Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
20;GC;PdReLong;F1Tf2;1;Long;03/10/2008 15:50:00;1588,4;03/10/2008 22:35:00;1589,4;100;0;1120;1159,99999999999
21;GC;PdReLong;F1Tf2;1;Long;24/10/2008 10:50:00;1445,7;24/10/2008 18:30:00;1496,7;5100;0;1510,00000000001;5100
22;GC;PdReLong;F1Tf2;1;Long;30/10/2008 19:05:00;1486,7;30/10/2008 21:35:00;1490,5;379,999999999995;0;410,000000000014;589,999999999986
23;GC;PdReLong;F1Tf2;1;Long;31/10/2008 4:05:00;1483,6;31/10/2008 21:35:00;1472,9;-1069,99999999998;0;1689,99999999999;770,000000000005
24;GC;PdReLong;F1Tf2;1;Long;19/12/2008 2:20:00;1596;19/12/2008 22:35:00;1585,4;-1059,99999999999;0;1920;529,999999999995
25;GC;PdReLong;F1Tf2;1;Long;23/12/2008 19:20:00;1584,1;23/12/2008 22:35:00;1586,7;260,000000000014;0;19,9999999999818;320,000000000005
26;GC;PdReLong;F1Tf2;1;Long;30/12/2008 15:35:00;1620,7;30/12/2008 22:35:00;1620,3;-40,0000000000091;0;670,000000000005;189,999999999986
27;GC;PdReLong;F1Tf2;1;Long;31/12/2008 17:35:00;1615,1;31/12/2008 22:35:00;1627,4;1230,00000000002;0;139,999999999986;1760,00000000001
28;GC;PdReLong;F1Tf2;1;Long;06/01/2009 10:35:00;1592;06/01/2009 22:35:00;1611,5;1950;0;540,000000000009;2609,99999999999
29;GC;PdReLong;F1Tf2;1;Long;25/02/2009 14:35:00;1709,2;25/02/2009 22:35:00;1696,5;-1270;0;1950;1500
30;GC;PdReLong;F1Tf2;1;Long;26/02/2009 10:50:00;1690,4;26/02/2009 22:35:00;1690;-40,0000000000091;0;1370;450
31;GC;PdReLong;F1Tf2;1;Long;02/03/2009 21:50:00;1672,2;02/03/2009 22:35:00;1670,5;-170,000000000005;0;320,000000000005;9,99999999999091
32;GC;PdReLong;F1Tf2;1;Long;09/04/2009 15:20:00;1621,5;09/04/2009 22:35:00;1622,1;59,9999999999909;0;179,999999999995;609,999999999991
33;GC;PdReLong;F1Tf2;2;Long;20/04/2009 14:20:00;1617,4;20/04/2009 22:35:00;1628,1;2139,99999999996;0;0;2900
34;GC;PdReLong;F1Tf2;3;Long;26/05/2009 17:50:00;1695,2;26/05/2009 22:35:00;1694,7;-150;0;689,999999999986;569,999999999959
35;GC;PdReLong;F1Tf2;3;Long;28/05/2009 1:35:00;1688,8;28/05/2009 16:50:00;1705,8;5100;0;660,000000000014;5100
36;GC;PdReLong;F1Tf2;3;Long;02/06/2009 9:20:00;1715,4;02/06/2009 22:35:00;1723,8;2519,99999999996;0;1230,00000000004;4109,99999999995
37;GC;PdReLong;F1Tf2;3;Long;05/06/2009 16:50:00;1703;05/06/2009 22:35:00;1697,1;-1770,00000000003;0;2520,00000000003;1139,99999999999
38;GC;PdReLong;F1Tf2;2;Long;27/10/2009 13:35:00;1778,5;27/10/2009 21:35:00;1777,9;-119,999999999982;0;1400;759,999999999991
39;GC;PdReLong;F1Tf2;2;Long;28/10/2009 13:35:00;1772,9;28/10/2009 21:35:00;1766,6;-1260,00000000004;0;1480,00000000002;1239,99999999996
40;GC;PdReLong;F1Tf2;3;Long;12/11/2009 19:35:00;1845,5;12/11/2009 22:35:00;1842,3;-960,000000000014;0;1229,99999999997;839,999999999986
41;GC;PdReLong;F1Tf2;3;Long;13/11/2009 2:20:00;1841,6;13/11/2009 22:35:00;1857,7;4830,00000000004;0;300;5010,00000000001
42;GC;PdReLong;F1Tf2;3;Long;19/11/2009 11:20:00;1875,4;19/11/2009 22:35:00;1882,9;2250;0;2040,00000000005;2700
43;GC;PdReLong;F1Tf2;2;Long;04/12/2009 7:50:00;1944,5;04/12/2009 16:45:00;1919,5;-5000;0;5000;1319,99999999998
44;GC;PdReLong;F1Tf2;2;Long;07/12/2009 1:35:00;1889,7;07/12/2009 22:35:00;1896,7;1400;0;3280,00000000002;2740,00000000001
45;GC;PdReLong;F1Tf2;2;Long;09/12/2009 20:50:00;1864,4;09/12/2009 22:35:00;1867,1;539,999999999964;0;320,000000000027;900
46;GC;PdReLong;F1Tf2;2;Long;11/12/2009 16:35:00;1859,2;11/12/2009 22:35:00;1852,7;-1300;0;2359,99999999999;140,000000000009
47;GC;PdReLong;F1Tf2;2;Long;17/12/2009 12:20:00;1859,7;17/12/2009 21:50:00;1834,7;-5000;0;5000;259,999999999991
48;GC;PdReLong;F1Tf2;2;Long;22/12/2009 14:50:00;1831;22/12/2009 22:35:00;1821,6;-1880,00000000002;0;3719,99999999998;280,000000000018
49;GC;PdReLong;F1Tf2;2;Long;29/12/2009 16:20:00;1843,2;29/12/2009 22:35:00;1835,6;-1520,00000000003;0;1780,00000000002;40,0000000000091
50;GC;PdReLong;F1Tf2;2;Long;14/05/2010 18:05:00;1967,6;14/05/2010 22:35:00;1965,8;-359,999999999991;0;1339,99999999996;1000
51;GC;PdReLong;F1Tf2;2;Long;18/05/2010 17:50:00;1954,1;18/05/2010 22:35:00;1955,3;240,000000000009;0;1679,99999999997;2040,00000000001
52;GC;PdReLong;F1Tf2;2;Long;19/05/2010 13:05:00;1942,3;19/05/2010 22:35:00;1926,5;-3159,99999999999;0;4200;820,000000000027
53;GC;PdReLong;F1Tf2;2;Long;20/05/2010 9:05:00;1921,2;20/05/2010 22:35:00;1916,1;-1020,00000000003;0;2300;1700
54;GC;PdReLong;F1Tf2;2;Long;21/05/2010 6:50:00;1910,5;21/05/2010 22:35:00;1911,4;180,000000000018;0;1100;2440,00000000001
55;GC;PdReLong;F1Tf2;3;Long;26/07/2010 17:50:00;1916,9;26/07/2010 22:35:00;1913,7;-960,000000000014;0;1650;300
56;GC;PdReLong;F1Tf2;4;Long;28/09/2010 0:50:00;2025,8;28/09/2010 9:25:00;2013,3;-5000;0;5000;319,999999999982
57;GC;PdReLong;F1Tf2;3;Long;30/09/2010 18:50:00;2036,5;30/09/2010 22:35:00;2039,2;810,000000000014;0;510,000000000014;1500
58;GC;PdReLong;F1Tf2;3;Long;15/10/2010 17:20:00;2102,8;15/10/2010 22:35:00;2099,2;-1080,00000000011;0;2640,00000000005;1139,99999999992
59;GC;PdReLong;F1Tf2;3;Long;18/10/2010 14:35:00;2093,2;18/10/2010 22:35:00;2102,2;2700;0;419,999999999891;3600
60;GC;PdReLong;F1Tf2;2;Long;21/10/2010 18:05:00;2061,6;21/10/2010 22:35:00;2055,2;-1280,00000000002;0;2759,99999999999;160,000000000036
61;GC;PdReLong;F1Tf2;2;Long;22/10/2010 10:05:00;2048;22/10/2010 22:35:00;2058;2000;0;519,999999999982;2080,00000000002
62;GC;PdReLong;F1Tf2;3;Long;03/03/2011 8:20:00;2155,9;03/03/2011 21:10:00;2139,2;-5010,00000000008;0;5010,00000000008;1559,99999999995
63;GC;PdReLong;F1Tf2;2;Long;08/03/2011 7:50:00;2155,7;08/03/2011 22:35:00;2156,3;120,000000000073;0;959,999999999945;1760,00000000004
64;GC;PdReLong;F1Tf2;3;Long;26/04/2011 8:35:00;2228,3;26/04/2011 22:35:00;2229,8;450;0;3090,00000000005;1319,99999999989
65;GC;PdReLong;F1Tf2;2;Long;03/05/2011 2:05:00;2267,7;03/05/2011 22:35:00;2264,3;-679,999999999927;0;2919,99999999998;1940,00000000005
66;GC;PdReLong;F1Tf2;2;Long;04/05/2011 20:50:00;2242,9;04/05/2011 22:35:00;2242,3;-119,999999999982;0;860,000000000036;819,999999999982
67;GC;PdReLong;F1Tf2;2;Long;05/05/2011 14:05:00;2232,4;05/05/2011 17:15:00;2207,4;-5000;0;5000;1480,00000000002
68;GC;PdReLong;F1Tf2;3;Long;28/07/2011 17:50:00;2334,8;28/07/2011 22:35:00;2341;1859,99999999995;0;120,000000000027;2189,99999999992
69;GC;PdReLong;F1Tf2;2;Long;04/08/2011 19:05:00;2379,7;04/08/2011 22:35:00;2371,1;-1719,99999999998;0;2279,99999999993;1300
70;GC;PdReLong;F1Tf2;1;Long;11/08/2011 20:50:00;2469,2;11/08/2011 22:35:00;2482,9;1370,00000000003;0;369,999999999982;1440,00000000001
71;GC;PdReLong;F1Tf2;1;Long;12/08/2011 17:05:00;2458,4;12/08/2011 22:35:00;2471,3;1290,00000000001;0;590,000000000009;1340,00000000001
72;GC;PdReLong;F1Tf2;1;Long;23/08/2011 18:50:00;2581,1;23/08/2011 22:35:00;2555,8;-2529,99999999997;0;3229,99999999997;1309,99999999999
73;GC;PdReLong;F1Tf2;1;Long;25/08/2011 0:50:00;2475,8;25/08/2011 22:35:00;2495;1919,99999999998;0;4760,00000000004;2450
74;GC;PdReLong;F1Tf2;1;Long;06/09/2011 18:50:00;2602,7;06/09/2011 22:35:00;2604,4;170,000000000027;0;1450;490,000000000009
75;GC;PdReLong;F1Tf2;1;Long;29/09/2011 3:50:00;2330,3;29/09/2011 22:35:00;2340,3;1000;0;530,000000000018;3039,99999999996
76;GC;PdReLong;F1Tf2;1;Long;04/10/2011 17:50:00;2346,8;04/10/2011 22:35:00;2346,1;-70,0000000000273;0;2640,00000000001;550
77;GC;PdReLong;F1Tf2;1;Long;07/10/2011 19:35:00;2360,5;07/10/2011 22:35:00;2362,5;200;0;850;480,000000000018
78;GC;PdReLong;F1Tf2;1;Long;13/10/2011 19:05:00;2386,6;13/10/2011 22:35:00;2391,2;459,999999999991;0;190,000000000009;759,999999999991
79;GC;PdReLong;F1Tf2;1;Long;22/12/2011 7:20:00;2324,3;22/12/2011 22:35:00;2323,3;-100;0;870,000000000027;1079,99999999997
80;GC;PdReLong;F1Tf2;1;Long;28/12/2011 12:50:00;2309,7;28/12/2011 22:35:00;2271,3;-3839,99999999996;0;4229,99999999997;120,000000000027
81;GC;PdReLong;F1Tf2;1;Long;29/12/2011 9:05:00;2268;29/12/2011 22:35:00;2264,1;-390,000000000009;0;2759,99999999999;419,999999999982
82;GC;PdReLong;F1Tf2;1;Long;09/01/2012 4:05:00;2325,7;09/01/2012 22:35:00;2328,2;250;0;209,999999999991;1540,00000000001
83;GC;PdReLong;F1Tf2;2;Long;03/02/2012 17:05:00;2459,5;03/02/2012 22:35:00;2442,1;-3480,00000000002;0;3919,99999999998;319,999999999982
84;GC;PdReLong;F1Tf2;1;Long;14/02/2012 5:05:00;2433,4;14/02/2012 22:35:00;2435,4;200;0;590,000000000009;1019,99999999998
85;GC;PdReLong;F1Tf2;1;Long;20/03/2012 16:05:00;2368,2;20/03/2012 21:35:00;2363,4;-479,999999999973;0;1000;340,000000000009
86;GC;PdReLong;F1Tf2;2;Long;15/05/2012 3:35:00;2265,9;15/05/2012 22:35:00;2253,6;-2460,00000000004;0;2819,99999999998;1819,99999999998
87;GC;PdReLong;F1Tf2;2;Long;16/05/2012 2:50:00;2252,3;16/05/2012 22:35:00;2249,1;-640,000000000055;0;3000;2100
88;GC;PdReLong;F1Tf2;2;Long;22/05/2012 16:35:00;2295,6;22/05/2012 22:35:00;2278,8;-3359,99999999995;0;4800;1060,00000000004
89;GC;PdReLong;F1Tf2;2;Long;23/05/2012 4:50:00;2271,9;23/05/2012 16:30:00;2246,9;-5000;0;5000;619,999999999982
90;GC;PdReLong;F1Tf2;2;Long;30/05/2012 17:20:00;2261,3;30/05/2012 22:35:00;2273,7;2479,99999999993;0;920,000000000073;3659,99999999995
91;GC;PdReLong;F1Tf2;2;Long;01/06/2012 12:05:00;2262,5;01/06/2012 14:40:00;2288;5100;0;1619,99999999998;5100
92;GC;PdReLong;F1Tf2;3;Long;07/09/2012 7:05:00;2399,3;07/09/2012 14:35:00;2416,3;5100;0;840,000000000055;5100
93;GC;PdReLong;F1Tf2;2;Long;13/09/2012 18:35:00;2432,6;13/09/2012 18:35:00;2458,1;5100;0;0;5100
94;GC;PdReLong;F1Tf2;2;Long;01/10/2012 7:50:00;2474,3;01/10/2012 22:35:00;2483,1;1759,99999999995;0;360,000000000036;4939,99999999996
95;GC;PdReLong;F1Tf2;2;Long;05/10/2012 20:05:00;2484,8;05/10/2012 22:35:00;2487,8;600;0;760,000000000036;879,999999999927
96;GC;PdReLong;F1Tf2;2;Long;08/10/2012 16:05:00;2480,1;08/10/2012 22:35:00;2481,7;319,999999999982;0;139,999999999964;660,000000000036
97;GC;PdReLong;F1Tf2;2;Long;09/10/2012 18:20:00;2473,3;09/10/2012 22:35:00;2470,4;-580,000000000018;0;840,000000000055;419,999999999982
98;GC;PdReLong;F1Tf2;2;Long;10/10/2012 15:05:00;2466,9;10/10/2012 22:35:00;2469,3;480,000000000018;0;760,000000000036;1419,99999999998
99;GC;PdReLong;F1Tf2;2;Long;24/10/2012 18:20:00;2409,4;24/10/2012 22:35:00;2407,9;-300;0;1219,99999999998;859,999999999945
100;GC;PdReLong;F1Tf2;2;Long;30/10/2012 0:50:00;2412;30/10/2012 14:10:00;2418,3;1260,00000000004;0;80,0000000000182;1660,00000000004
101;GC;PdReLong;F1Tf2;3;Long;05/11/2012 10:20:00;2381,3;05/11/2012 22:35:00;2388,3;2100;0;240,000000000055;2850
102;GC;PdReLong;F1Tf2;2;Long;17/12/2012 14:50:00;2400,1;17/12/2012 22:35:00;2401,7;319,999999999982;0;459,999999999945;580,000000000018
103;GC;PdReLong;F1Tf2;2;Long;26/12/2012 1:20:00;2357,2;26/12/2012 22:35:00;2362,2;1000;0;559,999999999945;2740,00000000005
104;GC;PdReLong;F1Tf2;3;Long;21/02/2013 3:35:00;2261;21/02/2013 16:00:00;2278;5100;0;479,999999999973;5100
105;GC;PdReLong;F1Tf2;2;Long;28/02/2013 13:20:00;2292,3;28/02/2013 22:35:00;2280,9;-2280,00000000002;0;3440,00000000005;1000
106;GC;PdReLong;F1Tf2;2;Long;01/03/2013 14:35:00;2280,2;01/03/2013 22:35:00;2275,9;-859,999999999945;0;1559,99999999995;1500
107;GC;PdReLong;F1Tf2;2;Long;06/03/2013 16:20:00;2276,7;06/03/2013 22:35:00;2283,4;1340,00000000005;0;459,999999999945;1680,00000000002
108;GC;PdReLong;F1Tf2;2;Long;08/03/2013 16:20:00;2281,8;08/03/2013 22:35:00;2278,4;-680,000000000018;0;1680,00000000002;139,999999999964
109;GC;PdReLong;F1Tf2;1;Long;18/04/2013 6:05:00;2064;18/04/2013 22:35:00;2087,4;2340,00000000001;0;219,999999999982;3680,00000000002
110;GC;PdReLong;F1Tf2;1;Long;20/05/2013 13:35:00;2054,1;20/05/2013 22:35:00;2091,8;3770,00000000003;0;600;4259,99999999999
111;GC;PdReLong;F1Tf2;1;Long;22/05/2013 21:05:00;2058,3;22/05/2013 22:35:00;2064,2;589,999999999964;0;260,000000000036;700
112;GC;PdReLong;F1Tf2;1;Long;28/06/2013 4:50:00;1898,6;28/06/2013 22:35:00;1930,3;3170;0;1459,99999999999;3270
113;GC;PdReLong;F1Tf2;1;Long;03/07/2013 10:05:00;1939,3;03/07/2013 14:10:00;1953,6;1430;0;39,9999999999864;1740,00000000001
114;GC;PdReLong;F1Tf2;1;Long;16/07/2013 7:50:00;1978,6;16/07/2013 22:35:00;1988,6;1000;0;200;1410,00000000001
115;GC;PdReLong;F1Tf2;2;Long;17/07/2013 18:50:00;1973,9;17/07/2013 22:35:00;1973,2;-140,000000000009;0;440,000000000009;519,999999999982
116;GC;PdReLong;F1Tf2;2;Long;29/08/2013 7:05:00;2110,4;29/08/2013 22:35:00;2104,6;-1160,00000000004;0;2240,00000000005;639,999999999964
117;GC;PdReLong;F1Tf2;2;Long;02/09/2013 6:50:00;2090,1;02/09/2013 14:10:00;2086,9;-639,999999999964;0;1119,99999999998;1100
118;GC;PdReLong;F1Tf2;2;Long;05/09/2013 8:20:00;2082,1;05/09/2013 22:35:00;2065;-3419,99999999998;0;4059,99999999995;3000
119;GC;PdReLong;F1Tf2;2;Long;06/09/2013 13:05:00;2063,9;06/09/2013 14:40:00;2089,4;5100;0;1600;5100
120;GC;PdReLong;F1Tf2;2;Long;18/09/2013 1:35:00;2003,4;18/09/2013 20:05:00;2028,9;5100;0;2960,00000000004;5100
121;GC;PdReLong;F1Tf2;2;Long;23/09/2013 8:20:00;2022,7;23/09/2013 22:35:00;2019,2;-700;0;1859,99999999999;1279,99999999997
122;GC;PdReLong;F1Tf2;2;Long;21/11/2013 16:20:00;1938,4;21/11/2013 22:35:00;1939,1;139,999999999964;0;660,000000000036;1019,99999999998
123;GC;PdReLong;F1Tf2;2;Long;25/11/2013 0:50:00;1937,5;25/11/2013 22:35:00;1946,3;1759,99999999999;0;2940,00000000001;2719,99999999998
124;GC;PdReLong;F1Tf2;3;Long;27/11/2013 18:20:00;1936,5;27/11/2013 22:35:00;1934,3;-660,000000000014;0;1170,00000000003;660,000000000014
125;GC;PdReLong;F1Tf2;2;Long;04/12/2013 9:35:00;1912;04/12/2013 18:35:00;1937,5;5100;0;800;5100
126;GC;PdReLong;F1Tf2;2;Long;13/12/2013 11:35:00;1920,1;13/12/2013 22:35:00;1934,7;2920,00000000003;0;179,999999999973;3040,00000000001
127;GC;PdReLong;F1Tf2;3;Long;18/02/2014 9:35:00;2043,3;18/02/2014 22:35:00;2045,8;750;0;2129,99999999997;1769,99999999996
128;GC;PdReLong;F1Tf2;3;Long;28/02/2014 21:05:00;2048,5;28/02/2014 22:35:00;2049,9;420,000000000027;0;360,000000000014;1229,99999999997
129;GC;PdReLong;F1Tf2;3;Long;07/03/2014 15:50:00;2057,9;07/03/2014 22:35:00;2064,6;2009,99999999995;0;479,999999999973;2129,99999999997
130;GC;PdReLong;F1Tf2;3;Long;18/03/2014 7:50:00;2086,4;18/03/2014 21:35:00;2080,7;-1710,00000000008;0;3420,00000000003;600
131;GC;PdReLong;F1Tf2;3;Long;20/03/2014 0:50:00;2052;20/03/2014 21:35:00;2051,8;-59,9999999999454;0;2189,99999999999;2159,99999999995
132;GC;PdReLong;F1Tf2;3;Long;24/03/2014 6:05:00;2052;24/03/2014 16:05:00;2035,3;-5010,00000000001;0;5010,00000000001;509,999999999945
133;GC;PdReLong;F1Tf2;3;Long;28/03/2014 14:05:00;2014,9;28/03/2014 21:35:00;2018,1;959,999999999945;0;1530,00000000004;1650
134;GC;PdReLong;F1Tf2;3;Long;01/04/2014 3:50:00;2006,7;01/04/2014 22:35:00;2003,7;-900;0;1530,00000000004;1589,99999999999
135;GC;PdReLong;F1Tf2;4;Long;05/06/2014 3:50:00;1965,8;05/06/2014 14:50:00;1978,6;5119,99999999998;0;759,999999999945;5119,99999999998
136;GC;PdReLong;F1Tf2;4;Long;30/06/2014 14:05:00;2036,8;30/06/2014 20:00:00;2049,6;5119,99999999998;0;1239,99999999996;5119,99999999998
137;GC;PdReLong;F1Tf2;4;Long;02/07/2014 14:50:00;2049;02/07/2014 22:35:00;2049,7;279,999999999927;0;239,999999999964;2760,00000000004
138;GC;PdReLong;F1Tf2;4;Long;03/07/2014 9:05:00;2046,4;03/07/2014 14:10:00;2043,2;-1280,00000000002;0;2600;359,999999999945
139;GC;PdReLong;F1Tf2;4;Long;17/09/2014 20:35:00;1954,7;17/09/2014 22:35:00;1945;-3880,00000000002;0;4800;1119,99999999998
140;GC;PdReLong;F1Tf2;4;Long;18/09/2014 2:20:00;1943,8;18/09/2014 22:35:00;1946,9;1240,00000000005;0;2719,99999999998;2240,00000000005
141;GC;PdReLong;F1Tf2;4;Long;19/09/2014 20:35:00;1937,5;19/09/2014 22:35:00;1938;200;0;439,999999999964;639,999999999964
142;GC;PdReLong;F1Tf2;4;Long;22/09/2014 4:50:00;1935;22/09/2014 22:35:00;1936,6;639,999999999964;0;1239,99999999996;2680,00000000002
143;GC;PdReLong;F1Tf2;4;Long;30/09/2014 16:05:00;1937,8;30/09/2014 22:35:00;1929,3;-3400;0;4759,99999999995;719,999999999982
144;GC;PdReLong;F1Tf2;4;Long;06/10/2014 8:50:00;1914,1;06/10/2014 19:00:00;1926,8;5080,00000000002;0;800;5080,00000000002
145;GC;PdReLong;F1Tf2;4;Long;10/10/2014 10:50:00;1941,5;10/10/2014 22:35:00;1944;1000;0;639,999999999964;1960,00000000004
146;GC;PdReLong;F1Tf2;3;Long;15/10/2014 14:50:00;1955;15/10/2014 22:35:00;1962,9;2370,00000000003;0;29,9999999999727;4800
147;GC;PdReLong;F1Tf2;3;Long;17/10/2014 18:35:00;1956,3;17/10/2014 22:35:00;1959,1;839,999999999986;0;179,999999999973;1439,99999999999
148;GC;PdReLong;F1Tf2;3;Long;05/11/2014 5:20:00;1884,5;05/11/2014 7:55:00;1867,8;-5010,00000000001;0;5010,00000000001;89,9999999999864
149;GC;PdReLong;F1Tf2;3;Long;07/11/2014 7:50:00;1861,5;07/11/2014 14:35:00;1878,5;5100;0;239,999999999986;5100
150;GC;PdReLong;F1Tf2;3;Long;13/11/2014 9:20:00;1878,5;13/11/2014 22:35:00;1881,6;929,999999999973;0;389,999999999986;2850
151;GC;PdReLong;F1Tf2;3;Long;14/11/2014 8:05:00;1874;14/11/2014 16:10:00;1891;5100;0;2189,99999999999;5100
152;GC;PdReLong;F1Tf2;2;Long;22/01/2015 14:05:00;2009;22/01/2015 22:35:00;2021,8;2559,99999999999;0;480,000000000018;3780,00000000002
153;GC;PdReLong;F1Tf2;2;Long;26/01/2015 14:35:00;2006,6;26/01/2015 22:35:00;2000,8;-1159,99999999999;0;2159,99999999999;120,000000000027
154;GC;PdReLong;F1Tf2;2;Long;27/01/2015 2:20:00;1997,5;27/01/2015 22:35:00;2013,2;3140,00000000001;0;519,999999999982;4000
155;GC;PdReLong;F1Tf2;2;Long;29/01/2015 3:35:00;1999,7;29/01/2015 18:20:00;1974,7;-5000;0;5000;1019,99999999998
156;GC;PdReLong;F1Tf2;2;Long;03/02/2015 15:20:00;1985,8;03/02/2015 22:35:00;1980,6;-1040,00000000001;0;2159,99999999999;720,000000000027
157;GC;PdReLong;F1Tf2;3;Long;17/02/2015 5:35:00;1946,5;17/02/2015 15:25:00;1929,8;-5010,00000000001;0;5010,00000000001;660,000000000014
158;GC;PdReLong;F1Tf2;3;Long;18/02/2015 20:20:00;1927,4;18/02/2015 22:35:00;1930;779,999999999973;0;330,000000000041;1439,99999999999
159;GC;PdReLong;F1Tf2;3;Long;20/02/2015 13:20:00;1925,8;20/02/2015 22:35:00;1921,1;-1410,00000000001;0;2669,99999999996;2610,00000000001
160;GC;PdReLong;F1Tf2;2;Long;23/02/2015 14:35:00;1920,3;23/02/2015 22:35:00;1920,3;0;0;779,999999999973;1840,00000000001
161;GC;PdReLong;F1Tf2;3;Long;03/03/2015 3:05:00;1923,4;03/03/2015 22:35:00;1922,5;-270,000000000027;0;2880,00000000004;3059,99999999995
162;GC;PdReLong;F1Tf2;3;Long;05/03/2015 20:05:00;1917;05/03/2015 22:35:00;1916,7;-89,9999999999864;0;210,000000000014;750
163;GC;PdReLong;F1Tf2;3;Long;06/03/2015 12:05:00;1915,1;06/03/2015 15:20:00;1898,4;-5009,99999999995;0;5009,99999999995;540,000000000055
164;GC;PdReLong;F1Tf2;3;Long;10/03/2015 13:20:00;1885,5;10/03/2015 21:35:00;1880,6;-1470,00000000003;0;2550;989,999999999986
165;GC;PdReLong;F1Tf2;3;Long;16/03/2015 16:20:00;1870,2;16/03/2015 21:35:00;1872,7;750;0;180,000000000041;1019,99999999996
166;GC;PdReLong;F1Tf2;3;Long;17/03/2015 15:05:00;1876,6;17/03/2015 21:35:00;1867,7;-2669,99999999996;0;3479,99999999997;120,000000000027
167;GC;PdReLong;F1Tf2;3;Long;31/03/2015 12:20:00;1900,9;31/03/2015 22:35:00;1902,4;450;0;210,000000000014;2639,99999999999
168;GC;PdReLong;F1Tf2;4;Long;20/07/2015 0:50:00;1848,1;20/07/2015 3:30:00;1835,6;-5000;0;5000;760,000000000036
169;GC;PdReLong;F1Tf2;4;Long;22/07/2015 4:20:00;1814,6;22/07/2015 22:35:00;1811;-1439,99999999996;0;4279,99999999993;120,000000000073
170;GC;PdReLong;F1Tf2;4;Long;24/07/2015 19:50:00;1805,8;24/07/2015 20:30:00;1818,6;5119,99999999998;0;319,999999999982;5119,99999999998
171;GC;PdReLong;F1Tf2;3;Long;29/07/2015 16:20:00;1809,8;29/07/2015 22:35:00;1814,6;1439,99999999999;0;210,000000000014;2820,00000000003
172;GC;PdReLong;F1Tf2;4;Long;30/07/2015 16:35:00;1810,4;30/07/2015 22:50:00;1805,3;-2040,00000000005;0;2280,00000000002;1039,99999999996
173;GC;PdReLong;F1Tf2;4;Long;31/07/2015 9:20:00;1799,4;31/07/2015 15:25:00;1812,2;5119,99999999998;0;1080,00000000002;5119,99999999998
