Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
36;GC;PdReLong;F1Tf3;3;Long;19/11/2009 11:35:00;1874,8;19/11/2009 22:35:00;1882,9;2430,00000000004;0;1860,00000000001;2880,00000000004
37;GC;PdReLong;F1Tf3;2;Long;04/12/2009 8:05:00;1945,8;04/12/2009 16:40:00;1920,8;-5000;0;5000;1059,99999999999
38;GC;PdReLong;F1Tf3;2;Long;07/12/2009 11:35:00;1885,8;07/12/2009 22:35:00;1896,7;2180,00000000002;0;2140,00000000001;3520,00000000003
39;GC;PdReLong;F1Tf3;2;Long;09/12/2009 21:05:00;1863,5;09/12/2009 22:35:00;1867,1;719,999999999982;0;40,0000000000091;1080,00000000002
40;GC;PdReLong;F1Tf3;2;Long;22/12/2009 15:05:00;1831,4;22/12/2009 22:35:00;1821,6;-1960,00000000004;0;3800;200
41;GC;PdReLong;F1Tf3;2;Long;29/12/2009 16:35:00;1840,3;29/12/2009 22:35:00;1835,6;-940,000000000009;0;1200;459,999999999991
42;GC;PdReLong;F1Tf3;2;Long;14/05/2010 18:05:00;1967,6;14/05/2010 22:35:00;1965,8;-359,999999999991;0;1339,99999999996;1000
43;GC;PdReLong;F1Tf3;2;Long;18/05/2010 20:35:00;1958,1;18/05/2010 22:35:00;1955,3;-559,999999999991;0;700;1240,00000000001
44;GC;PdReLong;F1Tf3;2;Long;19/05/2010 13:05:00;1942,3;19/05/2010 22:35:00;1926,5;-3159,99999999999;0;4200;820,000000000027
45;GC;PdReLong;F1Tf3;2;Long;20/05/2010 9:05:00;1921,2;20/05/2010 22:35:00;1916,1;-1020,00000000003;0;2300;1700
46;GC;PdReLong;F1Tf3;2;Long;21/05/2010 7:05:00;1909,9;21/05/2010 22:35:00;1911,4;300;0;980,000000000018;2559,99999999999
47;GC;PdReLong;F1Tf3;3;Long;26/07/2010 18:05:00;1916,7;26/07/2010 22:35:00;1913,7;-900;0;1589,99999999999;360,000000000014
48;GC;PdReLong;F1Tf3;4;Long;28/09/2010 1:05:00;2026;28/09/2010 9:25:00;2013,5;-5000;0;5000;0
49;GC;PdReLong;F1Tf3;3;Long;30/09/2010 19:05:00;2038,1;30/09/2010 22:35:00;2039,2;330,000000000041;0;989,999999999986;1020,00000000003
50;GC;PdReLong;F1Tf3;3;Long;15/10/2010 17:35:00;2104,1;15/10/2010 22:35:00;2099,2;-1470,00000000003;0;3029,99999999997;750
51;GC;PdReLong;F1Tf3;3;Long;18/10/2010 14:35:00;2093,2;18/10/2010 22:35:00;2102,2;2700;0;419,999999999891;3600
52;GC;PdReLong;F1Tf3;2;Long;22/10/2010 11:05:00;2047,7;22/10/2010 22:35:00;2058;2059,99999999999;0;180,000000000018;2140,00000000001
53;GC;PdReLong;F1Tf3;3;Long;03/03/2011 9:35:00;2158,4;03/03/2011 18:25:00;2141,7;-5010,00000000008;0;5010,00000000008;809,999999999945
54;GC;PdReLong;F1Tf3;2;Long;08/03/2011 8:05:00;2156;08/03/2011 22:35:00;2156,3;60,0000000000364;0;1019,99999999998;1700
55;GC;PdReLong;F1Tf3;3;Long;26/04/2011 8:35:00;2228,3;26/04/2011 22:35:00;2229,8;450;0;3090,00000000005;1319,99999999989
56;GC;PdReLong;F1Tf3;2;Long;03/05/2011 2:05:00;2267,7;03/05/2011 22:35:00;2264,3;-679,999999999927;0;2919,99999999998;1940,00000000005
57;GC;PdReLong;F1Tf3;2;Long;04/05/2011 21:05:00;2244,4;04/05/2011 22:35:00;2242,3;-419,999999999982;0;1160,00000000004;119,999999999982
58;GC;PdReLong;F1Tf3;2;Long;05/05/2011 14:05:00;2232,4;05/05/2011 17:15:00;2207,4;-5000;0;5000;1480,00000000002
59;GC;PdReLong;F1Tf3;3;Long;28/07/2011 18:05:00;2336,7;28/07/2011 22:35:00;2341;1290,00000000005;0;479,999999999973;1620,00000000003
60;GC;PdReLong;F1Tf3;2;Long;04/08/2011 19:05:00;2379,7;04/08/2011 22:35:00;2371,1;-1719,99999999998;0;2279,99999999993;1300
61;GC;PdReLong;F1Tf3;1;Long;11/08/2011 21:05:00;2465,5;11/08/2011 22:35:00;2482,9;1740,00000000001;0;0;1809,99999999999
62;GC;PdReLong;F1Tf3;1;Long;12/08/2011 18:05:00;2458,9;12/08/2011 22:35:00;2471,3;1240,00000000001;0;390,000000000009;1290,00000000001
63;GC;PdReLong;F1Tf3;1;Long;23/08/2011 19:05:00;2583,3;23/08/2011 22:35:00;2555,8;-2750;0;3450;1089,99999999996
64;GC;PdReLong;F1Tf3;1;Long;25/08/2011 1:05:00;2478;25/08/2011 22:35:00;2495;1700;0;4980,00000000002;2230,00000000002
65;GC;PdReLong;F1Tf3;1;Long;06/09/2011 19:05:00;2603,5;06/09/2011 22:35:00;2604,4;90,0000000000091;0;1530,00000000002;409,999999999991
66;GC;PdReLong;F1Tf3;1;Long;29/09/2011 4:05:00;2334,1;29/09/2011 22:35:00;2340,3;620,000000000027;0;909,999999999991;2659,99999999999
67;GC;PdReLong;F1Tf3;1;Long;04/10/2011 18:05:00;2344,2;04/10/2011 22:35:00;2346,1;190,000000000009;0;2379,99999999997;810,000000000036
68;GC;PdReLong;F1Tf3;1;Long;13/10/2011 17:35:00;2385,2;13/10/2011 22:35:00;2391,2;600;0;329,999999999973;900
69;GC;PdReLong;F1Tf3;1;Long;22/12/2011 7:35:00;2326,6;22/12/2011 22:35:00;2323,3;-329,999999999973;0;1100;850
70;GC;PdReLong;F1Tf3;1;Long;28/12/2011 13:05:00;2309,6;28/12/2011 22:35:00;2271,3;-3829,99999999997;0;4219,99999999998;130,000000000018
71;GC;PdReLong;F1Tf3;1;Long;29/12/2011 9:05:00;2268;29/12/2011 22:35:00;2264,1;-390,000000000009;0;2759,99999999999;419,999999999982
72;GC;PdReLong;F1Tf3;1;Long;09/01/2012 4:05:00;2325,7;09/01/2012 22:35:00;2328,2;250;0;209,999999999991;1540,00000000001
73;GC;PdReLong;F1Tf3;2;Long;03/02/2012 17:05:00;2459,5;03/02/2012 22:35:00;2442,1;-3480,00000000002;0;3919,99999999998;319,999999999982
74;GC;PdReLong;F1Tf3;1;Long;14/02/2012 5:05:00;2433,4;14/02/2012 22:35:00;2435,4;200;0;590,000000000009;1019,99999999998
75;GC;PdReLong;F1Tf3;1;Long;20/03/2012 16:05:00;2368,2;20/03/2012 21:35:00;2363,4;-479,999999999973;0;1000;340,000000000009
76;GC;PdReLong;F1Tf3;2;Long;15/05/2012 9:35:00;2268,9;15/05/2012 22:35:00;2253,6;-3060,00000000004;0;3419,99999999998;1219,99999999998
77;GC;PdReLong;F1Tf3;2;Long;16/05/2012 3:35:00;2252,4;16/05/2012 22:35:00;2249,1;-660,000000000036;0;3019,99999999998;2080,00000000002
78;GC;PdReLong;F1Tf3;2;Long;22/05/2012 16:35:00;2295,6;22/05/2012 22:35:00;2278,8;-3359,99999999995;0;4800;1060,00000000004
79;GC;PdReLong;F1Tf3;2;Long;23/05/2012 14:05:00;2271,7;23/05/2012 16:30:00;2246,7;-5000;0;5000;660,000000000036
80;GC;PdReLong;F1Tf3;2;Long;30/05/2012 17:35:00;2258,4;30/05/2012 22:35:00;2273,7;3059,99999999995;0;260,000000000036;4239,99999999996
81;GC;PdReLong;F1Tf3;2;Long;01/06/2012 14:35:00;2263,4;01/06/2012 14:45:00;2288,9;5100;0;0;5100
82;GC;PdReLong;F1Tf3;2;Long;01/10/2012 9:35:00;2476,1;01/10/2012 22:35:00;2483,1;1400;0;659,999999999945;4580,00000000002
83;GC;PdReLong;F1Tf3;2;Long;08/10/2012 16:05:00;2480,1;08/10/2012 22:35:00;2481,7;319,999999999982;0;139,999999999964;660,000000000036
84;GC;PdReLong;F1Tf3;2;Long;10/10/2012 16:05:00;2467,7;10/10/2012 22:35:00;2469,3;320,000000000073;0;539,999999999964;1260,00000000004
85;GC;PdReLong;F1Tf3;2;Long;24/10/2012 20:35:00;2409,6;24/10/2012 22:35:00;2407,9;-339,999999999964;0;719,999999999982;280,000000000018
86;GC;PdReLong;F1Tf3;2;Long;30/10/2012 1:05:00;2413,3;30/10/2012 14:10:00;2418,3;1000;0;340,000000000055;1400
87;GC;PdReLong;F1Tf3;3;Long;05/11/2012 10:35:00;2381,8;05/11/2012 22:35:00;2388,3;1950;0;390,000000000055;2700
88;GC;PdReLong;F1Tf3;2;Long;17/12/2012 15:05:00;2400,2;17/12/2012 22:35:00;2401,7;300;0;479,999999999927;560,000000000036
89;GC;PdReLong;F1Tf3;2;Long;26/12/2012 1:35:00;2355,9;26/12/2012 22:35:00;2362,2;1259,99999999995;0;300;3000
90;GC;PdReLong;F1Tf3;3;Long;21/02/2013 3:35:00;2261;21/02/2013 16:00:00;2278;5100;0;479,999999999973;5100
91;GC;PdReLong;F1Tf3;2;Long;28/02/2013 14:35:00;2293,8;28/02/2013 22:35:00;2280,9;-2580,00000000002;0;3740,00000000005;700
92;GC;PdReLong;F1Tf3;2;Long;01/03/2013 14:35:00;2280,2;01/03/2013 22:35:00;2275,9;-859,999999999945;0;1559,99999999995;1500
93;GC;PdReLong;F1Tf3;2;Long;06/03/2013 16:35:00;2276,1;06/03/2013 22:35:00;2283,4;1460,00000000004;0;339,999999999964;1800
94;GC;PdReLong;F1Tf3;2;Long;08/03/2013 16:35:00;2278,5;08/03/2013 22:35:00;2278,4;-19,9999999999818;0;1019,99999999998;780,000000000018
95;GC;PdReLong;F1Tf3;1;Long;18/04/2013 6:05:00;2064;18/04/2013 22:35:00;2087,4;2340,00000000001;0;219,999999999982;3680,00000000002
96;GC;PdReLong;F1Tf3;1;Long;20/05/2013 13:35:00;2054,1;20/05/2013 22:35:00;2091,8;3770,00000000003;0;600;4259,99999999999
97;GC;PdReLong;F1Tf3;1;Long;22/05/2013 21:05:00;2058,3;22/05/2013 22:35:00;2064,2;589,999999999964;0;260,000000000036;700
98;GC;PdReLong;F1Tf3;1;Long;28/06/2013 5:05:00;1901,6;28/06/2013 22:35:00;1930,3;2870;0;1759,99999999999;2970
99;GC;PdReLong;F1Tf3;1;Long;03/07/2013 10:05:00;1939,3;03/07/2013 14:10:00;1953,6;1430;0;39,9999999999864;1740,00000000001
100;GC;PdReLong;F1Tf3;1;Long;16/07/2013 8:05:00;1979,3;16/07/2013 22:35:00;1988,6;929,999999999995;0;270,000000000005;1340,00000000001
101;GC;PdReLong;F1Tf3;2;Long;17/07/2013 19:05:00;1974,9;17/07/2013 22:35:00;1973,2;-340,000000000009;0;640,000000000009;319,999999999982
102;GC;PdReLong;F1Tf3;2;Long;29/08/2013 7:05:00;2110,4;29/08/2013 22:35:00;2104,6;-1160,00000000004;0;2240,00000000005;639,999999999964
103;GC;PdReLong;F1Tf3;2;Long;02/09/2013 7:05:00;2090,6;02/09/2013 14:10:00;2086,9;-739,999999999964;0;1219,99999999998;1000
104;GC;PdReLong;F1Tf3;2;Long;05/09/2013 9:05:00;2083,8;05/09/2013 22:35:00;2065;-3760,00000000004;0;4400;2659,99999999995
105;GC;PdReLong;F1Tf3;2;Long;06/09/2013 15:05:00;2081,4;06/09/2013 22:35:00;2086,7;1059,99999999995;0;800;1439,99999999996
106;GC;PdReLong;F1Tf3;2;Long;18/09/2013 19:35:00;2004,5;18/09/2013 20:05:00;2030;5100;0;140,000000000009;5100
107;GC;PdReLong;F1Tf3;2;Long;23/09/2013 8:35:00;2023,4;23/09/2013 22:35:00;2019,2;-840,000000000009;0;2000;1139,99999999996
108;GC;PdReLong;F1Tf3;2;Long;21/11/2013 17:05:00;1938;21/11/2013 22:35:00;1939,1;219,999999999982;0;419,999999999982;1100
109;GC;PdReLong;F1Tf3;2;Long;25/11/2013 1:35:00;1937,6;25/11/2013 22:35:00;1946,3;1740,00000000001;0;2959,99999999999;2700
110;GC;PdReLong;F1Tf3;3;Long;27/11/2013 19:05:00;1937,2;27/11/2013 22:35:00;1934,3;-870,000000000027;0;1380,00000000004;300
111;GC;PdReLong;F1Tf3;2;Long;04/12/2013 14:05:00;1917,6;04/12/2013 18:50:00;1943,1;5100;0;1419,99999999998;5100
112;GC;PdReLong;F1Tf3;3;Long;18/02/2014 9:35:00;2043,3;18/02/2014 22:35:00;2045,8;750;0;2129,99999999997;1769,99999999996
113;GC;PdReLong;F1Tf3;3;Long;28/02/2014 21:05:00;2048,5;28/02/2014 22:35:00;2049,9;420,000000000027;0;360,000000000014;1229,99999999997
114;GC;PdReLong;F1Tf3;3;Long;07/03/2014 16:05:00;2058,5;07/03/2014 22:35:00;2064,6;1829,99999999997;0;659,999999999945;1950
115;GC;PdReLong;F1Tf3;3;Long;18/03/2014 10:35:00;2087,2;18/03/2014 21:35:00;2080,7;-1950;0;3659,99999999995;330,000000000109
116;GC;PdReLong;F1Tf3;3;Long;20/03/2014 1:05:00;2052,7;20/03/2014 21:35:00;2051,8;-269,999999999891;0;2399,99999999993;1950
117;GC;PdReLong;F1Tf3;3;Long;24/03/2014 6:05:00;2052;24/03/2014 16:05:00;2035,3;-5010,00000000001;0;5010,00000000001;509,999999999945
118;GC;PdReLong;F1Tf3;3;Long;28/03/2014 14:05:00;2014,9;28/03/2014 21:35:00;2018,1;959,999999999945;0;1530,00000000004;1650
119;GC;PdReLong;F1Tf3;3;Long;01/04/2014 4:05:00;2006,8;01/04/2014 22:35:00;2003,7;-929,999999999973;0;1560,00000000001;1560,00000000001
120;GC;PdReLong;F1Tf3;4;Long;05/06/2014 4:05:00;1966,5;05/06/2014 14:50:00;1979,3;5119,99999999998;0;1039,99999999996;5119,99999999998
121;GC;PdReLong;F1Tf3;4;Long;30/06/2014 14:05:00;2036,8;30/06/2014 20:00:00;2049,6;5119,99999999998;0;1239,99999999996;5119,99999999998
122;GC;PdReLong;F1Tf3;4;Long;02/07/2014 15:05:00;2049,8;02/07/2014 22:35:00;2049,7;-40,0000000001455;0;560,000000000036;2439,99999999996
123;GC;PdReLong;F1Tf3;4;Long;03/07/2014 10:35:00;2045,4;03/07/2014 14:10:00;2043,2;-880,000000000018;0;2200;639,999999999964
124;GC;PdReLong;F1Tf3;4;Long;18/09/2014 2:35:00;1944;18/09/2014 22:35:00;1946,9;1160,00000000004;0;2800;2160,00000000004
125;GC;PdReLong;F1Tf3;4;Long;19/09/2014 20:35:00;1937,5;19/09/2014 22:35:00;1938;200;0;439,999999999964;639,999999999964
126;GC;PdReLong;F1Tf3;4;Long;22/09/2014 5:35:00;1935;22/09/2014 22:35:00;1936,6;639,999999999964;0;1239,99999999996;2680,00000000002
127;GC;PdReLong;F1Tf3;4;Long;30/09/2014 16:05:00;1937,8;30/09/2014 22:35:00;1929,3;-3400;0;4759,99999999995;719,999999999982
128;GC;PdReLong;F1Tf3;4;Long;06/10/2014 9:05:00;1913,1;06/10/2014 19:00:00;1925,8;5080,00000000002;0;39,9999999999636;5080,00000000002
129;GC;PdReLong;F1Tf3;4;Long;10/10/2014 11:05:00;1943,2;10/10/2014 22:35:00;1944;319,999999999982;0;1319,99999999998;1280,00000000002
130;GC;PdReLong;F1Tf3;3;Long;15/10/2014 15:05:00;1957,3;15/10/2014 22:35:00;1962,9;1680,00000000004;0;660,000000000014;4110,00000000001
131;GC;PdReLong;F1Tf3;3;Long;17/10/2014 18:35:00;1956,3;17/10/2014 22:35:00;1959,1;839,999999999986;0;179,999999999973;1439,99999999999
132;GC;PdReLong;F1Tf3;3;Long;07/11/2014 8:05:00;1861,4;07/11/2014 14:35:00;1878,4;5100;0;210,000000000014;5100
133;GC;PdReLong;F1Tf3;3;Long;13/11/2014 9:35:00;1878,2;13/11/2014 22:35:00;1881,6;1019,99999999996;0;300;2939,99999999999
134;GC;PdReLong;F1Tf3;3;Long;14/11/2014 8:05:00;1874;14/11/2014 16:10:00;1891;5100;0;2189,99999999999;5100
135;GC;PdReLong;F1Tf3;2;Long;22/01/2015 14:05:00;2009;22/01/2015 22:35:00;2021,8;2559,99999999999;0;480,000000000018;3780,00000000002
136;GC;PdReLong;F1Tf3;2;Long;26/01/2015 14:35:00;2006,6;26/01/2015 22:35:00;2000,8;-1159,99999999999;0;2159,99999999999;120,000000000027
137;GC;PdReLong;F1Tf3;2;Long;27/01/2015 2:35:00;1996,9;27/01/2015 22:35:00;2013,2;3259,99999999999;0;400;4119,99999999998
138;GC;PdReLong;F1Tf3;2;Long;29/01/2015 3:35:00;1999,7;29/01/2015 18:20:00;1974,7;-5000;0;5000;1019,99999999998
139;GC;PdReLong;F1Tf3;2;Long;03/02/2015 15:35:00;1987,1;03/02/2015 22:35:00;1980,6;-1300;0;2419,99999999998;80,0000000000182
140;GC;PdReLong;F1Tf3;3;Long;18/02/2015 20:35:00;1930,9;18/02/2015 22:35:00;1930;-270,000000000027;0;1320,00000000003;89,9999999999864
141;GC;PdReLong;F1Tf3;3;Long;20/02/2015 13:35:00;1929,8;20/02/2015 22:35:00;1921,1;-2610,00000000001;0;3869,99999999996;1410,00000000001
142;GC;PdReLong;F1Tf3;2;Long;23/02/2015 14:35:00;1920,3;23/02/2015 22:35:00;1920,3;0;0;779,999999999973;1840,00000000001
143;GC;PdReLong;F1Tf3;3;Long;03/03/2015 4:35:00;1926,6;03/03/2015 22:35:00;1922,5;-1229,99999999997;0;1889,99999999999;2100
144;GC;PdReLong;F1Tf3;3;Long;05/03/2015 20:05:00;1917;05/03/2015 22:35:00;1916,7;-89,9999999999864;0;210,000000000014;750
145;GC;PdReLong;F1Tf3;3;Long;06/03/2015 12:05:00;1915,1;06/03/2015 15:20:00;1898,4;-5009,99999999995;0;5009,99999999995;540,000000000055
146;GC;PdReLong;F1Tf3;3;Long;10/03/2015 13:35:00;1887,4;10/03/2015 21:35:00;1880,6;-2040,00000000005;0;3120,00000000003;419,999999999959
147;GC;PdReLong;F1Tf3;3;Long;16/03/2015 16:35:00;1870,4;16/03/2015 21:35:00;1872,7;689,999999999986;0;240,000000000055;959,999999999945
148;GC;PdReLong;F1Tf3;3;Long;17/03/2015 15:05:00;1876,6;17/03/2015 21:35:00;1867,7;-2669,99999999996;0;3479,99999999997;120,000000000027
149;GC;PdReLong;F1Tf3;3;Long;31/03/2015 13:05:00;1904,2;31/03/2015 22:35:00;1902,4;-539,999999999986;0;1139,99999999999;1650
150;GC;PdReLong;F1Tf3;4;Long;20/07/2015 1:05:00;1848,9;20/07/2015 3:30:00;1836,4;-5000;0;5000;439,999999999964
151;GC;PdReLong;F1Tf3;4;Long;24/07/2015 20:05:00;1809,9;24/07/2015 22:35:00;1817,3;2959,99999999995;0;0;3719,99999999998
152;GC;PdReLong;F1Tf3;3;Long;29/07/2015 16:35:00;1810,4;29/07/2015 22:35:00;1814,6;1259,99999999995;0;180,000000000041;2639,99999999999
153;GC;PdReLong;F1Tf3;4;Long;30/07/2015 16:35:00;1810,4;30/07/2015 22:50:00;1805,3;-2040,00000000005;0;2280,00000000002;1039,99999999996
154;GC;PdReLong;F1Tf3;4;Long;31/07/2015 10:05:00;1800,3;31/07/2015 15:25:00;1813,1;5119,99999999998;0;1439,99999999996;5119,99999999998
155;GC;PdReLong;F1Tf3;3;Long;04/08/2015 8:05:00;1803,1;04/08/2015 22:35:00;1805;570,000000000027;0;450;2640,00000000005
156;GC;PdReLong;F1Tf3;4;Long;07/08/2015 15:35:00;1808,5;07/08/2015 22:35:00;1810,1;639,999999999964;0;160,000000000036;3160,00000000004
157;GC;PdReLong;F1Tf3;4;Long;14/08/2015 5:35:00;1830,6;14/08/2015 22:35:00;1831,9;520,000000000073;0;800;2920,00000000007
158;GC;PdReLong;F1Tf3;4;Long;18/08/2015 17:05:00;1833,6;18/08/2015 22:35:00;1834,4;320,000000000073;0;839,999999999964;560,000000000036
159;GC;PdReLong;F1Tf3;3;Long;26/08/2015 8:05:00;1853,6;26/08/2015 16:10:00;1836,9;-5009,99999999995;0;5009,99999999995;930,000000000041
160;GC;PdReLong;F1Tf3;3;Long;20/10/2015 5:05:00;1886;20/10/2015 22:35:00;1894,4;2520,00000000003;0;150;3870,00000000003
161;GC;PdReLong;F1Tf3;3;Long;23/10/2015 16:35:00;1880,7;23/10/2015 22:35:00;1882;389,999999999986;0;630,000000000041;989,999999999986
162;GC;PdReLong;F1Tf3;3;Long;29/10/2015 15:05:00;1870,8;29/10/2015 21:35:00;1862,1;-2610,00000000001;0;2729,99999999997;510,000000000014
163;GC;PdReLong;F1Tf3;3;Long;10/11/2015 16:35:00;1805,6;10/11/2015 22:35:00;1806,2;180,000000000041;0;569,999999999959;1290,00000000005
164;GC;PdReLong;F1Tf3;3;Long;11/11/2015 21:35:00;1802,1;11/11/2015 22:35:00;1802,3;60,0000000000136;0;329,999999999973;90,0000000000546
165;GC;PdReLong;F1Tf3;3;Long;12/11/2015 16:05:00;1803,9;12/11/2015 22:35:00;1801,6;-690,000000000055;0;2820,00000000003;359,999999999945
166;GC;PdReLong;F1Tf3;3;Long;17/11/2015 11:05:00;1798,1;17/11/2015 22:35:00;1785,9;-3659,99999999995;0;4859,99999999995;750
167;GC;PdReLong;F1Tf3;4;Long;03/12/2015 3:35:00;1767,2;03/12/2015 19:40:00;1780;5119,99999999998;0;880,000000000018;5119,99999999998
168;GC;PdReLong;F1Tf3;3;Long;10/02/2016 14:35:00;1904,3;10/02/2016 22:35:00;1913,8;2850;0;1889,99999999999;2970,00000000003
169;GC;PdReLong;F1Tf3;2;Long;15/02/2016 1:05:00;1950,2;15/02/2016 9:40:00;1925,2;-5000;0;5000;319,999999999982
170;GC;PdReLong;F1Tf3;2;Long;16/02/2016 10:35:00;1922,6;16/02/2016 22:35:00;1917,2;-1079,99999999997;0;1519,99999999998;2280,00000000002
171;GC;PdReLong;F1Tf3;2;Long;26/02/2016 20:05:00;1938,7;26/02/2016 22:35:00;1939,6;179,999999999973;0;80,0000000000182;919,999999999982
172;GC;PdReLong;F1Tf3;2;Long;02/03/2016 3:05:00;1945,4;02/03/2016 22:35:00;1957,2;2359,99999999999;0;780,000000000018;3159,99999999999
