Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
62;GC;PdReLong;F1Tf4;1;Long;09/01/2012 4:05:00;2325,7;09/01/2012 22:35:00;2328,2;250;0;209,999999999991;1540,00000000001
63;GC;PdReLong;F1Tf4;2;Long;03/02/2012 17:05:00;2459,5;03/02/2012 22:35:00;2442,1;-3480,00000000002;0;3919,99999999998;319,999999999982
64;GC;PdReLong;F1Tf4;1;Long;14/02/2012 11:05:00;2433,5;14/02/2012 22:35:00;2435,4;190,000000000009;0;600;1009,99999999999
65;GC;PdReLong;F1Tf4;1;Long;20/03/2012 16:05:00;2368,2;20/03/2012 21:35:00;2363,4;-479,999999999973;0;1000;340,000000000009
66;GC;PdReLong;F1Tf4;2;Long;15/05/2012 10:05:00;2269,2;15/05/2012 22:35:00;2253,6;-3119,99999999998;0;3479,99999999993;1160,00000000004
67;GC;PdReLong;F1Tf4;2;Long;16/05/2012 4:05:00;2252,4;16/05/2012 22:35:00;2249,1;-660,000000000036;0;3019,99999999998;2080,00000000002
68;GC;PdReLong;F1Tf4;2;Long;22/05/2012 17:05:00;2298,6;22/05/2012 21:50:00;2273,6;-5000;0;5000;319,999999999982
69;GC;PdReLong;F1Tf4;2;Long;23/05/2012 14:05:00;2271,7;23/05/2012 16:30:00;2246,7;-5000;0;5000;660,000000000036
70;GC;PdReLong;F1Tf4;2;Long;30/05/2012 18:05:00;2268,7;30/05/2012 22:35:00;2273,7;1000;0;100;2180,00000000002
71;GC;PdReLong;F1Tf4;2;Long;01/06/2012 15:05:00;2291,7;01/06/2012 16:05:00;2317,2;5100;0;39,9999999999636;5100
72;GC;PdReLong;F1Tf4;3;Long;07/09/2012 7:05:00;2399,3;07/09/2012 14:35:00;2416,3;5100;0;840,000000000055;5100
73;GC;PdReLong;F1Tf4;2;Long;01/10/2012 10:05:00;2478,3;01/10/2012 22:35:00;2483,1;959,999999999945;0;1100;4139,99999999996
74;GC;PdReLong;F1Tf4;2;Long;08/10/2012 16:05:00;2480,1;08/10/2012 22:35:00;2481,7;319,999999999982;0;139,999999999964;660,000000000036
75;GC;PdReLong;F1Tf4;2;Long;24/10/2012 21:05:00;2409,7;24/10/2012 22:35:00;2407,9;-359,999999999945;0;739,999999999964;40,0000000000546
76;GC;PdReLong;F1Tf4;3;Long;05/11/2012 11:05:00;2382,4;05/11/2012 22:35:00;2388,3;1770,00000000003;0;540,000000000055;2520,00000000003
77;GC;PdReLong;F1Tf4;2;Long;17/12/2012 15:05:00;2400,2;17/12/2012 22:35:00;2401,7;300;0;479,999999999927;560,000000000036
78;GC;PdReLong;F1Tf4;2;Long;26/12/2012 3:05:00;2357,1;26/12/2012 22:35:00;2362,2;1019,99999999998;0;439,999999999964;2760,00000000004
79;GC;PdReLong;F1Tf4;3;Long;21/02/2013 4:05:00;2262,3;21/02/2013 16:10:00;2279,3;5100;0;870,000000000027;5100
80;GC;PdReLong;F1Tf4;2;Long;28/02/2013 15:05:00;2293,6;28/02/2013 22:35:00;2280,9;-2539,99999999996;0;3700;740,000000000055
81;GC;PdReLong;F1Tf4;2;Long;01/03/2013 15:05:00;2283,4;01/03/2013 22:35:00;2275,9;-1500;0;2200;819,999999999982
82;GC;PdReLong;F1Tf4;2;Long;06/03/2013 17:05:00;2282,4;06/03/2013 22:35:00;2283,4;200;0;1600;280,000000000018
83;GC;PdReLong;F1Tf4;2;Long;08/03/2013 17:05:00;2276,2;08/03/2013 22:35:00;2278,4;440,000000000055;0;559,999999999945;640,000000000055
84;GC;PdReLong;F1Tf4;1;Long;18/04/2013 6:05:00;2064;18/04/2013 22:35:00;2087,4;2340,00000000001;0;219,999999999982;3680,00000000002
85;GC;PdReLong;F1Tf4;1;Long;20/05/2013 14:05:00;2054,5;20/05/2013 22:35:00;2091,8;3730,00000000002;0;640,000000000009;4219,99999999998
86;GC;PdReLong;F1Tf4;1;Long;28/06/2013 5:05:00;1901,6;28/06/2013 22:35:00;1930,3;2870;0;1759,99999999999;2970
87;GC;PdReLong;F1Tf4;1;Long;16/07/2013 8:05:00;1979,3;16/07/2013 22:35:00;1988,6;929,999999999995;0;270,000000000005;1340,00000000001
88;GC;PdReLong;F1Tf4;2;Long;17/07/2013 19:05:00;1974,9;17/07/2013 22:35:00;1973,2;-340,000000000009;0;640,000000000009;319,999999999982
89;GC;PdReLong;F1Tf4;2;Long;29/08/2013 7:05:00;2110,4;29/08/2013 22:35:00;2104,6;-1160,00000000004;0;2240,00000000005;639,999999999964
90;GC;PdReLong;F1Tf4;2;Long;02/09/2013 7:05:00;2090,6;02/09/2013 14:10:00;2086,9;-739,999999999964;0;1219,99999999998;1000
91;GC;PdReLong;F1Tf4;2;Long;05/09/2013 9:05:00;2083,8;05/09/2013 22:35:00;2065;-3760,00000000004;0;4400;2659,99999999995
92;GC;PdReLong;F1Tf4;2;Long;18/09/2013 20:05:00;2010,6;18/09/2013 20:05:00;2036,1;5100;0;0;5100
93;GC;PdReLong;F1Tf4;2;Long;23/09/2013 13:05:00;2022,8;23/09/2013 22:35:00;2019,2;-719,999999999982;0;1559,99999999999;959,999999999991
94;GC;PdReLong;F1Tf4;2;Long;21/11/2013 17:05:00;1938;21/11/2013 22:35:00;1939,1;219,999999999982;0;419,999999999982;1100
95;GC;PdReLong;F1Tf4;2;Long;25/11/2013 2:05:00;1940,4;25/11/2013 22:35:00;1946,3;1179,99999999997;0;3520,00000000003;2139,99999999996
96;GC;PdReLong;F1Tf4;3;Long;27/11/2013 19:05:00;1937,2;27/11/2013 22:35:00;1934,3;-870,000000000027;0;1380,00000000004;300
97;GC;PdReLong;F1Tf4;2;Long;04/12/2013 14:05:00;1917,6;04/12/2013 18:50:00;1943,1;5100;0;1419,99999999998;5100
98;GC;PdReLong;F1Tf4;3;Long;18/02/2014 10:05:00;2044,1;18/02/2014 22:35:00;2045,8;510,000000000014;0;2369,99999999996;1529,99999999997
99;GC;PdReLong;F1Tf4;3;Long;28/02/2014 21:05:00;2048,5;28/02/2014 22:35:00;2049,9;420,000000000027;0;360,000000000014;1229,99999999997
100;GC;PdReLong;F1Tf4;3;Long;18/03/2014 11:05:00;2087,4;18/03/2014 21:35:00;2080,7;-2010,00000000008;0;3720,00000000003;89,9999999999181
101;GC;PdReLong;F1Tf4;3;Long;20/03/2014 1:05:00;2052,7;20/03/2014 21:35:00;2051,8;-269,999999999891;0;2399,99999999993;1950
102;GC;PdReLong;F1Tf4;4;Long;03/07/2014 11:05:00;2045,7;03/07/2014 14:10:00;2043,2;-1000;0;2319,99999999998;519,999999999982
103;GC;PdReLong;F1Tf4;4;Long;18/09/2014 3:05:00;1944,5;18/09/2014 22:35:00;1946,9;960,000000000036;0;3000;1960,00000000004
104;GC;PdReLong;F1Tf4;4;Long;22/09/2014 9:05:00;1935,4;22/09/2014 22:35:00;1936,6;479,999999999927;0;880,000000000018;2519,99999999998
105;GC;PdReLong;F1Tf4;4;Long;25/09/2014 17:05:00;1942,1;25/09/2014 22:35:00;1942,1;0;0;1359,99999999995;1560,00000000004
106;GC;PdReLong;F1Tf4;4;Long;30/09/2014 16:05:00;1937,8;30/09/2014 22:35:00;1929,3;-3400;0;4759,99999999995;719,999999999982
107;GC;PdReLong;F1Tf4;4;Long;06/10/2014 9:05:00;1913,1;06/10/2014 19:00:00;1925,8;5080,00000000002;0;39,9999999999636;5080,00000000002
108;GC;PdReLong;F1Tf4;4;Long;10/10/2014 11:05:00;1943,2;10/10/2014 22:35:00;1944;319,999999999982;0;1319,99999999998;1280,00000000002
109;GC;PdReLong;F1Tf4;3;Long;15/10/2014 15:05:00;1957,3;15/10/2014 22:35:00;1962,9;1680,00000000004;0;660,000000000014;4110,00000000001
110;GC;PdReLong;F1Tf4;3;Long;17/10/2014 19:05:00;1960,3;17/10/2014 22:35:00;1959,1;-360,000000000014;0;510,000000000014;180,000000000041
111;GC;PdReLong;F1Tf4;3;Long;07/11/2014 8:05:00;1861,4;07/11/2014 14:35:00;1878,4;5100;0;210,000000000014;5100
112;GC;PdReLong;F1Tf4;3;Long;13/11/2014 10:05:00;1881;13/11/2014 22:35:00;1881,6;179,999999999973;0;1139,99999999999;2100
113;GC;PdReLong;F1Tf4;3;Long;14/11/2014 11:05:00;1874,6;14/11/2014 16:10:00;1891,6;5100;0;2369,99999999996;5100
114;GC;PdReLong;F1Tf4;2;Long;26/01/2015 15:05:00;2006;26/01/2015 22:35:00;2000,8;-1040,00000000001;0;2040,00000000001;240,000000000009
115;GC;PdReLong;F1Tf4;2;Long;27/01/2015 3:05:00;1996,2;27/01/2015 22:35:00;2013,2;3400;0;80,0000000000182;4259,99999999999
116;GC;PdReLong;F1Tf4;2;Long;29/01/2015 4:05:00;2000,7;29/01/2015 18:10:00;1975,7;-5000;0;5000;819,999999999982
117;GC;PdReLong;F1Tf4;3;Long;18/02/2015 21:05:00;1926,8;18/02/2015 22:35:00;1930;960,000000000014;0;89,9999999999864;1320,00000000003
118;GC;PdReLong;F1Tf4;3;Long;20/02/2015 14:05:00;1933;20/02/2015 22:35:00;1921,1;-3570,00000000003;0;4829,99999999997;450
119;GC;PdReLong;F1Tf4;2;Long;23/02/2015 15:05:00;1918,7;23/02/2015 22:35:00;1920,3;319,999999999982;0;459,999999999991;2159,99999999999
120;GC;PdReLong;F1Tf4;3;Long;03/03/2015 5:05:00;1926,2;03/03/2015 22:35:00;1922,5;-1110,00000000001;0;1770,00000000003;2219,99999999996
121;GC;PdReLong;F1Tf4;3;Long;06/03/2015 12:05:00;1915,1;06/03/2015 15:20:00;1898,4;-5009,99999999995;0;5009,99999999995;540,000000000055
122;GC;PdReLong;F1Tf4;3;Long;10/03/2015 14:05:00;1886,2;10/03/2015 21:35:00;1880,6;-1680,00000000004;0;2760,00000000001;779,999999999973
123;GC;PdReLong;F1Tf4;3;Long;16/03/2015 17:05:00;1870,9;16/03/2015 21:35:00;1872,7;539,999999999986;0;150;809,999999999945
124;GC;PdReLong;F1Tf4;3;Long;17/03/2015 15:05:00;1876,6;17/03/2015 21:35:00;1867,7;-2669,99999999996;0;3479,99999999997;120,000000000027
125;GC;PdReLong;F1Tf4;3;Long;31/03/2015 7:05:00;1901,3;31/03/2015 22:35:00;1902,4;330,000000000041;0;1200;2520,00000000003
126;GC;PdReLong;F1Tf4;4;Long;24/07/2015 20:05:00;1809,9;24/07/2015 22:35:00;1817,3;2959,99999999995;0;0;3719,99999999998
127;GC;PdReLong;F1Tf4;3;Long;29/07/2015 17:05:00;1811,3;29/07/2015 22:35:00;1814,6;989,999999999986;0;239,999999999986;2370,00000000003
128;GC;PdReLong;F1Tf4;4;Long;30/07/2015 17:05:00;1811,7;30/07/2015 22:50:00;1805,3;-2560,00000000004;0;2800;439,999999999964
129;GC;PdReLong;F1Tf4;4;Long;31/07/2015 10:05:00;1800,3;31/07/2015 15:25:00;1813,1;5119,99999999998;0;1439,99999999996;5119,99999999998
130;GC;PdReLong;F1Tf4;3;Long;04/08/2015 8:05:00;1803,1;04/08/2015 22:35:00;1805;570,000000000027;0;450;2640,00000000005
131;GC;PdReLong;F1Tf4;4;Long;07/08/2015 16:05:00;1810,4;07/08/2015 22:35:00;1810,1;-120,000000000073;0;920,000000000073;2400
132;GC;PdReLong;F1Tf4;4;Long;14/08/2015 6:05:00;1830,7;14/08/2015 22:35:00;1831,9;480,000000000018;0;840,000000000055;2880,00000000002
133;GC;PdReLong;F1Tf4;4;Long;18/08/2015 17:05:00;1833,6;18/08/2015 22:35:00;1834,4;320,000000000073;0;839,999999999964;560,000000000036
134;GC;PdReLong;F1Tf4;3;Long;26/08/2015 8:05:00;1853,6;26/08/2015 16:10:00;1836,9;-5009,99999999995;0;5009,99999999995;930,000000000041
135;GC;PdReLong;F1Tf4;3;Long;20/10/2015 5:05:00;1886;20/10/2015 22:35:00;1894,4;2520,00000000003;0;150;3870,00000000003
136;GC;PdReLong;F1Tf4;3;Long;23/10/2015 17:05:00;1880,9;23/10/2015 22:35:00;1882;329,999999999973;0;690,000000000055;929,999999999973
137;GC;PdReLong;F1Tf4;3;Long;12/11/2015 16:05:00;1803,9;12/11/2015 22:35:00;1801,6;-690,000000000055;0;2820,00000000003;359,999999999945
138;GC;PdReLong;F1Tf4;3;Long;17/11/2015 11:05:00;1798,1;17/11/2015 22:35:00;1785,9;-3659,99999999995;0;4859,99999999995;750
139;GC;PdReLong;F1Tf4;4;Long;03/12/2015 4:05:00;1768,4;03/12/2015 21:00:00;1781,2;5119,99999999998;0;1360,00000000004;5119,99999999998
140;GC;PdReLong;F1Tf4;3;Long;10/02/2016 15:05:00;1904,3;10/02/2016 22:35:00;1913,8;2850;0;1889,99999999999;2970,00000000003
141;GC;PdReLong;F1Tf4;2;Long;16/02/2016 11:05:00;1927,4;16/02/2016 22:35:00;1917,2;-2040,00000000001;0;2480,00000000002;1319,99999999998
142;GC;PdReLong;F1Tf4;2;Long;26/02/2016 20:05:00;1938,7;26/02/2016 22:35:00;1939,6;179,999999999973;0;80,0000000000182;919,999999999982
143;GC;PdReLong;F1Tf4;2;Long;02/03/2016 5:05:00;1944,7;02/03/2016 22:35:00;1957,2;2500;0;440,000000000009;3300
144;GC;PdReLong;F1Tf4;2;Long;10/03/2016 15:05:00;1972,6;10/03/2016 22:35:00;1988,6;3200;0;279,999999999973;3620,00000000003
145;GC;PdReLong;F1Tf4;2;Long;15/03/2016 6:05:00;1946,5;15/03/2016 21:35:00;1950,8;859,999999999991;0;480,000000000018;1719,99999999998
146;GC;PdReLong;F1Tf4;2;Long;18/03/2016 19:05:00;1972,6;18/03/2016 21:35:00;1972,2;-79,9999999999727;0;700;320,000000000027
147;GC;PdReLong;F1Tf4;3;Long;22/06/2016 9:05:00;1980,5;22/06/2016 22:35:00;1982,8;689,999999999986;0;510,000000000014;1439,99999999999
148;GC;PdReLong;F1Tf4;3;Long;23/06/2016 14:05:00;1979,1;23/06/2016 22:35:00;1972,8;-1889,99999999999;0;2729,99999999997;1170,00000000003
149;GC;PdReLong;F1Tf4;2;Long;07/07/2016 18:05:00;2070,7;07/07/2016 22:35:00;2074,1;680,000000000018;0;19,9999999999818;1360,00000000004
150;GC;PdReLong;F1Tf4;2;Long;08/07/2016 16:05:00;2067,2;08/07/2016 22:35:00;2081,2;2800;0;379,999999999927;2880,00000000002
151;GC;PdReLong;F1Tf4;2;Long;14/07/2016 13:05:00;2042,7;14/07/2016 22:35:00;2047,1;879,999999999973;0;1840,00000000001;979,999999999973
152;GC;PdReLong;F1Tf4;2;Long;11/10/2016 18:05:00;1962,8;11/10/2016 22:35:00;1958,4;-879,999999999973;0;959,999999999991;159,999999999991
153;GC;PdReLong;F1Tf4;3;Long;12/10/2016 21:05:00;1959,7;12/10/2016 22:35:00;1959,7;0;0;60,0000000000136;360,000000000014
154;GC;PdReLong;F1Tf4;3;Long;14/10/2016 14:05:00;1958,5;14/10/2016 22:35:00;1956,4;-629,999999999973;0;2400;1739,99999999999
155;GC;PdReLong;F1Tf4;3;Long;21/10/2016 13:05:00;1969,8;21/10/2016 22:35:00;1971;360,000000000014;0;510,000000000014;780,000000000041
156;GC;PdReLong;F1Tf4;3;Long;03/11/2016 14:05:00;1997,1;03/11/2016 21:35:00;2008,2;3330,00000000004;0;329,999999999973;3360,00000000001
157;GC;PdReLong;F1Tf4;3;Long;10/11/2016 17:05:00;1973,8;10/11/2016 21:35:00;1957,1;-5010,00000000001;0;5010,00000000001;30,0000000000409
158;GC;PdReLong;F1Tf4;2;Long;29/11/2016 16:05:00;1888,8;29/11/2016 22:35:00;1890,8;400;0;340,000000000009;820,000000000027
159;GC;PdReLong;F1Tf4;2;Long;01/12/2016 5:05:00;1872,2;01/12/2016 22:35:00;1874,7;500;0;1859,99999999999;1379,99999999997
160;GC;PdReLong;F1Tf4;2;Long;05/12/2016 14:05:00;1870,2;05/12/2016 22:35:00;1873;559,999999999991;0;2180,00000000002;1679,99999999997
161;GC;PdReLong;F1Tf4;2;Long;09/12/2016 8:05:00;1871,9;09/12/2016 22:35:00;1861,4;-2100;0;2720,00000000003;519,999999999982
162;GC;PdReLong;F1Tf4;2;Long;12/12/2016 3:05:00;1858,8;12/12/2016 22:35:00;1864,8;1200;0;1119,99999999998;1959,99999999999
163;GC;PdReLong;F1Tf4;2;Long;15/12/2016 3:05:00;1844,5;15/12/2016 22:35:00;1830,7;-2759,99999999999;0;3900;440,000000000009
164;GC;PdReLong;F1Tf4;2;Long;20/12/2016 12:05:00;1836,3;20/12/2016 22:35:00;1834,6;-340,000000000009;0;1659,99999999999;59,9999999999909
165;GC;PdReLong;F1Tf4;2;Long;22/12/2016 8:05:00;1833,2;22/12/2016 22:35:00;1831,1;-420,000000000027;0;780,000000000018;600
166;GC;PdReLong;F1Tf4;3;Long;03/01/2017 15:05:00;1852;03/01/2017 22:35:00;1860,1;2429,99999999997;0;1229,99999999997;4410,00000000001
167;GC;PdReLong;F1Tf4;3;Long;13/01/2017 17:05:00;1894,8;13/01/2017 22:35:00;1898,5;1110,00000000001;0;569,999999999959;1560,00000000001
168;GC;PdReLong;F1Tf4;3;Long;19/01/2017 6:05:00;1903,5;19/01/2017 22:35:00;1905,4;570,000000000027;0;2220,00000000003;1079,99999999997
169;GC;PdReLong;F1Tf4;3;Long;27/01/2017 16:05:00;1885,4;27/01/2017 22:35:00;1891,1;1709,99999999995;0;450;1889,99999999999
170;GC;PdReLong;F1Tf4;3;Long;10/02/2017 10:05:00;1923,7;10/02/2017 22:35:00;1932,4;2610,00000000001;0;300;3810,00000000001
171;GC;PdReLong;F1Tf4;3;Long;15/02/2017 16:05:00;1922,9;15/02/2017 22:35:00;1931,4;2550;0;90,0000000000546;2700
172;GC;PdReLong;F1Tf4;3;Long;20/02/2017 6:05:00;1933,1;20/02/2017 14:10:00;1935,5;720,000000000027;0;569,999999999959;870,000000000027
