Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
19;GC;PdReLong;F0Tf4;2;Long;03/06/2008 17:05:00;1645,1;03/06/2008 22:35:00;1642,1;-600;0;700;540,000000000009
20;GC;PdReLong;F0Tf4;2;Long;05/06/2008 8:05:00;1638,7;05/06/2008 22:35:00;1639,1;79,9999999999727;0;2400;719,999999999982
21;GC;PdReLong;F0Tf4;2;Long;10/06/2008 6:05:00;1652,3;10/06/2008 18:20:00;1627,3;-5000;0;5000;240,000000000009
22;GC;PdReLong;F0Tf4;2;Long;12/06/2008 20:05:00;1632,4;12/06/2008 22:35:00;1630;-480,000000000018;0;640,000000000009;319,999999999982
23;GC;PdReLong;F0Tf4;2;Long;25/06/2008 21:05:00;1646,8;25/06/2008 22:35:00;1646,9;20,0000000000273;0;359,999999999991;359,999999999991
24;GC;PdReLong;F0Tf4;2;Long;17/07/2008 16:05:00;1724,5;17/07/2008 22:35:00;1716,3;-1640,00000000001;0;2040,00000000001;2900
25;GC;PdReLong;F0Tf4;2;Long;24/07/2008 18:05:00;1681,1;24/07/2008 22:35:00;1687,3;1240,00000000001;0;539,999999999964;1300
26;GC;PdReLong;F0Tf4;2;Long;19/08/2008 12:05:00;1549;19/08/2008 22:35:00;1568,9;3980,00000000002;0;1559,99999999999;4700
27;GC;PdReLong;F0Tf4;2;Long;25/08/2008 9:05:00;1575,8;25/08/2008 22:35:00;1576,5;140,000000000009;0;1019,99999999998;1140,00000000001
28;GC;PdReLong;F0Tf4;2;Long;26/08/2008 16:05:00;1577,6;26/08/2008 22:35:00;1579,4;360,000000000036;0;579,999999999973;1600
29;GC;PdReLong;F0Tf4;2;Long;09/09/2008 9:05:00;1553,5;09/09/2008 22:35:00;1529,9;-4719,99999999998;0;4840,00000000001;1119,99999999998
30;GC;PdReLong;F0Tf4;2;Long;10/09/2008 8:05:00;1530,4;10/09/2008 22:35:00;1508,1;-4460,00000000004;0;4860,00000000004;1379,99999999997
31;GC;PdReLong;F0Tf4;2;Long;11/09/2008 3:05:00;1505,6;11/09/2008 22:35:00;1498,1;-1500;0;3239,99999999996;1200
32;GC;PdReLong;F0Tf4;1;Long;19/09/2008 12:05:00;1592,9;19/09/2008 22:35:00;1625,9;3300;0;250;3809,99999999999
33;GC;PdReLong;F0Tf4;1;Long;24/09/2008 5:05:00;1637;24/09/2008 22:35:00;1635,9;-109,999999999991;0;220,000000000005;2040,00000000001
34;GC;PdReLong;F0Tf4;1;Long;25/09/2008 21:05:00;1631,5;25/09/2008 22:35:00;1632,6;109,999999999991;0;270,000000000005;209,999999999991
35;GC;PdReLong;F0Tf4;1;Long;02/10/2008 11:05:00;1623,1;02/10/2008 22:35:00;1590,8;-3230;0;4000;150
36;GC;PdReLong;F0Tf4;1;Long;03/10/2008 17:05:00;1597,8;03/10/2008 22:35:00;1589,4;-839,999999999986;0;2059,99999999999;220,000000000005
37;GC;PdReLong;F0Tf4;1;Long;17/10/2008 19:05:00;1539,9;17/10/2008 22:35:00;1535,1;-480,000000000018;0;510,000000000014;359,999999999991
38;GC;PdReLong;F0Tf4;1;Long;21/10/2008 12:05:00;1532,7;21/10/2008 22:35:00;1521,6;-1110,00000000001;0;1670;270,000000000005
39;GC;PdReLong;F0Tf4;1;Long;23/10/2008 17:05:00;1478,2;23/10/2008 22:35:00;1470,8;-740,000000000009;0;1830;39,9999999999864
40;GC;PdReLong;F0Tf4;1;Long;24/10/2008 13:05:00;1445,9;24/10/2008 18:30:00;1496,9;5100;0;570,000000000005;5100
41;GC;PdReLong;F0Tf4;1;Long;31/10/2008 4:05:00;1483,6;31/10/2008 21:35:00;1472,9;-1069,99999999998;0;1689,99999999999;770,000000000005
42;GC;PdReLong;F0Tf4;1;Long;13/11/2008 20:05:00;1462,9;13/11/2008 22:35:00;1484,5;2159,99999999999;0;270,000000000005;2589,99999999999
43;GC;PdReLong;F0Tf4;1;Long;02/12/2008 12:05:00;1518,7;02/12/2008 22:35:00;1529,8;1109,99999999999;0;20,0000000000045;1620
44;GC;PdReLong;F0Tf4;1;Long;19/12/2008 3:05:00;1597,6;19/12/2008 22:35:00;1585,4;-1219,99999999998;0;2080;370,000000000005
45;GC;PdReLong;F0Tf4;1;Long;23/12/2008 20:05:00;1585,8;23/12/2008 22:35:00;1586,7;90,0000000000091;0;50;150
46;GC;PdReLong;F0Tf4;1;Long;30/12/2008 17:05:00;1620,3;30/12/2008 22:35:00;1620,3;0;0;629,999999999995;120,000000000005
47;GC;PdReLong;F0Tf4;1;Long;31/12/2008 18:05:00;1614,9;31/12/2008 22:35:00;1627,4;1250;0;40,0000000000091;1780
48;GC;PdReLong;F0Tf4;1;Long;06/01/2009 11:05:00;1592,4;06/01/2009 22:35:00;1611,5;1909,99999999999;0;580,000000000018;2569,99999999998
49;GC;PdReLong;F0Tf4;1;Long;14/01/2009 18:05:00;1562,1;14/01/2009 22:35:00;1558,3;-379,999999999995;0;879,999999999995;40,0000000000091
50;GC;PdReLong;F0Tf4;1;Long;15/01/2009 20:05:00;1560,9;15/01/2009 22:35:00;1563,8;289,999999999986;0;100;569,999999999982
51;GC;PdReLong;F0Tf4;1;Long;20/01/2009 11:05:00;1579,5;20/01/2009 22:35:00;1602,5;2300;0;259,999999999991;3380
52;GC;PdReLong;F0Tf4;1;Long;28/01/2009 15:05:00;1643,9;28/01/2009 22:35:00;1634,1;-980,000000000018;0;1520;150
53;GC;PdReLong;F0Tf4;1;Long;29/01/2009 15:05:00;1630,3;29/01/2009 22:40:00;1654;2370;0;700;2600
54;GC;PdReLong;F0Tf4;1;Long;03/02/2009 6:05:00;1647,3;03/02/2009 22:35:00;1646,1;-120,000000000005;0;1250;1150
55;GC;PdReLong;F0Tf4;1;Long;09/02/2009 10:05:00;1650,2;09/02/2009 22:35:00;1640,6;-960,000000000014;0;1380;339,999999999986
56;GC;PdReLong;F0Tf4;1;Long;25/02/2009 13:05:00;1705,2;25/02/2009 22:35:00;1696,5;-870,000000000005;0;1550;1900
57;GC;PdReLong;F0Tf4;1;Long;04/03/2009 21:05:00;1650,8;04/03/2009 22:35:00;1652,1;129,999999999995;0;59,9999999999909;300
58;GC;PdReLong;F0Tf4;1;Long;10/03/2009 12:05:00;1657;10/03/2009 21:35:00;1640,5;-1650;0;2140,00000000001;409,999999999991
59;GC;PdReLong;F0Tf4;1;Long;16/03/2009 16:05:00;1665,2;16/03/2009 21:35:00;1668,9;370,000000000005;0;200;470,000000000005
60;GC;PdReLong;F0Tf4;1;Long;17/03/2009 15:05:00;1663,3;17/03/2009 21:35:00;1660,4;-289,999999999986;0;529,999999999995;90,0000000000091
61;GC;PdReLong;F0Tf4;1;Long;18/03/2009 20:05:00;1675,7;18/03/2009 21:35:00;1688,9;1320;0;20,0000000000045;2280
62;GC;PdReLong;F0Tf4;1;Long;23/03/2009 15:05:00;1692,3;23/03/2009 21:35:00;1683,1;-920,000000000005;0;1180;610,000000000014
63;GC;PdReLong;F0Tf4;1;Long;09/04/2009 16:05:00;1625,2;09/04/2009 22:35:00;1622,1;-310,000000000014;0;529,999999999995;239,999999999986
64;GC;PdReLong;F0Tf4;2;Long;20/04/2009 15:05:00;1621,2;20/04/2009 22:35:00;1628,1;1379,99999999997;0;680,000000000018;2140,00000000001
65;GC;PdReLong;F0Tf4;2;Long;30/04/2009 19:05:00;1630,9;30/04/2009 22:35:00;1631,8;179,999999999973;0;100;1059,99999999999
66;GC;PdReLong;F0Tf4;3;Long;26/05/2009 20:05:00;1695,5;26/05/2009 22:35:00;1694,7;-239,999999999986;0;420,000000000027;479,999999999973
67;GC;PdReLong;F0Tf4;3;Long;28/05/2009 2:05:00;1688,6;28/05/2009 16:45:00;1705,6;5100;0;600;5100
68;GC;PdReLong;F0Tf4;3;Long;02/06/2009 12:05:00;1717,2;02/06/2009 22:35:00;1723,8;1979,99999999997;0;120,000000000027;3569,99999999996
69;GC;PdReLong;F0Tf4;3;Long;05/06/2009 19:05:00;1705,7;05/06/2009 22:35:00;1697,1;-2580,00000000004;0;3330,00000000004;329,999999999973
70;GC;PdReLong;F0Tf4;3;Long;11/06/2009 16:05:00;1689,4;11/06/2009 22:35:00;1696,2;2039,99999999999;0;180,000000000041;4379,99999999997
71;GC;PdReLong;F0Tf4;3;Long;12/06/2009 17:05:00;1683,4;12/06/2009 22:35:00;1680,8;-780,000000000041;0;1230,00000000004;659,999999999945
72;GC;PdReLong;F0Tf4;3;Long;15/06/2009 15:05:00;1678,4;15/06/2009 22:35:00;1669,6;-2640,00000000005;0;3330,00000000004;300
73;GC;PdReLong;F0Tf4;3;Long;23/06/2009 10:05:00;1660,8;23/06/2009 22:35:00;1666,7;1770,00000000003;0;1050;2220,00000000003
74;GC;PdReLong;F0Tf4;3;Long;29/06/2009 6:05:00;1678,3;29/06/2009 22:35:00;1678,2;-29,9999999999727;0;869,999999999959;1710,00000000001
75;GC;PdReLong;F0Tf4;3;Long;08/07/2009 12:05:00;1662,6;08/07/2009 18:30:00;1645,9;-5009,99999999995;0;5009,99999999995;660,000000000014
76;GC;PdReLong;F0Tf4;3;Long;04/08/2009 15:05:00;1698,2;04/08/2009 22:35:00;1707,5;2789,99999999999;0;0;3929,99999999997
77;GC;PdReLong;F0Tf4;3;Long;10/08/2009 4:05:00;1695,2;10/08/2009 22:35:00;1686,6;-2580,00000000004;0;3720,00000000003;810,000000000014
78;GC;PdReLong;F0Tf4;3;Long;19/08/2009 14:05:00;1675,7;19/08/2009 22:35:00;1682,5;2039,99999999999;0;900;2910,00000000001
79;GC;PdReLong;F0Tf4;3;Long;26/08/2009 17:05:00;1683,3;26/08/2009 22:35:00;1685,3;600;0;479,999999999973;810,000000000014
80;GC;PdReLong;F0Tf4;2;Long;15/10/2009 17:05:00;1796,5;15/10/2009 22:35:00;1788,5;-1600;0;2340,00000000001;580,000000000018
81;GC;PdReLong;F0Tf4;2;Long;21/10/2009 16:05:00;1792,8;21/10/2009 22:35:00;1797,4;920,000000000027;0;179,999999999973;2300
82;GC;PdReLong;F0Tf4;2;Long;27/10/2009 16:05:00;1776,9;27/10/2009 21:35:00;1777,9;200;0;760,000000000036;500
83;GC;PdReLong;F0Tf4;2;Long;28/10/2009 14:05:00;1774,7;28/10/2009 21:35:00;1766,6;-1620,00000000003;0;1840,00000000001;879,999999999973
84;GC;PdReLong;F0Tf4;3;Long;13/11/2009 3:05:00;1841,8;13/11/2009 22:35:00;1857,7;4770,00000000003;0;60,0000000000136;4950
85;GC;PdReLong;F0Tf4;3;Long;19/11/2009 12:05:00;1875,2;19/11/2009 22:35:00;1882,9;2310,00000000001;0;1980,00000000004;2760,00000000001
86;GC;PdReLong;F0Tf4;2;Long;04/12/2009 8:05:00;1945,8;04/12/2009 16:40:00;1920,8;-5000;0;5000;1059,99999999999
87;GC;PdReLong;F0Tf4;2;Long;07/12/2009 19:05:00;1898,1;07/12/2009 22:35:00;1896,7;-279,999999999973;0;1539,99999999996;1060,00000000004
88;GC;PdReLong;F0Tf4;2;Long;09/12/2009 21:05:00;1863,5;09/12/2009 22:35:00;1867,1;719,999999999982;0;40,0000000000091;1080,00000000002
89;GC;PdReLong;F0Tf4;2;Long;22/12/2009 15:05:00;1831,4;22/12/2009 22:35:00;1821,6;-1960,00000000004;0;3800;200
90;GC;PdReLong;F0Tf4;2;Long;08/01/2010 15:05:00;1875,7;08/01/2010 22:35:00;1874,3;-280,000000000018;0;2559,99999999999;300
91;GC;PdReLong;F0Tf4;2;Long;15/01/2010 17:05:00;1868,7;18/01/2010 14:10:00;1871,5;559,999999999991;0;800;1240,00000000001
92;GC;PdReLong;F0Tf4;2;Long;20/01/2010 13:05:00;1866,2;20/01/2010 22:35:00;1849,2;-3400;0;4440,00000000001;440,000000000009
93;GC;PdReLong;F0Tf4;2;Long;22/01/2010 17:05:00;1827,4;22/01/2010 22:35:00;1831,2;759,999999999991;0;640,000000000009;1739,99999999996
94;GC;PdReLong;F0Tf4;2;Long;26/01/2010 16:05:00;1830,4;26/01/2010 22:35:00;1835,4;1000;0;120,000000000027;1759,99999999999
95;GC;PdReLong;F0Tf4;2;Long;28/01/2010 20:05:00;1823,2;28/01/2010 22:35:00;1822,7;-100;0;320,000000000027;500
96;GC;PdReLong;F0Tf4;2;Long;05/02/2010 15:05:00;1799,8;05/02/2010 22:35:00;1802,8;600;0;3840,00000000001;980,000000000018
97;GC;PdReLong;F0Tf4;2;Long;18/02/2010 12:05:00;1843;18/02/2010 22:35:00;1859,8;3359,99999999999;0;319,999999999982;3580,00000000002
98;GC;PdReLong;F0Tf4;2;Long;23/02/2010 14:05:00;1849,2;23/02/2010 22:35:00;1838,5;-2140,00000000001;0;2700;279,999999999973
99;GC;PdReLong;F0Tf4;2;Long;24/02/2010 17:05:00;1835,9;24/02/2010 22:35:00;1833,3;-520,000000000027;0;1200;619,999999999982
100;GC;PdReLong;F0Tf4;2;Long;04/03/2010 19:05:00;1870,8;04/03/2010 22:35:00;1868,2;-519,999999999982;0;700;0
101;GC;PdReLong;F0Tf4;3;Long;09/03/2010 18:05:00;1860,5;09/03/2010 22:35:00;1856,8;-1110,00000000001;0;1829,99999999997;150
102;GC;PdReLong;F0Tf4;2;Long;10/03/2010 21:05:00;1844,8;10/03/2010 22:35:00;1844,3;-100;0;700;100
103;GC;PdReLong;F0Tf4;3;Long;22/03/2010 18:05:00;1837,3;22/03/2010 21:35:00;1837,3;0;0;1469,99999999996;510,000000000014
104;GC;PdReLong;F0Tf4;3;Long;30/03/2010 19:05:00;1840,2;30/03/2010 22:35:00;1838,8;-420,000000000027;0;570,000000000027;239,999999999986
105;GC;PdReLong;F0Tf4;3;Long;19/04/2010 14:05:00;1864,8;19/04/2010 22:35:00;1870,6;1739,99999999999;0;329,999999999973;2370,00000000003
106;GC;PdReLong;F0Tf4;3;Long;22/04/2010 18:05:00;1872,9;22/04/2010 22:35:00;1876,9;1200;0;450;1979,99999999997
107;GC;PdReLong;F0Tf4;3;Long;27/04/2010 17:05:00;1893;27/04/2010 22:35:00;1904,5;3450;0;510,000000000014;4529,99999999997
108;GC;PdReLong;F0Tf4;3;Long;05/05/2010 11:05:00;1906,5;05/05/2010 22:35:00;1911,3;1439,99999999999;0;4679,99999999997;1770,00000000003
109;GC;PdReLong;F0Tf4;3;Long;10/05/2010 14:05:00;1928;10/05/2010 22:35:00;1936,7;2610,00000000001;0;570,000000000027;3450
110;GC;PdReLong;F0Tf4;2;Long;14/05/2010 18:05:00;1967,6;14/05/2010 22:35:00;1965,8;-359,999999999991;0;1339,99999999996;1000
111;GC;PdReLong;F0Tf4;2;Long;18/05/2010 21:05:00;1962,6;18/05/2010 22:35:00;1955,3;-1459,99999999999;0;1600;340,000000000009
112;GC;PdReLong;F0Tf4;2;Long;20/05/2010 9:05:00;1921,2;20/05/2010 22:35:00;1916,1;-1020,00000000003;0;2300;1700
113;GC;PdReLong;F0Tf4;2;Long;21/05/2010 7:05:00;1909,9;21/05/2010 22:35:00;1911,4;300;0;980,000000000018;2559,99999999999
114;GC;PdReLong;F0Tf4;2;Long;28/05/2010 17:05:00;1940,5;31/05/2010 14:10:00;1947,8;1459,99999999999;0;1000;1600
115;GC;PdReLong;F0Tf4;3;Long;04/06/2010 14:05:00;1939,1;04/06/2010 22:35:00;1953;4170,00000000003;0;2789,99999999999;4350
116;GC;PdReLong;F0Tf4;2;Long;09/06/2010 11:05:00;1968,8;09/06/2010 22:35:00;1966,6;-440,000000000009;0;2800;380,000000000018
117;GC;PdReLong;F0Tf4;2;Long;10/06/2010 13:05:00;1956;10/06/2010 22:35:00;1950;-1200;0;1619,99999999998;919,999999999982
118;GC;PdReLong;F0Tf4;2;Long;23/06/2010 18:05:00;1964,8;23/06/2010 22:35:00;1969,6;959,999999999991;0;519,999999999982;1000
119;GC;PdReLong;F0Tf4;2;Long;29/06/2010 12:05:00;1968,1;29/06/2010 22:35:00;1973,5;1080,00000000002;0;1759,99999999999;1920,00000000003
120;GC;PdReLong;F0Tf4;2;Long;06/07/2010 5:05:00;1937,9;06/07/2010 22:35:00;1925,1;-2560,00000000004;0;3340,00000000001;1619,99999999998
121;GC;PdReLong;F0Tf4;2;Long;07/07/2010 10:05:00;1922;07/07/2010 22:35:00;1935,1;2619,99999999998;0;1059,99999999999;2819,99999999998
122;GC;PdReLong;F0Tf4;2;Long;22/07/2010 9:05:00;1915;22/07/2010 22:35:00;1926,4;2280,00000000002;0;19,9999999999818;3580,00000000002
123;GC;PdReLong;F0Tf4;3;Long;26/07/2010 18:05:00;1916,7;26/07/2010 22:35:00;1913,7;-900;0;1589,99999999999;360,000000000014
124;GC;PdReLong;F0Tf4;3;Long;10/08/2010 21:05:00;1937,5;10/08/2010 22:35:00;1936,1;-420,000000000027;0;1139,99999999999;60,0000000000136
125;GC;PdReLong;F0Tf4;3;Long;18/08/2010 12:05:00;1954,5;18/08/2010 22:35:00;1960,1;1679,99999999997;0;1800;2850
126;GC;PdReLong;F0Tf4;3;Long;20/08/2010 19:05:00;1959,3;20/08/2010 22:35:00;1959,3;0;0;360,000000000014;180,000000000041
127;GC;PdReLong;F0Tf4;3;Long;24/08/2010 16:05:00;1956,9;24/08/2010 22:35:00;1962,2;1589,99999999999;0;1140,00000000005;3059,99999999995
128;GC;PdReLong;F0Tf4;3;Long;03/09/2010 17:05:00;1975,5;06/09/2010 14:10:00;1980,8;1589,99999999999;0;89,9999999999864;2220,00000000003
129;GC;PdReLong;F0Tf4;4;Long;07/09/2010 14:05:00;1978,3;07/09/2010 14:45:00;1991,1;5119,99999999998;0;119,999999999982;5119,99999999998
130;GC;PdReLong;F0Tf4;4;Long;09/09/2010 16:05:00;1985,9;09/09/2010 17:50:00;1973,4;-5000;0;5000;359,999999999945
131;GC;PdReLong;F0Tf4;4;Long;10/09/2010 16:05:00;1978,7;10/09/2010 22:35:00;1977,1;-640,000000000055;0;2040,00000000005;1559,99999999995
132;GC;PdReLong;F0Tf4;4;Long;21/09/2010 21:05:00;2014,5;21/09/2010 22:35:00;2018;1400;0;280,000000000018;3000
133;GC;PdReLong;F0Tf4;4;Long;28/09/2010 17:05:00;2037,3;28/09/2010 22:35:00;2039,9;1040,00000000005;0;680,000000000018;1640,00000000005
134;GC;PdReLong;F0Tf4;3;Long;30/09/2010 19:05:00;2038,1;30/09/2010 22:35:00;2039,2;330,000000000041;0;989,999999999986;1020,00000000003
135;GC;PdReLong;F0Tf4;3;Long;15/10/2010 18:05:00;2101,7;15/10/2010 22:35:00;2099,2;-750;0;2309,99999999995;420,000000000027
136;GC;PdReLong;F0Tf4;3;Long;18/10/2010 15:05:00;2094,1;18/10/2010 22:35:00;2102,2;2429,99999999997;0;239,999999999918;3329,99999999997
137;GC;PdReLong;F0Tf4;2;Long;26/11/2010 10:05:00;2096,9;26/11/2010 14:10:00;2089,8;-1419,99999999998;0;2060,00000000004;80,0000000000182
138;GC;PdReLong;F0Tf4;2;Long;08/12/2010 11:05:00;2126,1;08/12/2010 16:25:00;2101,1;-5000;0;5000;740,000000000055
139;GC;PdReLong;F0Tf4;2;Long;10/12/2010 18:05:00;2111,5;10/12/2010 22:35:00;2115,3;760,000000000036;0;119,999999999982;1039,99999999996
140;GC;PdReLong;F0Tf4;2;Long;15/12/2010 10:05:00;2121,3;15/12/2010 22:35:00;2108,8;-2500;0;2960,00000000004;639,999999999964
141;GC;PdReLong;F0Tf4;2;Long;23/12/2010 12:05:00;2112,3;23/12/2010 22:35:00;2108,6;-740,000000000055;0;2280,00000000002;100
142;GC;PdReLong;F0Tf4;3;Long;05/01/2011 19:05:00;2105,1;05/01/2011 22:35:00;2105,8;210,000000000082;0;1589,99999999992;270,000000000027
143;GC;PdReLong;F0Tf4;2;Long;07/01/2011 15:05:00;2094,3;07/01/2011 22:35:00;2097,8;700;0;300;2600
144;GC;PdReLong;F0Tf4;2;Long;14/01/2011 12:05:00;2097,7;17/01/2011 14:10:00;2088,6;-1819,99999999998;0;2959,99999999995;80,0000000000182
145;GC;PdReLong;F0Tf4;3;Long;20/01/2011 11:05:00;2094,3;20/01/2011 14:40:00;2077,6;-5010,00000000008;0;5010,00000000008;119,999999999891
146;GC;PdReLong;F0Tf4;3;Long;21/01/2011 14:05:00;2073;21/01/2011 22:35:00;2070;-900;0;2309,99999999995;540,000000000055
147;GC;PdReLong;F0Tf4;3;Long;25/01/2011 4:05:00;2060,3;25/01/2011 22:35:00;2061,5;359,999999999945;0;3030,00000000011;869,999999999891
148;GC;PdReLong;F0Tf4;3;Long;28/01/2011 4:05:00;2041,5;28/01/2011 17:15:00;2058,5;5100;0;1170,00000000003;5100
149;GC;PdReLong;F0Tf4;2;Long;07/02/2011 2:05:00;2073,8;07/02/2011 22:35:00;2077,5;739,999999999964;0;200;1600
150;GC;PdReLong;F0Tf4;2;Long;10/02/2011 12:05:00;2086,2;10/02/2011 22:35:00;2090,6;880,000000000018;0;1500;1580,00000000002
151;GC;PdReLong;F0Tf4;3;Long;03/03/2011 10:05:00;2158,8;03/03/2011 18:25:00;2142,1;-5010,00000000008;0;5010,00000000008;689,999999999918
152;GC;PdReLong;F0Tf4;2;Long;08/03/2011 10:05:00;2156;08/03/2011 22:35:00;2156,3;60,0000000000364;0;1019,99999999998;1700
153;GC;PdReLong;F0Tf4;2;Long;17/03/2011 2:05:00;2119,5;17/03/2011 21:35:00;2132,1;2519,99999999998;0;600;2639,99999999996
154;GC;PdReLong;F0Tf4;2;Long;22/03/2011 16:05:00;2153,3;22/03/2011 21:35:00;2153,4;19,9999999999818;0;740,000000000055;559,999999999945
155;GC;PdReLong;F0Tf4;2;Long;28/03/2011 18:05:00;2150,4;28/03/2011 22:35:00;2147,7;-540,000000000055;0;919,999999999982;100
156;GC;PdReLong;F0Tf4;2;Long;01/04/2011 17:05:00;2150,8;01/04/2011 22:35:00;2156,2;1079,99999999993;0;460,000000000036;1479,99999999993
157;GC;PdReLong;F0Tf4;2;Long;12/04/2011 10:05:00;2187,1;12/04/2011 22:35:00;2178,9;-1639,99999999996;0;3219,99999999998;1480,00000000002
158;GC;PdReLong;F0Tf4;3;Long;26/04/2011 9:05:00;2229,3;26/04/2011 22:35:00;2229,8;150;0;3390,00000000005;1019,99999999989
159;GC;PdReLong;F0Tf4;2;Long;03/05/2011 2:05:00;2267,7;03/05/2011 22:35:00;2264,3;-679,999999999927;0;2919,99999999998;1940,00000000005
160;GC;PdReLong;F0Tf4;2;Long;04/05/2011 21:05:00;2244,4;04/05/2011 22:35:00;2242,3;-419,999999999982;0;1160,00000000004;119,999999999982
161;GC;PdReLong;F0Tf4;2;Long;05/05/2011 14:05:00;2232,4;05/05/2011 17:15:00;2207,4;-5000;0;5000;1480,00000000002
162;GC;PdReLong;F0Tf4;2;Long;12/05/2011 19:05:00;2223,6;12/05/2011 22:35:00;2231;1480,00000000002;0;59,9999999999454;2419,99999999998
163;GC;PdReLong;F0Tf4;2;Long;26/05/2011 15:05:00;2251,9;26/05/2011 22:35:00;2246,5;-1080,00000000002;0;2260,00000000004;39,9999999999636
164;GC;PdReLong;F0Tf4;2;Long;01/06/2011 12:05:00;2258,9;01/06/2011 22:35:00;2266,1;1439,99999999996;0;419,999999999982;3600
165;GC;PdReLong;F0Tf4;2;Long;02/06/2011 20:05:00;2261,7;02/06/2011 22:35:00;2260,2;-300;0;719,999999999982;120,000000000073
166;GC;PdReLong;F0Tf4;2;Long;07/06/2011 19:05:00;2268,7;07/06/2011 22:35:00;2269,2;100;0;100;1080,00000000002
167;GC;PdReLong;F0Tf4;2;Long;08/06/2011 16:05:00;2263,6;08/06/2011 22:35:00;2263,6;0;0;1039,99999999996;680,000000000018
168;GC;PdReLong;F0Tf4;3;Long;10/06/2011 17:05:00;2259,6;10/06/2011 22:35:00;2258,2;-420,000000000027;0;1800;960,000000000082
169;GC;PdReLong;F0Tf4;3;Long;13/06/2011 13:05:00;2252,3;13/06/2011 22:35:00;2241,4;-3270,00000000003;0;4680,00000000011;1919,99999999989
170;GC;PdReLong;F0Tf4;2;Long;27/06/2011 11:05:00;2225,4;27/06/2011 22:35:00;2222,7;-540,000000000055;0;1860,00000000004;759,999999999945
171;GC;PdReLong;F0Tf4;2;Long;01/07/2011 4:05:00;2225;01/07/2011 22:35:00;2212,6;-2480,00000000002;0;4280,00000000002;519,999999999982
172;GC;PdReLong;F0Tf4;2;Long;15/07/2011 11:05:00;2306,7;15/07/2011 22:35:00;2319,2;2500;0;479,999999999927;2600
173;GC;PdReLong;F0Tf4;3;Long;28/07/2011 18:05:00;2336,7;28/07/2011 22:35:00;2341;1290,00000000005;0;479,999999999973;1620,00000000003
