Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
74;GC;PdReLong;F2Tf3;2;Long;27/06/2011 11:05:00;2225,4;27/06/2011 22:35:00;2222,7;-540,000000000055;0;1860,00000000004;759,999999999945
75;GC;PdReLong;F2Tf3;2;Long;01/07/2011 3:35:00;2224,6;01/07/2011 22:35:00;2212,6;-2400;0;4200;600
76;GC;PdReLong;F2Tf3;1;Long;15/09/2011 8:05:00;2534,6;15/09/2011 22:35:00;2513,2;-2140,00000000001;0;3679,99999999997;809,999999999991
77;GC;PdReLong;F2Tf3;1;Long;16/09/2011 10:05:00;2504,3;16/09/2011 22:35:00;2535,6;3129,99999999997;0;510,000000000036;4350
78;GC;PdReLong;F2Tf3;1;Long;26/09/2011 13:35:00;2356,2;26/09/2011 22:35:00;2349,4;-679,999999999973;0;4689,99999999996;660,000000000036
79;GC;PdReLong;F2Tf3;1;Long;29/09/2011 4:05:00;2334,1;29/09/2011 22:35:00;2340,3;620,000000000027;0;909,999999999991;2659,99999999999
80;GC;PdReLong;F2Tf3;1;Long;04/10/2011 18:05:00;2344,2;04/10/2011 22:35:00;2346,1;190,000000000009;0;2379,99999999997;810,000000000036
81;GC;PdReLong;F2Tf3;1;Long;21/11/2011 15:35:00;2436,1;21/11/2011 22:35:00;2405;-3109,99999999999;0;4619,99999999998;130,000000000018
82;GC;PdReLong;F2Tf3;1;Long;30/11/2011 10:35:00;2428,7;30/11/2011 22:35:00;2465,5;3680,00000000002;0;600;4250
83;GC;PdReLong;F2Tf3;1;Long;13/12/2011 3:35:00;2379,1;13/12/2011 22:35:00;2351,2;-2790,00000000001;0;3709,99999999999;1909,99999999999
84;GC;PdReLong;F2Tf3;1;Long;22/12/2011 7:35:00;2326,6;22/12/2011 22:35:00;2323,3;-329,999999999973;0;1100;850
85;GC;PdReLong;F2Tf3;1;Long;28/12/2011 13:05:00;2309,6;28/12/2011 22:35:00;2271,3;-3829,99999999997;0;4219,99999999998;130,000000000018
86;GC;PdReLong;F2Tf3;1;Long;29/12/2011 9:05:00;2268;29/12/2011 22:35:00;2264,1;-390,000000000009;0;2759,99999999999;419,999999999982
87;GC;PdReLong;F2Tf3;1;Long;14/02/2012 5:05:00;2433,4;14/02/2012 22:35:00;2435,4;200;0;590,000000000009;1019,99999999998
88;GC;PdReLong;F2Tf3;2;Long;16/02/2012 12:05:00;2434,2;16/02/2012 22:35:00;2443,7;1900;0;2759,99999999995;2220,00000000007
89;GC;PdReLong;F2Tf3;2;Long;05/03/2012 15:35:00;2420,5;05/03/2012 22:35:00;2420,4;-19,9999999999818;0;2480,00000000002;380,000000000018
90;GC;PdReLong;F2Tf3;2;Long;09/03/2012 15:35:00;2398;09/03/2012 16:40:00;2423,5;5100;0;719,999999999982;5100
91;GC;PdReLong;F2Tf3;2;Long;13/03/2012 16:35:00;2409,1;13/03/2012 20:30:00;2384,1;-5000;0;5000;1519,99999999998
92;GC;PdReLong;F2Tf3;1;Long;20/03/2012 16:05:00;2368,2;20/03/2012 21:35:00;2363,4;-479,999999999973;0;1000;340,000000000009
93;GC;PdReLong;F2Tf3;2;Long;28/03/2012 3:05:00;2394,5;28/03/2012 19:10:00;2369,5;-5000;0;5000;739,999999999964
94;GC;PdReLong;F2Tf3;2;Long;29/03/2012 20:35:00;2369,6;29/03/2012 22:35:00;2374,5;980,000000000018;0;219,999999999982;1240,00000000005
95;GC;PdReLong;F2Tf3;2;Long;10/04/2012 17:35:00;2350,2;10/04/2012 22:35:00;2370,2;4000;0;379,999999999927;5040,00000000005
96;GC;PdReLong;F2Tf3;1;Long;12/04/2012 14:05:00;2365,3;12/04/2012 22:35:00;2387,3;2200;0;250;2659,99999999999
97;GC;PdReLong;F2Tf3;2;Long;16/04/2012 12:05:00;2361,9;16/04/2012 22:35:00;2363;219,999999999982;0;1419,99999999998;1659,99999999995
98;GC;PdReLong;F2Tf3;2;Long;17/04/2012 17:05:00;2359,2;17/04/2012 22:35:00;2361,5;460,000000000036;0;39,9999999999636;1960,00000000004
99;GC;PdReLong;F2Tf3;2;Long;19/04/2012 15:35:00;2359;19/04/2012 22:35:00;2353,6;-1080,00000000002;0;2000;1300
100;GC;PdReLong;F2Tf3;2;Long;25/04/2012 19:35:00;2352,5;25/04/2012 22:35:00;2355,7;639,999999999964;0;1680,00000000002;1139,99999999996
101;GC;PdReLong;F2Tf3;2;Long;04/05/2012 13:05:00;2343,5;04/05/2012 22:35:00;2353,3;1960,00000000004;0;580,000000000018;3019,99999999998
102;GC;PdReLong;F2Tf3;2;Long;11/05/2012 14:05:00;2296,3;11/05/2012 22:35:00;2290,7;-1120,00000000007;0;1480,00000000002;1039,99999999996
103;GC;PdReLong;F2Tf3;2;Long;15/05/2012 9:35:00;2268,9;15/05/2012 22:35:00;2253,6;-3060,00000000004;0;3419,99999999998;1219,99999999998
104;GC;PdReLong;F2Tf3;2;Long;16/05/2012 3:35:00;2252,4;16/05/2012 22:35:00;2249,1;-660,000000000036;0;3019,99999999998;2080,00000000002
105;GC;PdReLong;F2Tf3;2;Long;22/05/2012 16:35:00;2295,6;22/05/2012 22:35:00;2278,8;-3359,99999999995;0;4800;1060,00000000004
106;GC;PdReLong;F2Tf3;2;Long;23/05/2012 14:05:00;2271,7;23/05/2012 16:30:00;2246,7;-5000;0;5000;660,000000000036
107;GC;PdReLong;F2Tf3;2;Long;30/05/2012 17:35:00;2258,4;30/05/2012 22:35:00;2273,7;3059,99999999995;0;260,000000000036;4239,99999999996
108;GC;PdReLong;F2Tf3;2;Long;22/06/2012 5:35:00;2274,9;22/06/2012 22:35:00;2281,5;1319,99999999998;0;1480,00000000002;1619,99999999998
109;GC;PdReLong;F2Tf3;2;Long;27/06/2012 11:05:00;2277;27/06/2012 22:35:00;2284;1400;0;1000;3300
110;GC;PdReLong;F2Tf3;2;Long;17/07/2012 18:05:00;2291,4;17/07/2012 22:35:00;2290,1;-260,000000000036;0;380,000000000018;1939,99999999996
111;GC;PdReLong;F2Tf3;2;Long;18/07/2012 15:35:00;2282;18/07/2012 22:35:00;2283;200;0;560,000000000036;1960,00000000004
112;GC;PdReLong;F2Tf3;2;Long;23/07/2012 17:05:00;2283,2;23/07/2012 22:35:00;2285,1;380,000000000018;0;279,999999999927;1080,00000000002
113;GC;PdReLong;F2Tf3;2;Long;18/10/2012 16:05:00;2450,2;18/10/2012 22:35:00;2446,9;-659,999999999945;0;1039,99999999996;440,000000000055
114;GC;PdReLong;F2Tf3;2;Long;19/10/2012 8:05:00;2444,3;19/10/2012 22:35:00;2426,5;-3560,00000000004;0;4740,00000000005;39,9999999999636
115;GC;PdReLong;F2Tf3;3;Long;22/10/2012 1:35:00;2421,7;22/10/2012 22:35:00;2433,8;3630,00000000011;0;119,999999999891;3960,00000000008
116;GC;PdReLong;F2Tf3;2;Long;24/10/2012 20:35:00;2409,6;24/10/2012 22:35:00;2407,9;-339,999999999964;0;719,999999999982;280,000000000018
117;GC;PdReLong;F2Tf3;2;Long;30/10/2012 1:05:00;2413,3;30/10/2012 14:10:00;2418,3;1000;0;340,000000000055;1400
118;GC;PdReLong;F2Tf3;3;Long;05/11/2012 10:35:00;2381,8;05/11/2012 22:35:00;2388,3;1950;0;390,000000000055;2700
119;GC;PdReLong;F2Tf3;3;Long;05/12/2012 18:05:00;2397,4;05/12/2012 22:35:00;2397,2;-60,0000000000819;0;750;389,999999999918
120;GC;PdReLong;F2Tf3;2;Long;17/12/2012 15:05:00;2400,2;17/12/2012 22:35:00;2401,7;300;0;479,999999999927;560,000000000036
121;GC;PdReLong;F2Tf3;2;Long;26/12/2012 1:35:00;2355,9;26/12/2012 22:35:00;2362,2;1259,99999999995;0;300;3000
122;GC;PdReLong;F2Tf3;3;Long;28/01/2013 14:05:00;2358,7;28/01/2013 22:35:00;2356,9;-539,999999999918;0;1650;810,000000000082
123;GC;PdReLong;F2Tf3;2;Long;07/02/2013 16:35:00;2380,1;07/02/2013 22:35:00;2372,7;-1480,00000000002;0;1759,99999999995;919,999999999982
124;GC;PdReLong;F2Tf3;3;Long;12/02/2013 10:35:00;2345,4;12/02/2013 22:35:00;2352,4;2100;0;1529,99999999997;2759,99999999995
125;GC;PdReLong;F2Tf3;3;Long;15/02/2013 4:05:00;2334,2;15/02/2013 14:35:00;2317,5;-5009,99999999995;0;5009,99999999995;450
126;GC;PdReLong;F2Tf3;3;Long;21/02/2013 3:35:00;2261;21/02/2013 16:00:00;2278;5100;0;479,999999999973;5100
127;GC;PdReLong;F2Tf3;2;Long;28/02/2013 14:35:00;2293,8;28/02/2013 22:35:00;2280,9;-2580,00000000002;0;3740,00000000005;700
128;GC;PdReLong;F2Tf3;2;Long;01/03/2013 14:35:00;2280,2;01/03/2013 22:35:00;2275,9;-859,999999999945;0;1559,99999999995;1500
129;GC;PdReLong;F2Tf3;2;Long;06/03/2013 16:35:00;2276,1;06/03/2013 22:35:00;2283,4;1460,00000000004;0;339,999999999964;1800
130;GC;PdReLong;F2Tf3;2;Long;08/03/2013 16:35:00;2278,5;08/03/2013 22:35:00;2278,4;-19,9999999999818;0;1019,99999999998;780,000000000018
131;GC;PdReLong;F2Tf3;2;Long;14/03/2013 16:05:00;2286,1;14/03/2013 21:35:00;2289,3;640,000000000055;0;300;1380,00000000002
132;GC;PdReLong;F2Tf3;3;Long;03/04/2013 14:35:00;2273,2;03/04/2013 18:30:00;2256,5;-5009,99999999995;0;5009,99999999995;630,000000000109
133;GC;PdReLong;F2Tf3;3;Long;04/04/2013 8:05:00;2250,2;04/04/2013 22:35:00;2252,3;630,000000000109;0;3600;1530,00000000011
134;GC;PdReLong;F2Tf3;3;Long;10/04/2013 18:05:00;2269,6;10/04/2013 22:35:00;2256,6;-3900;0;4650;179,999999999973
135;GC;PdReLong;F2Tf3;3;Long;11/04/2013 3:35:00;2256,9;11/04/2013 22:35:00;2259,3;720,000000000027;0;1140,00000000005;3000
136;GC;PdReLong;F2Tf3;2;Long;16/04/2013 4:35:00;2036,4;16/04/2013 6:40:00;2061,9;5100;0;220,000000000027;5100
137;GC;PdReLong;F2Tf3;1;Long;18/04/2013 6:05:00;2064;18/04/2013 22:35:00;2087,4;2340,00000000001;0;219,999999999982;3680,00000000002
138;GC;PdReLong;F2Tf3;1;Long;14/05/2013 15:35:00;2124,3;14/05/2013 22:35:00;2123;-130,000000000018;0;340,000000000009;1250
139;GC;PdReLong;F2Tf3;1;Long;16/05/2013 3:05:00;2089,1;16/05/2013 22:35:00;2083,2;-590,000000000009;0;2229,99999999997;670,000000000027
140;GC;PdReLong;F2Tf3;1;Long;20/05/2013 13:35:00;2054,1;20/05/2013 22:35:00;2091,8;3770,00000000003;0;600;4259,99999999999
141;GC;PdReLong;F2Tf3;1;Long;22/05/2013 21:05:00;2058,3;22/05/2013 22:35:00;2064,2;589,999999999964;0;260,000000000036;700
142;GC;PdReLong;F2Tf3;1;Long;28/05/2013 17:35:00;2087,1;28/05/2013 22:35:00;2078,8;-829,999999999973;0;1029,99999999997;1270,00000000003
143;GC;PdReLong;F2Tf3;1;Long;10/06/2013 11:05:00;2076,9;10/06/2013 22:35:00;2083,1;619,999999999982;0;380,000000000018;959,999999999991
144;GC;PdReLong;F2Tf3;1;Long;11/06/2013 16:35:00;2073,7;11/06/2013 22:35:00;2075,8;210,000000000036;0;319,999999999982;460,000000000036
145;GC;PdReLong;F2Tf3;2;Long;18/06/2013 10:05:00;2079,3;18/06/2013 22:35:00;2064,9;-2880,00000000002;0;4220,00000000007;239,999999999964
146;GC;PdReLong;F2Tf3;2;Long;21/06/2013 4:05:00;1979,6;21/06/2013 22:35:00;1992,9;2660,00000000004;0;119,999999999982;4020,00000000003
147;GC;PdReLong;F2Tf3;1;Long;25/06/2013 17:05:00;1973,4;25/06/2013 22:35:00;1974,5;109,999999999991;0;220,000000000005;350
148;GC;PdReLong;F2Tf3;1;Long;28/06/2013 5:05:00;1901,6;28/06/2013 22:35:00;1930,3;2870;0;1759,99999999999;2970
149;GC;PdReLong;F2Tf3;1;Long;03/07/2013 10:05:00;1939,3;03/07/2013 14:10:00;1953,6;1430;0;39,9999999999864;1740,00000000001
150;GC;PdReLong;F2Tf3;2;Long;07/08/2013 6:35:00;1975,7;07/08/2013 22:35:00;1983,2;1500;0;1359,99999999999;2079,99999999997
151;GC;PdReLong;F2Tf3;2;Long;18/09/2013 19:35:00;2004,5;18/09/2013 20:05:00;2030;5100;0;140,000000000009;5100
152;GC;PdReLong;F2Tf3;2;Long;23/09/2013 8:35:00;2023,4;23/09/2013 22:35:00;2019,2;-840,000000000009;0;2000;1139,99999999996
153;GC;PdReLong;F2Tf3;1;Long;24/09/2013 16:05:00;2011,1;24/09/2013 22:35:00;2020;890,000000000009;0;129,999999999995;1400
154;GC;PdReLong;F2Tf3;2;Long;02/10/2013 3:05:00;1980,4;02/10/2013 16:15:00;2005,9;5100;0;100;5100
155;GC;PdReLong;F2Tf3;2;Long;15/10/2013 3:05:00;1966,7;15/10/2013 22:35:00;1978;2259,99999999999;0;3720,00000000003;3619,99999999998
156;GC;PdReLong;F2Tf3;2;Long;07/11/2013 16:35:00;2009,5;07/11/2013 22:35:00;2004,4;-1019,99999999998;0;1719,99999999998;340,000000000009
157;GC;PdReLong;F2Tf3;2;Long;11/11/2013 11:05:00;1978,8;11/11/2013 22:35:00;1979,6;159,999999999991;0;200;1120,00000000003
158;GC;PdReLong;F2Tf3;2;Long;12/11/2013 5:35:00;1975,9;12/11/2013 22:35:00;1964,9;-2200;0;3660,00000000004;1319,99999999998
159;GC;PdReLong;F2Tf3;2;Long;21/11/2013 17:05:00;1938;21/11/2013 22:35:00;1939,1;219,999999999982;0;419,999999999982;1100
160;GC;PdReLong;F2Tf3;2;Long;25/11/2013 1:35:00;1937,6;25/11/2013 22:35:00;1946,3;1740,00000000001;0;2959,99999999999;2700
161;GC;PdReLong;F2Tf3;3;Long;27/11/2013 19:05:00;1937,2;27/11/2013 22:35:00;1934,3;-870,000000000027;0;1380,00000000004;300
162;GC;PdReLong;F2Tf3;2;Long;04/12/2013 14:05:00;1917,6;04/12/2013 18:50:00;1943,1;5100;0;1419,99999999998;5100
163;GC;PdReLong;F2Tf3;2;Long;31/12/2013 16:05:00;1895,7;31/12/2013 22:35:00;1902,2;1300;0;100;3100
164;GC;PdReLong;F2Tf3;3;Long;24/03/2014 6:05:00;2052;24/03/2014 16:05:00;2035,3;-5010,00000000001;0;5010,00000000001;509,999999999945
165;GC;PdReLong;F2Tf3;3;Long;25/03/2014 14:05:00;2033,3;25/03/2014 21:35:00;2035,7;720,000000000027;0;210,000000000014;2160,00000000001
166;GC;PdReLong;F2Tf3;3;Long;27/03/2014 15:05:00;2023,4;27/03/2014 21:35:00;2015,9;-2250;0;2970,00000000003;389,999999999986
167;GC;PdReLong;F2Tf3;3;Long;28/03/2014 14:05:00;2014,9;28/03/2014 21:35:00;2018,1;959,999999999945;0;1530,00000000004;1650
168;GC;PdReLong;F2Tf3;3;Long;01/04/2014 4:05:00;2006,8;01/04/2014 22:35:00;2003,7;-929,999999999973;0;1560,00000000001;1560,00000000001
169;GC;PdReLong;F2Tf3;3;Long;24/04/2014 16:05:00;2015,4;24/04/2014 22:35:00;2016,7;389,999999999986;0;1230,00000000004;1379,99999999997
170;GC;PdReLong;F2Tf3;3;Long;29/04/2014 15:05:00;2019,5;29/04/2014 22:35:00;2020;150;0;510,000000000014;1829,99999999997
171;GC;PdReLong;F2Tf3;3;Long;01/05/2014 12:35:00;2009,2;01/05/2014 22:35:00;2008,4;-239,999999999986;0;2489,99999999999;1169,99999999996
172;GC;PdReLong;F2Tf3;3;Long;12/05/2014 3:35:00;2011,2;12/05/2014 22:35:00;2020,1;2669,99999999996;0;389,999999999986;5069,99999999996
173;GC;PdReLong;F2Tf3;3;Long;20/05/2014 16:05:00;2019,3;20/05/2014 22:35:00;2018,2;-329,999999999973;0;900;450
174;GC;PdReLong;F2Tf3;4;Long;28/05/2014 3:35:00;1988,3;28/05/2014 22:35:00;1982,3;-2400;0;3559,99999999995;1040,00000000005
