Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
27;GC;PbGLong;Am4;1;Long;02/01/2009 16:20:00;1625,3;02/01/2009 22:35:00;1623,8;-150;0;350;260,000000000014
28;GC;PbGLong;Am4;1;Long;08/01/2009 17:20:00;1608;08/01/2009 22:35:00;1605,4;-259,999999999991;0;970,000000000005;170,000000000005
29;GC;PbGLong;Am4;1;Long;16/01/2009 17:25:00;1583,8;16/01/2009 22:35:00;1589,5;570,000000000005;0;600;650
30;GC;PbGLong;Am4;1;Long;23/01/2009 16:50:00;1629,7;23/01/2009 22:35:00;1646,7;1700;0;270,000000000005;2080
31;GC;PbGLong;Am4;1;Long;29/01/2009 16:10:00;1635,8;29/01/2009 22:40:00;1654;1820;0;100;2050
32;GC;PbGLong;Am4;1;Long;12/02/2009 16:20:00;1692,9;12/02/2009 22:35:00;1691,9;-100;0;540,000000000009;559,999999999991
33;GC;PbGLong;Am4;1;Long;20/02/2009 17:20:00;1741,2;20/02/2009 22:35:00;1738;-320,000000000005;0;450;1100
34;GC;PbGLong;Am4;1;Long;19/03/2009 15:35:00;1698,7;19/03/2009 21:35:00;1704,1;539,999999999986;0;300;929,999999999995
35;GC;PbGLong;Am4;2;Long;23/04/2009 16:05:00;1643,7;23/04/2009 22:35:00;1646,7;600;0;759,999999999991;1779,99999999997
36;GC;PbGLong;Am4;3;Long;14/05/2009 17:20:00;1669,9;14/05/2009 22:35:00;1668,5;-420,000000000027;0;660,000000000014;509,999999999945
37;GC;PbGLong;Am4;3;Long;15/05/2009 16:40:00;1673,9;15/05/2009 22:35:00;1674,1;59,9999999999454;0;990,000000000055;929,999999999973
38;GC;PbGLong;Am4;3;Long;28/05/2009 16:45:00;1703,2;28/05/2009 22:35:00;1701,3;-570,000000000027;0;839,999999999986;1169,99999999996
39;GC;PbGLong;Am4;3;Long;29/05/2009 16:20:00;1720,7;29/05/2009 22:35:00;1721,6;269,999999999959;0;1020,00000000003;629,999999999973
40;GC;PbGLong;Am4;3;Long;04/06/2009 16:25:00;1716,9;04/06/2009 22:35:00;1723,4;1950;0;690,000000000055;2189,99999999999
41;GC;PbGLong;Am4;3;Long;25/06/2009 16:20:00;1680,5;25/06/2009 22:35:00;1680,4;-29,9999999999727;0;1620,00000000003;210,000000000014
42;GC;PbGLong;Am4;3;Long;10/07/2009 16:15:00;1654;10/07/2009 22:35:00;1653,1;-270,000000000027;0;1529,99999999997;300
43;GC;PbGLong;Am4;3;Long;17/07/2009 16:40:00;1680,4;17/07/2009 22:35:00;1677,8;-780,000000000041;0;1170,00000000003;0
44;GC;PbGLong;Am4;3;Long;24/07/2009 16:35:00;1694,1;24/07/2009 22:35:00;1691,9;-659,999999999945;0;869,999999999959;180,000000000041
45;GC;PbGLong;Am4;4;Long;31/07/2009 17:45:00;1682,9;31/07/2009 17:55:00;1695,7;5119,99999999998;0;840,000000000055;5119,99999999998
46;GC;PbGLong;Am4;3;Long;06/08/2009 17:05:00;1707,3;06/08/2009 22:35:00;1704,4;-869,999999999959;0;3150;630,000000000041
47;GC;PbGLong;Am4;4;Long;21/08/2009 16:05:00;1695;21/08/2009 22:40:00;1694,2;-319,999999999982;0;1200;360,000000000036
48;GC;PbGLong;Am4;3;Long;28/08/2009 16:55:00;1698,4;28/08/2009 22:35:00;1695,4;-900;0;1260,00000000001;0
49;GC;PbGLong;Am4;2;Long;15/10/2009 17:05:00;1797,8;15/10/2009 22:35:00;1788,5;-1859,99999999999;0;2600;320,000000000027
50;GC;PbGLong;Am4;2;Long;29/10/2009 15:10:00;1778,9;29/10/2009 21:35:00;1786;1419,99999999998;0;960,000000000036;1619,99999999998
51;GC;PbGLong;Am4;2;Long;05/11/2009 17:40:00;1831,9;05/11/2009 22:35:00;1829,5;-480,000000000018;0;1140,00000000001;59,9999999999909
52;GC;PbGLong;Am4;2;Long;06/11/2009 16:05:00;1837,3;06/11/2009 22:35:00;1834,3;-600;0;1340,00000000001;20,0000000000273
53;GC;PbGLong;Am4;2;Long;18/12/2009 18:20:00;1848,2;18/12/2009 22:35:00;1850,5;459,999999999991;0;600;1419,99999999998
54;GC;PbGLong;Am4;2;Long;08/01/2010 19:15:00;1872,6;08/01/2010 22:35:00;1874,3;340,000000000009;0;300;760,000000000036
55;GC;PbGLong;Am4;2;Long;14/01/2010 19:30:00;1878,7;14/01/2010 22:35:00;1880,2;300;0;220,000000000027;1040,00000000001
56;GC;PbGLong;Am4;2;Long;21/01/2010 16:10:00;1846,5;21/01/2010 22:35:00;1833,1;-2680,00000000002;0;4259,99999999999;140,000000000009
57;GC;PbGLong;Am4;2;Long;05/02/2010 16:30:00;1798,5;05/02/2010 22:35:00;1802,8;859,999999999991;0;3580,00000000002;1240,00000000001
58;GC;PbGLong;Am4;2;Long;18/02/2010 16:55:00;1858,8;18/02/2010 22:35:00;1859,8;200;0;1500;420,000000000027
59;GC;PbGLong;Am4;2;Long;19/02/2010 16:50:00;1853,4;19/02/2010 22:35:00;1854,9;300;0;440,000000000009;2019,99999999998
60;GC;PbGLong;Am4;2;Long;25/02/2010 17:10:00;1837;25/02/2010 22:35:00;1842;1000;0;1480,00000000002;1819,99999999998
61;GC;PbGLong;Am4;2;Long;05/03/2010 16:15:00;1874,3;05/03/2010 22:35:00;1869,5;-959,999999999991;0;1300;600
62;GC;PbGLong;Am4;2;Long;18/03/2010 17:25:00;1864,4;18/03/2010 21:35:00;1862,8;-320,000000000027;0;620,000000000027;239,999999999964
63;GC;PbGLong;Am4;3;Long;01/04/2010 16:35:00;1862,3;01/04/2010 22:35:00;1860,6;-510,000000000014;0;810,000000000014;450
64;GC;PbGLong;Am4;3;Long;08/04/2010 16:20:00;1886,4;08/04/2010 22:35:00;1886;-120,000000000027;0;750;900
65;GC;PbGLong;Am4;3;Long;15/04/2010 16:20:00;1892,5;15/04/2010 22:35:00;1895,1;779,999999999973;0;689,999999999986;1350
66;GC;PbGLong;Am4;3;Long;30/04/2010 18:05:00;1917,2;30/04/2010 22:35:00;1914,6;-780,000000000041;0;1560,00000000001;0
67;GC;PbGLong;Am4;3;Long;06/05/2010 16:20:00;1923;06/05/2010 20:50:00;1940;5100;0;1889,99999999999;5100
68;GC;PbGLong;Am4;3;Long;07/05/2010 16:10:00;1941;07/05/2010 22:35:00;1943,7;810,000000000014;0;3989,99999999999;2579,99999999997
69;GC;PbGLong;Am4;2;Long;13/05/2010 17:20:00;1975,9;13/05/2010 22:35:00;1968,7;-1440,00000000001;0;2740,00000000001;500
70;GC;PbGLong;Am4;2;Long;27/05/2010 16:40:00;1949,8;27/05/2010 22:35:00;1945,8;-800;0;1179,99999999997;159,999999999991
71;GC;PbGLong;Am4;3;Long;17/06/2010 16:20:00;1980,4;17/06/2010 22:35:00;1979;-420,000000000027;0;1080,00000000004;1229,99999999997
72;GC;PbGLong;Am4;3;Long;18/06/2010 16:30:00;1991,6;18/06/2010 22:35:00;1988,7;-869,999999999959;0;1019,99999999996;1140,00000000005
73;GC;PbGLong;Am4;3;Long;24/06/2010 16:40:00;1972,5;24/06/2010 22:35:00;1974;450;0;450;2610,00000000001
74;GC;PbGLong;Am4;2;Long;25/06/2010 16:15:00;1988,4;25/06/2010 22:35:00;1987,7;-140,000000000009;0;740,000000000009;559,999999999991
75;GC;PbGLong;Am4;2;Long;09/07/2010 16:25:00;1944,4;09/07/2010 22:35:00;1942,2;-440,000000000009;0;980,000000000018;279,999999999973
76;GC;PbGLong;Am4;3;Long;19/08/2010 16:05:00;1967,7;19/08/2010 22:35:00;1962,8;-1470,00000000003;0;2280,00000000004;419,999999999959
77;GC;PbGLong;Am4;3;Long;27/08/2010 16:55:00;1972,9;27/08/2010 22:35:00;1968,9;-1200;0;2490,00000000005;269,999999999959
78;GC;PbGLong;Am4;3;Long;02/09/2010 16:50:00;1983,7;02/09/2010 22:35:00;1982,5;-360,000000000014;0;1050;210,000000000014
79;GC;PbGLong;Am4;3;Long;16/09/2010 16:15:00;2005,9;16/09/2010 22:35:00;2005,2;-210,000000000014;0;990,000000000055;569,999999999959
80;GC;PbGLong;Am4;3;Long;08/10/2010 16:45:00;2076,1;11/10/2010 22:35:00;2083,7;2279,99999999997;0;1620,00000000003;2940,00000000005
81;GC;PbGLong;Am4;2;Long;28/10/2010 17:15:00;2064,9;28/10/2010 22:35:00;2073,6;1739,99999999996;0;419,999999999982;2180,00000000002
82;GC;PbGLong;Am4;2;Long;29/10/2010 16:10:00;2077,3;29/10/2010 22:35:00;2088,4;2219,99999999998;0;660,000000000036;2400
83;GC;PbGLong;Am4;2;Long;04/11/2010 16:05:00;2110,4;04/11/2010 21:35:00;2121,4;2200;0;840,000000000055;2519,99999999998
84;GC;PbGLong;Am4;2;Long;05/11/2010 15:15:00;2120,2;05/11/2010 21:35:00;2122,2;400;0;759,999999999945;1620,00000000007
85;GC;PbGLong;Am4;2;Long;03/12/2010 16:20:00;2135,5;03/12/2010 22:35:00;2143,5;1600;0;460,000000000036;1960,00000000004
86;GC;PbGLong;Am4;2;Long;31/12/2010 16:40:00;2144,3;03/01/2011 22:35:00;2143;-260,000000000036;0;580,000000000018;1679,99999999993
87;GC;PbGLong;Am4;2;Long;07/01/2011 16:05:00;2097,9;07/01/2011 22:35:00;2097,8;-19,9999999999818;0;880,000000000018;1880,00000000002
88;GC;PbGLong;Am4;2;Long;13/01/2011 16:30:00;2112,1;13/01/2011 22:35:00;2102,3;-1959,99999999995;0;2939,99999999996;740,000000000055
89;GC;PbGLong;Am4;3;Long;28/01/2011 16:20:00;2048,7;28/01/2011 17:55:00;2065,7;5100;0;179,999999999973;5100
90;GC;PbGLong;Am4;2;Long;04/02/2011 16:25:00;2086;04/02/2011 22:35:00;2076,7;-1860,00000000004;0;2639,99999999996;460,000000000036
91;GC;PbGLong;Am4;2;Long;11/02/2011 16:30:00;2094,4;11/02/2011 22:35:00;2083,8;-2119,99999999998;0;2560,00000000004;180,000000000018
92;GC;PbGLong;Am4;3;Long;17/02/2011 17:25:00;2111;17/02/2011 22:35:00;2111,1;29,9999999999727;0;659,999999999945;629,999999999973
93;GC;PbGLong;Am4;3;Long;04/03/2011 16:20:00;2157;04/03/2011 22:35:00;2157,3;90,0000000000546;0;1050;929,999999999973
94;GC;PbGLong;Am4;2;Long;11/03/2011 16:20:00;2141,4;11/03/2011 22:35:00;2145,2;759,999999999945;0;419,999999999982;2100
95;GC;PbGLong;Am4;2;Long;18/03/2011 15:30:00;2147,8;18/03/2011 21:35:00;2147,2;-120,000000000073;0;1580,00000000002;619,999999999982
96;GC;PbGLong;Am4;2;Long;24/03/2011 15:40:00;2170,6;24/03/2011 21:35:00;2156,7;-2780,00000000002;0;3919,99999999998;1060,00000000004
97;GC;PbGLong;Am4;2;Long;25/03/2011 15:05:00;2164,3;25/03/2011 21:35:00;2156,1;-1640,00000000005;0;3000;219,999999999982
98;GC;PbGLong;Am4;2;Long;14/04/2011 16:55:00;2196,7;14/04/2011 22:35:00;2201,8;1020,00000000007;0;679,999999999927;1040,00000000005
99;GC;PbGLong;Am4;2;Long;15/04/2011 16:10:00;2206,4;15/04/2011 22:35:00;2213,8;1480,00000000002;0;460,000000000036;1739,99999999996
100;GC;PbGLong;Am4;3;Long;29/04/2011 16:05:00;2268,3;29/04/2011 19:40:00;2285,3;5100;0;870,000000000027;5100
101;GC;PbGLong;Am4;2;Long;06/05/2011 16:25:00;2220,3;06/05/2011 22:35:00;2220;-60,0000000000364;0;2600;839,999999999964
102;GC;PbGLong;Am4;2;Long;12/05/2011 17:45:00;2223,8;12/05/2011 22:35:00;2231;1439,99999999996;0;1240,00000000005;2379,99999999993
103;GC;PbGLong;Am4;2;Long;19/05/2011 18:35:00;2221,2;19/05/2011 22:35:00;2220;-239,999999999964;0;819,999999999982;180,000000000018
104;GC;PbGLong;Am4;2;Long;27/05/2011 17:40:00;2262;27/05/2011 22:35:00;2262;0;0;619,999999999982;500
105;GC;PbGLong;Am4;2;Long;03/06/2011 18:45:00;2271,7;03/06/2011 22:35:00;2267,8;-779,999999999927;0;1039,99999999996;40,0000000000546
106;GC;PbGLong;Am4;2;Long;09/06/2011 17:15:00;2267,1;09/06/2011 22:35:00;2270,7;719,999999999982;0;300;1800
107;GC;PbGLong;Am4;2;Long;17/06/2011 16:05:00;2266,7;17/06/2011 22:35:00;2266,1;-119,999999999982;0;1339,99999999996;320,000000000073
108;GC;PbGLong;Am4;2;Long;15/07/2011 16:10:00;2312,8;15/07/2011 22:35:00;2319,2;1279,99999999993;0;320,000000000073;1379,99999999993
109;GC;PbGLong;Am4;3;Long;22/07/2011 16:20:00;2331,5;22/07/2011 22:35:00;2328;-1050;0;2220,00000000003;450
110;GC;PbGLong;Am4;1;Long;18/08/2011 16:05:00;2547,3;18/08/2011 22:35:00;2549,6;229,999999999973;0;800;750
111;GC;PbGLong;Am4;1;Long;25/08/2011 16:30:00;2464,1;25/08/2011 22:35:00;2495;3090,00000000001;0;919,999999999982;3620,00000000003
112;GC;PbGLong;Am4;1;Long;02/09/2011 16:20:00;2604,1;02/09/2011 22:35:00;2607,3;320,000000000027;0;750;609,999999999991
113;GC;PbGLong;Am4;1;Long;16/09/2011 16:10:00;2522,6;16/09/2011 22:35:00;2535,6;1300;0;679,999999999973;2520,00000000003
114;GC;PbGLong;Am4;1;Long;14/10/2011 19:25:00;2406,2;14/10/2011 22:35:00;2404,5;-169,999999999982;0;289,999999999964;160,000000000036
115;GC;PbGLong;Am4;1;Long;27/10/2011 16:15:00;2448,1;27/10/2011 22:35:00;2467,4;1930,00000000002;0;200;2600
116;GC;PbGLong;Am4;1;Long;03/11/2011 15:25:00;2484,5;03/11/2011 21:35:00;2487,3;280,000000000018;0;540,000000000009;780,000000000018
117;GC;PbGLong;Am4;1;Long;11/11/2011 16:35:00;2500,5;11/11/2011 22:35:00;2512,6;1209,99999999999;0;280,000000000018;1340,00000000001
118;GC;PbGLong;Am4;1;Long;30/12/2011 17:30:00;2294,8;30/12/2011 22:35:00;2281,8;-1300;0;1510,00000000004;450
119;GC;PbGLong;Am4;1;Long;20/01/2012 16:15:00;2374;20/01/2012 22:35:00;2383,4;940,000000000009;0;369,999999999982;969,999999999982
120;GC;PbGLong;Am4;1;Long;27/01/2012 17:10:00;2448,7;27/01/2012 22:35:00;2455;630,000000000018;0;439,999999999964;630,000000000018
121;GC;PbGLong;Am4;2;Long;02/02/2012 16:20:00;2470,3;02/02/2012 22:35:00;2475,4;1019,99999999998;0;720,000000000073;1479,99999999993
122;GC;PbGLong;Am4;2;Long;23/02/2012 16:20:00;2494,4;23/02/2012 22:35:00;2495,5;219,999999999982;0;600;1759,99999999995
123;GC;PbGLong;Am4;1;Long;16/03/2012 15:05:00;2370,6;16/03/2012 21:35:00;2372,7;209,999999999991;0;619,999999999982;600
124;GC;PbGLong;Am4;2;Long;23/03/2012 15:30:00;2375,4;23/03/2012 21:35:00;2376,4;200;0;640,000000000055;919,999999999982
125;GC;PbGLong;Am4;1;Long;12/04/2012 16:20:00;2385,1;12/04/2012 22:35:00;2387,3;220,000000000027;0;359,999999999991;680,000000000018
126;GC;PbGLong;Am4;2;Long;26/04/2012 16:05:00;2365,3;26/04/2012 22:35:00;2367;339,999999999964;0;680,000000000018;1459,99999999995
127;GC;PbGLong;Am4;2;Long;27/04/2012 16:15:00;2377,6;27/04/2012 22:35:00;2373,4;-839,999999999964;0;880,000000000018;280,000000000018
128;GC;PbGLong;Am4;2;Long;04/05/2012 16:20:00;2358,1;04/05/2012 22:35:00;2353,3;-959,999999999945;0;2859,99999999995;100
129;GC;PbGLong;Am4;2;Long;11/05/2012 16:15:00;2297,4;11/05/2012 22:35:00;2290,7;-1340,00000000005;0;1500;819,999999999982
130;GC;PbGLong;Am4;2;Long;17/05/2012 16:05:00;2268,1;17/05/2012 22:35:00;2283,7;3119,99999999998;0;900;4460,00000000004
131;GC;PbGLong;Am4;2;Long;18/05/2012 16:35:00;2307,3;18/05/2012 22:35:00;2303,7;-720,000000000073;0;2200;159,999999999945
132;GC;PbGLong;Am4;2;Long;24/05/2012 16:30:00;2283,6;24/05/2012 22:35:00;2270,3;-2659,99999999995;0;4400;319,999999999982
133;GC;PbGLong;Am4;2;Long;25/05/2012 19:50:00;2282,4;25/05/2012 22:35:00;2282,4;0;0;400;380,000000000018
134;GC;PbGLong;Am4;2;Long;01/06/2012 16:10:00;2318,6;01/06/2012 22:35:00;2334,1;3100;0;719,999999999982;4460,00000000004
135;GC;PbGLong;Am4;1;Long;15/06/2012 16:35:00;2339,2;15/06/2012 22:35:00;2334,9;-429,999999999973;0;750;310,000000000036
136;GC;PbGLong;Am4;2;Long;29/06/2012 19:10:00;2310,7;29/06/2012 22:35:00;2307,4;-659,999999999945;0;900;1200
137;GC;PbGLong;Am4;2;Long;19/07/2012 16:20:00;2295,1;19/07/2012 22:35:00;2290,2;-980,000000000018;0;2059,99999999995;760,000000000036
138;GC;PbGLong;Am4;2;Long;26/07/2012 16:10:00;2326,8;26/07/2012 22:35:00;2323,6;-640,000000000055;0;2100;419,999999999982
139;GC;PbGLong;Am4;2;Long;03/08/2012 16:05:00;2309,9;03/08/2012 22:35:00;2310,4;100;0;1200;919,999999999982
140;GC;PbGLong;Am4;2;Long;10/08/2012 16:15:00;2327,7;10/08/2012 22:35:00;2327,3;-79,9999999999272;0;200;1320,00000000007
141;GC;PbGLong;Am4;2;Long;16/08/2012 16:05:00;2313,2;16/08/2012 22:35:00;2321,5;1660,00000000004;0;639,999999999964;2680,00000000002
142;GC;PbGLong;Am4;3;Long;31/08/2012 16:20:00;2367,5;31/08/2012 17:05:00;2384,5;5100;0;2040,00000000005;5100
143;GC;PbGLong;Am4;3;Long;07/09/2012 16:10:00;2438,1;07/09/2012 22:35:00;2443,3;1560,00000000008;0;839,999999999918;3570,00000000003
144;GC;PbGLong;Am4;2;Long;13/09/2012 18:35:00;2441,3;13/09/2012 19:05:00;2466,8;5100;0;2980,00000000002;5100
145;GC;PbGLong;Am4;2;Long;27/09/2012 16:25:00;2474,2;27/09/2012 22:35:00;2485,2;2200;0;919,999999999982;2660,00000000004
146;GC;PbGLong;Am4;2;Long;11/10/2012 16:45:00;2478,6;11/10/2012 22:35:00;2473,5;-1019,99999999998;0;1119,99999999998;319,999999999982
147;GC;PbGLong;Am4;2;Long;26/10/2012 16:20:00;2423,3;26/10/2012 22:35:00;2416,6;-1340,00000000005;0;1520,00000000007;239,999999999964
148;GC;PbGLong;Am4;2;Long;08/11/2012 17:30:00;2426,7;08/11/2012 22:35:00;2436,3;1920,00000000007;0;839,999999999964;2600
149;GC;PbGLong;Am4;3;Long;29/11/2012 17:05:00;2433,5;29/11/2012 22:35:00;2429,7;-1140,00000000005;0;1950;29,9999999999727
150;GC;PbGLong;Am4;2;Long;07/12/2012 16:30:00;2407,5;07/12/2012 22:35:00;2407;-100;0;1000;219,999999999982
151;GC;PbGLong;Am4;3;Long;21/12/2012 16:20:00;2358,3;21/12/2012 22:35:00;2359;209,999999999945;0;1170,00000000003;1319,99999999989
152;GC;PbGLong;Am4;2;Long;10/01/2013 16:25:00;2380,3;10/01/2013 22:35:00;2375,9;-880,000000000018;0;1100;139,999999999964
153;GC;PbGLong;Am4;3;Long;01/02/2013 18:15:00;2375,4;01/02/2013 22:35:00;2368,8;-1979,99999999997;0;2190,00000000005;150
154;GC;PbGLong;Am4;3;Long;14/02/2013 16:10:00;2349,5;14/02/2013 22:35:00;2335,7;-4140,00000000005;0;4770,00000000003;179,999999999973
155;GC;PbGLong;Am4;3;Long;21/02/2013 16:05:00;2278,3;21/02/2013 22:35:00;2276,6;-510,000000000082;0;1200;2069,99999999989
156;GC;PbGLong;Am4;3;Long;21/03/2013 15:10:00;2316,4;21/03/2013 21:35:00;2314,3;-629,999999999973;0;1229,99999999997;59,9999999999454
157;GC;PbGLong;Am4;3;Long;04/04/2013 19:35:00;2252,6;04/04/2013 22:35:00;2252,3;-89,9999999999181;0;479,999999999973;810,000000000082
158;GC;PbGLong;Am4;3;Long;05/04/2013 18:35:00;2268,8;05/04/2013 22:35:00;2278,1;2789,99999999992;0;570,000000000027;3239,99999999992
159;GC;PbGLong;Am4;3;Long;11/04/2013 16:15:00;2266,5;11/04/2013 22:35:00;2259,3;-2159,99999999995;0;2429,99999999997;120,000000000027
160;GC;PbGLong;Am4;1;Long;25/04/2013 16:15:00;2152;25/04/2013 22:35:00;2163,4;1140,00000000001;0;269,999999999982;1540,00000000001
161;GC;PbGLong;Am4;1;Long;26/04/2013 16:15:00;2172,9;26/04/2013 22:35:00;2157,2;-1570,00000000003;0;2680,00000000002;859,999999999991
162;GC;PbGLong;Am4;1;Long;16/05/2013 16:30:00;2083,1;16/05/2013 22:35:00;2083,2;9,99999999999091;0;419,999999999982;480,000000000018
163;GC;PbGLong;Am4;1;Long;30/05/2013 16:20:00;2116;30/05/2013 22:35:00;2111,4;-459,999999999991;0;690,000000000009;30,0000000000182
164;GC;PbGLong;Am4;2;Long;19/07/2013 16:05:00;1993,7;19/07/2013 22:35:00;1992,7;-200;0;980,000000000018;279,999999999973
165;GC;PbGLong;Am4;2;Long;25/07/2013 17:20:00;2026,5;25/07/2013 22:35:00;2030,8;859,999999999991;0;580,000000000018;1800
166;GC;PbGLong;Am4;2;Long;02/08/2013 16:30:00;2012,6;02/08/2013 22:35:00;2008,6;-800;0;1700;220,000000000027
167;GC;PbGLong;Am4;2;Long;08/08/2013 16:15:00;1997,1;08/08/2013 22:35:00;2008,6;2300;0;639,999999999964;2760,00000000004
168;GC;PbGLong;Am4;2;Long;16/08/2013 19:30:00;2067,9;16/08/2013 22:35:00;2071,3;680,000000000018;0;480,000000000018;1680,00000000002
169;GC;PbGLong;Am4;2;Long;22/08/2013 16:10:00;2075,6;22/08/2013 22:35:00;2072,1;-700;0;1900;580,000000000018
170;GC;PbGLong;Am4;2;Long;30/08/2013 17:20:00;2095,3;30/08/2013 22:35:00;2091,2;-820,000000000073;0;1100;1339,99999999996
171;GC;PbGLong;Am4;2;Long;06/09/2013 16:05:00;2087;06/09/2013 22:35:00;2086,7;-60,0000000000364;0;1260,00000000004;160,000000000036
172;GC;PbGLong;Am4;2;Long;19/09/2013 17:10:00;2067,4;19/09/2013 22:35:00;2062,5;-980,000000000018;0;1519,99999999998;1000
173;GC;PbGLong;Am4;2;Long;03/10/2013 16:05:00;2012,4;03/10/2013 22:35:00;2013,7;259,999999999991;0;840,000000000009;1500
174;GC;PbGLong;Am4;2;Long;17/10/2013 18:00:00;2019,9;17/10/2013 22:35:00;2017;-580,000000000018;0;980,000000000018;279,999999999973
175;GC;PbGLong;Am4;2;Long;24/10/2013 16:10:00;2042,9;24/10/2013 22:35:00;2043,8;179,999999999973;0;600;1300
176;GC;PbGLong;Am4;2;Long;25/10/2013 16:05:00;2045,9;25/10/2013 22:35:00;2048,9;600;0;820,000000000027;1519,99999999998
177;GC;PbGLong;Am4;2;Long;14/11/2013 16:25:00;1985,5;14/11/2013 22:35:00;1983,8;-340,000000000009;0;1000;1080,00000000002
178;GC;PbGLong;Am4;2;Long;13/12/2013 16:30:00;1932,8;13/12/2013 22:35:00;1934,7;380,000000000018;0;659,999999999991;500
179;GC;PbGLong;Am4;2;Long;02/01/2014 19:35:00;1926,7;02/01/2014 22:35:00;1922,7;-800;0;1580,00000000002;259,999999999991
180;GC;PbGLong;Am4;2;Long;03/01/2014 18:05:00;1934,6;03/01/2014 22:35:00;1933,4;-239,999999999964;0;559,999999999991;440,000000000009
181;GC;PbGLong;Am4;2;Long;10/01/2014 16:10:00;1943,2;10/01/2014 22:35:00;1943,1;-20,0000000000273;0;680,000000000018;500
