Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
13;GC;PbGLong;Am2;2;Long;08/05/2008 16:40:00;1643,9;08/05/2008 22:35:00;1646;419,999999999982;0;280,000000000018;1239,99999999996
14;GC;PbGLong;Am2;2;Long;15/05/2008 16:45:00;1647;15/05/2008 22:35:00;1643,7;-659,999999999991;0;1780,00000000002;919,999999999982
15;GC;PbGLong;Am2;2;Long;16/05/2008 16:25:00;1661,7;16/05/2008 22:35:00;1666,1;879,999999999973;0;259,999999999991;1400
16;GC;PbGLong;Am2;2;Long;30/05/2008 16:10:00;1648,4;30/05/2008 22:35:00;1649,3;179,999999999973;0;840,000000000009;679,999999999973
17;GC;PbGLong;Am2;2;Long;05/06/2008 16:05:00;1640,9;05/06/2008 22:35:00;1639,1;-360,000000000036;0;2040,00000000001;279,999999999973
18;GC;PbGLong;Am2;2;Long;06/06/2008 16:30:00;1654,7;06/06/2008 22:35:00;1664,3;1919,99999999998;0;340,000000000009;1959,99999999999
19;GC;PbGLong;Am2;2;Long;13/06/2008 17:30:00;1629;13/06/2008 22:35:00;1631;400;0;280,000000000018;840,000000000009
20;GC;PbGLong;Am2;2;Long;19/06/2008 16:05:00;1666;19/06/2008 22:35:00;1658,5;-1500;0;1700;500
21;GC;PbGLong;Am2;2;Long;20/06/2008 16:05:00;1668,5;20/06/2008 22:35:00;1663,4;-1019,99999999998;0;1480,00000000002;119,999999999982
22;GC;PbGLong;Am2;2;Long;26/06/2008 16:05:00;1670,7;26/06/2008 22:35:00;1678;1459,99999999999;0;420,000000000027;1719,99999999998
23;GC;PbGLong;Am2;2;Long;27/06/2008 16:20:00;1684,9;27/06/2008 22:35:00;1689;819,999999999982;0;380,000000000018;1419,99999999998
24;GC;PbGLong;Am2;2;Long;10/07/2008 16:05:00;1699,9;10/07/2008 22:35:00;1707,4;1500;0;300;1659,99999999999
25;GC;PbGLong;Am2;2;Long;11/07/2008 16:30:00;1725,6;11/07/2008 22:35:00;1724,8;-159,999999999991;0;1939,99999999996;240,000000000009
26;GC;PbGLong;Am2;2;Long;17/07/2008 16:05:00;1726,1;17/07/2008 22:35:00;1716,3;-1959,99999999999;0;2359,99999999999;2580,00000000002
27;GC;PbGLong;Am2;2;Long;15/08/2008 16:05:00;1545,2;15/08/2008 22:35:00;1541,1;-820,000000000027;0;2440,00000000001;659,999999999991
28;GC;PbGLong;Am2;2;Long;21/08/2008 16:05:00;1588,5;21/08/2008 22:35:00;1591,3;559,999999999991;0;600;1219,99999999998
29;GC;PbGLong;Am2;2;Long;28/08/2008 16:15:00;1595,2;28/08/2008 22:35:00;1588,5;-1340,00000000001;0;3020,00000000003;159,999999999991
30;GC;PbGLong;Am2;2;Long;11/09/2008 17:40:00;1499,2;11/09/2008 22:35:00;1498,1;-220,000000000027;0;1259,99999999999;879,999999999973
31;GC;PbGLong;Am2;1;Long;19/09/2008 16:05:00;1623,6;19/09/2008 22:35:00;1625,9;230,000000000018;0;1700;740,000000000009
32;GC;PbGLong;Am2;1;Long;26/09/2008 16:10:00;1658,2;26/09/2008 22:35:00;1635,1;-2310,00000000001;0;2490,00000000001;89,9999999999864
33;GC;PbGLong;Am2;1;Long;24/10/2008 16:10:00;1463,5;24/10/2008 22:35:00;1483;1950;0;640,000000000009;3650
34;GC;PbGLong;Am2;1;Long;06/11/2008 16:20:00;1507,4;06/11/2008 22:35:00;1481,8;-2560,00000000001;0;3030,00000000002;0
35;GC;PbGLong;Am2;1;Long;13/11/2008 16:10:00;1464,1;13/11/2008 22:35:00;1484,5;2040,00000000001;0;1630;2470
36;GC;PbGLong;Am2;1;Long;14/11/2008 18:00:00;1499,7;14/11/2008 22:35:00;1490,8;-890,000000000009;0;929,999999999995;389,999999999986
37;GC;PbGLong;Am2;1;Long;21/11/2008 16:05:00;1525,9;21/11/2008 22:35:00;1549,6;2369,99999999998;0;600;2650
38;GC;PbGLong;Am2;1;Long;04/12/2008 17:00:00;1522,5;04/12/2008 22:35:00;1512,2;-1030;0;1270;1420
39;GC;PbGLong;Am2;1;Long;11/12/2008 16:10:00;1577,2;11/12/2008 22:35:00;1569,7;-750;0;1250;209,999999999991
40;GC;PbGLong;Am2;1;Long;12/12/2008 16:55:00;1576,1;12/12/2008 22:35:00;1569,6;-650;0;1189,99999999999;30,0000000000182
41;GC;PbGLong;Am2;1;Long;26/12/2008 17:45:00;1596,4;26/12/2008 22:35:00;1617;2059,99999999999;0;160,000000000014;2430
42;GC;PbGLong;Am2;1;Long;02/01/2009 16:05:00;1623,3;02/01/2009 22:35:00;1623,8;50;0;220,000000000005;460,000000000014
43;GC;PbGLong;Am2;1;Long;08/01/2009 16:10:00;1605,6;08/01/2009 22:35:00;1605,4;-19,9999999999818;0;729,999999999995;410,000000000014
44;GC;PbGLong;Am2;1;Long;16/01/2009 16:40:00;1581,9;16/01/2009 22:35:00;1589,5;759,999999999991;0;410,000000000014;839,999999999986
45;GC;PbGLong;Am2;1;Long;23/01/2009 16:30:00;1627,5;23/01/2009 22:35:00;1646,7;1920;0;390,000000000009;2300
46;GC;PbGLong;Am2;1;Long;29/01/2009 16:05:00;1633,8;29/01/2009 22:40:00;1654;2020;0;250;2250
47;GC;PbGLong;Am2;1;Long;05/02/2009 16:10:00;1668,8;05/02/2009 22:35:00;1660,5;-829,999999999995;0;1530;0
48;GC;PbGLong;Am2;1;Long;12/02/2009 16:20:00;1691,1;12/02/2009 22:35:00;1691,9;80,0000000000182;0;359,999999999991;740,000000000009
49;GC;PbGLong;Am2;1;Long;19/02/2009 16:15:00;1726;19/02/2009 22:35:00;1720,5;-550;0;1020;109,999999999991
50;GC;PbGLong;Am2;1;Long;20/02/2009 16:05:00;1739,3;20/02/2009 22:35:00;1738;-129,999999999995;0;570,000000000005;1290,00000000001
51;GC;PbGLong;Am2;1;Long;27/02/2009 16:20:00;1700,3;27/02/2009 22:35:00;1690;-1030;0;2880;70,0000000000045
52;GC;PbGLong;Am2;1;Long;12/03/2009 15:25:00;1673,2;12/03/2009 21:35:00;1671,6;-160,000000000014;0;840,000000000009;109,999999999991
53;GC;PbGLong;Am2;1;Long;13/03/2009 15:55:00;1676;13/03/2009 21:35:00;1674,3;-170,000000000005;0;500;150
54;GC;PbGLong;Am2;1;Long;19/03/2009 15:20:00;1695,8;19/03/2009 21:35:00;1704,1;829,999999999995;0;350;1220
55;GC;PbGLong;Am2;2;Long;23/04/2009 16:05:00;1642,5;23/04/2009 22:35:00;1646,7;840,000000000009;0;519,999999999982;2019,99999999998
56;GC;PbGLong;Am2;3;Long;14/05/2009 16:10:00;1668,9;14/05/2009 22:35:00;1668,5;-120,000000000027;0;510,000000000014;809,999999999945
57;GC;PbGLong;Am2;3;Long;15/05/2009 16:40:00;1673;15/05/2009 22:35:00;1674,1;329,999999999973;0;720,000000000027;1200
58;GC;PbGLong;Am2;3;Long;22/05/2009 16:05:00;1701,9;25/05/2009 14:10:00;1697,8;-1230,00000000004;0;2070,00000000003;329,999999999973
59;GC;PbGLong;Am2;3;Long;28/05/2009 16:40:00;1701,9;28/05/2009 22:35:00;1701,3;-180,000000000041;0;450;1559,99999999995
60;GC;PbGLong;Am2;3;Long;29/05/2009 16:20:00;1719,4;29/05/2009 22:35:00;1721,6;659,999999999945;0;630,000000000041;1019,99999999996
61;GC;PbGLong;Am2;3;Long;04/06/2009 16:20:00;1715,3;04/06/2009 22:35:00;1723,4;2430,00000000004;0;539,999999999986;2670,00000000003
62;GC;PbGLong;Am2;3;Long;25/06/2009 16:15:00;1679,1;25/06/2009 22:35:00;1680,4;390,000000000055;0;1200;630,000000000041
63;GC;PbGLong;Am2;3;Long;10/07/2009 16:05:00;1652,9;10/07/2009 22:35:00;1653,1;59,9999999999454;0;1200;629,999999999973
64;GC;PbGLong;Am2;3;Long;16/07/2009 18:25:00;1678,7;16/07/2009 22:35:00;1677,8;-270,000000000027;0;1020,00000000003;89,9999999999864
65;GC;PbGLong;Am2;3;Long;17/07/2009 16:15:00;1679,6;17/07/2009 22:35:00;1677,8;-539,999999999986;0;929,999999999973;240,000000000055
66;GC;PbGLong;Am2;3;Long;24/07/2009 16:10:00;1693,2;24/07/2009 22:35:00;1691,9;-389,999999999986;0;600;450
67;GC;PbGLong;Am2;4;Long;31/07/2009 16:20:00;1681,9;31/07/2009 17:55:00;1694,7;5119,99999999998;0;1000;5119,99999999998
68;GC;PbGLong;Am2;3;Long;06/08/2009 16:35:00;1706,1;06/08/2009 22:35:00;1704,4;-509,999999999945;0;2789,99999999999;990,000000000055
69;GC;PbGLong;Am2;4;Long;21/08/2009 16:05:00;1693,9;21/08/2009 22:40:00;1694,2;119,999999999982;0;760,000000000036;800
70;GC;PbGLong;Am2;3;Long;28/08/2009 16:40:00;1697,4;28/08/2009 22:35:00;1695,4;-600;0;960,000000000014;300
71;GC;PbGLong;Am2;2;Long;15/10/2009 17:00:00;1795,7;15/10/2009 22:35:00;1788,5;-1440,00000000001;0;2180,00000000002;740,000000000009
72;GC;PbGLong;Am2;2;Long;29/10/2009 15:05:00;1777,6;29/10/2009 21:35:00;1786;1680,00000000002;0;700;1880,00000000002
73;GC;PbGLong;Am2;2;Long;05/11/2009 16:40:00;1830,2;05/11/2009 22:35:00;1829,5;-140,000000000009;0;800;400
74;GC;PbGLong;Am2;2;Long;06/11/2009 16:05:00;1835,9;06/11/2009 22:35:00;1834,3;-320,000000000027;0;1060,00000000004;300
75;GC;PbGLong;Am2;2;Long;18/12/2009 18:15:00;1846,2;18/12/2009 22:35:00;1850,5;859,999999999991;0;300;1819,99999999998
76;GC;PbGLong;Am2;2;Long;08/01/2010 18:35:00;1871;08/01/2010 22:35:00;1874,3;659,999999999991;0;380,000000000018;1080,00000000002
77;GC;PbGLong;Am2;2;Long;14/01/2010 16:05:00;1877;14/01/2010 22:35:00;1880,2;640,000000000009;0;1819,99999999998;1380,00000000002
78;GC;PbGLong;Am2;2;Long;21/01/2010 16:10:00;1844,8;21/01/2010 22:35:00;1833,1;-2340,00000000001;0;3919,99999999998;480,000000000018
79;GC;PbGLong;Am2;2;Long;05/02/2010 16:30:00;1796,4;05/02/2010 22:35:00;1802,8;1279,99999999997;0;3160,00000000004;1659,99999999999
80;GC;PbGLong;Am2;2;Long;18/02/2010 16:55:00;1857;18/02/2010 22:35:00;1859,8;559,999999999991;0;1140,00000000001;780,000000000018
81;GC;PbGLong;Am2;2;Long;19/02/2010 16:30:00;1851,5;19/02/2010 22:35:00;1854,9;680,000000000018;0;280,000000000018;2400
82;GC;PbGLong;Am2;2;Long;25/02/2010 17:05:00;1835,4;25/02/2010 22:35:00;1842;1319,99999999998;0;1160,00000000004;2139,99999999996
83;GC;PbGLong;Am2;2;Long;05/03/2010 16:15:00;1873,1;05/03/2010 22:35:00;1869,5;-719,999999999982;0;1059,99999999999;840,000000000009
84;GC;PbGLong;Am2;2;Long;18/03/2010 15:05:00;1863,3;18/03/2010 21:35:00;1862,8;-100;0;1800;459,999999999991
85;GC;PbGLong;Am2;3;Long;01/04/2010 16:15:00;1861,1;01/04/2010 22:35:00;1860,6;-150;0;750;810,000000000014
86;GC;PbGLong;Am2;3;Long;08/04/2010 16:15:00;1885,2;08/04/2010 22:35:00;1886;239,999999999986;0;539,999999999986;1260,00000000001
87;GC;PbGLong;Am2;3;Long;15/04/2010 16:10:00;1891,3;15/04/2010 22:35:00;1895,1;1139,99999999999;0;329,999999999973;1710,00000000001
88;GC;PbGLong;Am2;3;Long;30/04/2010 16:15:00;1916;30/04/2010 22:35:00;1914,6;-420,000000000027;0;1200;360,000000000014
89;GC;PbGLong;Am2;3;Long;06/05/2010 16:20:00;1921,5;06/05/2010 20:50:00;1938,5;5100;0;1439,99999999999;5100
90;GC;PbGLong;Am2;3;Long;07/05/2010 16:05:00;1939,1;07/05/2010 22:35:00;1943,7;1380,00000000004;0;3419,99999999996;3150
91;GC;PbGLong;Am2;2;Long;13/05/2010 16:10:00;1974;13/05/2010 22:35:00;1968,7;-1059,99999999999;0;2359,99999999999;880,000000000018
92;GC;PbGLong;Am2;2;Long;27/05/2010 16:30:00;1948,3;27/05/2010 22:35:00;1945,8;-500;0;879,999999999973;459,999999999991
93;GC;PbGLong;Am2;3;Long;17/06/2010 16:05:00;1979,1;17/06/2010 22:35:00;1979;-29,9999999999727;0;689,999999999986;1620,00000000003
94;GC;PbGLong;Am2;3;Long;18/06/2010 16:20:00;1990,4;18/06/2010 22:35:00;1988,7;-510,000000000014;0;660,000000000014;1500
95;GC;PbGLong;Am2;3;Long;24/06/2010 16:30:00;1971;24/06/2010 22:35:00;1974;900;0;600;3060,00000000001
96;GC;PbGLong;Am2;2;Long;25/06/2010 16:05:00;1986,8;25/06/2010 22:35:00;1987,7;180,000000000018;0;419,999999999982;880,000000000018
97;GC;PbGLong;Am2;2;Long;09/07/2010 16:25:00;1942,9;09/07/2010 22:35:00;1942,2;-140,000000000009;0;680,000000000018;579,999999999973
98;GC;PbGLong;Am2;3;Long;06/08/2010 16:20:00;1942,5;06/08/2010 22:35:00;1936,8;-1710,00000000001;0;2670,00000000003;120,000000000027
99;GC;PbGLong;Am2;3;Long;12/08/2010 16:25:00;1945,9;12/08/2010 22:35:00;1946,4;150;0;810,000000000014;359,999999999945
100;GC;PbGLong;Am2;3;Long;19/08/2010 16:05:00;1966,8;19/08/2010 22:35:00;1962,8;-1200;0;2010,00000000001;689,999999999986
101;GC;PbGLong;Am2;3;Long;27/08/2010 16:45:00;1971,8;27/08/2010 22:35:00;1968,9;-869,999999999959;0;2160,00000000001;600
102;GC;PbGLong;Am2;3;Long;02/09/2010 16:45:00;1982,7;02/09/2010 22:35:00;1982,5;-60,0000000000136;0;750;510,000000000014
103;GC;PbGLong;Am2;3;Long;16/09/2010 16:05:00;2004,8;16/09/2010 22:35:00;2005,2;120,000000000027;0;660,000000000014;900
104;GC;PbGLong;Am2;3;Long;08/10/2010 16:10:00;2074,1;11/10/2010 22:35:00;2083,7;2879,99999999997;0;1259,99999999995;3540,00000000005
105;GC;PbGLong;Am2;2;Long;21/10/2010 16:15:00;2076,9;21/10/2010 18:40:00;2051,9;-5000;0;5000;0
106;GC;PbGLong;Am2;2;Long;22/10/2010 16:10:00;2055,2;22/10/2010 22:35:00;2058;560,000000000036;0;1019,99999999998;580,000000000018
107;GC;PbGLong;Am2;2;Long;28/10/2010 16:05:00;2063,4;28/10/2010 22:35:00;2073,6;2039,99999999996;0;980,000000000018;2480,00000000002
108;GC;PbGLong;Am2;2;Long;29/10/2010 16:05:00;2075,6;29/10/2010 22:35:00;2088,4;2560,00000000004;0;400;2740,00000000005
109;GC;PbGLong;Am2;2;Long;04/11/2010 15:35:00;2108,1;04/11/2010 21:35:00;2121,4;2660,00000000004;0;380,000000000018;2980,00000000002
110;GC;PbGLong;Am2;2;Long;05/11/2010 15:15:00;2118,1;05/11/2010 21:35:00;2122,2;819,999999999982;0;339,999999999964;2040,00000000005
111;GC;PbGLong;Am2;2;Long;03/12/2010 16:05:00;2133,8;03/12/2010 22:35:00;2143,5;1939,99999999996;0;480,000000000018;2300
112;GC;PbGLong;Am2;2;Long;31/12/2010 16:40:00;2143,4;03/01/2011 22:35:00;2143;-80,0000000000182;0;400;1859,99999999995
113;GC;PbGLong;Am2;2;Long;07/01/2011 16:05:00;2096,1;07/01/2011 22:35:00;2097,8;340,000000000055;0;519,999999999982;2240,00000000005
114;GC;PbGLong;Am2;2;Long;13/01/2011 16:25:00;2110,6;13/01/2011 22:35:00;2102,3;-1659,99999999995;0;2639,99999999996;1040,00000000005
115;GC;PbGLong;Am2;3;Long;28/01/2011 16:05:00;2047,1;28/01/2011 17:35:00;2064,1;5100;0;450;5100
116;GC;PbGLong;Am2;2;Long;04/02/2011 16:10:00;2084,3;04/02/2011 22:35:00;2076,7;-1520,00000000007;0;2300;800
117;GC;PbGLong;Am2;2;Long;11/02/2011 16:05:00;2093,1;11/02/2011 22:35:00;2083,8;-1859,99999999995;0;2300;440,000000000055
118;GC;PbGLong;Am2;3;Long;17/02/2011 17:00:00;2109,9;17/02/2011 22:35:00;2111,1;359,999999999945;0;390,000000000055;959,999999999945
119;GC;PbGLong;Am2;3;Long;04/03/2011 16:15:00;2155,4;04/03/2011 22:35:00;2157,3;570,000000000027;0;570,000000000027;1409,99999999995
120;GC;PbGLong;Am2;2;Long;11/03/2011 16:05:00;2139,8;11/03/2011 22:35:00;2145,2;1079,99999999993;0;600;2419,99999999998
121;GC;PbGLong;Am2;2;Long;18/03/2011 15:05:00;2146,3;18/03/2011 21:35:00;2147,2;179,999999999927;0;1280,00000000002;919,999999999982
122;GC;PbGLong;Am2;2;Long;24/03/2011 15:35:00;2169,6;24/03/2011 21:35:00;2156,7;-2580,00000000002;0;3719,99999999998;1260,00000000004
123;GC;PbGLong;Am2;2;Long;25/03/2011 15:05:00;2163,1;25/03/2011 21:35:00;2156,1;-1400;0;2759,99999999995;460,000000000036
124;GC;PbGLong;Am2;2;Long;31/03/2011 16:05:00;2166,5;31/03/2011 22:35:00;2160,4;-1219,99999999998;0;1400;100
125;GC;PbGLong;Am2;2;Long;07/04/2011 16:25:00;2189,9;07/04/2011 22:35:00;2186,6;-660,000000000036;0;1719,99999999998;219,999999999982
126;GC;PbGLong;Am2;2;Long;14/04/2011 16:35:00;2195,1;14/04/2011 22:35:00;2201,8;1340,00000000005;0;359,999999999945;1360,00000000004
127;GC;PbGLong;Am2;2;Long;15/04/2011 16:10:00;2205;15/04/2011 22:35:00;2213,8;1760,00000000004;0;180,000000000018;2019,99999999998
128;GC;PbGLong;Am2;3;Long;28/04/2011 17:25:00;2263,4;28/04/2011 22:35:00;2261,9;-450;0;3870,00000000003;420,000000000027
129;GC;PbGLong;Am2;3;Long;29/04/2011 16:05:00;2266,9;29/04/2011 19:25:00;2283,9;5100;0;450;5100
130;GC;PbGLong;Am2;2;Long;06/05/2011 16:25:00;2217,2;06/05/2011 22:35:00;2220;560,000000000036;0;1979,99999999993;1460,00000000004
131;GC;PbGLong;Am2;2;Long;12/05/2011 16:20:00;2221,3;12/05/2011 22:35:00;2231;1939,99999999996;0;1560,00000000004;2879,99999999993
132;GC;PbGLong;Am2;2;Long;19/05/2011 16:10:00;2219,6;19/05/2011 22:35:00;2220;80,0000000000182;0;1559,99999999995;500
133;GC;PbGLong;Am2;2;Long;27/05/2011 16:10:00;2260,6;27/05/2011 22:35:00;2262;280,000000000018;0;619,999999999982;780,000000000018
134;GC;PbGLong;Am2;2;Long;03/06/2011 18:25:00;2270;03/06/2011 22:35:00;2267,8;-439,999999999964;0;700;380,000000000018
135;GC;PbGLong;Am2;2;Long;09/06/2011 16:10:00;2265,8;09/06/2011 22:35:00;2270,7;979,999999999927;0;560,000000000036;2059,99999999995
136;GC;PbGLong;Am2;2;Long;17/06/2011 16:05:00;2265,2;17/06/2011 22:35:00;2266,1;180,000000000018;0;1039,99999999996;620,000000000073
137;GC;PbGLong;Am2;2;Long;08/07/2011 16:50:00;2269,9;08/07/2011 22:35:00;2270,1;39,9999999999636;0;880,000000000018;159,999999999945
138;GC;PbGLong;Am2;2;Long;15/07/2011 16:05:00;2311,1;15/07/2011 22:35:00;2319,2;1619,99999999998;0;339,999999999964;1719,99999999998
139;GC;PbGLong;Am2;3;Long;22/07/2011 16:05:00;2329,8;22/07/2011 22:35:00;2328;-540,000000000055;0;1710,00000000008;959,999999999945
140;GC;PbGLong;Am2;3;Long;29/07/2011 16:20:00;2356,3;29/07/2011 22:35:00;2351,1;-1560,00000000008;0;3660,00000000008;479,999999999973
141;GC;PbGLong;Am2;1;Long;18/08/2011 16:05:00;2544,8;18/08/2011 22:35:00;2549,6;479,999999999973;0;550;1000
142;GC;PbGLong;Am2;1;Long;25/08/2011 16:05:00;2458,2;25/08/2011 22:35:00;2495;3680,00000000002;0;1029,99999999997;4210,00000000004
143;GC;PbGLong;Am2;1;Long;02/09/2011 16:05:00;2600,6;02/09/2011 22:35:00;2607,3;670,000000000027;0;479,999999999973;959,999999999991
144;GC;PbGLong;Am2;1;Long;08/09/2011 18:00:00;2585,9;08/09/2011 22:35:00;2590,9;500;0;1300;1019,99999999998
145;GC;PbGLong;Am2;1;Long;16/09/2011 16:05:00;2518,9;16/09/2011 22:35:00;2535,6;1669,99999999998;0;380,000000000018;2890,00000000001
146;GC;PbGLong;Am2;1;Long;29/09/2011 18:05:00;2350;29/09/2011 22:35:00;2340,3;-969,999999999982;0;1559,99999999999;9,99999999999091
147;GC;PbGLong;Am2;1;Long;14/10/2011 16:10:00;2403,8;14/10/2011 22:35:00;2404,5;69,9999999999818;0;1240,00000000001;400
148;GC;PbGLong;Am2;1;Long;27/10/2011 16:10:00;2445;27/10/2011 22:35:00;2467,4;2240,00000000001;0;80,0000000000182;2909,99999999999
149;GC;PbGLong;Am2;1;Long;28/10/2011 16:20:00;2467,7;28/10/2011 22:35:00;2467,4;-29,9999999999727;0;919,999999999982;280,000000000018
150;GC;PbGLong;Am2;1;Long;03/11/2011 15:20:00;2481,1;03/11/2011 21:35:00;2487,3;620,000000000027;0;419,999999999982;1120,00000000003
151;GC;PbGLong;Am2;1;Long;11/11/2011 16:05:00;2497,7;11/11/2011 22:35:00;2512,6;1490,00000000001;0;289,999999999964;1620,00000000003
152;GC;PbGLong;Am2;1;Long;30/12/2011 17:05:00;2292,3;30/12/2011 22:35:00;2281,8;-1050;0;1260,00000000004;700
153;GC;PbGLong;Am2;1;Long;12/01/2012 16:05:00;2378,7;12/01/2012 22:35:00;2367,1;-1159,99999999999;0;1769,99999999998;70,0000000000273
154;GC;PbGLong;Am2;1;Long;20/01/2012 16:15:00;2372;20/01/2012 22:35:00;2383,4;1140,00000000001;0;169,999999999982;1169,99999999998
155;GC;PbGLong;Am2;1;Long;27/01/2012 17:00:00;2446,4;27/01/2012 22:35:00;2455;859,999999999991;0;250;859,999999999991
156;GC;PbGLong;Am2;2;Long;02/02/2012 16:05:00;2468,4;02/02/2012 22:35:00;2475,4;1400;0;460,000000000036;1859,99999999995
157;GC;PbGLong;Am2;2;Long;23/02/2012 16:10:00;2492,6;23/02/2012 22:35:00;2495,5;580,000000000018;0;239,999999999964;2119,99999999998
158;GC;PbGLong;Am2;1;Long;16/03/2012 15:05:00;2368,2;16/03/2012 21:35:00;2372,7;450;0;379,999999999973;840,000000000009
159;GC;PbGLong;Am2;2;Long;23/03/2012 15:15:00;2373,3;23/03/2012 21:35:00;2376,4;619,999999999982;0;660,000000000036;1339,99999999996
160;GC;PbGLong;Am2;2;Long;29/03/2012 16:20:00;2373,6;29/03/2012 22:35:00;2374,5;180,000000000018;0;3119,99999999998;440,000000000055
161;GC;PbGLong;Am2;1;Long;12/04/2012 16:15:00;2383,4;12/04/2012 22:35:00;2387,3;390,000000000009;0;309,999999999991;850
162;GC;PbGLong;Am2;2;Long;26/04/2012 16:05:00;2363,8;26/04/2012 22:35:00;2367;639,999999999964;0;380,000000000018;1759,99999999995
163;GC;PbGLong;Am2;2;Long;27/04/2012 16:05:00;2376;27/04/2012 22:35:00;2373,4;-519,999999999982;0;560,000000000036;600
164;GC;PbGLong;Am2;2;Long;04/05/2012 16:20:00;2356,5;04/05/2012 22:35:00;2353,3;-639,999999999964;0;2539,99999999996;419,999999999982
165;GC;PbGLong;Am2;2;Long;11/05/2012 16:05:00;2295,5;11/05/2012 22:35:00;2290,7;-960,000000000036;0;1119,99999999998;1200
166;GC;PbGLong;Am2;2;Long;17/05/2012 16:05:00;2265,9;17/05/2012 22:35:00;2283,7;3559,99999999995;0;460,000000000036;4900
167;GC;PbGLong;Am2;2;Long;18/05/2012 16:05:00;2305;18/05/2012 22:35:00;2303,7;-260,000000000036;0;1739,99999999996;619,999999999982
168;GC;PbGLong;Am2;2;Long;24/05/2012 16:05:00;2281,2;24/05/2012 22:35:00;2270,3;-2179,99999999993;0;3919,99999999998;800
169;GC;PbGLong;Am2;2;Long;25/05/2012 16:05:00;2280,1;25/05/2012 22:35:00;2282,4;460,000000000036;0;1580,00000000002;840,000000000055
170;GC;PbGLong;Am2;2;Long;01/06/2012 16:05:00;2315,3;01/06/2012 20:10:00;2340,8;5100;0;680,000000000018;5100
171;GC;PbGLong;Am2;1;Long;15/06/2012 16:05:00;2337,3;15/06/2012 22:35:00;2334,9;-240,000000000009;0;560,000000000036;500
172;GC;PbGLong;Am2;2;Long;29/06/2012 16:20:00;2308,4;29/06/2012 22:35:00;2307,4;-200;0;1219,99999999998;1659,99999999995
173;GC;PbGLong;Am2;2;Long;13/07/2012 16:05:00;2304,1;13/07/2012 22:35:00;2297,3;-1359,99999999995;0;1539,99999999996;260,000000000036
174;GC;PbGLong;Am2;2;Long;19/07/2012 16:05:00;2293,4;19/07/2012 22:35:00;2290,2;-640,000000000055;0;1719,99999999998;1100
175;GC;PbGLong;Am2;2;Long;26/07/2012 16:05:00;2325;26/07/2012 22:35:00;2323,6;-280,000000000018;0;1739,99999999996;780,000000000018
176;GC;PbGLong;Am2;2;Long;03/08/2012 16:05:00;2308,1;03/08/2012 22:35:00;2310,4;460,000000000036;0;839,999999999964;1280,00000000002
177;GC;PbGLong;Am2;2;Long;10/08/2012 16:05:00;2326,4;10/08/2012 22:35:00;2327,3;180,000000000018;0;280,000000000018;1580,00000000002
178;GC;PbGLong;Am2;2;Long;16/08/2012 16:05:00;2311,9;16/08/2012 22:35:00;2321,5;1919,99999999998;0;380,000000000018;2939,99999999996
179;GC;PbGLong;Am2;3;Long;30/08/2012 16:05:00;2369;30/08/2012 22:35:00;2362,3;-2009,99999999995;0;3629,99999999997;240,000000000055
180;GC;PbGLong;Am2;3;Long;31/08/2012 16:05:00;2366,2;31/08/2012 17:05:00;2383,2;5100;0;4350;5100
