Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
91;GC;FiBo;F2;2;Long;15/08/2013 18:05:00;2034,9;15/08/2013 19:15:00;2060,4;5100;0;180,000000000018;5100
92;GC;FiBo;F2;2;Long;27/08/2013 11:05:00;2107,5;27/08/2013 22:35:00;2112,6;1019,99999999998;0;80,0000000000182;2719,99999999998
93;GC;FiBo;F2;2;Long;22/10/2013 15:05:00;2025,1;22/10/2013 22:35:00;2037,6;2500;0;219,999999999982;3340,00000000001
94;GC;FiBo;F2;2;Long;24/10/2013 14:05:00;2039,6;24/10/2013 22:35:00;2043,8;840,000000000009;0;959,999999999991;1960,00000000004
95;GC;FiBo;F2;2;Long;25/10/2013 20:05:00;2049,5;25/10/2013 22:35:00;2048,9;-119,999999999982;0;380,000000000018;260,000000000036
96;GC;FiBo;F2;2;Long;17/01/2014 15:05:00;1945;17/01/2014 22:35:00;1949,5;900;0;380,000000000018;1359,99999999999
97;GC;FiBo;F2;3;Long;23/01/2014 11:05:00;1943,9;23/01/2014 16:05:00;1960,9;5100;0;780,000000000041;5100
98;GC;FiBo;F2;3;Long;03/02/2014 17:05:00;1986,7;03/02/2014 22:35:00;1980,6;-1830,00000000004;0;2280,00000000004;989,999999999986
99;GC;FiBo;F2;3;Long;13/02/2014 17:05:00;2020,5;13/02/2014 22:35:00;2026;1650;0;89,9999999999864;1920,00000000003
100;GC;FiBo;F2;3;Long;24/02/2014 9:05:00;2053,3;24/02/2014 22:35:00;2061;2309,99999999995;0;330,000000000109;2939,99999999992
101;GC;FiBo;F2;3;Long;06/03/2014 16:05:00;2068,1;06/03/2014 22:35:00;2074,5;1920,00000000003;0;0;2910,00000000008
102;GC;FiBo;F2;3;Long;14/03/2014 14:05:00;2106,2;14/03/2014 21:35:00;2106,2;0;0;2550;1830,00000000011
103;GC;FiBo;F2;4;Long;30/06/2014 20:05:00;2050,8;30/06/2014 22:35:00;2050,6;-80,0000000001091;0;800;919,999999999891
104;GC;FiBo;F2;4;Long;09/07/2014 13:05:00;2049,5;09/07/2014 22:35:00;2052,1;1039,99999999996;0;1800;2639,99999999996
105;GC;FiBo;F2;3;Long;12/08/2014 13:05:00;2034,3;12/08/2014 22:35:00;2031,1;-960,000000000014;0;1289,99999999999;1710,00000000001
106;GC;FiBo;F2;3;Long;15/10/2014 16:05:00;1961;15/10/2014 22:35:00;1962,9;570,000000000027;0;1710,00000000001;2520,00000000003
107;GC;FiBo;F2;3;Long;20/10/2014 10:05:00;1963,1;20/10/2014 22:35:00;1967,5;1320,00000000003;0;509,999999999945;2070,00000000003
108;GC;FiBo;F2;2;Long;09/01/2015 17:05:00;1938,1;09/01/2015 22:35:00;1942,7;920,000000000027;0;559,999999999991;1200
109;GC;FiBo;F2;3;Long;15/01/2015 12:05:00;1970,2;15/01/2015 17:20:00;1987,2;5100;0;450;5100
110;GC;FiBo;F2;2;Long;20/01/2015 10:05:00;2011,8;20/01/2015 22:35:00;2013,2;280,000000000018;0;1359,99999999999;1100
111;GC;FiBo;F2;3;Long;25/03/2015 14:05:00;1916,2;25/03/2015 21:35:00;1914,1;-630,000000000041;0;839,999999999986;689,999999999986
112;GC;FiBo;F2;3;Long;22/05/2015 10:05:00;1932,3;22/05/2015 22:35:00;1924,5;-2339,99999999999;0;3660,00000000001;420,000000000027
113;GC;FiBo;F2;3;Long;09/10/2015 10:05:00;1869,6;09/10/2015 22:35:00;1874,2;1380,00000000004;0;689,999999999986;2160,00000000001
114;GC;FiBo;F2;3;Long;23/10/2015 9:05:00;1890,4;23/10/2015 22:35:00;1882;-2520,00000000003;0;4290,00000000005;1950
115;GC;FiBo;F2;3;Long;06/01/2016 10:05:00;1799,8;06/01/2016 22:35:00;1810,7;3270,00000000003;0;900;3720,00000000003
116;GC;FiBo;F2;3;Long;25/01/2016 9:05:00;1821,7;25/01/2016 22:35:00;1825,8;1229,99999999997;0;420,000000000027;1439,99999999999
117;GC;FiBo;F2;4;Long;03/02/2016 16:05:00;1848,9;03/02/2016 20:00:00;1861,7;5119,99999999998;0;0;5119,99999999998
118;GC;FiBo;F2;2;Long;18/02/2016 17:05:00;1932,2;18/02/2016 22:35:00;1949,9;3540,00000000001;0;0;4959,99999999999
119;GC;FiBo;F2;2;Long;10/03/2016 17:05:00;1984,5;10/03/2016 22:35:00;1988,6;819,999999999982;0;900;1240,00000000001
120;GC;FiBo;F2;2;Long;22/03/2016 9:05:00;1975,1;22/03/2016 21:35:00;1964,1;-2200;0;2800;320,000000000027
121;GC;FiBo;F2;2;Long;21/04/2016 9:05:00;1974,9;21/04/2016 22:35:00;1965,5;-1880,00000000002;0;2380,00000000002;2459,99999999999
122;GC;FiBo;F2;3;Long;28/04/2016 8:05:00;1969,9;28/04/2016 22:35:00;1983,9;4200;0;180,000000000041;4979,99999999997
123;GC;FiBo;F2;2;Long;06/05/2016 15:05:00;2009;06/05/2016 22:35:00;2005,8;-640,000000000009;0;1880,00000000002;700
124;GC;FiBo;F2;2;Long;29/07/2016 20:05:00;2062,3;29/07/2016 22:35:00;2062;-60,0000000000364;0;380,000000000018;659,999999999945
125;GC;FiBo;F2;2;Long;02/08/2016 10:05:00;2069;02/08/2016 22:35:00;2074,4;1080,00000000002;0;439,999999999964;1760,00000000004
126;GC;FiBo;F2;3;Long;26/09/2016 16:05:00;2048,7;26/09/2016 22:35:00;2045;-1109,99999999995;0;1679,99999999997;150
127;GC;FiBo;F2;3;Long;11/01/2017 20:05:00;1895,8;11/01/2017 22:35:00;1892,6;-960,000000000014;0;1679,99999999997;300
128;GC;FiBo;F2;3;Long;08/02/2017 10:05:00;1936,3;08/02/2017 22:35:00;1940,3;1200;0;689,999999999986;2339,99999999999
129;GC;FiBo;F2;3;Long;21/03/2017 15:05:00;1936,7;21/03/2017 21:35:00;1942,3;1679,99999999997;0;0;2550
130;GC;FiBo;F2;3;Long;23/03/2017 14:05:00;1949,7;23/03/2017 21:35:00;1943,3;-1920,00000000003;0;2850;329,999999999973
131;GC;FiBo;F2;3;Long;07/04/2017 4:05:00;1960,8;07/04/2017 22:35:00;1951;-2939,99999999999;0;4050;2010,00000000001
132;GC;FiBo;F2;3;Long;21/04/2017 17:05:00;1980;21/04/2017 22:35:00;1981;300;0;510,000000000014;1289,99999999999
133;GC;FiBo;F2;3;Long;26/05/2017 9:05:00;1955,1;26/05/2017 22:35:00;1960,9;1740,00000000005;0;59,9999999999454;2520,00000000003
134;GC;FiBo;F2;3;Long;30/05/2017 4:05:00;1963,6;30/05/2017 22:35:00;1956;-2279,99999999997;0;3300;180,000000000041
135;GC;FiBo;F2;3;Long;31/05/2017 20:05:00;1964,7;31/05/2017 22:35:00;1961,5;-960,000000000014;0;1170,00000000003;179,999999999973
136;GC;FiBo;F2;3;Long;02/06/2017 15:05:00;1966,8;02/06/2017 22:35:00;1971,8;1500;0;419,999999999959;1650
137;GC;FiBo;F2;3;Long;06/06/2017 5:05:00;1977,2;06/06/2017 22:35:00;1986,3;2729,99999999997;0;0;3569,99999999996
138;GC;FiBo;F2;3;Long;20/07/2017 17:05:00;1935,8;20/07/2017 22:35:00;1933,7;-629,999999999973;0;989,999999999986;510,000000000014
139;GC;FiBo;F2;4;Long;28/07/2017 17:05:00;1955,9;28/07/2017 22:35:00;1959,1;1279,99999999993;0;120,000000000073;1759,99999999995
140;GC;FiBo;F2;3;Long;01/08/2017 17:05:00;1962,8;01/08/2017 22:35:00;1959,5;-989,999999999986;0;1289,99999999999;300
141;GC;FiBo;F2;3;Long;08/08/2017 4:05:00;1949,5;08/08/2017 22:35:00;1949,5;0;0;2610,00000000001;1560,00000000001
142;GC;FiBo;F2;3;Long;25/08/2017 19:05:00;1981,6;25/08/2017 22:35:00;1980,2;-419,999999999959;0;809,999999999945;210,000000000014
143;GC;FiBo;F2;3;Long;31/08/2017 17:05:00;2005,6;31/08/2017 22:35:00;2010,9;1590,00000000005;0;359,999999999945;2130,00000000004
144;GC;FiBo;F2;3;Long;07/09/2017 15:05:00;2032,5;07/09/2017 22:35:00;2037;1350;0;1560,00000000001;2010,00000000001
145;GC;FiBo;F2;3;Long;13/10/2017 15:05:00;1986,5;13/10/2017 22:35:00;1989,4;870,000000000027;0;629,999999999973;1020,00000000003
146;GC;FiBo;F2;3;Long;22/11/2017 10:05:00;1968,4;22/11/2017 22:35:00;1975,4;2100;0;870,000000000027;2969,99999999996
147;GC;FiBo;F2;3;Long;27/11/2017 12:05:00;1977,5;27/11/2017 22:35:00;1977,5;0;0;629,999999999973;1560,00000000001
148;GC;FiBo;F2;4;Long;22/12/2017 16:05:00;1954,2;22/12/2017 22:35:00;1958,5;1719,99999999998;0;240,000000000055;2359,99999999995
149;GC;FiBo;F2;4;Long;10/01/2018 12:05:00;2001,7;10/01/2018 22:35:00;1997,6;-1640,00000000005;0;2719,99999999998;2639,99999999996
150;GC;FiBo;F2;3;Long;19/01/2018 9:05:00;2014,6;19/01/2018 22:35:00;2011,5;-929,999999999973;0;1200;990,000000000055
151;GC;FiBo;F2;3;Long;23/01/2018 17:05:00;2017,4;23/01/2018 22:35:00;2020,8;1019,99999999996;0;540,000000000055;1139,99999999999
152;GC;FiBo;F2;3;Long;04/04/2018 12:05:00;2017,7;04/04/2018 22:35:00;2007,6;-3030,00000000004;0;3270,00000000003;1679,99999999997
153;GC;FiBo;F2;3;Long;10/04/2018 16:05:00;2013,1;10/04/2018 22:35:00;2014,6;450;0;900;1170,00000000003
154;GC;FiBo;F2;4;Long;20/09/2018 15:05:00;1867,7;20/09/2018 22:35:00;1868,1;159,999999999945;0;1680,00000000002;559,999999999945
155;GC;FiBo;F2;3;Long;15/10/2018 9:05:00;1884,3;15/10/2018 22:35:00;1886,3;600;0;329,999999999973;2550
156;GC;FiBo;F2;3;Long;26/10/2018 17:05:00;1901,7;26/10/2018 22:35:00;1892,1;-2880,00000000004;0;3839,99999999999;60,0000000000136
157;GC;FiBo;F2;3;Long;06/11/2018 12:05:00;1893;06/11/2018 22:35:00;1883,9;-2729,99999999997;0;3660,00000000001;150
158;GC;FiBo;F2;3;Long;20/11/2018 15:05:00;1883,3;20/11/2018 22:35:00;1878;-1589,99999999999;0;2129,99999999997;60,0000000000136
159;GC;FiBo;F2;4;Long;06/12/2018 16:05:00;1899,6;06/12/2018 22:35:00;1893,6;-2400;0;3159,99999999995;120,000000000073
160;GC;FiBo;F2;4;Long;07/12/2018 17:05:00;1901;07/12/2018 22:35:00;1904;1200;0;519,999999999982;2000
161;GC;FiBo;F2;4;Long;17/12/2018 19:05:00;1900,9;17/12/2018 22:35:00;1900;-360,000000000036;0;560,000000000036;600
162;GC;FiBo;F2;4;Long;19/12/2018 16:05:00;1910;19/12/2018 20:20:00;1897,5;-5000;0;5000;960,000000000036
163;GC;FiBo;F2;4;Long;20/12/2018 16:05:00;1913,2;20/12/2018 22:35:00;1914,4;480,000000000018;0;1640,00000000005;2919,99999999998
164;GC;FiBo;F2;4;Long;24/12/2018 4:05:00;1917,3;24/12/2018 14:10:00;1915,9;-559,999999999945;0;2000;600
165;GC;FiBo;F2;4;Long;02/01/2019 7:05:00;1938,6;02/01/2019 22:35:00;1935,4;-1279,99999999993;0;3119,99999999998;1040,00000000005
166;GC;FiBo;F2;4;Long;09/01/2019 20:05:00;1942,3;09/01/2019 22:35:00;1944,5;880,000000000018;0;480,000000000018;1160,00000000004
167;GC;FiBo;F2;4;Long;14/01/2019 13:05:00;1946,2;14/01/2019 22:35:00;1942,1;-1640,00000000005;0;2960,00000000004;80,0000000000182
168;GC;FiBo;F2;4;Long;19/02/2019 10:05:00;1976,2;19/02/2019 19:30:00;1989;5119,99999999998;0;160,000000000036;5119,99999999998
169;GC;FiBo;F2;4;Long;13/05/2019 15:05:00;1930,7;13/05/2019 22:35:00;1939;3319,99999999998;0;119,999999999982;3959,99999999995
170;GC;FiBo;F2;4;Long;07/06/2019 15:05:00;1978,4;07/06/2019 22:35:00;1978,3;-40,0000000000546;0;1080,00000000002;2919,99999999998
171;GC;FiBo;F2;2;Long;02/07/2019 18:05:00;2039,7;02/07/2019 22:35:00;2050,1;2079,99999999997;0;140,000000000009;2540,00000000001
172;GC;FiBo;F2;2;Long;10/07/2019 15:05:00;2045,3;10/07/2019 22:35:00;2052,1;1359,99999999999;0;1459,99999999999;1700,00000000005
173;GC;FiBo;F2;2;Long;17/07/2019 18:05:00;2058,3;17/07/2019 22:35:00;2060,3;400;0;580,000000000018;579,999999999927
174;GC;FiBo;F2;2;Long;25/07/2019 14:05:00;2064,7;25/07/2019 22:35:00;2047,3;-3479,99999999997;0;4119,99999999998;400
175;GC;FiBo;F2;2;Long;01/08/2019 20:05:00;2070,2;01/08/2019 22:35:00;2074,6;880,000000000018;0;719,999999999982;1540,00000000005
176;GC;FiBo;F2;2;Long;05/08/2019 5:05:00;2082,8;05/08/2019 22:35:00;2095,3;2500;0;60,0000000000364;3739,99999999996
177;GC;FiBo;F2;2;Long;23/08/2019 16:05:00;2134,9;23/08/2019 22:35:00;2156,4;4300;0;740,000000000055;5019,99999999998
178;GC;FiBo;F2;2;Long;28/08/2019 14:05:00;2174,8;28/08/2019 22:35:00;2168,3;-1300;0;2360,00000000004;300
179;GC;FiBo;F2;2;Long;29/08/2019 9:05:00;2178,5;29/08/2019 20:15:00;2153,5;-5000;0;5000;139,999999999964
180;GC;FiBo;F2;2;Long;03/09/2019 16:05:00;2165,6;03/09/2019 22:35:00;2174,2;1719,99999999998;0;0;2600
181;GC;FiBo;F2;2;Long;24/09/2019 18:05:00;2154,4;24/09/2019 22:35:00;2158,6;839,999999999964;0;580,000000000018;1719,99999999998
182;GC;FiBo;F2;3;Long;19/12/2019 19:05:00;2096,5;19/12/2019 22:35:00;2095,4;-329,999999999973;0;420,000000000027;570,000000000027
183;GC;FiBo;F2;3;Long;23/12/2019 7:05:00;2097,5;23/12/2019 22:35:00;2101,6;1229,99999999997;0;240,000000000055;1559,99999999995
184;GC;FiBo;F2;4;Long;02/01/2020 15:05:00;2143,4;02/01/2020 22:35:00;2143,9;200;0;2200;1279,99999999993
