Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
19;GC;FiBo;F1;2;Long;12/05/2009 12:05:00;1661,5;12/05/2009 22:35:00;1666,3;959,999999999991;0;659,999999999991;1119,99999999998
20;GC;FiBo;F1;3;Long;13/07/2009 19:05:00;1656,8;13/07/2009 22:35:00;1660,8;1200;0;89,9999999999864;2220,00000000003
21;GC;FiBo;F1;3;Long;27/07/2009 7:05:00;1695,8;27/07/2009 22:35:00;1694,3;-450;0;1229,99999999997;1500
22;GC;FiBo;F1;4;Long;31/07/2009 16:05:00;1681,1;31/07/2009 17:45:00;1693,8;5080,00000000002;0;1000;5080,00000000002
23;GC;FiBo;F1;3;Long;04/08/2009 19:05:00;1709,3;04/08/2009 22:35:00;1707,5;-539,999999999986;0;1589,99999999999;210,000000000014
24;GC;FiBo;F1;3;Long;19/08/2009 16:05:00;1683,1;19/08/2009 22:35:00;1682,5;-179,999999999973;0;839,999999999986;600
25;GC;FiBo;F1;4;Long;21/08/2009 15:05:00;1694,4;21/08/2009 22:40:00;1694,2;-80,0000000000182;0;960,000000000036;600
26;GC;FiBo;F1;3;Long;14/10/2009 13:35:00;1800,1;14/10/2009 22:35:00;1802;570,000000000027;0;1500;2070,00000000003
27;GC;FiBo;F1;2;Long;29/10/2009 17:05:00;1781,3;29/10/2009 21:35:00;1786;940,000000000009;0;40,0000000000091;1140,00000000001
28;GC;FiBo;F1;2;Long;06/01/2010 15:05:00;1869,8;06/01/2010 22:35:00;1875,8;1200;0;1000;1680,00000000002
29;GC;FiBo;F1;2;Long;19/01/2010 19:05:00;1876,9;19/01/2010 22:35:00;1875,6;-260,000000000036;0;380,000000000018;159,999999999991
30;GC;FiBo;F1;2;Long;19/02/2010 19:05:00;1862,5;19/02/2010 22:35:00;1854,9;-1519,99999999998;0;2000;59,9999999999909
31;GC;FiBo;F1;2;Long;02/03/2010 14:05:00;1860,8;02/03/2010 22:35:00;1871,1;2059,99999999999;0;900;2720,00000000003
32;GC;FiBo;F1;2;Long;10/03/2010 17:45:00;1850;10/03/2010 22:35:00;1844,3;-1140,00000000001;0;2159,99999999999;240,000000000009
33;GC;FiBo;F1;3;Long;26/03/2010 7:05:00;1832;26/03/2010 21:35:00;1844,3;3689,99999999999;0;1529,99999999997;4170,00000000003
34;GC;FiBo;F1;3;Long;31/03/2010 16:05:00;1851,3;31/03/2010 22:35:00;1848,1;-960,000000000014;0;1229,99999999997;689,999999999986
35;GC;FiBo;F1;3;Long;06/04/2010 17:05:00;1872,9;06/04/2010 22:35:00;1869,8;-930,000000000041;0;1050;419,999999999959
36;GC;FiBo;F1;3;Long;21/04/2010 19:05:00;1885;21/04/2010 22:35:00;1883;-600;0;1470,00000000003;120,000000000027
37;GC;FiBo;F1;3;Long;23/04/2010 17:05:00;1888,3;23/04/2010 22:35:00;1891,5;960,000000000014;0;389,999999999986;1289,99999999999
38;GC;FiBo;F1;3;Long;27/04/2010 18:05:00;1895,8;27/04/2010 22:35:00;1904,5;2610,00000000001;0;600;3689,99999999999
39;GC;FiBo;F1;3;Long;17/06/2010 15:05:00;1976,4;17/06/2010 22:35:00;1979;779,999999999973;0;420,000000000027;2429,99999999997
40;GC;FiBo;F1;3;Long;24/06/2010 18:05:00;1979,7;24/06/2010 22:35:00;1974;-1710,00000000001;0;2339,99999999999;419,999999999959
41;GC;FiBo;F1;2;Long;22/07/2010 16:05:00;1931,3;22/07/2010 22:35:00;1926,4;-979,999999999973;0;1079,99999999997;220,000000000027
42;GC;FiBo;F1;3;Long;06/08/2010 15:05:00;1939;06/08/2010 22:35:00;1936,8;-660,000000000014;0;1620,00000000003;1170,00000000003
43;GC;FiBo;F1;3;Long;12/08/2010 15:05:00;1944,6;12/08/2010 22:35:00;1946,4;540,000000000055;0;419,999999999959;750
44;GC;FiBo;F1;3;Long;31/08/2010 15:05:00;1975;31/08/2010 22:35:00;1978,4;1020,00000000003;0;270,000000000027;1920,00000000003
45;GC;FiBo;F1;4;Long;07/09/2010 15:05:00;1989;07/09/2010 22:35:00;1987,2;-719,999999999982;0;1280,00000000002;560,000000000036
46;GC;FiBo;F1;3;Long;16/09/2010 12:05:00;2003,1;16/09/2010 22:35:00;2005,2;630,000000000041;0;329,999999999973;1800
47;GC;FiBo;F1;2;Long;03/11/2010 13:05:00;2093,6;03/11/2010 16:10:00;2068,6;-5000;0;5000;100
48;GC;FiBo;F1;2;Long;18/11/2010 3:05:00;2076,2;18/11/2010 22:35:00;2083,4;1440,00000000005;0;239,999999999964;2480,00000000002
49;GC;FiBo;F1;2;Long;02/12/2010 18:05:00;2127,2;02/12/2010 22:35:00;2113,9;-2659,99999999995;0;3019,99999999998;40,0000000000546
50;GC;FiBo;F1;2;Long;03/12/2010 16:05:00;2132,5;03/12/2010 22:35:00;2143,5;2200;0;219,999999999982;2560,00000000004
51;GC;FiBo;F1;2;Long;31/12/2010 17:05:00;2148;03/01/2011 22:35:00;2143;-1000;0;1319,99999999998;939,999999999964
52;GC;FiBo;F1;2;Long;13/01/2011 15:05:00;2120,1;13/01/2011 22:35:00;2102,3;-3559,99999999995;0;4539,99999999996;219,999999999982
53;GC;FiBo;F1;2;Long;18/01/2011 8:05:00;2093,8;18/01/2011 22:35:00;2095,9;419,999999999982;0;260,000000000036;2100
54;GC;FiBo;F1;2;Long;03/02/2011 19:05:00;2081,9;03/02/2011 22:35:00;2080,9;-200;0;919,999999999982;400
55;GC;FiBo;F1;2;Long;30/03/2011 15:05:00;2155,4;30/03/2011 22:40:00;2150,5;-980,000000000018;0;3219,99999999998;200
56;GC;FiBo;F1;2;Long;05/04/2011 17:05:00;2169,5;05/04/2011 22:35:00;2183,7;2839,99999999996;0;100;3019,99999999998
57;GC;FiBo;F1;2;Long;08/04/2011 7:05:00;2193,4;08/04/2011 22:35:00;2201,8;1680,00000000002;0;260,000000000036;1800
58;GC;FiBo;F1;2;Long;14/04/2011 8:05:00;2190,3;14/04/2011 22:35:00;2201,8;2300;0;2220,00000000007;2319,99999999998
59;GC;FiBo;F1;2;Long;18/04/2011 16:05:00;2219;18/04/2011 22:35:00;2223,4;880,000000000018;0;1800;960,000000000036
60;GC;FiBo;F1;2;Long;20/05/2011 18:05:00;2235,7;20/05/2011 22:35:00;2239;660,000000000036;0;319,999999999982;1220,00000000007
61;GC;FiBo;F1;2;Long;27/05/2011 16:05:00;2259,2;27/05/2011 22:35:00;2262;560,000000000036;0;339,999999999964;1060,00000000004
62;GC;FiBo;F1;2;Long;31/05/2011 10:05:00;2265,5;31/05/2011 22:35:00;2261,7;-760,000000000036;0;1419,99999999998;339,999999999964
63;GC;FiBo;F1;2;Long;01/06/2011 17:05:00;2269,6;01/06/2011 22:35:00;2266,1;-700;0;1559,99999999995;1460,00000000004
64;GC;FiBo;F1;2;Long;09/06/2011 18:05:00;2273,1;09/06/2011 22:35:00;2270,7;-480,000000000018;0;1339,99999999996;160,000000000036
65;GC;FiBo;F1;2;Long;15/06/2011 16:05:00;2256,6;15/06/2011 22:35:00;2256,5;-19,9999999999818;0;2480,00000000002;760,000000000036
66;GC;FiBo;F1;2;Long;17/06/2011 16:05:00;2263,8;17/06/2011 22:35:00;2266,1;459,999999999945;0;760,000000000036;900
67;GC;FiBo;F1;3;Long;22/06/2011 16:05:00;2279,3;22/06/2011 22:35:00;2276,5;-840,000000000055;0;2460,00000000008;1589,99999999992
68;GC;FiBo;F1;2;Long;08/07/2011 15:05:00;2267;08/07/2011 22:35:00;2270,1;619,999999999982;0;300;860,000000000036
69;GC;FiBo;F1;2;Long;12/07/2011 20:05:00;2288,5;12/07/2011 22:35:00;2293,8;1060,00000000004;0;60,0000000000364;2219,99999999998
70;GC;FiBo;F1;1;Long;12/10/2011 15:05:00;2410,8;12/10/2011 22:35:00;2401;-980,000000000018;0;1480,00000000002;39,9999999999636
71;GC;FiBo;F1;1;Long;25/10/2011 17:05:00;2409,3;25/10/2011 22:35:00;2425,8;1650;0;190,000000000009;2419,99999999998
72;GC;FiBo;F1;1;Long;27/10/2011 17:05:00;2451,8;27/10/2011 22:35:00;2467,4;1559,99999999999;0;190,000000000009;2229,99999999997
73;GC;FiBo;F1;1;Long;03/11/2011 13:05:00;2480,4;03/11/2011 21:35:00;2487,3;690,000000000009;0;1009,99999999999;1190,00000000001
74;GC;FiBo;F1;1;Long;07/11/2011 4:05:00;2493,7;07/11/2011 22:35:00;2519,6;2590,00000000001;0;759,999999999991;2900
75;GC;FiBo;F1;1;Long;11/11/2011 18:05:00;2505,2;11/11/2011 22:35:00;2512,6;740,000000000009;0;39,9999999999636;870,000000000027
76;GC;FiBo;F1;1;Long;02/12/2011 14:05:00;2476,9;02/12/2011 22:35:00;2464,8;-1209,99999999999;0;1540,00000000001;669,999999999982
77;GC;FiBo;F1;1;Long;05/01/2012 20:05:00;2340,4;05/01/2012 22:35:00;2339,3;-109,999999999991;0;309,999999999991;209,999999999991
78;GC;FiBo;F1;1;Long;10/01/2012 11:05:00;2342;10/01/2012 22:35:00;2348,8;680,000000000018;0;219,999999999982;1590,00000000001
79;GC;FiBo;F1;2;Long;25/01/2012 19:05:00;2406,7;25/01/2012 22:35:00;2428,1;4280,00000000002;0;179,999999999927;4600
80;GC;FiBo;F1;2;Long;28/02/2012 14:05:00;2495,1;28/02/2012 22:35:00;2500,7;1119,99999999998;0;759,999999999945;2260,00000000004
81;GC;FiBo;F1;2;Long;02/04/2012 16:05:00;2386,6;02/04/2012 22:35:00;2389,4;560,000000000036;0;200;1880,00000000002
82;GC;FiBo;F1;2;Long;10/04/2012 4:05:00;2362,5;10/04/2012 22:35:00;2370,2;1539,99999999996;0;3880,00000000002;2580,00000000002
83;GC;FiBo;F1;1;Long;12/04/2012 16:05:00;2381,6;12/04/2012 22:35:00;2387,3;570,000000000027;0;190,000000000009;1030,00000000002
84;GC;FiBo;F1;2;Long;01/06/2012 15:05:00;2291,7;01/06/2012 16:05:00;2317,2;5100;0;39,9999999999636;5100
85;GC;FiBo;F1;1;Long;06/06/2012 3:05:00;2334,5;06/06/2012 22:35:00;2328,5;-600;0;1119,99999999998;1680,00000000002
86;GC;FiBo;F1;1;Long;12/06/2012 17:05:00;2318,5;12/06/2012 22:35:00;2321,2;269,999999999982;0;609,999999999991;930,000000000018
87;GC;FiBo;F1;1;Long;14/06/2012 15:40:00;2323,8;14/06/2012 22:35:00;2334,6;1079,99999999997;0;450;1319,99999999998
88;GC;FiBo;F1;2;Long;29/06/2012 14:05:00;2288,6;29/06/2012 19:20:00;2314,1;5100;0;100;5100
89;GC;FiBo;F1;2;Long;19/07/2012 14:05:00;2296,3;19/07/2012 22:35:00;2290,2;-1220,00000000007;0;2300;819,999999999982
90;GC;FiBo;F1;2;Long;10/08/2012 17:05:00;2330,5;10/08/2012 22:35:00;2327,3;-639,999999999964;0;760,000000000036;180,000000000018
91;GC;FiBo;F1;2;Long;20/08/2012 20:05:00;2328,1;20/08/2012 22:35:00;2327,6;-100;0;180,000000000018;240,000000000055
92;GC;FiBo;F1;2;Long;11/10/2012 11:05:00;2474,9;11/10/2012 22:35:00;2473,5;-280,000000000018;0;800;1259,99999999995
93;GC;FiBo;F1;3;Long;23/11/2012 11:05:00;2438,5;23/11/2012 14:10:00;2438,6;29,9999999999727;0;329,999999999973;300
94;GC;FiBo;F1;2;Long;10/01/2013 15:05:00;2371,4;10/01/2013 22:35:00;2375,9;900;0;340,000000000055;1919,99999999998
95;GC;FiBo;F1;2;Long;17/01/2013 17:05:00;2388,5;17/01/2013 22:35:00;2390,1;319,999999999982;0;219,999999999982;2300
96;GC;FiBo;F1;2;Long;22/01/2013 17:05:00;2394,5;22/01/2013 22:35:00;2394,1;-80,0000000000182;0;460,000000000036;719,999999999982
97;GC;FiBo;F1;3;Long;29/01/2013 9:05:00;2364,7;29/01/2013 22:35:00;2364,5;-59,9999999999454;0;1139,99999999992;750
98;GC;FiBo;F1;2;Long;18/03/2013 9:05:00;2304;18/03/2013 21:35:00;2305;200;0;939,999999999964;1439,99999999996
99;GC;FiBo;F1;3;Long;21/03/2013 14:05:00;2315;21/03/2013 21:35:00;2314,3;-209,999999999945;0;1259,99999999995;479,999999999973
100;GC;FiBo;F1;3;Long;27/03/2013 18:05:00;2305,9;27/03/2013 21:35:00;2305,4;-150;0;300;900
101;GC;FiBo;F1;3;Long;09/04/2013 17:05:00;2287,2;09/04/2013 22:35:00;2283,4;-1139,99999999992;0;1379,99999999997;510,000000000082
102;GC;FiBo;F1;1;Long;08/05/2013 20:05:00;2170,8;08/05/2013 22:35:00;2171,6;79,9999999999727;0;200;229,999999999973
103;GC;FiBo;F1;1;Long;06/06/2013 19:05:00;2114,2;06/06/2013 22:35:00;2111;-319,999999999982;0;529,999999999973;190,000000000009
104;GC;FiBo;F1;1;Long;12/06/2013 17:05:00;2091;12/06/2013 22:35:00;2086,2;-480,000000000018;0;700;69,9999999999818
105;GC;FiBo;F1;1;Long;16/07/2013 12:05:00;1983,6;16/07/2013 22:35:00;1988,6;500;0;139,999999999986;910,000000000014
106;GC;FiBo;F1;2;Long;15/08/2013 18:05:00;2034,9;15/08/2013 19:15:00;2060,4;5100;0;180,000000000018;5100
107;GC;FiBo;F1;2;Long;27/09/2013 16:05:00;2037,6;27/09/2013 22:35:00;2033,9;-739,999999999964;0;1100;400
108;GC;FiBo;F1;2;Long;22/10/2013 15:05:00;2025,1;22/10/2013 22:35:00;2037,6;2500;0;219,999999999982;3340,00000000001
109;GC;FiBo;F1;2;Long;24/10/2013 14:05:00;2039,6;24/10/2013 22:35:00;2043,8;840,000000000009;0;959,999999999991;1960,00000000004
110;GC;FiBo;F1;2;Long;25/10/2013 20:05:00;2049,5;25/10/2013 22:35:00;2048,9;-119,999999999982;0;380,000000000018;260,000000000036
111;GC;FiBo;F1;2;Long;07/11/2013 14:05:00;2020,9;07/11/2013 14:35:00;1995,9;-5000;0;5000;100
112;GC;FiBo;F1;2;Long;17/01/2014 15:05:00;1945;17/01/2014 22:35:00;1949,5;900;0;380,000000000018;1359,99999999999
113;GC;FiBo;F1;3;Long;23/01/2014 11:05:00;1943,9;23/01/2014 16:05:00;1960,9;5100;0;780,000000000041;5100
114;GC;FiBo;F1;3;Long;03/02/2014 17:05:00;1986,7;03/02/2014 22:35:00;1980,6;-1830,00000000004;0;2280,00000000004;989,999999999986
115;GC;FiBo;F1;3;Long;06/03/2014 16:05:00;2068,1;06/03/2014 22:35:00;2074,5;1920,00000000003;0;0;2910,00000000008
116;GC;FiBo;F1;3;Long;14/03/2014 14:05:00;2106,2;14/03/2014 21:35:00;2106,2;0;0;2550;1830,00000000011
117;GC;FiBo;F1;3;Long;08/04/2014 8:05:00;2029,4;08/04/2014 22:35:00;2032,4;900;0;360,000000000014;2669,99999999996
118;GC;FiBo;F1;3;Long;24/04/2014 16:05:00;2015,4;24/04/2014 22:35:00;2016,7;389,999999999986;0;1230,00000000004;1379,99999999997
119;GC;FiBo;F1;3;Long;12/05/2014 13:05:00;2018,5;12/05/2014 22:35:00;2020,1;479,999999999973;0;239,999999999986;2879,99999999997
120;GC;FiBo;F1;3;Long;14/05/2014 10:05:00;2024;14/05/2014 22:35:00;2029,6;1679,99999999997;0;210,000000000014;2639,99999999999
121;GC;FiBo;F1;3;Long;19/05/2014 10:05:00;2024,7;19/05/2014 22:35:00;2016,6;-2430,00000000004;0;2550;1379,99999999997
122;GC;FiBo;F1;4;Long;10/06/2014 15:05:00;1984,1;10/06/2014 22:35:00;1983,2;-359,999999999945;0;919,999999999982;400
123;GC;FiBo;F1;4;Long;12/06/2014 15:05:00;1988,5;12/06/2014 22:35:00;1996,2;3080,00000000002;0;519,999999999982;3719,99999999998
124;GC;FiBo;F1;4;Long;09/07/2014 13:05:00;2049,5;09/07/2014 22:35:00;2052,1;1039,99999999996;0;1800;2639,99999999996
125;GC;FiBo;F1;3;Long;12/08/2014 13:05:00;2034,3;12/08/2014 22:35:00;2031,1;-960,000000000014;0;1289,99999999999;1710,00000000001
126;GC;FiBo;F1;4;Long;26/08/2014 7:05:00;2003,8;26/08/2014 22:35:00;2003,9;40,0000000000546;0;239,999999999964;3519,99999999998
127;GC;FiBo;F1;4;Long;28/08/2014 9:05:00;2009,2;28/08/2014 22:35:00;2010,8;639,999999999964;0;200;3639,99999999996
128;GC;FiBo;F1;3;Long;15/10/2014 16:05:00;1961;15/10/2014 22:35:00;1962,9;570,000000000027;0;1710,00000000001;2520,00000000003
129;GC;FiBo;F1;4;Long;28/10/2014 14:05:00;1953,1;28/10/2014 21:35:00;1949,1;-1600;0;1959,99999999995;1000
130;GC;FiBo;F1;3;Long;14/11/2014 17:05:00;1895,3;14/11/2014 19:15:00;1912,3;5100;0;1139,99999999999;5100
131;GC;FiBo;F1;3;Long;18/11/2014 10:05:00;1917,9;18/11/2014 22:35:00;1917,1;-240,000000000055;0;1770,00000000003;2069,99999999996
132;GC;FiBo;F1;3;Long;01/12/2014 16:05:00;1915,3;01/12/2014 19:00:00;1932,3;5100;0;1200;5100
133;GC;FiBo;F1;2;Long;18/12/2014 12:05:00;1928,7;18/12/2014 22:35:00;1918,1;-2120,00000000003;0;3180,00000000002;459,999999999991
134;GC;FiBo;F1;3;Long;26/12/2014 3:05:00;1903,7;26/12/2014 22:35:00;1915,7;3600;0;180,000000000041;4650
135;GC;FiBo;F1;3;Long;30/12/2014 15:05:00;1918,2;30/12/2014 22:35:00;1918,9;210,000000000014;0;780,000000000041;3839,99999999999
136;GC;FiBo;F1;2;Long;05/01/2015 7:05:00;1916,6;05/01/2015 22:35:00;1926,4;1960,00000000004;0;2000;2200
137;GC;FiBo;F1;2;Long;09/01/2015 17:05:00;1938,1;09/01/2015 22:35:00;1942,7;920,000000000027;0;559,999999999991;1200
138;GC;FiBo;F1;3;Long;15/01/2015 12:05:00;1970,2;15/01/2015 17:20:00;1987,2;5100;0;450;5100
139;GC;FiBo;F1;3;Long;10/04/2015 13:05:00;1922,5;10/04/2015 22:35:00;1927,1;1379,99999999997;0;1350;2160,00000000001
140;GC;FiBo;F1;3;Long;15/04/2015 20:05:00;1920,6;15/04/2015 22:35:00;1921,3;210,000000000014;0;0;870,000000000027
141;GC;FiBo;F1;3;Long;27/04/2015 17:05:00;1921,7;27/04/2015 22:35:00;1920,9;-239,999999999986;0;689,999999999986;1229,99999999997
142;GC;FiBo;F1;3;Long;12/05/2015 13:05:00;1911,6;12/05/2015 22:35:00;1911,3;-89,9999999999864;0;1559,99999999995;840,000000000055
143;GC;FiBo;F1;3;Long;22/05/2015 10:05:00;1932,3;22/05/2015 22:35:00;1924,5;-2339,99999999999;0;3660,00000000001;420,000000000027
144;GC;FiBo;F1;3;Long;09/06/2015 8:05:00;1895,6;09/06/2015 22:35:00;1894;-479,999999999973;0;869,999999999959;1500
145;GC;FiBo;F1;4;Long;10/06/2015 10:05:00;1902;10/06/2015 22:35:00;1903,5;600;0;560,000000000036;3239,99999999996
146;GC;FiBo;F1;4;Long;15/06/2015 18:05:00;1906,8;15/06/2015 22:35:00;1903,9;-1159,99999999995;0;1400;240,000000000055
147;GC;FiBo;F1;4;Long;06/07/2015 19:05:00;1889,6;06/07/2015 22:35:00;1887,2;-959,999999999945;0;1600;960,000000000036
148;GC;FiBo;F1;4;Long;11/08/2015 10:05:00;1832,5;11/08/2015 22:35:00;1825,3;-2880,00000000002;0;4719,99999999998;119,999999999982
149;GC;FiBo;F1;4;Long;12/08/2015 17:05:00;1839,1;12/08/2015 22:35:00;1840,7;640,000000000055;0;159,999999999945;1560,00000000004
150;GC;FiBo;F1;3;Long;08/09/2015 18:05:00;1841,8;08/09/2015 22:35:00;1838,9;-869,999999999959;0;1200;120,000000000027
151;GC;FiBo;F1;3;Long;16/09/2015 15:05:00;1830,7;16/09/2015 22:35:00;1836,6;1769,99999999996;0;539,999999999986;3150
152;GC;FiBo;F1;3;Long;02/10/2015 15:05:00;1848,9;02/10/2015 22:35:00;1854,9;1800;0;0;2850
153;GC;FiBo;F1;3;Long;09/10/2015 10:05:00;1869,6;09/10/2015 22:35:00;1874,2;1380,00000000004;0;689,999999999986;2160,00000000001
154;GC;FiBo;F1;3;Long;23/10/2015 9:05:00;1890,4;23/10/2015 22:35:00;1882;-2520,00000000003;0;4290,00000000005;1950
155;GC;FiBo;F1;3;Long;11/12/2015 20:05:00;1794,5;11/12/2015 22:35:00;1791,8;-810,000000000014;0;870,000000000027;570,000000000027
156;GC;FiBo;F1;3;Long;16/12/2015 15:05:00;1789,6;16/12/2015 22:35:00;1790,4;240,000000000055;0;3389,99999999999;1680,00000000004
157;GC;FiBo;F1;3;Long;06/01/2016 10:05:00;1799,8;06/01/2016 22:35:00;1810,7;3270,00000000003;0;900;3720,00000000003
158;GC;FiBo;F1;3;Long;25/01/2016 9:05:00;1821,7;25/01/2016 22:35:00;1825,8;1229,99999999997;0;420,000000000027;1439,99999999999
159;GC;FiBo;F1;2;Long;22/03/2016 9:05:00;1975,1;22/03/2016 21:35:00;1964,1;-2200;0;2800;320,000000000027
160;GC;FiBo;F1;2;Long;05/04/2016 4:05:00;1941,6;05/04/2016 22:35:00;1946,9;1060,00000000004;0;279,999999999973;2400
161;GC;FiBo;F1;2;Long;19/04/2016 9:05:00;1960,5;19/04/2016 22:35:00;1966,7;1240,00000000001;0;719,999999999982;2559,99999999999
162;GC;FiBo;F1;2;Long;21/04/2016 9:05:00;1974,9;21/04/2016 22:35:00;1965,5;-1880,00000000002;0;2380,00000000002;2459,99999999999
163;GC;FiBo;F1;3;Long;28/04/2016 8:05:00;1969,9;28/04/2016 22:35:00;1983,9;4200;0;180,000000000041;4979,99999999997
164;GC;FiBo;F1;2;Long;06/05/2016 15:05:00;2009;06/05/2016 22:35:00;2005,8;-640,000000000009;0;1880,00000000002;700
165;GC;FiBo;F1;2;Long;26/05/2016 4:05:00;1946,3;26/05/2016 22:35:00;1934,5;-2359,99999999999;0;2619,99999999998;240,000000000009
166;GC;FiBo;F1;3;Long;03/06/2016 15:05:00;1952,7;03/06/2016 22:35:00;1959,4;2010,00000000001;0;300;2189,99999999999
167;GC;FiBo;F1;3;Long;24/06/2016 5:05:00;2013,9;24/06/2016 5:35:00;2030,9;5100;0;390,000000000055;5100
168;GC;FiBo;F1;2;Long;29/07/2016 20:05:00;2062,3;29/07/2016 22:35:00;2062;-60,0000000000364;0;380,000000000018;659,999999999945
169;GC;FiBo;F1;2;Long;02/08/2016 10:05:00;2069;02/08/2016 22:35:00;2074,4;1080,00000000002;0;439,999999999964;1760,00000000004
170;GC;FiBo;F1;2;Long;09/08/2016 16:05:00;2049;09/08/2016 22:35:00;2049,4;80,0000000000182;0;280,000000000018;619,999999999982
171;GC;FiBo;F1;2;Long;12/08/2016 15:05:00;2064,4;12/08/2016 22:35:00;2045,8;-3720,00000000003;0;4500;59,9999999999454
172;GC;FiBo;F1;2;Long;23/08/2016 15:05:00;2051,6;23/08/2016 22:35:00;2046,3;-1059,99999999999;0;1319,99999999998;80,0000000000182
173;GC;FiBo;F1;3;Long;26/08/2016 14:05:00;2034,6;26/08/2016 22:35:00;2028;-1979,99999999997;0;2939,99999999999;4500
174;GC;FiBo;F1;3;Long;02/09/2016 15:05:00;2032;02/09/2016 22:35:00;2032,5;150;0;2670,00000000003;479,999999999973
175;GC;FiBo;F1;3;Long;21/09/2016 9:05:00;2025,8;21/09/2016 20:15:00;2042,8;5100;0;150;5100
176;GC;FiBo;F1;3;Long;26/09/2016 16:05:00;2048,7;26/09/2016 22:35:00;2045;-1109,99999999995;0;1679,99999999997;150
177;GC;FiBo;F1;3;Long;30/09/2016 12:05:00;2033,6;30/09/2016 22:35:00;2024,1;-2850;0;4200;450
178;GC;FiBo;F1;3;Long;25/10/2016 18:05:00;1977,2;25/10/2016 22:35:00;1978,4;360,000000000014;0;389,999999999986;1169,99999999996
179;GC;FiBo;F1;3;Long;28/10/2016 20:05:00;1987,3;30/10/2016 23:10:00;1982,7;-1379,99999999997;0;2400;510,000000000014
180;GC;FiBo;F1;3;Long;09/11/2016 4:05:00;2006,2;09/11/2016 4:30:00;2023,2;5100;0;0;5100
181;GC;FiBo;F1;3;Long;21/03/2017 15:05:00;1936,7;21/03/2017 21:35:00;1942,3;1679,99999999997;0;0;2550
182;GC;FiBo;F1;3;Long;23/03/2017 14:05:00;1949,7;23/03/2017 21:35:00;1943,3;-1920,00000000003;0;2850;329,999999999973
183;GC;FiBo;F1;3;Long;07/04/2017 4:05:00;1960,8;07/04/2017 22:35:00;1951;-2939,99999999999;0;4050;2010,00000000001
184;GC;FiBo;F1;3;Long;20/07/2017 17:05:00;1935,8;20/07/2017 22:35:00;1933,7;-629,999999999973;0;989,999999999986;510,000000000014
185;GC;FiBo;F1;4;Long;28/07/2017 17:05:00;1955,9;28/07/2017 22:35:00;1959,1;1279,99999999993;0;120,000000000073;1759,99999999995
