Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
35;GC;Friday;F0;1;Long;17/10/2008 3:05:00;1557,2;17/10/2008 22:35:00;1535,1;-2210,00000000001;0;3540,00000000001;929,999999999995
36;GC;Friday;F0;1;Long;24/10/2008 3:05:00;1475,2;24/10/2008 22:35:00;1483;779,999999999995;0;4460,00000000001;2480
37;GC;Friday;F0;1;Long;31/10/2008 2:05:00;1481,1;31/10/2008 21:35:00;1472,9;-819,999999999982;0;1439,99999999999;1020
38;GC;Friday;F0;1;Long;07/11/2008 3:05:00;1479,2;07/11/2008 22:35:00;1484,8;559,999999999991;0;150;1530
39;GC;Friday;F0;1;Long;14/11/2008 3:05:00;1478,3;14/11/2008 22:35:00;1490,8;1250;0;470,000000000005;2530
40;GC;Friday;F0;1;Long;21/11/2008 3:05:00;1496,2;21/11/2008 17:55:00;1547,2;5100;0;110,000000000014;5100
41;GC;Friday;F0;1;Long;28/11/2008 3:05:00;1561,9;28/11/2008 14:10:00;1557,3;-460,000000000014;0;460,000000000014;79,9999999999955
42;GC;Friday;F0;1;Long;05/12/2008 3:05:00;1515,9;05/12/2008 22:35:00;1501,8;-1410,00000000001;0;2800;409,999999999991
43;GC;Friday;F0;1;Long;12/12/2008 3:05:00;1565,7;12/12/2008 22:35:00;1569,6;389,999999999986;0;1150;1070
44;GC;Friday;F0;1;Long;19/12/2008 3:05:00;1597,6;19/12/2008 22:35:00;1585,4;-1219,99999999998;0;2080;370,000000000005
45;GC;Friday;F0;1;Long;26/12/2008 3:05:00;1593,2;26/12/2008 22:35:00;1617;2380;0;240,000000000009;2750
46;GC;Friday;F0;1;Long;02/01/2009 3:05:00;1623,2;02/01/2009 22:35:00;1623,8;59,9999999999909;0;840,000000000009;470,000000000005
47;GC;Friday;F0;1;Long;09/01/2009 3:05:00;1600,6;09/01/2009 22:35:00;1599,7;-89,9999999999864;0;889,999999999986;1540,00000000001
48;GC;Friday;F0;1;Long;16/01/2009 3:05:00;1566,2;16/01/2009 22:35:00;1589,5;2330;0;170,000000000005;2409,99999999999
49;GC;Friday;F0;1;Long;23/01/2009 3:05:00;1600,8;23/01/2009 22:35:00;1646,7;4590,00000000001;0;159,999999999991;4970
50;GC;Friday;F0;1;Long;30/01/2009 3:05:00;1649,9;30/01/2009 22:35:00;1673,4;2350;0;230,000000000018;2589,99999999999
51;GC;Friday;F0;1;Long;06/02/2009 3:05:00;1657;06/02/2009 22:35:00;1656,9;-9,99999999999091;0;709,999999999991;940,000000000009
52;GC;Friday;F0;1;Long;13/02/2009 3:05:00;1686,3;13/02/2009 22:35:00;1687,5;120,000000000005;0;879,999999999995;350
53;GC;Friday;F0;1;Long;20/02/2009 3:05:00;1719,4;20/02/2009 22:35:00;1738;1859,99999999999;0;340,000000000009;3280
54;GC;Friday;F0;1;Long;27/02/2009 3:05:00;1685,2;27/02/2009 22:35:00;1690;479,999999999995;0;1370;2330
55;GC;Friday;F0;1;Long;06/03/2009 3:05:00;1678,9;06/03/2009 22:35:00;1683,4;450;0;380,000000000018;1109,99999999999
56;GC;Friday;F0;1;Long;13/03/2009 2:05:00;1667,3;13/03/2009 21:35:00;1674,3;700;0;320,000000000005;1830
57;GC;Friday;F0;1;Long;20/03/2009 2:05:00;1696,8;20/03/2009 21:35:00;1698;120,000000000005;0;559,999999999991;1550
58;GC;Friday;F0;2;Long;24/04/2009 3:05:00;1648,5;24/04/2009 22:35:00;1656;1500;0;240,000000000009;1819,99999999998
59;GC;Friday;F0;2;Long;01/05/2009 3:05:00;1627,1;01/05/2009 22:35:00;1628,4;260,000000000036;0;879,999999999973;1180,00000000002
60;GC;Friday;F0;2;Long;08/05/2009 3:05:00;1656,1;08/05/2009 22:35:00;1658,1;400;0;1679,99999999997;1420,00000000003
61;GC;Friday;F0;3;Long;15/05/2009 3:05:00;1668,2;15/05/2009 22:35:00;1674,1;1769,99999999996;0;570,000000000027;2639,99999999999
62;GC;Friday;F0;3;Long;22/05/2009 3:05:00;1696,5;25/05/2009 14:10:00;1697,8;389,999999999986;0;1260,00000000001;2639,99999999999
63;GC;Friday;F0;3;Long;29/05/2009 3:05:00;1703,7;29/05/2009 15:15:00;1720,7;5100;0;150;5100
64;GC;Friday;F0;3;Long;05/06/2009 3:05:00;1719,8;05/06/2009 15:00:00;1703,1;-5010,00000000001;0;5010,00000000001;1800
65;GC;Friday;F0;3;Long;12/06/2009 3:05:00;1698,7;12/06/2009 14:30:00;1682;-5010,00000000001;0;5010,00000000001;239,999999999986
66;GC;Friday;F0;3;Long;26/06/2009 3:05:00;1682,6;26/06/2009 22:35:00;1680,4;-659,999999999945;0;1559,99999999995;2160,00000000001
67;GC;Friday;F0;3;Long;03/07/2009 3:05:00;1673,4;03/07/2009 14:10:00;1674,3;269,999999999959;0;540,000000000055;509,999999999945
68;GC;Friday;F0;3;Long;10/07/2009 3:05:00;1653,3;10/07/2009 22:35:00;1653,1;-60,0000000000136;0;1769,99999999996;810,000000000014
69;GC;Friday;F0;3;Long;17/07/2009 3:05:00;1677,6;17/07/2009 22:35:00;1677,8;60,0000000000136;0;1559,99999999995;900
70;GC;Friday;F0;3;Long;24/07/2009 3:05:00;1689,4;24/07/2009 22:35:00;1691,9;750;0;480,000000000041;1739,99999999999
71;GC;Friday;F0;4;Long;31/07/2009 3:05:00;1676,2;31/07/2009 17:45:00;1689;5119,99999999998;0;1519,99999999998;5119,99999999998
72;GC;Friday;F0;3;Long;07/08/2009 3:05:00;1701,7;07/08/2009 22:35:00;1695,6;-1830,00000000004;0;2280,00000000004;1469,99999999996
73;GC;Friday;F0;4;Long;14/08/2009 3:05:00;1698,2;14/08/2009 17:35:00;1685,7;-5000;0;5000;680,000000000018
74;GC;Friday;F0;4;Long;21/08/2009 3:05:00;1679,3;21/08/2009 14:25:00;1692,1;5119,99999999998;0;600;5119,99999999998
75;GC;Friday;F0;3;Long;28/08/2009 3:05:00;1689,9;28/08/2009 22:35:00;1695,4;1650;0;390,000000000055;3989,99999999999
76;GC;Friday;F0;2;Long;16/10/2009 3:05:00;1792,4;16/10/2009 22:35:00;1792;-80,0000000000182;0;2020,00000000003;819,999999999982
77;GC;Friday;F0;2;Long;23/10/2009 3:05:00;1800,3;23/10/2009 22:35:00;1793,4;-1379,99999999997;0;2259,99999999999;1420,00000000003
78;GC;Friday;F0;3;Long;30/10/2009 2:05:00;1784,5;30/10/2009 21:35:00;1783,8;-210,000000000014;0;3150;989,999999999986
79;GC;Friday;F0;2;Long;06/11/2009 3:05:00;1828,8;06/11/2009 22:35:00;1834,3;1100;0;740,000000000009;2340,00000000001
80;GC;Friday;F0;3;Long;13/11/2009 3:05:00;1841,8;13/11/2009 22:35:00;1857,7;4770,00000000003;0;60,0000000000136;4950
81;GC;Friday;F0;3;Long;20/11/2009 3:05:00;1880;20/11/2009 22:35:00;1888,6;2579,99999999997;0;2670,00000000003;3000
82;GC;Friday;F0;3;Long;27/11/2009 0:10:00;1927,5;27/11/2009 7:20:00;1910,8;-5010,00000000001;0;5010,00000000001;900
83;GC;Friday;F0;2;Long;04/12/2009 3:05:00;1942,1;04/12/2009 16:45:00;1917,1;-5000;0;5000;1800
84;GC;Friday;F0;2;Long;11/12/2009 3:05:00;1871,3;11/12/2009 22:35:00;1852,7;-3719,99999999998;0;4779,99999999997;1859,99999999999
85;GC;Friday;F0;2;Long;18/12/2009 3:05:00;1843,2;18/12/2009 22:35:00;1850,5;1459,99999999999;0;1720,00000000003;2419,99999999998
86;GC;Friday;F0;2;Long;08/01/2010 3:05:00;1862,7;08/01/2010 22:35:00;1874,3;2319,99999999998;0;1200;2900
87;GC;Friday;F0;2;Long;15/01/2010 3:05:00;1879,4;18/01/2010 14:10:00;1871,5;-1580,00000000002;0;3140,00000000001;79,9999999999727
88;GC;Friday;F0;2;Long;22/01/2010 3:05:00;1831,3;22/01/2010 22:35:00;1831,2;-19,9999999999818;0;2440,00000000001;959,999999999991
89;GC;Friday;F0;2;Long;29/01/2010 3:05:00;1819,9;29/01/2010 22:35:00;1818;-380,000000000018;0;1760,00000000004;1519,99999999998
90;GC;Friday;F0;2;Long;05/02/2010 3:05:00;1799,1;05/02/2010 22:35:00;1802,8;740,000000000009;0;3700;1120,00000000003
91;GC;Friday;F0;2;Long;19/02/2010 3:05:00;1839,2;19/02/2010 22:35:00;1854,9;3140,00000000001;0;320,000000000027;4859,99999999999
92;GC;Friday;F0;2;Long;26/02/2010 3:05:00;1844,7;26/02/2010 22:35:00;1852,5;1559,99999999999;0;420,000000000027;2179,99999999997
93;GC;Friday;F0;2;Long;05/03/2010 3:05:00;1868,7;05/03/2010 22:35:00;1869,5;159,999999999991;0;1020,00000000003;1719,99999999998
94;GC;Friday;F0;2;Long;12/03/2010 3:05:00;1844,9;12/03/2010 22:35:00;1838,3;-1320,00000000003;0;2300;2139,99999999996
95;GC;Friday;F0;3;Long;19/03/2010 2:05:00;1860,2;19/03/2010 15:35:00;1843,5;-5010,00000000001;0;5010,00000000001;839,999999999986
96;GC;Friday;F0;3;Long;26/03/2010 2:05:00;1826,1;26/03/2010 20:55:00;1843,1;5100;0;239,999999999986;5100
97;GC;Friday;F0;3;Long;09/04/2010 3:05:00;1886,1;09/04/2010 22:35:00;1896,3;3060,00000000001;0;179,999999999973;4320,00000000003
98;GC;Friday;F0;3;Long;16/04/2010 3:05:00;1892,8;16/04/2010 17:00:00;1876,1;-5010,00000000001;0;5010,00000000001;210,000000000014
99;GC;Friday;F0;3;Long;23/04/2010 3:05:00;1874,8;23/04/2010 17:15:00;1891,8;5100;0;1469,99999999996;5100
100;GC;Friday;F0;3;Long;30/04/2010 3:05:00;1909,5;30/04/2010 22:35:00;1914,6;1529,99999999997;0;1229,99999999997;2310,00000000001
101;GC;Friday;F0;3;Long;07/05/2010 3:05:00;1939,2;07/05/2010 22:35:00;1943,7;1350;0;3450;3119,99999999996
102;GC;Friday;F0;2;Long;14/05/2010 3:05:00;1971,3;14/05/2010 22:35:00;1965,8;-1100;0;3800;2620,00000000003
103;GC;Friday;F0;2;Long;21/05/2010 3:05:00;1917;21/05/2010 22:35:00;1911,4;-1119,99999999998;0;3259,99999999999;1140,00000000001
104;GC;Friday;F0;2;Long;28/05/2010 3:05:00;1944,3;31/05/2010 14:10:00;1947,8;700;0;1759,99999999999;940,000000000009
105;GC;Friday;F0;3;Long;04/06/2010 3:05:00;1939,3;04/06/2010 22:35:00;1953;4110,00000000001;0;2850;4289,99999999999
106;GC;Friday;F0;2;Long;11/06/2010 3:05:00;1952,8;11/06/2010 22:35:00;1959,9;1420,00000000003;0;579,999999999973;2259,99999999999
107;GC;Friday;F0;3;Long;18/06/2010 3:05:00;1979,9;18/06/2010 22:35:00;1988,7;2639,99999999999;0;1530,00000000004;4650
108;GC;Friday;F0;2;Long;25/06/2010 3:05:00;1975,8;25/06/2010 22:35:00;1987,7;2380,00000000002;0;400;3080,00000000002
109;GC;Friday;F0;2;Long;02/07/2010 3:05:00;1935,4;05/07/2010 14:10:00;1940,7;1059,99999999999;0;500;2279,99999999997
110;GC;Friday;F0;2;Long;09/07/2010 3:05:00;1928,4;09/07/2010 22:35:00;1942,2;2759,99999999999;0;300;3479,99999999997
111;GC;Friday;F0;2;Long;16/07/2010 3:05:00;1942;16/07/2010 22:35:00;1923,7;-3659,99999999999;0;4900;119,999999999982
112;GC;Friday;F0;3;Long;23/07/2010 3:05:00;1925,5;23/07/2010 22:35:00;1920,3;-1560,00000000001;0;3120,00000000003;3029,99999999997
113;GC;Friday;F0;3;Long;30/07/2010 3:05:00;1898,2;30/07/2010 19:05:00;1915,2;5100;0;180,000000000041;5100
114;GC;Friday;F0;3;Long;06/08/2010 3:05:00;1926;06/08/2010 22:35:00;1936,8;3239,99999999999;0;360,000000000014;5070,00000000003
115;GC;Friday;F0;3;Long;13/08/2010 3:05:00;1944,2;13/08/2010 22:35:00;1946,8;779,999999999973;0;689,999999999986;1560,00000000001
116;GC;Friday;F0;3;Long;20/08/2010 3:05:00;1963;20/08/2010 22:35:00;1959,3;-1110,00000000001;0;2939,99999999999;329,999999999973
117;GC;Friday;F0;3;Long;27/08/2010 3:05:00;1967,3;27/08/2010 22:35:00;1968,9;480,000000000041;0;1260,00000000001;1950
118;GC;Friday;F0;3;Long;03/09/2010 3:05:00;1982,3;06/09/2010 14:10:00;1980,8;-450;0;4050;870,000000000027
119;GC;Friday;F0;4;Long;10/09/2010 3:05:00;1975,4;10/09/2010 22:35:00;1977,1;679,999999999927;0;3160,00000000004;2879,99999999993
120;GC;Friday;F0;3;Long;17/09/2010 3:05:00;2004,7;17/09/2010 22:35:00;2005;89,9999999999864;0;630,000000000041;2789,99999999999
121;GC;Friday;F0;3;Long;24/09/2010 3:05:00;2024,1;24/09/2010 22:35:00;2027,2;930,000000000041;0;1169,99999999996;2130,00000000004
122;GC;Friday;F0;4;Long;01/10/2010 3:05:00;2038,1;01/10/2010 16:15:00;2050,8;5080,00000000011;0;119,999999999982;5080,00000000011
123;GC;Friday;F0;3;Long;08/10/2010 3:05:00;2060,2;08/10/2010 17:00:00;2077,2;5100;0;1500;5100
124;GC;Friday;F0;3;Long;15/10/2010 3:05:00;2108,6;15/10/2010 22:35:00;2099,2;-2820,00000000003;0;4889,99999999992;2220,00000000003
125;GC;Friday;F0;2;Long;22/10/2010 3:05:00;2056,2;22/10/2010 22:35:00;2058;360,000000000036;0;2199,99999999995;440,000000000055
126;GC;Friday;F0;2;Long;29/10/2010 3:05:00;2069;29/10/2010 22:35:00;2088,4;3880,00000000002;0;839,999999999964;4060,00000000004
127;GC;Friday;F0;2;Long;05/11/2010 2:05:00;2117,1;05/11/2010 21:35:00;2122,2;1019,99999999998;0;3119,99999999998;2240,00000000005
128;GC;Friday;F0;2;Long;12/11/2010 3:05:00;2129,4;12/11/2010 17:00:00;2104,4;-5000;0;5000;280,000000000018
129;GC;Friday;F0;2;Long;19/11/2010 3:05:00;2087,5;19/11/2010 22:35:00;2082,5;-1000;0;3380,00000000002;760,000000000036
130;GC;Friday;F0;2;Long;26/11/2010 0:10:00;2103,8;26/11/2010 14:10:00;2089,8;-2800;0;3440,00000000005;59,9999999999454
131;GC;Friday;F0;2;Long;03/12/2010 3:05:00;2120,3;03/12/2010 22:35:00;2143,5;4639,99999999996;0;1080,00000000002;5000
132;GC;Friday;F0;2;Long;10/12/2010 3:05:00;2117,4;10/12/2010 22:35:00;2115,3;-419,999999999982;0;3280,00000000002;780,000000000018
133;GC;Friday;F0;2;Long;17/12/2010 3:05:00;2103,5;17/12/2010 22:35:00;2104,3;160,000000000036;0;1960,00000000004;919,999999999982
134;GC;Friday;F0;2;Long;31/12/2010 3:05:00;2137,9;03/01/2011 22:35:00;2143;1019,99999999998;0;519,999999999982;2959,99999999995
135;GC;Friday;F0;2;Long;07/01/2011 3:05:00;2097,4;07/01/2011 22:35:00;2097,8;80,0000000000182;0;3280,00000000002;1980,00000000002
136;GC;Friday;F0;2;Long;14/01/2011 3:05:00;2104,1;17/01/2011 14:10:00;2088,6;-3100;0;4239,99999999996;400
137;GC;Friday;F0;3;Long;21/01/2011 3:05:00;2074,8;21/01/2011 22:35:00;2070;-1440,00000000005;0;2850;959,999999999945
138;GC;Friday;F0;3;Long;28/01/2011 3:05:00;2036,2;28/01/2011 16:35:00;2053,2;5099,99999999993;0;0;5099,99999999993
139;GC;Friday;F0;2;Long;04/02/2011 3:05:00;2080;04/02/2011 22:35:00;2076,7;-660,000000000036;0;1439,99999999996;1660,00000000004
140;GC;Friday;F0;2;Long;11/02/2011 3:05:00;2092,5;11/02/2011 22:35:00;2083,8;-1739,99999999996;0;2180,00000000002;900
141;GC;Friday;F0;3;Long;18/02/2011 3:05:00;2111,6;18/02/2011 22:35:00;2115,5;1170,00000000003;0;689,999999999918;2490,00000000005
142;GC;Friday;F0;3;Long;25/02/2011 3:05:00;2130,7;25/02/2011 22:35:00;2137,1;1920,00000000003;0;989,999999999918;2700
143;GC;Friday;F0;3;Long;04/03/2011 3:05:00;2146,4;04/03/2011 22:35:00;2157,3;3270,00000000003;0;1200;4109,99999999995
144;GC;Friday;F0;2;Long;11/03/2011 3:05:00;2142,1;11/03/2011 22:35:00;2145,2;619,999999999982;0;2000;1960,00000000004
145;GC;Friday;F0;2;Long;18/03/2011 2:05:00;2134,3;18/03/2011 21:35:00;2147,2;2579,99999999993;0;60,0000000000364;3419,99999999998
146;GC;Friday;F0;2;Long;25/03/2011 2:05:00;2160,4;25/03/2011 21:35:00;2156,1;-860,000000000036;0;2219,99999999998;1000
147;GC;Friday;F0;2;Long;01/04/2011 3:05:00;2159,6;01/04/2011 22:35:00;2156,2;-680,000000000018;0;4019,99999999998;840,000000000055
148;GC;Friday;F0;2;Long;08/04/2011 3:05:00;2185,6;08/04/2011 22:35:00;2201,8;3240,00000000005;0;100;3360,00000000004
149;GC;Friday;F0;2;Long;15/04/2011 3:05:00;2204,5;15/04/2011 22:35:00;2213,8;1860,00000000004;0;1260,00000000004;2119,99999999998
150;GC;Friday;F0;3;Long;29/04/2011 3:05:00;2261,7;29/04/2011 19:20:00;2278,7;5100;0;1079,99999999997;5100
151;GC;Friday;F0;2;Long;06/05/2011 3:05:00;2212,8;06/05/2011 22:35:00;2220;1439,99999999996;0;2440,00000000005;2339,99999999996
152;GC;Friday;F0;2;Long;13/05/2011 3:05:00;2230,2;13/05/2011 22:35:00;2219,7;-2100;0;4439,99999999996;2440,00000000005
153;GC;Friday;F0;2;Long;20/05/2011 3:05:00;2220,1;20/05/2011 22:35:00;2239;3780,00000000002;0;1539,99999999996;4340,00000000005
154;GC;Friday;F0;2;Long;27/05/2011 3:05:00;2250,9;27/05/2011 22:35:00;2262;2219,99999999998;0;419,999999999982;2719,99999999998
155;GC;Friday;F0;2;Long;03/06/2011 3:05:00;2260,9;03/06/2011 22:35:00;2267,8;1380,00000000002;0;2140,00000000005;2559,99999999995
156;GC;Friday;F0;3;Long;10/06/2011 3:05:00;2269,8;10/06/2011 14:50:00;2253,1;-5010,00000000008;0;5010,00000000008;300
157;GC;Friday;F0;2;Long;17/06/2011 3:05:00;2254,9;17/06/2011 22:35:00;2266,1;2239,99999999996;0;1280,00000000002;2680,00000000002
158;GC;Friday;F0;3;Long;24/06/2011 3:05:00;2250,2;24/06/2011 16:20:00;2233,5;-5009,99999999995;0;5009,99999999995;270,000000000027
159;GC;Friday;F0;2;Long;01/07/2011 3:05:00;2223,7;01/07/2011 22:35:00;2212,6;-2219,99999999998;0;4019,99999999998;780,000000000018
160;GC;Friday;F0;2;Long;08/07/2011 3:05:00;2255,9;08/07/2011 22:35:00;2270,1;2839,99999999996;0;1119,99999999998;3080,00000000002
161;GC;Friday;F0;2;Long;15/07/2011 3:05:00;2310,7;15/07/2011 22:35:00;2319,2;1700;0;1879,99999999993;1800
162;GC;Friday;F0;3;Long;22/07/2011 3:05:00;2315,9;22/07/2011 16:35:00;2332,9;5100;0;2220,00000000003;5100
163;GC;Friday;F0;3;Long;29/07/2011 3:05:00;2339,4;29/07/2011 15:35:00;2356,4;5100;0;1079,99999999997;5100
164;GC;Friday;F0;2;Long;05/08/2011 3:05:00;2369,8;05/08/2011 10:55:00;2395,3;5100;0;120,000000000073;5100
165;GC;Friday;F0;1;Long;12/08/2011 3:05:00;2480,8;12/08/2011 22:35:00;2471,3;-950;0;3220,00000000003;1259,99999999999
166;GC;Friday;F0;1;Long;19/08/2011 3:05:00;2561,9;19/08/2011 22:35:00;2577,7;1579,99999999997;0;540,000000000009;4229,99999999997
167;GC;Friday;F0;1;Long;26/08/2011 3:05:00;2490,4;26/08/2011 21:45:00;2541,4;5100;0;809,999999999991;5100
168;GC;Friday;F0;1;Long;02/09/2011 3:05:00;2550,4;02/09/2011 14:55:00;2601,4;5100;0;40,0000000000091;5100
169;GC;Friday;F0;1;Long;09/09/2011 3:05:00;2582,8;09/09/2011 22:35:00;2584,4;159,999999999991;0;3450;2909,99999999999
170;GC;Friday;F0;1;Long;16/09/2011 3:05:00;2506;16/09/2011 22:35:00;2535,6;2959,99999999999;0;1780,00000000002;4180,00000000002
171;GC;Friday;F0;1;Long;23/09/2011 3:05:00;2471,5;23/09/2011 13:40:00;2421,5;-5000;0;5000;919,999999999982
172;GC;Friday;F0;1;Long;30/09/2011 3:05:00;2344,7;30/09/2011 22:35:00;2347,5;280,000000000018;0;1409,99999999999;2060,00000000004
173;GC;Friday;F0;1;Long;07/10/2011 3:05:00;2376,2;07/10/2011 22:35:00;2362,5;-1369,99999999998;0;2579,99999999997;1460,00000000004
174;GC;Friday;F0;1;Long;14/10/2011 3:05:00;2386,1;14/10/2011 22:35:00;2404,5;1840,00000000001;0;0;2220,00000000003
175;GC;Friday;F0;1;Long;21/10/2011 3:05:00;2343;21/10/2011 22:35:00;2363,5;2050;0;0;2959,99999999999
176;GC;Friday;F0;1;Long;28/10/2011 3:05:00;2474,9;28/10/2011 22:35:00;2467,4;-750;0;1909,99999999999;190,000000000009
177;GC;Friday;F0;1;Long;04/11/2011 2:05:00;2481,8;04/11/2011 21:35:00;2479,2;-260,000000000036;0;920,000000000027;659,999999999991
178;GC;Friday;F0;1;Long;11/11/2011 3:05:00;2486,9;11/11/2011 22:35:00;2512,6;2569,99999999998;0;230,000000000018;2700
179;GC;Friday;F0;1;Long;18/11/2011 3:05:00;2442;18/11/2011 22:35:00;2446,4;440,000000000009;0;600;1930,00000000002
180;GC;Friday;F0;1;Long;02/12/2011 3:05:00;2461,2;02/12/2011 22:35:00;2464,8;360,000000000036;0;59,9999999999909;2240,00000000001
181;GC;Friday;F0;1;Long;09/12/2011 3:05:00;2435,6;09/12/2011 22:35:00;2430,9;-469,999999999982;0;1419,99999999998;880,000000000018
182;GC;Friday;F0;1;Long;16/12/2011 3:05:00;2296,2;16/12/2011 22:35:00;2317;2080,00000000002;0;109,999999999991;2380,00000000002
183;GC;Friday;F0;1;Long;23/12/2011 3:05:00;2329,8;23/12/2011 22:35:00;2324,9;-490,000000000009;0;930,000000000018;229,999999999973
184;GC;Friday;F0;1;Long;30/12/2011 3:05:00;2276,2;30/12/2011 22:35:00;2281,8;560,000000000036;0;709,999999999991;2310,00000000004
185;GC;Friday;F0;1;Long;06/01/2012 3:05:00;2337,8;06/01/2012 22:35:00;2334,3;-350;0;1230,00000000002;1100
186;GC;Friday;F0;1;Long;13/01/2012 3:05:00;2360,7;13/01/2012 22:35:00;2356;-469,999999999982;0;1850;580,000000000018
