Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
102;GC;BBBoLong;F0;2;Long;25/08/2008 14:50:00;1579,6;25/08/2008 22:35:00;1576,5;-619,999999999982;0;1379,99999999997;380,000000000018
103;GC;BBBoLong;F0;2;Long;26/08/2008 16:20:00;1582,1;26/08/2008 22:35:00;1579,4;-539,999999999964;0;1279,99999999997;700
104;GC;BBBoLong;F0;2;Long;27/08/2008 9:40:00;1584,5;27/08/2008 22:35:00;1582,1;-480,000000000018;0;1380,00000000002;1300
105;GC;BBBoLong;F0;2;Long;28/08/2008 6:40:00;1588,7;28/08/2008 22:35:00;1588,5;-40,0000000000091;0;1720,00000000003;2119,99999999998
106;GC;BBBoLong;F0;2;Long;29/08/2008 9:45:00;1593,2;29/08/2008 22:35:00;1585,2;-1600;0;1840,00000000001;119,999999999982
107;GC;BBBoLong;F0;2;Long;08/09/2008 15:05:00;1571,8;08/09/2008 22:35:00;1555,9;-3179,99999999997;0;4279,99999999997;140,000000000009
108;GC;BBBoLong;F0;2;Long;09/09/2008 11:40:00;1557,8;09/09/2008 15:40:00;1532,8;-5000;0;5000;259,999999999991
109;GC;BBBoLong;F0;2;Long;10/09/2008 15:10:00;1534,5;10/09/2008 20:15:00;1509,5;-5000;0;5000;559,999999999991
110;GC;BBBoLong;F0;2;Long;12/09/2008 11:40:00;1510,8;12/09/2008 22:35:00;1518,7;1580,00000000002;0;2400;1859,99999999999
111;GC;BBBoLong;F0;2;Long;15/09/2008 4:00:00;1536,7;15/09/2008 22:35:00;1539,7;600;0;3940,00000000001;859,999999999991
112;GC;BBBoLong;F0;2;Long;16/09/2008 14:15:00;1541,2;16/09/2008 22:35:00;1531,3;-1980,00000000002;0;2959,99999999999;400
113;GC;BBBoLong;F0;2;Long;17/09/2008 9:20:00;1537,4;17/09/2008 16:15:00;1562,9;5100;0;1040,00000000001;5100
114;GC;BBBoLong;F0;2;Long;18/09/2008 13:00:00;1638,4;18/09/2008 16:10:00;1613,4;-5000;0;5000;139,999999999964
115;GC;BBBoLong;F0;1;Long;19/09/2008 14:35:00;1621,2;19/09/2008 22:35:00;1625,9;470,000000000005;0;1460,00000000001;979,999999999995
116;GC;BBBoLong;F0;1;Long;22/09/2008 12:25:00;1634,5;22/09/2008 22:35:00;1657,6;2309,99999999999;0;609,999999999991;2890,00000000001
117;GC;BBBoLong;F0;1;Long;24/09/2008 14:25:00;1650,5;24/09/2008 22:35:00;1635,9;-1459,99999999999;0;1570;690,000000000009
118;GC;BBBoLong;F0;1;Long;25/09/2008 9:10:00;1649,8;25/09/2008 22:35:00;1632,6;-1720;0;3139,99999999999;329,999999999995
119;GC;BBBoLong;F0;1;Long;26/09/2008 14:30:00;1639;26/09/2008 22:35:00;1635,1;-390,000000000009;0;570,000000000005;3070
120;GC;BBBoLong;F0;1;Long;29/09/2008 12:35:00;1640,6;29/09/2008 22:35:00;1661,1;2050;0;1089,99999999999;4100
121;GC;BBBoLong;F0;1;Long;01/10/2008 15:55:00;1638,1;01/10/2008 22:35:00;1626,6;-1150;0;1889,99999999999;1020
122;GC;BBBoLong;F0;1;Long;03/10/2008 14:30:00;1599,9;03/10/2008 22:35:00;1589,4;-1050;0;2780,00000000002;239,999999999986
123;GC;BBBoLong;F0;1;Long;06/10/2008 11:50:00;1589,5;06/10/2008 22:35:00;1615,2;2570;0;100;3909,99999999999
124;GC;BBBoLong;F0;1;Long;07/10/2008 9:30:00;1622,5;07/10/2008 22:35:00;1638;1550;0;240,000000000009;2080
125;GC;BBBoLong;F0;1;Long;08/10/2008 8:25:00;1642,2;08/10/2008 22:35:00;1659,1;1689,99999999999;0;110,000000000014;3230
126;GC;BBBoLong;F0;1;Long;14/10/2008 11:40:00;1605,8;14/10/2008 22:35:00;1587,1;-1870;0;2250;120,000000000005
127;GC;BBBoLong;F0;1;Long;15/10/2008 6:20:00;1600,7;15/10/2008 22:35:00;1599,1;-160,000000000014;0;1800;809,999999999991
128;GC;BBBoLong;F0;1;Long;20/10/2008 5:20:00;1550,5;20/10/2008 22:35:00;1547,3;-320,000000000005;0;1480;1090,00000000001
129;GC;BBBoLong;F0;1;Long;24/10/2008 18:15:00;1481,8;24/10/2008 22:35:00;1483;120,000000000005;0;859,999999999991;1820
130;GC;BBBoLong;F0;1;Long;27/10/2008 18:20:00;1495,2;27/10/2008 21:35:00;1480,5;-1470;0;1530;220,000000000005
131;GC;BBBoLong;F0;1;Long;28/10/2008 6:45:00;1492,7;28/10/2008 21:35:00;1498,7;600;0;1480;1300
132;GC;BBBoLong;F0;1;Long;29/10/2008 13:25:00;1504,2;29/10/2008 21:35:00;1502,1;-210,000000000014;0;710,000000000014;2070
133;GC;BBBoLong;F0;1;Long;30/10/2008 2:15:00;1519,6;30/10/2008 21:35:00;1490,5;-2909,99999999999;0;3700;830,000000000018
134;GC;BBBoLong;F0;1;Long;31/10/2008 14:30:00;1491,3;31/10/2008 21:35:00;1472,9;-1839,99999999999;0;2459,99999999999;0
135;GC;BBBoLong;F0;1;Long;04/11/2008 8:35:00;1480,9;04/11/2008 22:35:00;1514,1;3319,99999999998;0;650;3800
136;GC;BBBoLong;F0;1;Long;06/11/2008 13:05:00;1493,1;06/11/2008 22:35:00;1481,8;-1130;0;1600;1780,00000000002
137;GC;BBBoLong;F0;1;Long;07/11/2008 11:05:00;1490,4;07/11/2008 22:35:00;1484,8;-560,000000000014;0;960,000000000014;409,999999999991
138;GC;BBBoLong;F0;1;Long;10/11/2008 14:30:00;1507,7;10/11/2008 22:35:00;1495,7;-1200;0;1740,00000000001;1080
139;GC;BBBoLong;F0;1;Long;12/11/2008 7:45:00;1487,6;12/11/2008 22:35:00;1461,2;-2639,99999999999;0;2969,99999999998;40,0000000000091
140;GC;BBBoLong;F0;1;Long;13/11/2008 13:15:00;1466,3;13/11/2008 22:35:00;1484,5;1820;0;1850;2250
141;GC;BBBoLong;F0;1;Long;14/11/2008 13:20:00;1487,4;14/11/2008 22:35:00;1490,8;339,999999999986;0;780,000000000018;1619,99999999998
142;GC;BBBoLong;F0;1;Long;17/11/2008 18:20:00;1496,7;17/11/2008 22:35:00;1485,9;-1080;0;1290,00000000001;159,999999999991
143;GC;BBBoLong;F0;1;Long;18/11/2008 15:50:00;1489,7;18/11/2008 22:35:00;1487,4;-229,999999999995;0;790,000000000009;550
144;GC;BBBoLong;F0;1;Long;19/11/2008 15:10:00;1489,6;19/11/2008 22:35:00;1483,2;-639,999999999986;0;859,999999999991;2480,00000000002
145;GC;BBBoLong;F0;1;Long;20/11/2008 11:50:00;1494,3;20/11/2008 22:35:00;1494,4;10,0000000000136;0;909,999999999991;870,000000000005
146;GC;BBBoLong;F0;1;Long;21/11/2008 7:30:00;1501,8;21/11/2008 22:35:00;1549,6;4780;0;159,999999999991;5060,00000000001
147;GC;BBBoLong;F0;1;Long;24/11/2008 10:30:00;1554,6;24/11/2008 22:35:00;1570,2;1560,00000000001;0;229,999999999995;2510,00000000001
148;GC;BBBoLong;F0;1;Long;25/11/2008 14:40:00;1572,4;25/11/2008 22:35:00;1570,4;-200;0;1780,00000000002;1069,99999999998
149;GC;BBBoLong;F0;1;Long;26/11/2008 15:00:00;1569,2;26/11/2008 22:35:00;1561;-820,000000000005;0;1280;239,999999999986
150;GC;BBBoLong;F0;1;Long;02/12/2008 13:25:00;1526,4;02/12/2008 22:35:00;1529,8;339,999999999986;0;440,000000000009;850
151;GC;BBBoLong;F0;1;Long;03/12/2008 17:00:00;1530,6;03/12/2008 22:35:00;1521,1;-950;0;1669,99999999998;10,0000000000136
152;GC;BBBoLong;F0;1;Long;04/12/2008 15:50:00;1523;04/12/2008 22:35:00;1512,2;-1080;0;1320;1370
153;GC;BBBoLong;F0;1;Long;08/12/2008 8:50:00;1518,6;08/12/2008 22:35:00;1519,7;110,000000000014;0;569,999999999982;1090,00000000001
154;GC;BBBoLong;F0;1;Long;09/12/2008 18:10:00;1522,5;09/12/2008 22:35:00;1522,9;40,0000000000091;0;379,999999999995;490,000000000009
155;GC;BBBoLong;F0;1;Long;10/12/2008 8:15:00;1530;10/12/2008 22:35:00;1556,7;2670;0;390,000000000009;3059,99999999999
156;GC;BBBoLong;F0;1;Long;11/12/2008 7:25:00;1561,9;11/12/2008 22:35:00;1569,7;779,999999999995;0;420,000000000005;2009,99999999999
157;GC;BBBoLong;F0;1;Long;12/12/2008 15:40:00;1570,7;12/12/2008 22:35:00;1569,6;-110,000000000014;0;650;570,000000000005
158;GC;BBBoLong;F0;1;Long;15/12/2008 16:20:00;1579,8;15/12/2008 22:35:00;1586,9;710,000000000014;0;239,999999999986;1060,00000000001
159;GC;BBBoLong;F0;1;Long;16/12/2008 16:00:00;1586;16/12/2008 22:35:00;1605,7;1970;0;629,999999999995;2150
160;GC;BBBoLong;F0;1;Long;17/12/2008 14:40:00;1606,5;17/12/2008 22:35:00;1614,9;840,000000000009;0;270,000000000005;2380
161;GC;BBBoLong;F0;1;Long;18/12/2008 10:15:00;1619,3;18/12/2008 22:35:00;1602;-1730;0;2380;700
162;GC;BBBoLong;F0;1;Long;22/12/2008 8:45:00;1595,5;22/12/2008 22:35:00;1595,1;-40,0000000000091;0;840,000000000009;420,000000000005
163;GC;BBBoLong;F0;1;Long;26/12/2008 14:25:00;1596,8;26/12/2008 22:35:00;1617;2020;0;459,999999999991;2390,00000000001
164;GC;BBBoLong;F0;1;Long;31/12/2008 18:25:00;1621,1;31/12/2008 22:35:00;1627,4;630,000000000018;0;279,999999999995;1160,00000000001
165;GC;BBBoLong;F0;1;Long;02/01/2009 19:30:00;1626,1;02/01/2009 22:35:00;1623,8;-229,999999999995;0;429,999999999995;180,000000000018
166;GC;BBBoLong;F0;1;Long;06/01/2009 18:45:00;1605,3;06/01/2009 22:35:00;1611,5;620,000000000005;0;189,999999999986;1280
167;GC;BBBoLong;F0;1;Long;07/01/2009 14:30:00;1614,4;07/01/2009 22:35:00;1591,3;-2310,00000000001;0;3170;0
168;GC;BBBoLong;F0;1;Long;08/01/2009 14:35:00;1595,6;08/01/2009 22:35:00;1605,4;980,000000000018;0;369,999999999982;1640,00000000001
169;GC;BBBoLong;F0;1;Long;09/01/2009 13:10:00;1605,7;09/01/2009 22:35:00;1599,7;-600;0;1400;1030
170;GC;BBBoLong;F0;1;Long;13/01/2009 16:10:00;1575,2;13/01/2009 22:35:00;1568,6;-660,000000000014;0;900;289,999999999986
171;GC;BBBoLong;F0;1;Long;14/01/2009 8:00:00;1574,8;14/01/2009 22:35:00;1558,3;-1650;0;2150;179,999999999995
172;GC;BBBoLong;F0;1;Long;15/01/2009 13:45:00;1560,3;15/01/2009 22:35:00;1563,8;350;0;1209,99999999999;850
173;GC;BBBoLong;F0;1;Long;16/01/2009 12:30:00;1573,2;16/01/2009 22:35:00;1589,5;1630;0;200;1709,99999999999
174;GC;BBBoLong;F0;1;Long;20/01/2009 12:40:00;1585,2;20/01/2009 22:35:00;1602,5;1730;0;440,000000000009;2809,99999999999
175;GC;BBBoLong;F0;1;Long;21/01/2009 10:30:00;1608;21/01/2009 22:35:00;1602,4;-559,999999999991;0;1830;329,999999999995
176;GC;BBBoLong;F0;1;Long;23/01/2009 10:45:00;1607,4;23/01/2009 22:35:00;1646,7;3930;0;220,000000000005;4309,99999999999
177;GC;BBBoLong;F0;1;Long;26/01/2009 9:50:00;1649,7;26/01/2009 22:35:00;1649,5;-20,0000000000045;0;590,000000000009;1330
178;GC;BBBoLong;F0;1;Long;29/01/2009 16:10:00;1635,3;29/01/2009 22:40:00;1654;1870;0;50;2100
179;GC;BBBoLong;F0;1;Long;30/01/2009 9:30:00;1659,1;30/01/2009 22:35:00;1673,4;1430,00000000002;0;239,999999999986;1670
180;GC;BBBoLong;F0;1;Long;03/02/2009 14:25:00;1652,7;03/02/2009 22:35:00;1646,1;-660,000000000014;0;1790,00000000001;609,999999999991
181;GC;BBBoLong;F0;1;Long;04/02/2009 11:15:00;1648,8;04/02/2009 22:35:00;1650,9;210,000000000014;0;809,999999999991;660,000000000014
182;GC;BBBoLong;F0;1;Long;05/02/2009 9:55:00;1653,2;05/02/2009 22:35:00;1660,5;729,999999999995;0;90,0000000000091;1759,99999999999
