Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
34;GC;CuBoLong;F0Tf3;2;Long;19/08/2008 18:05:00;1568;19/08/2008 22:35:00;1568,9;180,000000000018;0;959,999999999991;900
35;GC;CuBoLong;F0Tf3;2;Long;21/08/2008 17:05:00;1592,5;21/08/2008 22:35:00;1591,3;-240,000000000009;0;1400;240,000000000009
36;GC;CuBoLong;F0Tf3;2;Long;26/08/2008 16:35:00;1582,3;26/08/2008 22:35:00;1579,4;-579,999999999973;0;1319,99999999998;320,000000000027
37;GC;CuBoLong;F0Tf3;2;Long;12/09/2008 17:35:00;1513,1;12/09/2008 22:35:00;1518,7;1120,00000000003;0;1479,99999999997;1400
38;GC;CuBoLong;F0Tf3;2;Long;17/09/2008 16:35:00;1568,4;17/09/2008 18:20:00;1593,9;5100;0;300;5100
39;GC;CuBoLong;F0Tf3;2;Long;18/09/2008 19:05:00;1653;18/09/2008 21:10:00;1628;-5000;0;5000;4519,99999999998
40;GC;CuBoLong;F0Tf3;1;Long;22/09/2008 19:35:00;1658,4;22/09/2008 22:35:00;1657,6;-80,0000000000182;0;690,000000000009;500
41;GC;CuBoLong;F0Tf3;1;Long;29/09/2008 21:35:00;1673;29/09/2008 22:35:00;1661,1;-1190,00000000001;0;1609,99999999999;859,999999999991
42;GC;CuBoLong;F0Tf3;1;Long;01/10/2008 18:35:00;1643,8;01/10/2008 22:35:00;1626,6;-1720;0;2459,99999999999;450
43;GC;CuBoLong;F0Tf3;1;Long;24/10/2008 18:35:00;1493,2;24/10/2008 22:35:00;1483;-1020;0;1830;39,9999999999864
44;GC;CuBoLong;F0Tf3;1;Long;29/10/2008 15:35:00;1522,6;29/10/2008 21:35:00;1502,1;-2050;0;2550;20,0000000000045
45;GC;CuBoLong;F0Tf3;1;Long;04/11/2008 17:05:00;1507,3;04/11/2008 22:35:00;1514,1;679,999999999995;0;309,999999999991;1160,00000000001
46;GC;CuBoLong;F0Tf3;1;Long;13/11/2008 16:35:00;1471,9;13/11/2008 22:35:00;1484,5;1259,99999999999;0;2410,00000000001;1689,99999999999
47;GC;CuBoLong;F0Tf3;1;Long;14/11/2008 21:05:00;1502,5;14/11/2008 22:35:00;1490,8;-1170;0;1209,99999999999;79,9999999999955
48;GC;CuBoLong;F0Tf3;1;Long;18/11/2008 18:05:00;1493,9;18/11/2008 22:35:00;1487,4;-650;0;1210,00000000001;9,99999999999091
49;GC;CuBoLong;F0Tf3;1;Long;20/11/2008 18:35:00;1500,3;20/11/2008 22:35:00;1494,4;-589,999999999986;0;700;270,000000000005
50;GC;CuBoLong;F0Tf3;1;Long;21/11/2008 17:05:00;1540,6;21/11/2008 22:35:00;1549,6;900;0;979,999999999995;1180,00000000002
51;GC;CuBoLong;F0Tf3;1;Long;24/11/2008 16:35:00;1578,8;24/11/2008 22:35:00;1570,2;-859,999999999991;0;1230;90,0000000000091
52;GC;CuBoLong;F0Tf3;1;Long;04/12/2008 17:35:00;1530,2;04/12/2008 22:35:00;1512,2;-1800;0;2040,00000000001;29,9999999999955
53;GC;CuBoLong;F0Tf3;1;Long;09/12/2008 18:35:00;1524,3;09/12/2008 22:35:00;1522,9;-139,999999999986;0;559,999999999991;310,000000000014
54;GC;CuBoLong;F0Tf3;1;Long;10/12/2008 18:05:00;1557;10/12/2008 22:35:00;1556,7;-29,9999999999955;0;579,999999999995;359,999999999991
55;GC;CuBoLong;F0Tf3;1;Long;15/12/2008 16:35:00;1587,9;15/12/2008 22:35:00;1586,9;-100;0;990,000000000009;250
56;GC;CuBoLong;F0Tf3;1;Long;16/12/2008 16:35:00;1587;16/12/2008 22:35:00;1605,7;1870;0;729,999999999995;2050
57;GC;CuBoLong;F0Tf3;1;Long;17/12/2008 16:35:00;1623,1;17/12/2008 22:35:00;1614,9;-819,999999999982;0;1430;160,000000000014
58;GC;CuBoLong;F0Tf3;1;Long;26/12/2008 19:05:00;1604,9;26/12/2008 22:35:00;1617;1209,99999999999;0;20,0000000000045;1580
59;GC;CuBoLong;F0Tf3;1;Long;31/12/2008 19:35:00;1631,4;31/12/2008 22:35:00;1627,4;-400;0;450;9,99999999999091
60;GC;CuBoLong;F0Tf3;1;Long;06/01/2009 19:35:00;1612,4;06/01/2009 22:35:00;1611,5;-90,0000000000091;0;170,000000000005;569,999999999982
61;GC;CuBoLong;F0Tf3;1;Long;16/01/2009 19:35:00;1587,6;16/01/2009 22:35:00;1589,5;190,000000000009;0;169,999999999982;270,000000000005
62;GC;CuBoLong;F0Tf3;1;Long;20/01/2009 17:35:00;1610,7;20/01/2009 22:35:00;1602,5;-820,000000000005;0;1460,00000000001;120,000000000005
63;GC;CuBoLong;F0Tf3;1;Long;23/01/2009 17:35:00;1634,9;23/01/2009 22:35:00;1646,7;1180;0;40,0000000000091;1559,99999999999
64;GC;CuBoLong;F0Tf3;1;Long;29/01/2009 16:35:00;1638,5;29/01/2009 22:40:00;1654;1550;0;9,99999999999091;1780
65;GC;CuBoLong;F0Tf3;1;Long;11/02/2009 16:35:00;1692,6;11/02/2009 22:35:00;1684,7;-789,999999999986;0;839,999999999986;90,0000000000091
66;GC;CuBoLong;F0Tf3;1;Long;18/02/2009 19:35:00;1723,2;18/02/2009 22:35:00;1730,3;709,999999999991;0;40,0000000000091;1000
67;GC;CuBoLong;F0Tf3;1;Long;20/02/2009 19:05:00;1748,9;20/02/2009 22:35:00;1738;-1090,00000000001;0;1220;29,9999999999955
68;GC;CuBoLong;F0Tf3;1;Long;25/02/2009 16:35:00;1720,9;25/02/2009 22:35:00;1696,5;-2440,00000000001;0;3120;189,999999999986
69;GC;CuBoLong;F0Tf3;1;Long;05/03/2009 18:05:00;1670,1;05/03/2009 22:35:00;1677,6;750;0;339,999999999986;1190,00000000001
70;GC;CuBoLong;F0Tf3;1;Long;11/03/2009 17:05:00;1650,9;11/03/2009 21:35:00;1650,4;-50;0;330,000000000018;739,999999999986
71;GC;CuBoLong;F0Tf3;1;Long;18/03/2009 19:35:00;1672,4;18/03/2009 21:35:00;1688,9;1650;0;590,000000000009;2609,99999999999
72;GC;CuBoLong;F0Tf3;1;Long;19/03/2009 16:35:00;1703,2;19/03/2009 21:35:00;1704,1;89,9999999999864;0;529,999999999995;479,999999999995
73;GC;CuBoLong;F0Tf3;1;Long;07/04/2009 17:35:00;1627,1;07/04/2009 22:35:00;1626;-109,999999999991;0;269,999999999982;200
74;GC;CuBoLong;F0Tf3;2;Long;20/04/2009 16:35:00;1624;20/04/2009 22:35:00;1628,1;819,999999999982;0;40,0000000000091;1580,00000000002
75;GC;CuBoLong;F0Tf3;2;Long;22/04/2009 19:35:00;1635;22/04/2009 22:35:00;1633,2;-359,999999999991;0;719,999999999982;59,9999999999909
76;GC;CuBoLong;F0Tf3;2;Long;23/04/2009 16:35:00;1648,3;23/04/2009 22:35:00;1646,7;-319,999999999982;0;759,999999999991;859,999999999991
77;GC;CuBoLong;F0Tf3;2;Long;01/05/2009 18:35:00;1631,4;01/05/2009 22:35:00;1628,4;-600;0;780,000000000018;319,999999999982
78;GC;CuBoLong;F0Tf3;2;Long;12/05/2009 19:35:00;1666,4;12/05/2009 22:35:00;1666,3;-20,0000000000273;0;500;139,999999999964
79;GC;CuBoLong;F0Tf3;3;Long;15/05/2009 17:05:00;1675,2;15/05/2009 22:35:00;1674,1;-330,000000000041;0;1380,00000000004;450
80;GC;CuBoLong;F0Tf3;3;Long;19/05/2009 20:05:00;1670,7;19/05/2009 22:35:00;1668,1;-780,000000000041;0;1080,00000000004;419,999999999959
81;GC;CuBoLong;F0Tf3;3;Long;21/05/2009 18:05:00;1686,6;21/05/2009 22:35:00;1697,1;3150;0;329,999999999973;3780,00000000004
82;GC;CuBoLong;F0Tf3;3;Long;27/05/2009 18:05:00;1699,2;27/05/2009 22:35:00;1692,2;-2100;0;2850;779,999999999973
83;GC;CuBoLong;F0Tf3;3;Long;28/05/2009 17:05:00;1705,8;28/05/2009 22:35:00;1701,3;-1350;0;1619,99999999996;389,999999999986
84;GC;CuBoLong;F0Tf3;3;Long;29/05/2009 16:35:00;1721,1;29/05/2009 22:35:00;1721,6;150;0;1139,99999999999;510,000000000014
85;GC;CuBoLong;F0Tf3;3;Long;04/06/2009 17:05:00;1720;04/06/2009 22:35:00;1723,4;1020,00000000003;0;870,000000000027;1260,00000000001
86;GC;CuBoLong;F0Tf3;3;Long;11/06/2009 19:35:00;1702;11/06/2009 22:35:00;1696,2;-1739,99999999999;0;1979,99999999997;539,999999999986
87;GC;CuBoLong;F0Tf3;3;Long;23/06/2009 19:05:00;1667,4;23/06/2009 22:35:00;1666,7;-210,000000000014;0;750;239,999999999986
88;GC;CuBoLong;F0Tf3;3;Long;01/07/2009 18:35:00;1685,4;01/07/2009 22:35:00;1681,3;-1230,00000000004;0;1380,00000000004;209,999999999945
89;GC;CuBoLong;F0Tf3;3;Long;09/07/2009 19:05:00;1658,9;09/07/2009 22:35:00;1653,4;-1650;0;1980,00000000004;239,999999999986
90;GC;CuBoLong;F0Tf3;3;Long;13/07/2009 19:05:00;1656,8;13/07/2009 22:35:00;1660,8;1200;0;89,9999999999864;2220,00000000003
91;GC;CuBoLong;F0Tf3;3;Long;22/07/2009 17:05:00;1691,9;22/07/2009 22:35:00;1692,1;59,9999999999454;0;420,000000000027;1169,99999999996
92;GC;CuBoLong;F0Tf3;4;Long;30/07/2009 16:35:00;1675,5;30/07/2009 22:40:00;1674,4;-439,999999999964;0;960,000000000036;919,999999999982
93;GC;CuBoLong;F0Tf3;4;Long;31/07/2009 18:05:00;1694,4;31/07/2009 22:35:00;1693,4;-400;0;1760,00000000004;879,999999999927
94;GC;CuBoLong;F0Tf3;3;Long;04/08/2009 17:05:00;1703,8;04/08/2009 22:35:00;1707,5;1110,00000000001;0;179,999999999973;2250
95;GC;CuBoLong;F0Tf3;3;Long;12/08/2009 18:35:00;1691,5;12/08/2009 22:35:00;1686,6;-1470,00000000003;0;2039,99999999999;120,000000000027
96;GC;CuBoLong;F0Tf3;2;Long;16/10/2009 17:35:00;1794,8;16/10/2009 22:35:00;1792;-559,999999999991;0;1079,99999999997;0
97;GC;CuBoLong;F0Tf3;2;Long;19/10/2009 18:05:00;1796,7;19/10/2009 22:35:00;1802,4;1140,00000000001;0;359,999999999991;1259,99999999999
98;GC;CuBoLong;F0Tf3;2;Long;21/10/2009 19:05:00;1801,6;21/10/2009 22:35:00;1797,4;-839,999999999964;0;1079,99999999997;540,000000000009
99;GC;CuBoLong;F0Tf3;2;Long;29/10/2009 16:35:00;1780,3;29/10/2009 21:35:00;1786;1140,00000000001;0;140,000000000009;1340,00000000001
100;GC;CuBoLong;F0Tf3;2;Long;02/11/2009 16:35:00;1801,1;02/11/2009 22:35:00;1798,8;-459,999999999991;0;1839,99999999996;100
101;GC;CuBoLong;F0Tf3;3;Long;03/11/2009 17:05:00;1815,4;03/11/2009 22:35:00;1823,4;2400;0;120,000000000027;3509,99999999995
102;GC;CuBoLong;F0Tf3;2;Long;04/11/2009 21:05:00;1836,3;04/11/2009 22:35:00;1831,9;-879,999999999973;0;1219,99999999998;159,999999999991
103;GC;CuBoLong;F0Tf3;3;Long;10/11/2009 16:35:00;1847;10/11/2009 22:35:00;1844,1;-870,000000000027;0;2939,99999999999;389,999999999986
104;GC;CuBoLong;F0Tf3;3;Long;13/11/2009 17:05:00;1852,3;13/11/2009 22:35:00;1857,7;1620,00000000003;0;510,000000000014;1800
105;GC;CuBoLong;F0Tf3;3;Long;16/11/2009 19:35:00;1877,6;16/11/2009 22:35:00;1878,6;300;0;539,999999999986;1560,00000000001
106;GC;CuBoLong;F0Tf3;3;Long;20/11/2009 20:05:00;1887,2;20/11/2009 22:35:00;1888,6;419,999999999959;0;270,000000000027;839,999999999986
107;GC;CuBoLong;F0Tf3;3;Long;25/11/2009 18:05:00;1923,9;25/11/2009 22:35:00;1928,2;1289,99999999999;0;450;1919,99999999996
108;GC;CuBoLong;F0Tf3;2;Long;01/12/2009 17:35:00;1937,8;01/12/2009 22:35:00;1935,3;-500;0;879,999999999973;459,999999999991
109;GC;CuBoLong;F0Tf3;2;Long;07/12/2009 19:35:00;1901,2;07/12/2009 22:35:00;1896,7;-900;0;2159,99999999999;200
110;GC;CuBoLong;F0Tf3;2;Long;18/12/2009 18:35:00;1851;18/12/2009 22:35:00;1850,5;-100;0;1159,99999999999;859,999999999991
111;GC;CuBoLong;F0Tf3;2;Long;23/12/2009 16:35:00;1828,2;23/12/2009 22:35:00;1825,1;-620,000000000027;0;800;1159,99999999999
112;GC;CuBoLong;F0Tf3;2;Long;06/01/2010 16:35:00;1874,7;06/01/2010 22:35:00;1875,8;219,999999999982;0;700;700
113;GC;CuBoLong;F0Tf3;2;Long;13/01/2010 19:35:00;1874,6;13/01/2010 22:35:00;1875,9;260,000000000036;0;539,999999999964;300
114;GC;CuBoLong;F0Tf3;2;Long;01/02/2010 16:35:00;1831,9;01/02/2010 22:35:00;1843,1;2239,99999999996;0;420,000000000027;2600
115;GC;CuBoLong;F0Tf3;2;Long;09/02/2010 18:05:00;1817,5;09/02/2010 22:35:00;1813,5;-800;0;1200;480,000000000018
116;GC;CuBoLong;F0Tf3;2;Long;11/02/2010 17:35:00;1827,1;11/02/2010 22:35:00;1832;980,000000000018;0;400;1480,00000000002
117;GC;CuBoLong;F0Tf3;2;Long;18/02/2010 17:05:00;1859;18/02/2010 22:35:00;1859,8;159,999999999991;0;1540,00000000001;380,000000000018
118;GC;CuBoLong;F0Tf3;2;Long;19/02/2010 17:35:00;1854,6;19/02/2010 22:35:00;1854,9;60,0000000000364;0;419,999999999982;1780,00000000002
119;GC;CuBoLong;F0Tf3;2;Long;25/02/2010 19:05:00;1844,3;25/02/2010 22:35:00;1842;-459,999999999991;0;979,999999999973;159,999999999991
120;GC;CuBoLong;F0Tf3;2;Long;26/02/2010 17:05:00;1852,2;26/02/2010 22:35:00;1852,5;59,9999999999909;0;980,000000000018;679,999999999973
121;GC;CuBoLong;F0Tf3;2;Long;02/03/2010 17:05:00;1867,4;02/03/2010 22:35:00;1871,1;739,999999999964;0;260,000000000036;1400
122;GC;CuBoLong;F0Tf3;2;Long;03/03/2010 18:05:00;1881,2;03/03/2010 22:35:00;1876,3;-980,000000000018;0;1180,00000000002;79,9999999999727
123;GC;CuBoLong;F0Tf3;2;Long;05/03/2010 16:35:00;1876,3;05/03/2010 22:35:00;1869,5;-1359,99999999999;0;1700;200
124;GC;CuBoLong;F0Tf3;3;Long;26/03/2010 16:35:00;1840,6;26/03/2010 21:35:00;1844,3;1110,00000000001;0;1439,99999999999;1590,00000000005
125;GC;CuBoLong;F0Tf3;3;Long;05/04/2010 19:05:00;1867,6;05/04/2010 22:35:00;1867;-179,999999999973;0;600;420,000000000027
126;GC;CuBoLong;F0Tf3;3;Long;06/04/2010 16:35:00;1872,1;06/04/2010 22:35:00;1869,8;-689,999999999986;0;809,999999999945;660,000000000014
127;GC;CuBoLong;F0Tf3;3;Long;07/04/2010 16:35:00;1882,1;07/04/2010 22:35:00;1884,3;660,000000000014;0;959,999999999945;2040,00000000005
128;GC;CuBoLong;F0Tf3;3;Long;09/04/2010 17:05:00;1894,6;09/04/2010 22:35:00;1896,3;510,000000000014;0;329,999999999973;1770,00000000003
129;GC;CuBoLong;F0Tf3;3;Long;15/04/2010 17:05:00;1894,3;15/04/2010 22:35:00;1895,1;239,999999999986;0;239,999999999986;810,000000000014
130;GC;CuBoLong;F0Tf3;3;Long;21/04/2010 19:05:00;1885;21/04/2010 22:35:00;1883;-600;0;1470,00000000003;120,000000000027
131;GC;CuBoLong;F0Tf3;3;Long;23/04/2010 16:35:00;1881,6;23/04/2010 22:35:00;1891,5;2970,00000000003;0;450;3300
132;GC;CuBoLong;F0Tf3;3;Long;27/04/2010 17:05:00;1893;27/04/2010 22:35:00;1904,5;3450;0;510,000000000014;4529,99999999997
133;GC;CuBoLong;F0Tf3;3;Long;28/04/2010 17:05:00;1905,6;28/04/2010 22:35:00;1902,5;-929,999999999973;0;1259,99999999995;1320,00000000003
134;GC;CuBoLong;F0Tf3;3;Long;06/05/2010 18:05:00;1931,3;06/05/2010 22:35:00;1944;3810,00000000001;0;2219,99999999996;4589,99999999999
135;GC;CuBoLong;F0Tf3;3;Long;07/05/2010 19:05:00;1946,3;07/05/2010 22:35:00;1943,7;-779,999999999973;0;1379,99999999997;989,999999999986
136;GC;CuBoLong;F0Tf3;3;Long;11/05/2010 21:05:00;1964,4;11/05/2010 22:35:00;1966,9;750;0;270,000000000027;1650
137;GC;CuBoLong;F0Tf3;3;Long;12/05/2010 20:35:00;1983;12/05/2010 22:35:00;1973,7;-2789,99999999999;0;3239,99999999999;239,999999999986
138;GC;CuBoLong;F0Tf3;2;Long;13/05/2010 17:35:00;1977,4;13/05/2010 22:35:00;1968,7;-1740,00000000001;0;3040,00000000001;200
139;GC;CuBoLong;F0Tf3;2;Long;18/05/2010 21:05:00;1962,6;18/05/2010 22:35:00;1955,3;-1459,99999999999;0;1600;340,000000000009
140;GC;CuBoLong;F0Tf3;2;Long;24/05/2010 17:35:00;1926,6;24/05/2010 22:35:00;1926,7;20,0000000000273;0;179,999999999973;1080,00000000002
141;GC;CuBoLong;F0Tf3;2;Long;25/05/2010 16:35:00;1934,3;25/05/2010 22:35:00;1934,8;100;0;900;220,000000000027
142;GC;CuBoLong;F0Tf3;2;Long;26/05/2010 17:05:00;1949,9;26/05/2010 22:35:00;1946,6;-660,000000000036;0;1020,00000000003;79,9999999999727
143;GC;CuBoLong;F0Tf3;3;Long;04/06/2010 18:05:00;1946,2;04/06/2010 22:35:00;1953;2039,99999999999;0;300;2219,99999999996
144;GC;CuBoLong;F0Tf3;3;Long;07/06/2010 16:35:00;1957,2;07/06/2010 19:55:00;1974,2;5100;0;89,9999999999864;5100
145;GC;CuBoLong;F0Tf3;2;Long;15/06/2010 18:05:00;1966,8;15/06/2010 22:35:00;1968,3;300;0;479,999999999973;680,000000000018
146;GC;CuBoLong;F0Tf3;3;Long;17/06/2010 16:35:00;1979,6;17/06/2010 22:35:00;1979;-179,999999999973;0;839,999999999986;1470,00000000003
147;GC;CuBoLong;F0Tf3;3;Long;18/06/2010 18:05:00;1994,4;18/06/2010 22:35:00;1988,7;-1710,00000000001;0;1860,00000000001;300
148;GC;CuBoLong;F0Tf3;3;Long;24/06/2010 17:05:00;1975,3;24/06/2010 22:35:00;1974;-389,999999999986;0;1019,99999999996;1770,00000000003
149;GC;CuBoLong;F0Tf3;2;Long;29/06/2010 18:35:00;1975,9;29/06/2010 22:35:00;1973,5;-480,000000000018;0;980,000000000018;259,999999999991
150;GC;CuBoLong;F0Tf3;2;Long;07/07/2010 19:05:00;1930,1;07/07/2010 22:35:00;1935,1;1000;0;179,999999999973;1200
151;GC;CuBoLong;F0Tf3;2;Long;09/07/2010 16:35:00;1944,5;09/07/2010 22:35:00;1942,2;-459,999999999991;0;1000;200
152;GC;CuBoLong;F0Tf3;2;Long;14/07/2010 17:35:00;1947,7;14/07/2010 22:35:00;1940,2;-1500;0;2700;200
153;GC;CuBoLong;F0Tf3;2;Long;20/07/2010 16:35:00;1918,8;20/07/2010 22:35:00;1924;1040,00000000001;0;40,0000000000091;1320,00000000003
154;GC;CuBoLong;F0Tf3;3;Long;30/07/2010 18:05:00;1909,4;30/07/2010 22:35:00;1913,4;1200;0;420,000000000027;1800
155;GC;CuBoLong;F0Tf3;3;Long;10/08/2010 20:35:00;1936,4;10/08/2010 22:35:00;1936,1;-90,0000000000546;0;810,000000000014;929,999999999973
156;GC;CuBoLong;F0Tf3;3;Long;18/08/2010 17:35:00;1958,8;18/08/2010 22:35:00;1960,1;389,999999999986;0;60,0000000000136;1560,00000000001
157;GC;CuBoLong;F0Tf3;3;Long;19/08/2010 16:35:00;1968,5;19/08/2010 22:35:00;1962,8;-1710,00000000001;0;2520,00000000003;0
158;GC;CuBoLong;F0Tf3;3;Long;24/08/2010 16:35:00;1963,6;24/08/2010 22:35:00;1962,2;-419,999999999959;0;989,999999999986;780,000000000041
159;GC;CuBoLong;F0Tf3;4;Long;14/09/2010 16:35:00;1998,9;14/09/2010 22:35:00;1998,9;0;0;480,000000000018;2879,99999999993
160;GC;CuBoLong;F0Tf3;4;Long;28/09/2010 16:35:00;2032,9;28/09/2010 22:35:00;2039,9;2800;0;0;3400
161;GC;CuBoLong;F0Tf3;4;Long;01/10/2010 16:35:00;2050,1;01/10/2010 22:35:00;2049,2;-360,000000000036;0;1719,99999999998;320,000000000073
162;GC;CuBoLong;F0Tf3;3;Long;05/10/2010 17:05:00;2067,2;05/10/2010 22:35:00;2070,9;1110,00000000008;0;59,9999999999454;1590,00000000005
163;GC;CuBoLong;F0Tf3;3;Long;08/10/2010 17:05:00;2078,2;11/10/2010 22:35:00;2083,7;1650;0;2250;2310,00000000008
164;GC;CuBoLong;F0Tf3;3;Long;13/10/2010 16:35:00;2098,3;13/10/2010 22:35:00;2102,5;1259,99999999995;0;300;2100
165;GC;CuBoLong;F0Tf3;3;Long;18/10/2010 17:05:00;2101,7;18/10/2010 22:35:00;2102,2;150;0;900;1050
166;GC;CuBoLong;F0Tf3;2;Long;28/10/2010 17:35:00;2074,2;28/10/2010 22:35:00;2073,6;-119,999999999982;0;819,999999999982;40,0000000000546
167;GC;CuBoLong;F0Tf3;2;Long;29/10/2010 19:05:00;2087,4;29/10/2010 22:35:00;2088,4;200;0;619,999999999982;219,999999999982
168;GC;CuBoLong;F0Tf3;2;Long;05/11/2010 16:05:00;2125,9;05/11/2010 21:35:00;2122,2;-740,000000000055;0;1900;480,000000000018
169;GC;CuBoLong;F0Tf3;2;Long;08/11/2010 18:05:00;2129,2;08/11/2010 22:35:00;2139,1;1980,00000000002;0;79,9999999999272;2160,00000000004
170;GC;CuBoLong;F0Tf3;2;Long;23/11/2010 16:35:00;2108,9;23/11/2010 22:35:00;2105,8;-619,999999999982;0;1700;719,999999999982
171;GC;CuBoLong;F0Tf3;2;Long;30/11/2010 18:05:00;2116,7;30/11/2010 22:35:00;2113,9;-559,999999999945;0;1179,99999999993;540,000000000055
172;GC;CuBoLong;F0Tf3;2;Long;02/12/2010 17:35:00;2126,4;02/12/2010 22:35:00;2113,9;-2500;0;2860,00000000004;319,999999999982
