Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
27;GC;CuBoLong;F1Tf5;1;Long;16/12/2008 20:05:00;1589;16/12/2008 22:35:00;1605,7;1670;0;459,999999999991;1850
28;GC;CuBoLong;F1Tf5;1;Long;26/12/2008 20:05:00;1614,3;26/12/2008 22:35:00;1617;270,000000000005;0;159,999999999991;479,999999999995
29;GC;CuBoLong;F1Tf5;1;Long;31/12/2008 20:05:00;1628,8;31/12/2008 22:35:00;1627,4;-139,999999999986;0;189,999999999986;210,000000000014
30;GC;CuBoLong;F1Tf5;1;Long;06/01/2009 20:05:00;1611,4;06/01/2009 22:35:00;1611,5;9,99999999999091;0;50;669,999999999982
31;GC;CuBoLong;F1Tf5;1;Long;16/01/2009 20:05:00;1586,6;16/01/2009 22:35:00;1589,5;290,000000000009;0;59,9999999999909;370,000000000005
32;GC;CuBoLong;F1Tf5;1;Long;29/01/2009 18:05:00;1642,3;29/01/2009 22:40:00;1654;1170;0;159,999999999991;1400
33;GC;CuBoLong;F1Tf5;1;Long;12/02/2009 18:05:00;1694,3;12/02/2009 22:35:00;1691,9;-239,999999999986;0;439,999999999986;420,000000000005
34;GC;CuBoLong;F1Tf5;1;Long;18/02/2009 20:05:00;1726,6;18/02/2009 22:35:00;1730,3;370,000000000005;0;250;660,000000000014
35;GC;CuBoLong;F1Tf5;1;Long;07/04/2009 18:05:00;1626,3;07/04/2009 22:35:00;1626;-29,9999999999955;0;189,999999999986;279,999999999995
36;GC;CuBoLong;F1Tf5;2;Long;13/04/2009 18:05:00;1641,9;13/04/2009 22:35:00;1637,2;-940,000000000009;0;1400;39,9999999999636
37;GC;CuBoLong;F1Tf5;2;Long;20/04/2009 18:05:00;1625,5;20/04/2009 22:35:00;1628,1;519,999999999982;0;159,999999999991;1280,00000000002
38;GC;CuBoLong;F1Tf5;3;Long;19/05/2009 20:05:00;1670,7;19/05/2009 22:35:00;1668,1;-780,000000000041;0;1080,00000000004;419,999999999959
39;GC;CuBoLong;F1Tf5;3;Long;21/05/2009 18:05:00;1686,6;21/05/2009 22:35:00;1697,1;3150;0;329,999999999973;3780,00000000004
40;GC;CuBoLong;F1Tf5;3;Long;27/05/2009 18:05:00;1699,2;27/05/2009 22:35:00;1692,2;-2100;0;2850;779,999999999973
41;GC;CuBoLong;F1Tf5;3;Long;28/05/2009 18:05:00;1705,2;28/05/2009 22:35:00;1701,3;-1170,00000000003;0;1439,99999999999;360,000000000014
42;GC;CuBoLong;F1Tf5;3;Long;04/06/2009 18:05:00;1718,5;04/06/2009 22:35:00;1723,4;1470,00000000003;0;420,000000000027;1710,00000000001
43;GC;CuBoLong;F1Tf5;2;Long;16/10/2009 18:05:00;1794,1;16/10/2009 22:35:00;1792;-419,999999999982;0;939,999999999964;80,0000000000182
44;GC;CuBoLong;F1Tf5;2;Long;19/10/2009 18:05:00;1796,7;19/10/2009 22:35:00;1802,4;1140,00000000001;0;359,999999999991;1259,99999999999
45;GC;CuBoLong;F1Tf5;2;Long;29/10/2009 17:05:00;1781,3;29/10/2009 21:35:00;1786;940,000000000009;0;40,0000000000091;1140,00000000001
46;GC;CuBoLong;F1Tf5;2;Long;02/11/2009 18:05:00;1800;02/11/2009 22:35:00;1798,8;-240,000000000009;0;1619,99999999998;119,999999999982
47;GC;CuBoLong;F1Tf5;3;Long;03/11/2009 18:05:00;1818,1;03/11/2009 22:35:00;1823,4;1590,00000000005;0;300;2700
48;GC;CuBoLong;F1Tf5;3;Long;13/11/2009 18:05:00;1853,2;13/11/2009 22:35:00;1857,7;1350;0;60,0000000000136;1529,99999999997
49;GC;CuBoLong;F1Tf5;3;Long;16/11/2009 18:05:00;1873,1;16/11/2009 22:35:00;1878,6;1650;0;1709,99999999995;2910,00000000001
50;GC;CuBoLong;F1Tf5;3;Long;20/11/2009 20:05:00;1887,2;20/11/2009 22:35:00;1888,6;419,999999999959;0;270,000000000027;839,999999999986
51;GC;CuBoLong;F1Tf5;3;Long;25/11/2009 18:05:00;1923,9;25/11/2009 22:35:00;1928,2;1289,99999999999;0;450;1919,99999999996
52;GC;CuBoLong;F1Tf5;2;Long;23/12/2009 18:05:00;1832,3;23/12/2009 22:35:00;1825,1;-1440,00000000001;0;1619,99999999998;340,000000000009
53;GC;CuBoLong;F1Tf5;2;Long;06/01/2010 18:05:00;1873,1;06/01/2010 22:35:00;1875,8;540,000000000009;0;379,999999999973;1020,00000000003
54;GC;CuBoLong;F1Tf5;2;Long;01/02/2010 18:05:00;1831,9;01/02/2010 22:35:00;1843,1;2239,99999999996;0;80,0000000000182;2600
55;GC;CuBoLong;F1Tf5;2;Long;09/02/2010 18:05:00;1817,5;09/02/2010 22:35:00;1813,5;-800;0;1200;480,000000000018
56;GC;CuBoLong;F1Tf5;2;Long;11/02/2010 18:05:00;1830,4;11/02/2010 22:35:00;1832;319,999999999982;0;540,000000000009;819,999999999982
57;GC;CuBoLong;F1Tf5;3;Long;08/04/2010 18:05:00;1888,2;08/04/2010 22:35:00;1886;-660,000000000014;0;870,000000000027;150
58;GC;CuBoLong;F1Tf5;3;Long;09/04/2010 18:05:00;1897,7;09/04/2010 22:35:00;1896,3;-420,000000000027;0;989,999999999986;389,999999999986
59;GC;CuBoLong;F1Tf5;3;Long;15/04/2010 18:05:00;1894;15/04/2010 22:35:00;1895,1;329,999999999973;0;150;900
60;GC;CuBoLong;F1Tf5;3;Long;30/04/2010 18:05:00;1916,5;30/04/2010 22:35:00;1914,6;-570,000000000027;0;1350;210,000000000014
61;GC;CuBoLong;F1Tf5;3;Long;05/05/2010 18:05:00;1910,1;05/05/2010 22:35:00;1911,3;360,000000000014;0;1350;690,000000000055
62;GC;CuBoLong;F1Tf5;3;Long;06/05/2010 18:05:00;1931,3;06/05/2010 22:35:00;1944;3810,00000000001;0;2219,99999999996;4589,99999999999
63;GC;CuBoLong;F1Tf5;3;Long;12/05/2010 20:05:00;1981;12/05/2010 22:35:00;1973,7;-2189,99999999999;0;2639,99999999999;870,000000000027
64;GC;CuBoLong;F1Tf5;2;Long;24/05/2010 18:05:00;1927,5;24/05/2010 22:35:00;1926,7;-159,999999999991;0;300;900
65;GC;CuBoLong;F1Tf5;2;Long;07/07/2010 20:05:00;1933;07/07/2010 22:35:00;1935,1;419,999999999982;0;159,999999999991;619,999999999982
66;GC;CuBoLong;F1Tf5;2;Long;20/07/2010 18:05:00;1921,7;20/07/2010 22:35:00;1924;459,999999999991;0;159,999999999991;579,999999999973
67;GC;CuBoLong;F1Tf5;3;Long;30/07/2010 18:05:00;1909,4;30/07/2010 22:35:00;1913,4;1200;0;420,000000000027;1800
68;GC;CuBoLong;F1Tf5;3;Long;18/08/2010 18:05:00;1959,6;18/08/2010 22:35:00;1960,1;150;0;29,9999999999727;1320,00000000003
69;GC;CuBoLong;F1Tf5;4;Long;28/09/2010 18:05:00;2037,4;28/09/2010 22:35:00;2039,9;1000;0;480,000000000018;1600
70;GC;CuBoLong;F1Tf5;3;Long;05/10/2010 18:05:00;2069,1;05/10/2010 22:35:00;2070,9;540,000000000055;0;389,999999999918;1020,00000000003
71;GC;CuBoLong;F1Tf5;3;Long;08/10/2010 18:05:00;2076,2;11/10/2010 22:35:00;2083,7;2250;0;1650;2910,00000000008
72;GC;CuBoLong;F1Tf5;3;Long;13/10/2010 18:05:00;2102;13/10/2010 22:35:00;2102,5;150;0;659,999999999945;390,000000000055
73;GC;CuBoLong;F1Tf5;3;Long;28/01/2011 18:05:00;2072,3;28/01/2011 22:40:00;2064,3;-2400;0;3180,00000000011;779,999999999973
74;GC;CuBoLong;F1Tf5;3;Long;23/02/2011 18:05:00;2142;23/02/2011 22:35:00;2138,5;-1050;0;1950;779,999999999973
75;GC;CuBoLong;F1Tf5;3;Long;01/03/2011 18:05:00;2155,4;01/03/2011 22:35:00;2161,4;1800;0;240,000000000055;2250
76;GC;CuBoLong;F1Tf5;3;Long;02/03/2011 18:05:00;2167,3;02/03/2011 22:35:00;2163,9;-1020,00000000003;0;2910,00000000008;89,9999999999181
77;GC;CuBoLong;F1Tf5;3;Long;04/03/2011 18:05:00;2159,6;04/03/2011 22:35:00;2157,3;-689,999999999918;0;1829,99999999997;150
78;GC;CuBoLong;F1Tf5;2;Long;11/03/2011 18:05:00;2149;11/03/2011 22:35:00;2145,2;-760,000000000036;0;1239,99999999996;580,000000000018
79;GC;CuBoLong;F1Tf5;3;Long;27/04/2011 20:05:00;2249,3;27/04/2011 22:35:00;2253,5;1259,99999999995;0;1230,00000000011;2219,99999999989
80;GC;CuBoLong;F1Tf5;3;Long;29/04/2011 18:05:00;2270,9;29/04/2011 20:15:00;2287,9;5100;0;60,0000000000819;5100
81;GC;CuBoLong;F1Tf5;2;Long;13/07/2011 18:05:00;2311,2;13/07/2011 22:35:00;2306,8;-879,999999999927;0;1539,99999999996;420,000000000073
82;GC;CuBoLong;F1Tf5;2;Long;15/07/2011 18:05:00;2315,4;15/07/2011 22:35:00;2319,2;759,999999999945;0;400;859,999999999945
83;GC;CuBoLong;F1Tf5;2;Long;20/07/2011 18:05:00;2322,7;20/07/2011 22:35:00;2325,6;580,000000000018;0;439,999999999964;920,000000000073
84;GC;CuBoLong;F1Tf5;3;Long;26/07/2011 20:05:00;2343,1;26/07/2011 22:35:00;2345,3;660,000000000082;0;359,999999999945;779,999999999973
85;GC;CuBoLong;F1Tf5;3;Long;01/08/2011 18:05:00;2355,2;01/08/2011 22:35:00;2345,7;-2850;0;4019,99999999989;630,000000000109
86;GC;CuBoLong;F1Tf5;2;Long;02/08/2011 18:05:00;2366,7;02/08/2011 22:35:00;2382,2;3100;0;939,999999999964;3600
87;GC;CuBoLong;F1Tf5;2;Long;08/08/2011 20:05:00;2444,9;08/08/2011 22:35:00;2444,6;-60,0000000000364;0;2219,99999999998;259,999999999945
88;GC;CuBoLong;F1Tf5;2;Long;10/08/2011 18:05:00;2511,9;10/08/2011 22:35:00;2514,9;600;0;4819,99999999998;1700
89;GC;CuBoLong;F1Tf5;1;Long;15/08/2011 20:05:00;2486,6;15/08/2011 22:35:00;2488,2;159,999999999991;0;240,000000000009;400
90;GC;CuBoLong;F1Tf5;1;Long;26/08/2011 20:05:00;2528,2;26/08/2011 22:35:00;2549,7;2150;0;239,999999999964;2350
91;GC;CuBoLong;F1Tf5;1;Long;05/10/2011 20:05:00;2365,7;05/10/2011 22:35:00;2366,1;40,0000000000091;0;929,999999999973;110,000000000036
92;GC;CuBoLong;F1Tf5;1;Long;10/10/2011 18:05:00;2399,5;10/10/2011 22:35:00;2399,9;40,0000000000091;0;819,999999999982;300
93;GC;CuBoLong;F1Tf5;1;Long;30/12/2011 18:05:00;2294,4;30/12/2011 22:35:00;2281,8;-1259,99999999999;0;1470,00000000003;59,9999999999909
94;GC;CuBoLong;F1Tf5;1;Long;03/01/2012 18:05:00;2320,3;03/01/2012 22:35:00;2321;69,9999999999818;0;480,000000000018;369,999999999982
95;GC;CuBoLong;F1Tf5;1;Long;04/01/2012 20:05:00;2333;04/01/2012 22:35:00;2329,6;-340,000000000009;0;550;9,99999999999091
96;GC;CuBoLong;F1Tf5;1;Long;27/01/2012 18:05:00;2448;27/01/2012 22:35:00;2455;700;0;109,999999999991;700
97;GC;CuBoLong;F1Tf5;2;Long;02/02/2012 18:05:00;2474,8;02/02/2012 22:35:00;2475,4;119,999999999982;0;1620,00000000007;579,999999999927
98;GC;CuBoLong;F1Tf5;2;Long;07/02/2012 18:05:00;2453,9;07/02/2012 22:35:00;2461,8;1580,00000000002;0;119,999999999982;2480,00000000002
99;GC;CuBoLong;F1Tf5;2;Long;07/03/2012 18:05:00;2398,7;07/03/2012 22:35:00;2399,5;160,000000000036;0;879,999999999927;740,000000000055
100;GC;CuBoLong;F1Tf5;2;Long;09/03/2012 18:05:00;2422;09/03/2012 22:35:00;2427,5;1100;0;400;1639,99999999996
101;GC;CuBoLong;F1Tf5;2;Long;15/03/2012 19:05:00;2376;15/03/2012 21:35:00;2370,9;-1019,99999999998;0;1380,00000000002;239,999999999964
102;GC;CuBoLong;F1Tf5;2;Long;23/03/2012 17:05:00;2378,7;23/03/2012 21:35:00;2376,4;-459,999999999945;0;1300;240,000000000055
103;GC;CuBoLong;F1Tf5;2;Long;26/03/2012 18:05:00;2398,3;26/03/2012 22:35:00;2405;1339,99999999996;0;320,000000000073;1759,99999999995
104;GC;CuBoLong;F1Tf5;2;Long;17/05/2012 18:05:00;2289,5;17/05/2012 22:35:00;2283,7;-1160,00000000004;0;1419,99999999998;19,9999999999818
105;GC;CuBoLong;F1Tf5;2;Long;25/05/2012 20:05:00;2283,1;25/05/2012 22:35:00;2282,4;-139,999999999964;0;400;100
106;GC;CuBoLong;F1Tf5;2;Long;30/05/2012 18:05:00;2268,7;30/05/2012 22:35:00;2273,7;1000;0;100;2180,00000000002
107;GC;CuBoLong;F1Tf5;2;Long;01/06/2012 18:05:00;2324,2;01/06/2012 22:35:00;2334,1;1980,00000000002;0;379,999999999927;3340,00000000005
108;GC;CuBoLong;F1Tf5;2;Long;28/08/2012 18:05:00;2378,5;28/08/2012 22:35:00;2374,5;-800;0;1139,99999999996;60,0000000000364
109;GC;CuBoLong;F1Tf5;3;Long;31/08/2012 18:05:00;2387;31/08/2012 22:35:00;2398,9;3570,00000000003;0;420,000000000027;3929,99999999997
110;GC;CuBoLong;F1Tf5;3;Long;07/09/2012 18:05:00;2442,3;07/09/2012 22:35:00;2443,3;300;0;60,0000000000819;1169,99999999989
111;GC;CuBoLong;F1Tf5;2;Long;13/09/2012 20:05:00;2474,8;13/09/2012 22:35:00;2472,2;-520,000000000073;0;1620,00000000007;939,999999999964
112;GC;CuBoLong;F1Tf5;2;Long;27/09/2012 18:05:00;2481,2;27/09/2012 22:35:00;2485,2;800;0;359,999999999945;1260,00000000004
113;GC;CuBoLong;F1Tf5;3;Long;22/10/2012 18:05:00;2433,6;22/10/2012 22:35:00;2433,8;60,0000000000819;0;1109,99999999995;390,000000000055
114;GC;CuBoLong;F1Tf5;3;Long;31/10/2012 17:05:00;2427,8;31/10/2012 21:35:00;2425,6;-660,000000000082;0;1320,00000000003;629,999999999973
115;GC;CuBoLong;F1Tf5;3;Long;05/11/2012 20:05:00;2389,5;05/11/2012 22:35:00;2388,3;-359,999999999945;0;509,999999999945;270,000000000027
116;GC;CuBoLong;F1Tf5;2;Long;06/11/2012 18:05:00;2402,1;06/11/2012 22:35:00;2420,3;3640,00000000005;0;39,9999999999636;4680,00000000002
117;GC;CuBoLong;F1Tf5;2;Long;08/11/2012 18:05:00;2429,3;08/11/2012 22:35:00;2436,3;1400;0;620,000000000073;2079,99999999993
118;GC;CuBoLong;F1Tf5;2;Long;06/12/2012 18:05:00;2400,6;06/12/2012 22:35:00;2402,8;440,000000000055;0;380,000000000018;940,000000000055
119;GC;CuBoLong;F1Tf5;3;Long;21/12/2012 18:05:00;2359;21/12/2012 22:35:00;2359;0;0;900;1109,99999999995
120;GC;CuBoLong;F1Tf5;3;Long;27/12/2012 18:05:00;2365,9;27/12/2012 22:35:00;2366,9;300;0;329,999999999973;689,999999999918
121;GC;CuBoLong;F1Tf5;3;Long;31/12/2012 20:05:00;2378,6;31/12/2012 22:35:00;2376,6;-600;0;1079,99999999997;540,000000000055
122;GC;CuBoLong;F1Tf5;2;Long;08/01/2013 20:05:00;2364,4;08/01/2013 22:35:00;2361;-680,000000000018;0;880,000000000018;19,9999999999818
123;GC;CuBoLong;F1Tf5;2;Long;10/01/2013 18:05:00;2379;10/01/2013 22:35:00;2375,9;-619,999999999982;0;839,999999999964;360,000000000036
124;GC;CuBoLong;F1Tf5;3;Long;21/02/2013 18:05:00;2278,8;21/02/2013 22:35:00;2276,6;-660,000000000082;0;1260,00000000008;900
125;GC;CuBoLong;F1Tf5;2;Long;26/02/2013 18:05:00;2314,5;26/02/2013 22:35:00;2314,8;60,0000000000364;0;600;719,999999999982
126;GC;CuBoLong;F1Tf5;1;Long;25/04/2013 20:05:00;2164,3;25/04/2013 22:35:00;2163,4;-90,0000000000091;0;330,000000000018;309,999999999991
127;GC;CuBoLong;F1Tf5;1;Long;20/05/2013 18:05:00;2065,2;20/05/2013 22:35:00;2091,8;2660,00000000004;0;100;3150
128;GC;CuBoLong;F1Tf5;1;Long;28/06/2013 18:05:00;1917,6;28/06/2013 22:35:00;1930,3;1270;0;689,999999999986;1370
129;GC;CuBoLong;F1Tf5;1;Long;01/07/2013 18:05:00;1954,6;01/07/2013 22:35:00;1950,4;-419,999999999982;0;850;260,000000000014
130;GC;CuBoLong;F1Tf5;2;Long;08/08/2013 18:05:00;2009,2;08/08/2013 22:35:00;2008,6;-120,000000000027;0;780,000000000018;240,000000000009
131;GC;CuBoLong;F1Tf5;2;Long;20/08/2013 18:05:00;2070,6;20/08/2013 22:35:00;2068;-519,999999999982;0;600;360,000000000036
132;GC;CuBoLong;F1Tf5;2;Long;23/08/2013 18:05:00;2093,5;23/08/2013 22:35:00;2093,8;60,0000000000364;0;439,999999999964;700
133;GC;CuBoLong;F1Tf5;2;Long;03/09/2013 18:05:00;2103,4;03/09/2013 22:35:00;2110;1319,99999999998;0;360,000000000036;2019,99999999998
134;GC;CuBoLong;F1Tf5;2;Long;18/09/2013 20:05:00;2010,6;18/09/2013 20:05:00;2036,1;5100;0;0;5100
135;GC;CuBoLong;F1Tf5;2;Long;25/09/2013 18:05:00;2031,1;25/09/2013 22:35:00;2030,5;-119,999999999982;0;359,999999999991;860,000000000036
136;GC;CuBoLong;F1Tf5;2;Long;14/11/2013 18:05:00;1986,2;14/11/2013 22:35:00;1983,8;-480,000000000018;0;1140,00000000001;59,9999999999909
137;GC;CuBoLong;F1Tf5;2;Long;04/12/2013 20:05:00;1943,3;04/12/2013 22:35:00;1939,9;-679,999999999973;0;779,999999999973;180,000000000018
138;GC;CuBoLong;F1Tf5;2;Long;13/12/2013 18:05:00;1933,1;13/12/2013 22:35:00;1934,7;320,000000000027;0;719,999999999982;400
139;GC;CuBoLong;F1Tf5;3;Long;11/02/2014 18:05:00;2014,9;11/02/2014 22:35:00;2014,4;-150;0;810,000000000014;359,999999999945
140;GC;CuBoLong;F1Tf5;3;Long;12/02/2014 18:05:00;2016,5;12/02/2014 22:35:00;2014,9;-479,999999999973;0;989,999999999986;1139,99999999999
141;GC;CuBoLong;F1Tf5;3;Long;13/02/2014 18:05:00;2021,7;13/02/2014 22:35:00;2026;1289,99999999999;0;450;1560,00000000001
142;GC;CuBoLong;F1Tf5;3;Long;25/02/2014 18:05:00;2065,9;25/02/2014 22:35:00;2064,7;-360,000000000082;0;660,000000000082;539,999999999918
143;GC;CuBoLong;F1Tf5;3;Long;03/03/2014 18:05:00;2078,1;03/03/2014 22:35:00;2075,3;-839,999999999918;0;1620,00000000003;210,000000000082
144;GC;CuBoLong;F1Tf5;3;Long;06/03/2014 18:05:00;2073,7;06/03/2014 22:35:00;2074,5;240,000000000055;0;239,999999999918;1230,00000000011
145;GC;CuBoLong;F1Tf5;3;Long;04/04/2014 18:05:00;2029,1;04/04/2014 22:35:00;2027,2;-569,999999999959;0;1289,99999999999;480,000000000041
146;GC;CuBoLong;F1Tf5;3;Long;02/05/2014 18:05:00;2024,6;02/05/2014 22:35:00;2022,6;-600;0;1259,99999999995;780,000000000041
147;GC;CuBoLong;F1Tf5;3;Long;25/06/2014 18:05:00;2047,5;25/06/2014 22:35:00;2043,1;-1320,00000000003;0;1529,99999999997;150
148;GC;CuBoLong;F1Tf5;4;Long;30/06/2014 18:05:00;2042,4;30/06/2014 22:35:00;2050,6;3279,99999999993;0;440,000000000055;4279,99999999993
149;GC;CuBoLong;F1Tf5;4;Long;18/09/2014 18:05:00;1947,8;18/09/2014 22:35:00;1946,9;-359,999999999945;0;680,000000000018;280,000000000018
150;GC;CuBoLong;F1Tf5;4;Long;22/09/2014 18:05:00;1940,3;22/09/2014 22:35:00;1936,6;-1480,00000000002;0;1880,00000000002;560,000000000036
151;GC;CuBoLong;F1Tf5;4;Long;25/09/2014 18:05:00;1942,9;25/09/2014 22:35:00;1942,1;-320,000000000073;0;800;1239,99999999996
152;GC;CuBoLong;F1Tf5;4;Long;06/10/2014 18:05:00;1923;06/10/2014 22:35:00;1927,8;1919,99999999998;0;319,999999999982;3039,99999999996
153;GC;CuBoLong;F1Tf5;3;Long;07/11/2014 18:05:00;1885,9;07/11/2014 22:35:00;1896,8;3269,99999999996;0;30,0000000000409;3929,99999999997
154;GC;CuBoLong;F1Tf5;3;Long;11/11/2014 18:05:00;1883,3;11/11/2014 22:35:00;1884,8;450;0;960,000000000014;2970,00000000003
155;GC;CuBoLong;F1Tf5;3;Long;14/11/2014 18:05:00;1896,1;14/11/2014 19:15:00;1913,1;5100;0;29,9999999999727;5100
156;GC;CuBoLong;F1Tf5;3;Long;16/01/2015 18:05:00;1998,9;16/01/2015 22:35:00;1999,7;239,999999999986;0;1620,00000000003;479,999999999973
157;GC;CuBoLong;F1Tf5;2;Long;20/01/2015 18:05:00;2016,2;20/01/2015 22:35:00;2013,2;-600;0;2040,00000000001;219,999999999982
158;GC;CuBoLong;F1Tf5;2;Long;27/01/2015 18:05:00;2012,8;27/01/2015 22:35:00;2013,2;80,0000000000182;0;679,999999999973;620,000000000027
159;GC;CuBoLong;F1Tf5;2;Long;30/01/2015 18:05:00;1992,8;30/01/2015 22:35:00;2004,3;2300;0;40,0000000000091;2359,99999999999
160;GC;CuBoLong;F1Tf5;3;Long;20/03/2015 17:05:00;1901,8;20/03/2015 21:35:00;1901,7;-29,9999999999727;0;569,999999999959;1439,99999999999
161;GC;CuBoLong;F1Tf5;3;Long;23/03/2015 17:05:00;1905,9;23/03/2015 21:35:00;1909,4;1050;0;420,000000000027;1289,99999999999
162;GC;CuBoLong;F1Tf5;4;Long;24/07/2015 20:05:00;1809,9;24/07/2015 22:35:00;1817,3;2959,99999999995;0;0;3719,99999999998
163;GC;CuBoLong;F1Tf5;4;Long;06/08/2015 18:05:00;1807,1;06/08/2015 22:35:00;1806,2;-359,999999999945;0;600;1480,00000000002
164;GC;CuBoLong;F1Tf5;4;Long;10/08/2015 18:05:00;1823,9;10/08/2015 22:35:00;1821,2;-1080,00000000002;0;2120,00000000007;559,999999999945
165;GC;CuBoLong;F1Tf5;4;Long;12/08/2015 18:05:00;1841,9;12/08/2015 22:35:00;1840,7;-480,000000000018;0;1200;79,9999999999272
166;GC;CuBoLong;F1Tf5;4;Long;19/08/2015 20:05:00;1846,9;19/08/2015 22:35:00;1850,8;1559,99999999995;0;920,000000000073;1959,99999999995
167;GC;CuBoLong;F1Tf5;4;Long;20/08/2015 18:05:00;1866,6;20/08/2015 22:35:00;1870;1360,00000000004;0;79,9999999999272;1840,00000000005
168;GC;CuBoLong;F1Tf5;4;Long;30/11/2015 18:05:00;1779,8;30/11/2015 22:35:00;1780,8;400;0;80,0000000000182;2640,00000000005
169;GC;CuBoLong;F1Tf5;4;Long;04/12/2015 18:05:00;1803,7;04/12/2015 22:35:00;1804;119,999999999982;0;1840,00000000005;439,999999999964
170;GC;CuBoLong;F1Tf5;4;Long;03/02/2016 18:05:00;1855;03/02/2016 22:35:00;1859,5;1800;0;560,000000000036;3039,99999999996
171;GC;CuBoLong;F1Tf5;3;Long;08/02/2016 18:05:00;1910,7;08/02/2016 22:35:00;1906,7;-1200;0;1650;2129,99999999997
