Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
57;GC;CuBoShort;Qa2F0Tf4;3;Short;02/03/2009 17:05:00;1678;02/03/2009 22:35:00;1670,5;2250;0;3720,00000000003;3750
58;GC;CuBoShort;Qa2F0Tf4;3;Short;03/03/2009 17:05:00;1654,6;03/03/2009 22:35:00;1660;-1620,00000000003;0;2130,00000000004;1229,99999999997
59;GC;CuBoShort;Qa2F0Tf4;3;Short;04/03/2009 20:05:00;1647,4;04/03/2009 22:35:00;1652,1;-1409,99999999995;0;1919,99999999996;750
60;GC;CuBoShort;Qa2F0Tf4;3;Short;09/03/2009 16:05:00;1668;09/03/2009 21:35:00;1666,7;389,999999999986;0;1289,99999999999;3720,00000000003
61;GC;CuBoShort;Qa2F0Tf4;3;Short;10/03/2009 16:05:00;1646,1;10/03/2009 21:35:00;1640,5;1679,99999999997;0;690,000000000055;3150
62;GC;CuBoShort;Qa2F0Tf4;3;Short;18/03/2009 16:05:00;1641,3;18/03/2009 19:25:00;1658;-5010,00000000001;0;5010,00000000001;4229,99999999997
63;GC;CuBoShort;Qa2F0Tf4;3;Short;06/04/2009 17:05:00;1610,1;06/04/2009 22:40:00;1613,4;-990,000000000055;0;2280,00000000004;89,9999999999864
64;GC;CuBoShort;Qa2F0Tf4;4;Short;16/04/2009 17:05:00;1621,6;16/04/2009 22:35:00;1618,9;1079,99999999993;0;1000;2559,99999999995
65;GC;CuBoShort;Qa2F0Tf4;4;Short;21/04/2009 18:05:00;1625,7;21/04/2009 22:35:00;1626,1;-159,999999999945;0;1159,99999999995;1600
66;GC;CuBoShort;Qa2F0Tf4;4;Short;05/05/2009 21:05:00;1640,2;05/05/2009 22:35:00;1639,5;280,000000000018;0;1159,99999999995;519,999999999982
67;GC;CuBoShort;Qa2F0Tf4;5;Short;03/06/2009 18:05:00;1713,4;03/06/2009 20:30:00;1703,2;5100,00000000002;0;349,999999999909;5100,00000000002
68;GC;CuBoShort;Qa2F0Tf4;5;Short;10/06/2009 17:05:00;1693,1;10/06/2009 22:35:00;1695,7;-1300,00000000007;0;2250;2349,99999999991
69;GC;CuBoShort;Qa2F0Tf4;5;Short;15/06/2009 18:05:00;1670,4;15/06/2009 22:35:00;1669,6;400,000000000091;0;599,999999999909;1550,00000000007
70;GC;CuBoShort;Qa2F0Tf4;5;Short;18/06/2009 18:05:00;1675,8;18/06/2009 22:35:00;1673,9;949,999999999932;0;600,000000000023;2250
71;GC;CuBoShort;Qa2F0Tf4;5;Short;26/06/2009 18:05:00;1678,9;26/06/2009 22:35:00;1680,4;-750;0;2049,99999999995;100,000000000023
72;GC;CuBoShort;Qa2F0Tf4;5;Short;30/06/2009 17:05:00;1667,7;30/06/2009 22:35:00;1667,9;-100,000000000023;0;1850,00000000002;800,000000000068
73;GC;CuBoShort;Qa2F0Tf4;5;Short;08/07/2009 18:05:00;1649,5;08/07/2009 22:35:00;1650,1;-299,999999999955;0;1000;1950,00000000005
74;GC;CuBoShort;Qa2F0Tf4;6;Short;28/07/2009 18:05:00;1676,9;28/07/2009 22:35:00;1677,9;-600;0;2219,99999999989;660,000000000082
75;GC;CuBoShort;Qa2F0Tf4;6;Short;29/07/2009 18:05:00;1669;29/07/2009 22:35:00;1670;-600;0;1020,00000000003;1079,99999999997
76;GC;CuBoShort;Qa2F0Tf4;5;Short;05/08/2009 17:05:00;1703,2;05/08/2009 22:35:00;1705,3;-1049,99999999995;0;3100,00000000002;800,000000000068
77;GC;CuBoShort;Qa2F0Tf4;6;Short;14/08/2009 17:05:00;1692,9;14/08/2009 17:35:00;1684,4;5100;0;600;5100
78;GC;CuBoShort;Qa2F0Tf4;6;Short;24/08/2009 17:05:00;1690,7;24/08/2009 19:15:00;1682,2;5100;0;1020,00000000003;5100
79;GC;CuBoShort;Qa2F0Tf4;4;Short;20/10/2009 17:05:00;1798,3;20/10/2009 22:35:00;1795;1319,99999999998;0;280,000000000018;2839,99999999996
80;GC;CuBoShort;Qa2F0Tf4;4;Short;26/10/2009 17:05:00;1788,3;26/10/2009 21:35:00;1777,6;4280,00000000002;0;160,000000000036;4639,99999999996
81;GC;CuBoShort;Qa2F0Tf4;4;Short;28/10/2009 18:05:00;1766,9;28/10/2009 21:35:00;1766,6;120,000000000073;0;1759,99999999995;560,000000000036
82;GC;CuBoShort;Qa2F0Tf4;5;Short;30/10/2009 17:05:00;1776,4;30/10/2009 21:35:00;1783,8;-3699,99999999993;0;4599,99999999991;1200,00000000005
83;GC;CuBoShort;Qa2F0Tf4;5;Short;12/11/2009 18:05:00;1847,3;12/11/2009 22:35:00;1842,3;2500;0;1200,00000000005;2949,99999999993
84;GC;CuBoShort;Qa2F0Tf4;5;Short;19/11/2009 17:05:00;1871,5;19/11/2009 18:30:00;1881,5;-5000;0;5000;950,000000000045
85;GC;CuBoShort;Qa2F0Tf4;4;Short;04/12/2009 17:05:00;1913,6;04/12/2009 19:55:00;1900,8;5119,99999999998;0;2120,00000000007;5119,99999999998
86;GC;CuBoShort;Qa2F0Tf4;4;Short;08/12/2009 20:05:00;1877,1;08/12/2009 21:10:00;1864,3;5119,99999999998;0;200;5119,99999999998
87;GC;CuBoShort;Qa2F0Tf4;4;Short;09/12/2009 20:05:00;1858,2;09/12/2009 22:35:00;1867,1;-3559,99999999995;0;4280,00000000002;519,999999999982
88;GC;CuBoShort;Qa2F0Tf4;4;Short;11/12/2009 17:05:00;1857;11/12/2009 22:35:00;1852,7;1719,99999999998;0;200;3839,99999999996
89;GC;CuBoShort;Qa2F0Tf4;4;Short;17/12/2009 18:05:00;1840,1;17/12/2009 22:35:00;1835,2;1959,99999999995;0;2680,00000000002;2879,99999999993
90;GC;CuBoShort;Qa2F0Tf4;4;Short;21/12/2009 17:05:00;1841,4;21/12/2009 18:45:00;1828,7;5080,00000000002;0;400;5080,00000000002
91;GC;CuBoShort;Qa2F0Tf4;4;Short;22/12/2009 17:05:00;1814,4;22/12/2009 19:00:00;1826,9;-5000;0;5000;800
92;GC;CuBoShort;Qa2F0Tf4;4;Short;28/12/2009 17:05:00;1840,7;28/12/2009 22:35:00;1844,5;-1519,99999999998;0;2280,00000000002;400
93;GC;CuBoShort;Qa2F0Tf4;4;Short;05/01/2010 20:05:00;1854,8;05/01/2010 22:35:00;1856,3;-600;0;1119,99999999998;800
94;GC;CuBoShort;Qa2F0Tf4;4;Short;12/01/2010 19:05:00;1874,9;12/01/2010 19:25:00;1862,2;5080,00000000002;0;400;5080,00000000002
95;GC;CuBoShort;Qa2F0Tf4;4;Short;20/01/2010 17:05:00;1848,5;20/01/2010 22:35:00;1849,2;-280,000000000018;0;1080,00000000002;1800
96;GC;CuBoShort;Qa2F0Tf4;4;Short;21/01/2010 17:05:00;1831,2;21/01/2010 22:35:00;1833,1;-759,999999999945;0;4319,99999999998;2400
97;GC;CuBoShort;Qa2F0Tf4;4;Short;27/01/2010 19:05:00;1823,2;27/01/2010 22:35:00;1823,9;-280,000000000018;0;2600;1200
98;GC;CuBoShort;Qa2F0Tf4;4;Short;28/01/2010 19:05:00;1815,7;28/01/2010 22:35:00;1822,7;-2800;0;4039,99999999996;160,000000000036
99;GC;CuBoShort;Qa2F0Tf4;4;Short;29/01/2010 17:05:00;1812,8;29/01/2010 22:35:00;1818;-2080,00000000002;0;3119,99999999998;680,000000000018
100;GC;CuBoShort;Qa2F0Tf4;4;Short;03/02/2010 19:05:00;1845,9;03/02/2010 22:35:00;1846,1;-79,9999999999272;0;1200;600
101;GC;CuBoShort;Qa2F0Tf4;4;Short;04/02/2010 17:05:00;1809,7;04/02/2010 17:45:00;1797;5080,00000000002;0;559,999999999945;5080,00000000002
102;GC;CuBoShort;Qa2F0Tf4;4;Short;10/02/2010 17:05:00;1803,5;10/02/2010 22:35:00;1809,3;-2319,99999999998;0;3919,99999999998;1600
103;GC;CuBoShort;Qa2F0Tf4;4;Short;22/02/2010 17:05:00;1847,3;22/02/2010 22:35:00;1849,8;-1000;0;2480,00000000002;80,0000000000182
104;GC;CuBoShort;Qa2F0Tf4;4;Short;23/02/2010 17:05:00;1842,1;23/02/2010 22:35:00;1838,5;1439,99999999996;0;640,000000000055;2559,99999999995
105;GC;CuBoShort;Qa2F0Tf4;4;Short;04/03/2010 17:05:00;1866,2;04/03/2010 22:35:00;1868,2;-800;0;1839,99999999996;960,000000000036
106;GC;CuBoShort;Qa2F0Tf4;4;Short;08/03/2010 17:05:00;1861,4;08/03/2010 22:35:00;1858,1;1320,00000000007;0;279,999999999927;2720,00000000007
107;GC;CuBoShort;Qa2F0Tf4;4;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;1519,99999999998;0;160,000000000036;3559,99999999995
108;GC;CuBoShort;Qa2F0Tf4;4;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-400;0;1400;1559,99999999995
109;GC;CuBoShort;Qa2F0Tf4;5;Short;17/03/2010 16:05:00;1859,1;17/03/2010 21:35:00;1855,5;1799,99999999995;0;1400,00000000009;2399,99999999998
110;GC;CuBoShort;Qa2F0Tf4;5;Short;19/03/2010 16:05:00;1843,9;19/03/2010 21:35:00;1842,2;850,000000000023;0;399,999999999977;3400,00000000009
111;GC;CuBoShort;Qa2F0Tf4;5;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;399,999999999977;0;750;599,999999999909
112;GC;CuBoShort;Qa2F0Tf4;5;Short;30/03/2010 17:05:00;1839,1;30/03/2010 22:35:00;1838,8;149,999999999977;0;950,000000000045;750
113;GC;CuBoShort;Qa2F0Tf4;5;Short;12/04/2010 21:05:00;1891,4;12/04/2010 22:35:00;1890;700,000000000045;0;349,999999999909;950,000000000045
114;GC;CuBoShort;Qa2F0Tf4;5;Short;16/04/2010 17:05:00;1877,2;16/04/2010 18:00:00;1867;5100,00000000002;0;1250;5100,00000000002
115;GC;CuBoShort;Qa2F0Tf4;5;Short;04/05/2010 17:05:00;1907,5;04/05/2010 22:35:00;1906,2;649,999999999977;0;1850,00000000002;2950,00000000005
116;GC;CuBoShort;Qa2F0Tf4;4;Short;14/05/2010 17:05:00;1959,9;14/05/2010 18:10:00;1972,4;-5000;0;5000;3040,00000000005
117;GC;CuBoShort;Qa2F0Tf4;4;Short;19/05/2010 17:05:00;1931;19/05/2010 22:35:00;1926,5;1800;0;680,000000000018;3880,00000000002
118;GC;CuBoShort;Qa2F0Tf4;5;Short;03/06/2010 18:05:00;1944,3;03/06/2010 22:35:00;1939;2649,99999999998;0;500;5100,00000000002
119;GC;CuBoShort;Qa2F0Tf4;4;Short;09/06/2010 17:05:00;1962;09/06/2010 22:35:00;1966,6;-1839,99999999996;0;2280,00000000002;2880,00000000002
120;GC;CuBoShort;Qa2F0Tf4;4;Short;14/06/2010 17:05:00;1953,8;14/06/2010 22:35:00;1954,6;-319,999999999982;0;1919,99999999998;1839,99999999996
121;GC;CuBoShort;Qa2F0Tf4;5;Short;21/06/2010 19:05:00;1974,6;21/06/2010 21:20:00;1964,4;5099,99999999991;0;700,000000000045;5099,99999999991
122;GC;CuBoShort;Qa2F0Tf4;4;Short;01/07/2010 17:05:00;1957,9;01/07/2010 18:00:00;1945,2;5080,00000000002;0;0;5080,00000000002
123;GC;CuBoShort;Qa2F0Tf4;4;Short;08/07/2010 17:05:00;1921,3;08/07/2010 22:35:00;1930,7;-3760,00000000004;0;4080,00000000002;239,999999999964
124;GC;CuBoShort;Qa2F0Tf4;4;Short;12/07/2010 17:05:00;1931;12/07/2010 22:35:00;1932,5;-600;0;880,000000000018;1280,00000000002
125;GC;CuBoShort;Qa2F0Tf4;4;Short;14/07/2010 19:05:00;1935,8;14/07/2010 22:35:00;1940,2;-1760,00000000004;0;2440,00000000005;159,999999999945
126;GC;CuBoShort;Qa2F0Tf4;4;Short;19/07/2010 17:05:00;1909,9;19/07/2010 22:35:00;1914,8;-1959,99999999995;0;2639,99999999996;80,0000000000182
127;GC;CuBoShort;Qa2F0Tf4;4;Short;21/07/2010 21:05:00;1916,1;21/07/2010 22:35:00;1916;39,9999999999636;0;760,000000000036;239,999999999964
128;GC;CuBoShort;Qa2F0Tf4;5;Short;26/07/2010 17:05:00;1913,5;26/07/2010 22:35:00;1913,7;-100,000000000023;0;2350,00000000002;1600,00000000002
129;GC;CuBoShort;Qa2F0Tf4;5;Short;27/07/2010 17:05:00;1894,8;27/07/2010 22:35:00;1892;1399,99999999998;0;250;3100,00000000002
130;GC;CuBoShort;Qa2F0Tf4;5;Short;05/08/2010 17:05:00;1922,8;05/08/2010 22:35:00;1927,5;-2350,00000000002;0;3300,00000000007;600,000000000023
131;GC;CuBoShort;Qa2F0Tf4;5;Short;23/08/2010 17:05:00;1954,9;23/08/2010 22:35:00;1957;-1049,99999999995;0;1949,99999999993;900,000000000091
132;GC;CuBoShort;Qa2F0Tf4;6;Short;01/09/2010 17:05:00;1976,6;01/09/2010 22:35:00;1975,7;539,999999999918;0;1440,00000000005;1739,99999999992
133;GC;CuBoShort;Qa2F0Tf4;6;Short;09/09/2010 18:05:00;1975,3;09/09/2010 22:35:00;1975,2;59,9999999999454;0;3300;1259,99999999995
134;GC;CuBoShort;Qa2F0Tf4;6;Short;21/09/2010 20:05:00;2002,9;21/09/2010 20:20:00;2011,2;-4979,99999999997;0;4979,99999999997;180,000000000109
135;GC;CuBoShort;Qa2F0Tf4;5;Short;30/09/2010 18:05:00;2032,4;30/09/2010 22:35:00;2039,2;-3399,99999999998;0;4549,99999999995;1200,00000000005
136;GC;CuBoShort;Qa2F0Tf4;5;Short;07/10/2010 17:05:00;2066,3;07/10/2010 22:35:00;2066;150,000000000091;0;1099,99999999991;5100,00000000014
137;GC;CuBoShort;Qa2F0Tf4;5;Short;19/10/2010 21:05:00;2061,5;19/10/2010 22:35:00;2063,5;-1000;0;1250;1049,99999999995
138;GC;CuBoShort;Qa2F0Tf4;4;Short;21/10/2010 18:05:00;2061,6;21/10/2010 19:55:00;2048,8;5119,99999999989;0;320,000000000073;5119,99999999989
139;GC;CuBoShort;Qa2F0Tf4;4;Short;27/10/2010 17:05:00;2052,2;27/10/2010 22:35:00;2054,6;-960,000000000036;0;1640,00000000015;1600
140;GC;CuBoShort;Qa2F0Tf4;4;Short;01/11/2010 16:05:00;2084,2;01/11/2010 21:35:00;2081,3;1159,99999999985;0;320,000000000073;2200
141;GC;CuBoShort;Qa2F0Tf4;4;Short;02/11/2010 16:05:00;2080,4;02/11/2010 21:35:00;2086;-2239,99999999996;0;2639,99999999996;239,999999999964
142;GC;CuBoShort;Qa2F0Tf4;4;Short;03/11/2010 16:05:00;2076,7;03/11/2010 16:15:00;2063,9;5119,99999999989;0;120,000000000073;5119,99999999989
143;GC;CuBoShort;Qa2F0Tf4;4;Short;10/11/2010 17:05:00;2118,6;10/11/2010 19:25:00;2131,1;-5000;0;5000;1879,99999999993
144;GC;CuBoShort;Qa2F0Tf4;4;Short;12/11/2010 17:05:00;2104;12/11/2010 18:30:00;2091,3;5079,99999999993;0;1839,99999999996;5079,99999999993
145;GC;CuBoShort;Qa2F0Tf4;4;Short;16/11/2010 17:05:00;2071,6;16/11/2010 17:50:00;2058,8;5119,99999999989;0;320,000000000073;5119,99999999989
146;GC;CuBoShort;Qa2F0Tf4;4;Short;22/11/2010 17:05:00;2080,4;22/11/2010 20:15:00;2092,9;-5000;0;5000;1000
147;GC;CuBoShort;Qa2F0Tf4;4;Short;07/12/2010 17:05:00;2142,2;07/12/2010 21:25:00;2129,4;5119,99999999989;0;1840,00000000015;5119,99999999989
148;GC;CuBoShort;Qa2F0Tf4;4;Short;08/12/2010 17:05:00;2104,9;08/12/2010 22:35:00;2110,9;-2400;0;4360,00000000004;239,999999999964
149;GC;CuBoShort;Qa2F0Tf4;4;Short;15/12/2010 21:05:00;2110,8;15/12/2010 22:35:00;2108,8;800;0;1039,99999999996;1720,00000000007
150;GC;CuBoShort;Qa2F0Tf4;4;Short;17/12/2010 17:05:00;2094,8;17/12/2010 19:30:00;2107,3;-5000;0;5000;440,000000000146
151;GC;CuBoShort;Qa2F0Tf4;4;Short;30/12/2010 18:05:00;2132;30/12/2010 22:35:00;2133;-400;0;1160,00000000004;79,9999999999272
152;GC;CuBoShort;Qa2F0Tf4;5;Short;04/01/2011 17:05:00;2111,7;04/01/2011 22:35:00;2108,8;1449,99999999982;0;1400,00000000009;4199,99999999982
153;GC;CuBoShort;Qa2F0Tf4;4;Short;14/01/2011 17:05:00;2086,3;17/01/2011 14:10:00;2088,6;-919,999999999891;0;3000;1360,00000000004
154;GC;CuBoShort;Qa2F0Tf4;4;Short;24/01/2011 21:05:00;2064,2;24/01/2011 22:35:00;2061,5;1079,99999999993;0;520,000000000073;1639,99999999996
155;GC;CuBoShort;Qa2F0Tf4;5;Short;26/01/2011 17:05:00;2055,1;26/01/2011 20:25:00;2065,1;-5000;0;5000;1250
156;GC;CuBoShort;Qa2F0Tf4;5;Short;27/01/2011 18:05:00;2046,3;27/01/2011 22:35:00;2039,8;3250;0;2300,00000000007;4149,99999999998
157;GC;CuBoShort;Qa2F0Tf4;4;Short;01/02/2011 17:05:00;2057,9;01/02/2011 18:55:00;2070,4;-5000;0;5000;520,000000000073
158;GC;CuBoShort;Qa2F0Tf4;4;Short;02/02/2011 18:05:00;2056,7;02/02/2011 22:35:00;2064,7;-3200;0;3520,00000000007;839,999999999964
159;GC;CuBoShort;Qa2F0Tf4;4;Short;11/02/2011 19:05:00;2084,7;11/02/2011 22:35:00;2083,8;359,999999999854;0;1280,00000000011;559,999999999854
160;GC;CuBoShort;Qa2F0Tf4;5;Short;24/02/2011 21:05:00;2133,7;24/02/2011 21:20:00;2123,5;5099,99999999991;0;100,000000000136;5099,99999999991
161;GC;CuBoShort;Qa2F0Tf4;5;Short;28/02/2011 21:05:00;2134,1;28/02/2011 22:35:00;2139,1;-2500;0;3100,00000000014;149,999999999864
162;GC;CuBoShort;Qa2F0Tf4;5;Short;03/03/2011 19:05:00;2143,9;03/03/2011 22:35:00;2143,9;0;0;700,000000000045;3000
