Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
20;GC;CuBoShort;Qa0F3Tf3;1;Short;16/10/2008 17:35:00;1537,5;16/10/2008 22:35:00;1558,8;-2130;0;2300;29,9999999999955
21;GC;CuBoShort;Qa0F3Tf3;1;Short;17/10/2008 16:35:00;1527;17/10/2008 22:35:00;1535,1;-809,999999999991;0;1650;109,999999999991
22;GC;CuBoShort;Qa0F3Tf3;1;Short;22/10/2008 17:35:00;1492,9;22/10/2008 22:35:00;1480,2;1270;0;509,999999999991;2330,00000000002
23;GC;CuBoShort;Qa0F3Tf3;1;Short;31/10/2008 18:35:00;1469;31/10/2008 21:35:00;1472,9;-390,000000000009;0;800;90,0000000000091
24;GC;CuBoShort;Qa0F3Tf3;1;Short;03/11/2008 20:35:00;1472,5;03/11/2008 22:35:00;1472,6;-9,99999999999091;0;320,000000000005;109,999999999991
25;GC;CuBoShort;Qa0F3Tf3;1;Short;06/11/2008 17:35:00;1483,4;06/11/2008 22:35:00;1481,8;160,000000000014;0;409,999999999991;470,000000000005
26;GC;CuBoShort;Qa0F3Tf3;1;Short;12/11/2008 16:35:00;1467,3;12/11/2008 22:35:00;1461,2;609,999999999991;0;640,000000000009;939,999999999986
27;GC;CuBoShort;Qa0F3Tf3;1;Short;13/11/2008 18:35:00;1454,1;13/11/2008 22:35:00;1484,5;-3040,00000000001;0;3470;629,999999999995
28;GC;CuBoShort;Qa0F3Tf3;1;Short;19/11/2008 18:35:00;1482,4;19/11/2008 22:35:00;1483,2;-79,9999999999955;0;850;10,0000000000136
29;GC;CuBoShort;Qa0F3Tf3;1;Short;05/12/2008 16:35:00;1494;05/12/2008 22:35:00;1501,8;-779,999999999995;0;1270;609,999999999991
30;GC;CuBoShort;Qa0F3Tf3;1;Short;23/12/2008 17:05:00;1586,8;23/12/2008 22:35:00;1586,7;9,99999999999091;0;270,000000000005;1030
31;GC;CuBoShort;Qa0F3Tf3;1;Short;07/01/2009 16:35:00;1587,8;07/01/2009 22:35:00;1591,3;-350;0;890,000000000009;389,999999999986
32;GC;CuBoShort;Qa0F3Tf3;1;Short;12/01/2009 18:35:00;1565,9;12/01/2009 22:35:00;1567,8;-189,999999999986;0;789,999999999986;410,000000000014
33;GC;CuBoShort;Qa0F3Tf3;1;Short;14/01/2009 16:35:00;1559,2;14/01/2009 22:35:00;1558,3;90,0000000000091;0;400;590,000000000009
34;GC;CuBoShort;Qa0F3Tf3;1;Short;15/01/2009 16:35:00;1552,3;15/01/2009 22:35:00;1563,8;-1150;0;1430;409,999999999991
35;GC;CuBoShort;Qa0F3Tf3;1;Short;03/02/2009 18:05:00;1637,1;03/02/2009 22:35:00;1646,1;-900;0;1160,00000000001;229,999999999995
36;GC;CuBoShort;Qa0F3Tf3;1;Short;25/02/2009 21:05:00;1694,3;25/02/2009 22:35:00;1696,5;-220,000000000005;0;310,000000000014;459,999999999991
37;GC;CuBoShort;Qa0F3Tf3;1;Short;26/02/2009 17:05:00;1678,9;26/02/2009 22:35:00;1690;-1109,99999999999;0;1359,99999999999;0
38;GC;CuBoShort;Qa0F3Tf3;1;Short;27/02/2009 18:05:00;1679,2;27/02/2009 22:35:00;1690;-1080;0;1130;770,000000000005
39;GC;CuBoShort;Qa0F3Tf3;1;Short;02/03/2009 17:05:00;1678;02/03/2009 22:35:00;1670,5;750;0;1240,00000000001;1250
40;GC;CuBoShort;Qa0F3Tf3;1;Short;03/03/2009 17:05:00;1654,6;03/03/2009 22:35:00;1660;-540,000000000009;0;710,000000000014;409,999999999991
41;GC;CuBoShort;Qa0F3Tf3;1;Short;04/03/2009 20:05:00;1647,4;04/03/2009 22:35:00;1652,1;-469,999999999982;0;639,999999999986;250
42;GC;CuBoShort;Qa0F3Tf3;1;Short;10/03/2009 15:35:00;1647,3;10/03/2009 21:35:00;1640,5;679,999999999995;0;190,000000000009;1170
43;GC;CuBoShort;Qa0F3Tf3;1;Short;18/03/2009 15:35:00;1641,3;18/03/2009 20:55:00;1691,3;-5000;0;5000;1409,99999999999
44;GC;CuBoShort;Qa0F3Tf3;1;Short;06/04/2009 17:05:00;1610,1;06/04/2009 22:40:00;1613,4;-330,000000000018;0;760,000000000014;29,9999999999955
45;GC;CuBoShort;Qa0F3Tf3;3;Short;10/06/2009 16:35:00;1694,5;10/06/2009 22:35:00;1695,7;-360,000000000014;0;929,999999999973;1829,99999999997
46;GC;CuBoShort;Qa0F3Tf3;3;Short;15/06/2009 17:35:00;1670,7;15/06/2009 22:35:00;1669,6;330,000000000041;0;329,999999999973;1020,00000000003
47;GC;CuBoShort;Qa0F3Tf3;3;Short;18/06/2009 18:05:00;1675,8;18/06/2009 22:35:00;1673,9;569,999999999959;0;360,000000000014;1350
48;GC;CuBoShort;Qa0F3Tf3;3;Short;08/07/2009 17:35:00;1651,1;08/07/2009 22:35:00;1650,1;300;0;570,000000000027;1650
49;GC;CuBoShort;Qa0F3Tf3;4;Short;29/07/2009 17:35:00;1669;29/07/2009 22:35:00;1670;-400;0;680,000000000018;719,999999999982
50;GC;CuBoShort;Qa0F3Tf3;2;Short;23/10/2009 17:35:00;1793,3;23/10/2009 22:35:00;1793,4;-20,0000000000273;0;1340,00000000001;200
51;GC;CuBoShort;Qa0F3Tf3;2;Short;26/10/2009 17:05:00;1788,3;26/10/2009 21:35:00;1777,6;2140,00000000001;0;80,0000000000182;2319,99999999998
52;GC;CuBoShort;Qa0F3Tf3;2;Short;28/10/2009 17:35:00;1768;28/10/2009 21:35:00;1766,6;280,000000000018;0;659,999999999991;500
53;GC;CuBoShort;Qa0F3Tf3;2;Short;08/12/2009 19:35:00;1879,8;08/12/2009 22:35:00;1867,7;2419,99999999998;0;440,000000000009;3459,99999999999
54;GC;CuBoShort;Qa0F3Tf3;2;Short;09/12/2009 19:35:00;1857,9;09/12/2009 22:35:00;1867,1;-1839,99999999996;0;2200;740,000000000009
55;GC;CuBoShort;Qa0F3Tf3;2;Short;11/12/2009 16:35:00;1859,2;11/12/2009 22:35:00;1852,7;1300;0;140,000000000009;2359,99999999999
56;GC;CuBoShort;Qa0F3Tf3;2;Short;21/12/2009 17:35:00;1837,6;21/12/2009 22:35:00;1829,5;1619,99999999998;0;840,000000000009;1919,99999999998
57;GC;CuBoShort;Qa0F3Tf3;2;Short;22/12/2009 16:35:00;1821,3;22/12/2009 22:35:00;1821,6;-59,9999999999909;0;1380,00000000002;1779,99999999997
58;GC;CuBoShort;Qa0F3Tf3;2;Short;13/01/2010 16:35:00;1860;13/01/2010 22:35:00;1875,9;-3180,00000000002;0;3219,99999999998;859,999999999991
59;GC;CuBoShort;Qa0F3Tf3;2;Short;21/01/2010 17:05:00;1831,2;21/01/2010 22:35:00;1833,1;-379,999999999973;0;2159,99999999999;1200
60;GC;CuBoShort;Qa0F3Tf3;2;Short;27/01/2010 19:05:00;1823,2;27/01/2010 22:35:00;1823,9;-140,000000000009;0;1300;600
61;GC;CuBoShort;Qa0F3Tf3;2;Short;28/01/2010 19:05:00;1815,7;28/01/2010 22:35:00;1822,7;-1400;0;2019,99999999998;80,0000000000182
62;GC;CuBoShort;Qa0F3Tf3;2;Short;29/01/2010 17:05:00;1812,8;29/01/2010 22:35:00;1818;-1040,00000000001;0;1559,99999999999;340,000000000009
63;GC;CuBoShort;Qa0F3Tf3;2;Short;23/02/2010 16:35:00;1840,7;23/02/2010 22:35:00;1838,5;440,000000000009;0;600;1000
64;GC;CuBoShort;Qa0F3Tf3;2;Short;08/03/2010 16:35:00;1861,8;08/03/2010 22:35:00;1858,1;740,000000000009;0;59,9999999999909;1440,00000000001
65;GC;CuBoShort;Qa0F3Tf3;2;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;759,999999999991;0;80,0000000000182;1779,99999999997
66;GC;CuBoShort;Qa0F3Tf3;2;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-200;0;700;779,999999999973
67;GC;CuBoShort;Qa0F3Tf3;3;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;239,999999999986;0;450;359,999999999945
68;GC;CuBoShort;Qa0F3Tf3;2;Short;14/05/2010 17:05:00;1959,9;14/05/2010 22:35:00;1965,8;-1179,99999999997;0;2539,99999999996;1520,00000000003
69;GC;CuBoShort;Qa0F3Tf3;2;Short;19/05/2010 16:35:00;1930,6;19/05/2010 22:35:00;1926,5;819,999999999982;0;780,000000000018;1859,99999999999
70;GC;CuBoShort;Qa0F3Tf3;3;Short;03/06/2010 17:35:00;1944,4;03/06/2010 22:35:00;1939;1620,00000000003;0;600;3090,00000000005
71;GC;CuBoShort;Qa0F3Tf3;2;Short;14/06/2010 16:35:00;1952,2;14/06/2010 22:35:00;1954,6;-479,999999999973;0;1279,99999999997;600
72;GC;CuBoShort;Qa0F3Tf3;2;Short;08/07/2010 17:05:00;1921,3;08/07/2010 22:35:00;1930,7;-1880,00000000002;0;2040,00000000001;119,999999999982
73;GC;CuBoShort;Qa0F3Tf3;2;Short;15/07/2010 16:35:00;1939,2;15/07/2010 22:35:00;1941,8;-519,999999999982;0;1259,99999999999;420,000000000027
74;GC;CuBoShort;Qa0F3Tf3;2;Short;19/07/2010 17:05:00;1909,9;19/07/2010 22:35:00;1914,8;-979,999999999973;0;1319,99999999998;40,0000000000091
75;GC;CuBoShort;Qa0F3Tf3;2;Short;21/07/2010 20:35:00;1916,5;21/07/2010 22:35:00;1916;100;0;319,999999999982;359,999999999991
76;GC;CuBoShort;Qa0F3Tf3;3;Short;26/07/2010 16:35:00;1913,5;26/07/2010 22:35:00;1913,7;-60,0000000000136;0;1410,00000000001;960,000000000014
77;GC;CuBoShort;Qa0F3Tf3;3;Short;27/07/2010 16:35:00;1899,8;27/07/2010 22:35:00;1892;2339,99999999999;0;30,0000000000409;3360,00000000001
78;GC;CuBoShort;Qa0F3Tf3;3;Short;11/08/2010 17:35:00;1926,5;11/08/2010 22:35:00;1930;-1050;0;2100;810,000000000014
79;GC;CuBoShort;Qa0F3Tf3;3;Short;23/08/2010 16:35:00;1955,2;23/08/2010 22:35:00;1957;-539,999999999986;0;1079,99999999997;630,000000000041
80;GC;CuBoShort;Qa0F3Tf3;2;Short;21/10/2010 18:05:00;2061,6;21/10/2010 22:35:00;2055,2;1280,00000000002;0;160,000000000036;2759,99999999999
81;GC;CuBoShort;Qa0F3Tf3;2;Short;02/11/2010 16:05:00;2080,4;02/11/2010 21:35:00;2086;-1119,99999999998;0;1319,99999999998;119,999999999982
82;GC;CuBoShort;Qa0F3Tf3;2;Short;12/11/2010 17:05:00;2104;12/11/2010 22:35:00;2097,6;1280,00000000002;0;919,999999999982;3019,99999999998
83;GC;CuBoShort;Qa0F3Tf3;2;Short;16/11/2010 17:05:00;2071,6;16/11/2010 22:35:00;2070,1;300;0;160,000000000036;2600
84;GC;CuBoShort;Qa0F3Tf3;2;Short;22/11/2010 17:05:00;2080,4;22/11/2010 22:35:00;2095,1;-2939,99999999996;0;3319,99999999998;500
85;GC;CuBoShort;Qa0F3Tf3;2;Short;08/12/2010 16:35:00;2104,7;08/12/2010 22:35:00;2110,9;-1240,00000000005;0;2220,00000000007;679,999999999927
86;GC;CuBoShort;Qa0F3Tf3;2;Short;17/12/2010 17:05:00;2094,8;17/12/2010 22:35:00;2104,3;-1900;0;2659,99999999995;220,000000000073
87;GC;CuBoShort;Qa0F3Tf3;2;Short;06/01/2011 16:35:00;2095;06/01/2011 22:35:00;2099,3;-860,000000000036;0;2039,99999999996;480,000000000018
88;GC;CuBoShort;Qa0F3Tf3;2;Short;24/01/2011 21:05:00;2064,2;24/01/2011 22:35:00;2061,5;539,999999999964;0;260,000000000036;819,999999999982
89;GC;CuBoShort;Qa0F3Tf3;3;Short;27/01/2011 17:35:00;2048,5;27/01/2011 22:35:00;2039,8;2610,00000000001;0;720,000000000027;3150
90;GC;CuBoShort;Qa0F3Tf3;2;Short;01/02/2011 16:35:00;2057;01/02/2011 22:35:00;2068,3;-2260,00000000004;0;2880,00000000002;739,999999999964
91;GC;CuBoShort;Qa0F3Tf3;3;Short;28/02/2011 20:35:00;2134,8;28/02/2011 22:35:00;2139,1;-1289,99999999992;0;1650;690,000000000055
92;GC;CuBoShort;Qa0F3Tf3;2;Short;10/03/2011 17:05:00;2134,9;10/03/2011 22:35:00;2141,2;-1259,99999999995;0;1959,99999999995;919,999999999982
93;GC;CuBoShort;Qa0F3Tf3;2;Short;04/05/2011 17:05:00;2254,8;04/05/2011 22:35:00;2242,3;2500;0;100;4660,00000000004
94;GC;CuBoShort;Qa0F3Tf3;2;Short;05/05/2011 17:35:00;2211,1;05/05/2011 22:35:00;2201,7;1880,00000000002;0;1860,00000000004;4519,99999999998
95;GC;CuBoShort;Qa0F3Tf3;2;Short;13/05/2011 18:05:00;2219,5;13/05/2011 22:35:00;2219,7;-39,9999999999636;0;739,999999999964;2300
96;GC;CuBoShort;Qa0F3Tf3;3;Short;13/06/2011 18:35:00;2248,6;13/06/2011 22:35:00;2241,4;2159,99999999995;0;570,000000000027;3570,00000000003
97;GC;CuBoShort;Qa0F3Tf3;3;Short;24/06/2011 16:35:00;2235;24/06/2011 22:35:00;2228,2;2040,00000000005;0;540,000000000055;3359,99999999995
98;GC;CuBoShort;Qa0F3Tf3;3;Short;21/07/2011 19:35:00;2313,2;21/07/2011 22:35:00;2316,3;-930,000000000109;0;1170,00000000003;900
99;GC;CuBoShort;Qa0F3Tf3;1;Short;12/08/2011 16:35:00;2458,7;12/08/2011 22:35:00;2471,3;-1260,00000000004;0;1310,00000000004;1009,99999999999
100;GC;CuBoShort;Qa0F3Tf3;1;Short;24/08/2011 16:35:00;2501,6;24/08/2011 22:35:00;2488,4;1319,99999999998;0;1450;2719,99999999998
101;GC;CuBoShort;Qa0F3Tf3;1;Short;29/08/2011 21:35:00;2502;29/08/2011 22:35:00;2513,4;-1140,00000000001;0;1180,00000000002;109,999999999991
102;GC;CuBoShort;Qa0F3Tf3;1;Short;12/09/2011 18:05:00;2546,1;12/09/2011 22:35:00;2542,1;400;0;259,999999999991;1929,99999999997
103;GC;CuBoShort;Qa0F3Tf3;1;Short;15/09/2011 17:05:00;2501,2;15/09/2011 22:35:00;2513,2;-1200;0;1560,00000000004;339,999999999964
104;GC;CuBoShort;Qa0F3Tf3;1;Short;19/09/2011 16:35:00;2510,6;19/09/2011 22:35:00;2504,3;629,999999999973;0;520,000000000027;1679,99999999997
105;GC;CuBoShort;Qa0F3Tf3;1;Short;23/09/2011 17:05:00;2399,7;23/09/2011 22:35:00;2376,1;2359,99999999999;0;670,000000000027;4519,99999999998
106;GC;CuBoShort;Qa0F3Tf3;1;Short;28/09/2011 19:35:00;2342;28/09/2011 22:35:00;2336,2;580,000000000018;0;159,999999999991;1869,99999999998
107;GC;CuBoShort;Qa0F3Tf3;1;Short;19/10/2011 18:05:00;2367,1;19/10/2011 22:35:00;2366;109,999999999991;0;680,000000000018;319,999999999982
108;GC;CuBoShort;Qa0F3Tf3;1;Short;17/11/2011 18:35:00;2445,4;17/11/2011 22:35:00;2444,4;100;0;240,000000000009;1159,99999999999
109;GC;CuBoShort;Qa0F3Tf3;1;Short;21/11/2011 17:05:00;2414,8;21/11/2011 22:35:00;2405;980,000000000018;0;319,999999999982;2490,00000000001
110;GC;CuBoShort;Qa0F3Tf3;1;Short;23/11/2011 16:35:00;2406;23/11/2011 22:35:00;2416,5;-1050;0;1740,00000000001;609,999999999991
111;GC;CuBoShort;Qa0F3Tf3;1;Short;12/12/2011 16:35:00;2379,5;12/12/2011 22:35:00;2386,7;-719,999999999982;0;950;200
112;GC;CuBoShort;Qa0F3Tf3;1;Short;13/12/2011 21:05:00;2354,5;13/12/2011 22:35:00;2351,2;330,000000000018;0;459,999999999991;1250
113;GC;CuBoShort;Qa0F3Tf3;1;Short;14/12/2011 17:05:00;2303,6;14/12/2011 22:35:00;2295,1;850;0;740,000000000009;2140,00000000001
114;GC;CuBoShort;Qa0F3Tf3;1;Short;27/12/2011 19:05:00;2308,3;27/12/2011 22:35:00;2311,3;-300;0;479,999999999973;70,0000000000273
115;GC;CuBoShort;Qa0F3Tf3;1;Short;28/12/2011 16:35:00;2289,6;28/12/2011 22:35:00;2271,3;1829,99999999997;0;280,000000000018;2219,99999999998
116;GC;CuBoShort;Qa0F3Tf3;2;Short;13/03/2012 19:35:00;2396,1;13/03/2012 21:35:00;2385,8;2059,99999999995;0;1260,00000000004;4059,99999999995
117;GC;CuBoShort;Qa0F3Tf3;2;Short;14/03/2012 19:05:00;2349,7;14/03/2012 21:35:00;2357,6;-1580,00000000002;0;1660,00000000004;259,999999999945
118;GC;CuBoShort;Qa0F3Tf3;2;Short;29/03/2012 17:05:00;2365,8;29/03/2012 22:35:00;2374,5;-1739,99999999996;0;2000;1560,00000000004
119;GC;CuBoShort;Qa0F3Tf3;2;Short;04/04/2012 17:05:00;2325;04/04/2012 22:35:00;2332,4;-1480,00000000002;0;2000;280,000000000018
120;GC;CuBoShort;Qa0F3Tf3;2;Short;10/04/2012 16:35:00;2349;10/04/2012 19:25:00;2374;-5000;0;5000;1180,00000000002
121;GC;CuBoShort;Qa0F3Tf3;2;Short;07/05/2012 17:05:00;2345,1;07/05/2012 22:35:00;2350,2;-1019,99999999998;0;1360,00000000004;139,999999999964
122;GC;CuBoShort;Qa0F3Tf3;2;Short;08/05/2012 16:35:00;2314;08/05/2012 22:35:00;2316,4;-480,000000000018;0;1119,99999999998;1580,00000000002
123;GC;CuBoShort;Qa0F3Tf3;2;Short;15/05/2012 21:35:00;2254,2;15/05/2012 22:35:00;2253,6;119,999999999982;0;340,000000000055;479,999999999927
124;GC;CuBoShort;Qa0F3Tf3;2;Short;23/05/2012 16:35:00;2250,3;23/05/2012 22:35:00;2272,4;-4419,99999999998;0;4819,99999999998;1380,00000000002
125;GC;CuBoShort;Qa0F3Tf3;2;Short;24/05/2012 20:05:00;2262,3;24/05/2012 22:35:00;2270,3;-1600;0;1819,99999999998;60,0000000000364
126;GC;CuBoShort;Qa0F3Tf3;2;Short;20/06/2012 16:35:00;2308,4;20/06/2012 22:35:00;2317,4;-1800;0;4600;1800
127;GC;CuBoShort;Qa0F3Tf3;2;Short;21/06/2012 17:35:00;2281,4;21/06/2012 22:35:00;2275,3;1219,99999999998;0;680,000000000018;1540,00000000005
128;GC;CuBoShort;Qa0F3Tf3;2;Short;28/06/2012 16:35:00;2264,1;28/06/2012 22:35:00;2264,4;-60,0000000000364;0;460,000000000036;1519,99999999998
129;GC;CuBoShort;Qa0F3Tf3;2;Short;06/07/2012 18:35:00;2289,9;06/07/2012 22:35:00;2292,1;-439,999999999964;0;680,000000000018;919,999999999982
130;GC;CuBoShort;Qa0F3Tf3;1;Short;10/07/2012 19:35:00;2288,6;10/07/2012 22:35:00;2276,8;1179,99999999997;0;9,99999999999091;1529,99999999997
131;GC;CuBoShort;Qa0F3Tf3;2;Short;02/08/2012 19:05:00;2293,4;02/08/2012 22:35:00;2297,3;-780,000000000018;0;1000;119,999999999982
132;GC;CuBoShort;Qa0F3Tf3;2;Short;29/08/2012 16:35:00;2367,1;29/08/2012 22:35:00;2363;819,999999999982;0;419,999999999982;1619,99999999998
133;GC;CuBoShort;Qa0F3Tf3;3;Short;30/08/2012 17:05:00;2361,3;30/08/2012 22:35:00;2362,3;-300;0;1559,99999999995;630,000000000109
134;GC;CuBoShort;Qa0F3Tf3;2;Short;09/10/2012 17:05:00;2475,2;09/10/2012 22:35:00;2470,4;959,999999999945;0;60,0000000000364;1719,99999999998
135;GC;CuBoShort;Qa0F3Tf3;2;Short;12/10/2012 18:05:00;2467,3;12/10/2012 22:35:00;2460,5;1360,00000000004;0;339,999999999964;1840,00000000005
136;GC;CuBoShort;Qa0F3Tf3;2;Short;15/10/2012 16:35:00;2436,1;15/10/2012 22:35:00;2442,7;-1319,99999999998;0;1660,00000000004;359,999999999945
137;GC;CuBoShort;Qa0F3Tf3;2;Short;19/10/2012 17:35:00;2432,6;19/10/2012 22:35:00;2426,5;1219,99999999998;0;0;2400
138;GC;CuBoShort;Qa0F3Tf3;2;Short;24/10/2012 16:35:00;2409,5;24/10/2012 22:35:00;2407,9;319,999999999982;0;839,999999999964;1239,99999999996
139;GC;CuBoShort;Qa0F3Tf3;3;Short;02/11/2012 15:35:00;2390;02/11/2012 21:35:00;2382,4;2279,99999999997;0;720,000000000027;3179,99999999997
140;GC;CuBoShort;Qa0F3Tf3;3;Short;30/11/2012 17:05:00;2422,7;30/11/2012 22:35:00;2419,3;1019,99999999989;0;420,000000000027;3089,99999999992
141;GC;CuBoShort;Qa0F3Tf3;3;Short;05/12/2012 16:35:00;2394,3;05/12/2012 22:35:00;2397,2;-869,999999999891;0;1319,99999999989;1830,00000000011
142;GC;CuBoShort;Qa0F3Tf3;3;Short;18/12/2012 16:35:00;2396;18/12/2012 17:45:00;2379;5100;0;359,999999999945;5100
143;GC;CuBoShort;Qa0F3Tf3;2;Short;20/12/2012 16:35:00;2347,3;20/12/2012 22:35:00;2351,4;-819,999999999982;0;1100;1820,00000000007
144;GC;CuBoShort;Qa0F3Tf3;3;Short;13/02/2013 20:05:00;2342,1;13/02/2013 22:35:00;2343,4;-390,000000000055;0;600;239,999999999918
145;GC;CuBoShort;Qa0F3Tf3;3;Short;14/02/2013 19:05:00;2335,4;14/02/2013 22:35:00;2335,7;-89,9999999999181;0;809,999999999945;540,000000000055
146;GC;CuBoShort;Qa0F3Tf3;3;Short;15/02/2013 16:35:00;2306,2;15/02/2013 22:35:00;2308,8;-780,000000000109;0;1590,00000000005;2609,99999999995
147;GC;CuBoShort;Qa0F3Tf3;2;Short;19/02/2013 16:35:00;2304,5;19/02/2013 22:35:00;2305,3;-160,000000000036;0;819,999999999982;700
148;GC;CuBoShort;Qa0F3Tf3;2;Short;20/02/2013 16:35:00;2281,6;20/02/2013 22:35:00;2264,2;3480,00000000002;0;840,000000000055;4539,99999999996
149;GC;CuBoShort;Qa0F3Tf3;2;Short;28/02/2013 17:35:00;2280,5;28/02/2013 22:35:00;2280,9;-80,0000000000182;0;519,999999999982;1080,00000000002
150;GC;CuBoShort;Qa0F3Tf3;2;Short;04/03/2013 20:35:00;2269,9;04/03/2013 22:35:00;2273,5;-719,999999999982;0;959,999999999945;80,0000000000182
151;GC;CuBoShort;Qa0F3Tf3;3;Short;02/04/2013 18:35:00;2277,1;02/04/2013 22:35:00;2273,9;959,999999999945;0;0;1289,99999999992
152;GC;CuBoShort;Qa0F3Tf3;3;Short;03/04/2013 18:35:00;2257,2;03/04/2013 22:35:00;2256,2;300;0;1020,00000000003;2609,99999999995
153;GC;CuBoShort;Qa0F3Tf3;2;Short;12/04/2013 17:05:00;2203,1;12/04/2013 22:35:00;2184,9;3639,99999999996;0;740,000000000055;4400
154;GC;CuBoShort;Qa0F3Tf3;3;Short;15/04/2013 17:05:00;2063,3;15/04/2013 18:05:00;2080;-5009,99999999995;0;5009,99999999995;2760,00000000008
155;GC;CuBoShort;Qa0F3Tf3;1;Short;10/05/2013 16:35:00;2121,1;10/05/2013 22:35:00;2144;-2290,00000000001;0;2440,00000000001;179,999999999973
156;GC;CuBoShort;Qa0F3Tf3;1;Short;15/05/2013 17:05:00;2094;15/05/2013 22:35:00;2091,7;230,000000000018;0;640,000000000009;880,000000000018
157;GC;CuBoShort;Qa0F3Tf3;1;Short;17/05/2013 17:05:00;2057,6;17/05/2013 22:35:00;2055,4;219,999999999982;0;870,000000000027;519,999999999982
158;GC;CuBoShort;Qa0F3Tf3;1;Short;22/05/2013 20:05:00;2061,1;22/05/2013 22:35:00;2064,2;-309,999999999991;0;420,000000000027;919,999999999982
159;GC;CuBoShort;Qa0F3Tf3;2;Short;18/06/2013 16:35:00;2063,5;18/06/2013 22:35:00;2064,9;-280,000000000018;0;500;1060,00000000004
160;GC;CuBoShort;Qa0F3Tf3;2;Short;19/06/2013 21:05:00;2056,2;19/06/2013 22:35:00;2048,3;1579,99999999993;0;960,000000000036;1979,99999999997
161;GC;CuBoShort;Qa0F3Tf3;2;Short;20/06/2013 20:05:00;1981,4;20/06/2013 22:35:00;1978,1;660,000000000036;0;119,999999999982;1600
162;GC;CuBoShort;Qa0F3Tf3;1;Short;25/06/2013 16:35:00;1969,6;25/06/2013 22:35:00;1974,5;-490,000000000009;0;730,000000000018;89,9999999999864
