Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
40;GC;CuBoShort;Qa1F3Tf3;2;Short;03/03/2009 17:05:00;1654,6;03/03/2009 22:35:00;1660;-1080,00000000002;0;1420,00000000003;819,999999999982
41;GC;CuBoShort;Qa1F3Tf3;2;Short;04/03/2009 20:05:00;1647,4;04/03/2009 22:35:00;1652,1;-939,999999999964;0;1279,99999999997;500
42;GC;CuBoShort;Qa1F3Tf3;2;Short;10/03/2009 15:35:00;1647,3;10/03/2009 21:35:00;1640,5;1359,99999999999;0;380,000000000018;2340,00000000001
43;GC;CuBoShort;Qa1F3Tf3;2;Short;18/03/2009 15:35:00;1641,3;18/03/2009 19:25:00;1666,3;-5000;0;5000;2819,99999999998
44;GC;CuBoShort;Qa1F3Tf3;2;Short;06/04/2009 17:05:00;1610,1;06/04/2009 22:40:00;1613,4;-660,000000000036;0;1520,00000000003;59,9999999999909
45;GC;CuBoShort;Qa1F3Tf3;4;Short;10/06/2009 16:35:00;1694,5;10/06/2009 22:35:00;1695,7;-480,000000000018;0;1239,99999999996;2439,99999999996
46;GC;CuBoShort;Qa1F3Tf3;4;Short;15/06/2009 17:35:00;1670,7;15/06/2009 22:35:00;1669,6;440,000000000055;0;439,999999999964;1360,00000000004
47;GC;CuBoShort;Qa1F3Tf3;4;Short;18/06/2009 18:05:00;1675,8;18/06/2009 22:35:00;1673,9;759,999999999945;0;480,000000000018;1800
48;GC;CuBoShort;Qa1F3Tf3;4;Short;08/07/2009 17:35:00;1651,1;08/07/2009 22:35:00;1650,1;400;0;760,000000000036;2200
49;GC;CuBoShort;Qa1F3Tf3;5;Short;29/07/2009 17:35:00;1669;29/07/2009 22:35:00;1670;-500;0;850,000000000023;899,999999999977
50;GC;CuBoShort;Qa1F3Tf3;3;Short;23/10/2009 17:35:00;1793,3;23/10/2009 22:35:00;1793,4;-30,0000000000409;0;2010,00000000001;300
51;GC;CuBoShort;Qa1F3Tf3;3;Short;26/10/2009 17:05:00;1788,3;26/10/2009 21:35:00;1777,6;3210,00000000001;0;120,000000000027;3479,99999999997
52;GC;CuBoShort;Qa1F3Tf3;3;Short;28/10/2009 17:35:00;1768;28/10/2009 21:35:00;1766,6;420,000000000027;0;989,999999999986;750
53;GC;CuBoShort;Qa1F3Tf3;3;Short;08/12/2009 19:35:00;1879,8;08/12/2009 21:10:00;1862,8;5100;0;660,000000000014;5100
54;GC;CuBoShort;Qa1F3Tf3;3;Short;09/12/2009 19:35:00;1857,9;09/12/2009 22:35:00;1867,1;-2759,99999999995;0;3300;1110,00000000001
55;GC;CuBoShort;Qa1F3Tf3;3;Short;11/12/2009 16:35:00;1859,2;11/12/2009 22:35:00;1852,7;1950;0;210,000000000014;3539,99999999999
56;GC;CuBoShort;Qa1F3Tf3;3;Short;21/12/2009 17:35:00;1837,6;21/12/2009 22:35:00;1829,5;2429,99999999997;0;1260,00000000001;2879,99999999997
57;GC;CuBoShort;Qa1F3Tf3;3;Short;22/12/2009 16:35:00;1821,3;22/12/2009 22:35:00;1821,6;-89,9999999999864;0;2070,00000000003;2669,99999999996
58;GC;CuBoShort;Qa1F3Tf3;3;Short;13/01/2010 16:35:00;1860;13/01/2010 22:35:00;1875,9;-4770,00000000003;0;4829,99999999997;1289,99999999999
59;GC;CuBoShort;Qa1F3Tf3;3;Short;21/01/2010 17:05:00;1831,2;21/01/2010 22:35:00;1833,1;-569,999999999959;0;3239,99999999999;1800
60;GC;CuBoShort;Qa1F3Tf3;3;Short;27/01/2010 19:05:00;1823,2;27/01/2010 22:35:00;1823,9;-210,000000000014;0;1950;900
61;GC;CuBoShort;Qa1F3Tf3;3;Short;28/01/2010 19:05:00;1815,7;28/01/2010 22:35:00;1822,7;-2100;0;3029,99999999997;120,000000000027
62;GC;CuBoShort;Qa1F3Tf3;3;Short;29/01/2010 17:05:00;1812,8;29/01/2010 22:35:00;1818;-1560,00000000001;0;2339,99999999999;510,000000000014
63;GC;CuBoShort;Qa1F3Tf3;3;Short;23/02/2010 16:35:00;1840,7;23/02/2010 22:35:00;1838,5;660,000000000014;0;900;1500
64;GC;CuBoShort;Qa1F3Tf3;3;Short;08/03/2010 16:35:00;1861,8;08/03/2010 22:35:00;1858,1;1110,00000000001;0;89,9999999999864;2160,00000000001
65;GC;CuBoShort;Qa1F3Tf3;3;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;1139,99999999999;0;120,000000000027;2669,99999999996
66;GC;CuBoShort;Qa1F3Tf3;3;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-300;0;1050;1169,99999999996
67;GC;CuBoShort;Qa1F3Tf3;4;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;319,999999999982;0;600;479,999999999927
68;GC;CuBoShort;Qa1F3Tf3;3;Short;14/05/2010 17:05:00;1959,9;14/05/2010 22:35:00;1965,8;-1769,99999999996;0;3809,99999999995;2280,00000000004
69;GC;CuBoShort;Qa1F3Tf3;3;Short;19/05/2010 16:35:00;1930,6;19/05/2010 22:35:00;1926,5;1229,99999999997;0;1170,00000000003;2789,99999999999
70;GC;CuBoShort;Qa1F3Tf3;4;Short;03/06/2010 17:35:00;1944,4;03/06/2010 22:35:00;1939;2160,00000000004;0;800;4120,00000000007
71;GC;CuBoShort;Qa1F3Tf3;3;Short;14/06/2010 16:35:00;1952,2;14/06/2010 22:35:00;1954,6;-719,999999999959;0;1919,99999999996;900
72;GC;CuBoShort;Qa1F3Tf3;3;Short;08/07/2010 17:05:00;1921,3;08/07/2010 22:35:00;1930,7;-2820,00000000003;0;3060,00000000001;179,999999999973
73;GC;CuBoShort;Qa1F3Tf3;3;Short;15/07/2010 16:35:00;1939,2;15/07/2010 22:35:00;1941,8;-779,999999999973;0;1889,99999999999;630,000000000041
74;GC;CuBoShort;Qa1F3Tf3;3;Short;19/07/2010 17:05:00;1909,9;19/07/2010 22:35:00;1914,8;-1469,99999999996;0;1979,99999999997;60,0000000000136
75;GC;CuBoShort;Qa1F3Tf3;3;Short;21/07/2010 20:35:00;1916,5;21/07/2010 22:35:00;1916;150;0;479,999999999973;539,999999999986
76;GC;CuBoShort;Qa1F3Tf3;4;Short;26/07/2010 16:35:00;1913,5;26/07/2010 22:35:00;1913,7;-80,0000000000182;0;1880,00000000002;1280,00000000002
77;GC;CuBoShort;Qa1F3Tf3;4;Short;27/07/2010 16:35:00;1899,8;27/07/2010 22:35:00;1892;3119,99999999998;0;40,0000000000546;4480,00000000002
78;GC;CuBoShort;Qa1F3Tf3;4;Short;11/08/2010 17:35:00;1926,5;11/08/2010 22:35:00;1930;-1400;0;2800;1080,00000000002
79;GC;CuBoShort;Qa1F3Tf3;4;Short;23/08/2010 16:35:00;1955,2;23/08/2010 22:35:00;1957;-719,999999999982;0;1439,99999999996;840,000000000055
80;GC;CuBoShort;Qa1F3Tf3;3;Short;21/10/2010 18:05:00;2061,6;21/10/2010 22:35:00;2055,2;1920,00000000003;0;240,000000000055;4139,99999999999
81;GC;CuBoShort;Qa1F3Tf3;3;Short;02/11/2010 16:05:00;2080,4;02/11/2010 21:35:00;2086;-1679,99999999997;0;1979,99999999997;179,999999999973
82;GC;CuBoShort;Qa1F3Tf3;3;Short;12/11/2010 17:05:00;2104;12/11/2010 22:35:00;2097,6;1920,00000000003;0;1379,99999999997;4529,99999999997
83;GC;CuBoShort;Qa1F3Tf3;3;Short;16/11/2010 17:05:00;2071,6;16/11/2010 22:35:00;2070,1;450;0;240,000000000055;3900
84;GC;CuBoShort;Qa1F3Tf3;3;Short;22/11/2010 17:05:00;2080,4;22/11/2010 22:35:00;2095,1;-4409,99999999995;0;4979,99999999997;750
85;GC;CuBoShort;Qa1F3Tf3;3;Short;08/12/2010 16:35:00;2104,7;08/12/2010 22:35:00;2110,9;-1860,00000000008;0;3330,00000000011;1019,99999999989
86;GC;CuBoShort;Qa1F3Tf3;3;Short;17/12/2010 17:05:00;2094,8;17/12/2010 22:35:00;2104,3;-2850;0;3989,99999999992;330,000000000109
87;GC;CuBoShort;Qa1F3Tf3;3;Short;06/01/2011 16:35:00;2095;06/01/2011 22:35:00;2099,3;-1290,00000000005;0;3059,99999999995;720,000000000027
88;GC;CuBoShort;Qa1F3Tf3;3;Short;24/01/2011 21:05:00;2064,2;24/01/2011 22:35:00;2061,5;809,999999999945;0;390,000000000055;1229,99999999997
89;GC;CuBoShort;Qa1F3Tf3;4;Short;27/01/2011 17:35:00;2048,5;27/01/2011 22:35:00;2039,8;3480,00000000002;0;960,000000000036;4200
90;GC;CuBoShort;Qa1F3Tf3;3;Short;01/02/2011 16:35:00;2057;01/02/2011 22:35:00;2068,3;-3390,00000000005;0;4320,00000000003;1109,99999999995
91;GC;CuBoShort;Qa1F3Tf3;4;Short;28/02/2011 20:35:00;2134,8;28/02/2011 22:35:00;2139,1;-1719,99999999989;0;2200;920,000000000073
92;GC;CuBoShort;Qa1F3Tf3;3;Short;10/03/2011 17:05:00;2134,9;10/03/2011 22:35:00;2141,2;-1889,99999999992;0;2939,99999999992;1379,99999999997
93;GC;CuBoShort;Qa1F3Tf3;3;Short;04/05/2011 17:05:00;2254,8;04/05/2011 18:30:00;2237,8;5100;0;150;5100
94;GC;CuBoShort;Qa1F3Tf3;3;Short;05/05/2011 17:35:00;2211,1;05/05/2011 21:00:00;2194,1;5100;0;2790,00000000005;5100
95;GC;CuBoShort;Qa1F3Tf3;3;Short;13/05/2011 18:05:00;2219,5;13/05/2011 22:35:00;2219,7;-59,9999999999454;0;1109,99999999995;3450
96;GC;CuBoShort;Qa1F3Tf3;4;Short;13/06/2011 18:35:00;2248,6;13/06/2011 22:35:00;2241,4;2879,99999999993;0;760,000000000036;4760,00000000004
97;GC;CuBoShort;Qa1F3Tf3;4;Short;24/06/2011 16:35:00;2235;24/06/2011 22:35:00;2228,2;2720,00000000007;0;720,000000000073;4479,99999999993
98;GC;CuBoShort;Qa1F3Tf3;4;Short;21/07/2011 19:35:00;2313,2;21/07/2011 22:35:00;2316,3;-1240,00000000015;0;1560,00000000004;1200
99;GC;CuBoShort;Qa1F3Tf3;2;Short;12/08/2011 16:35:00;2458,7;12/08/2011 22:35:00;2471,3;-2520,00000000007;0;2620,00000000007;2019,99999999998
100;GC;CuBoShort;Qa1F3Tf3;2;Short;24/08/2011 16:35:00;2501,6;24/08/2011 20:15:00;2476,1;5100;0;2900;5100
101;GC;CuBoShort;Qa1F3Tf3;2;Short;29/08/2011 21:35:00;2502;29/08/2011 22:35:00;2513,4;-2280,00000000002;0;2360,00000000004;219,999999999982
102;GC;CuBoShort;Qa1F3Tf3;2;Short;12/09/2011 18:05:00;2546,1;12/09/2011 22:35:00;2542,1;800;0;519,999999999982;3859,99999999995
103;GC;CuBoShort;Qa1F3Tf3;2;Short;15/09/2011 17:05:00;2501,2;15/09/2011 22:35:00;2513,2;-2400;0;3120,00000000007;679,999999999927
104;GC;CuBoShort;Qa1F3Tf3;2;Short;19/09/2011 16:35:00;2510,6;19/09/2011 22:35:00;2504,3;1259,99999999995;0;1040,00000000005;3359,99999999995
105;GC;CuBoShort;Qa1F3Tf3;2;Short;23/09/2011 17:05:00;2399,7;23/09/2011 19:00:00;2374,2;5100;0;1340,00000000005;5100
106;GC;CuBoShort;Qa1F3Tf3;2;Short;28/09/2011 19:35:00;2342;28/09/2011 22:35:00;2336,2;1160,00000000004;0;319,999999999982;3739,99999999996
107;GC;CuBoShort;Qa1F3Tf3;2;Short;19/10/2011 18:05:00;2367,1;19/10/2011 22:35:00;2366;219,999999999982;0;1360,00000000004;639,999999999964
108;GC;CuBoShort;Qa1F3Tf3;2;Short;17/11/2011 18:35:00;2445,4;17/11/2011 22:35:00;2444,4;200;0;480,000000000018;2319,99999999998
109;GC;CuBoShort;Qa1F3Tf3;2;Short;21/11/2011 17:05:00;2414,8;21/11/2011 22:35:00;2405;1960,00000000004;0;639,999999999964;4980,00000000002
110;GC;CuBoShort;Qa1F3Tf3;2;Short;23/11/2011 16:35:00;2406;23/11/2011 22:35:00;2416,5;-2100;0;3480,00000000002;1219,99999999998
111;GC;CuBoShort;Qa1F3Tf3;2;Short;12/12/2011 16:35:00;2379,5;12/12/2011 22:35:00;2386,7;-1439,99999999996;0;1900;400
112;GC;CuBoShort;Qa1F3Tf3;2;Short;13/12/2011 21:05:00;2354,5;13/12/2011 22:35:00;2351,2;660,000000000036;0;919,999999999982;2500
113;GC;CuBoShort;Qa1F3Tf3;2;Short;14/12/2011 17:05:00;2303,6;14/12/2011 22:35:00;2295,1;1700;0;1480,00000000002;4280,00000000002
114;GC;CuBoShort;Qa1F3Tf3;2;Short;27/12/2011 19:05:00;2308,3;27/12/2011 22:35:00;2311,3;-600;0;959,999999999945;140,000000000055
115;GC;CuBoShort;Qa1F3Tf3;2;Short;28/12/2011 16:35:00;2289,6;28/12/2011 22:35:00;2271,3;3659,99999999995;0;560,000000000036;4439,99999999996
116;GC;CuBoShort;Qa1F3Tf3;3;Short;13/03/2012 19:35:00;2396,1;13/03/2012 20:40:00;2379,1;5100;0;1890,00000000005;5100
117;GC;CuBoShort;Qa1F3Tf3;3;Short;14/03/2012 19:05:00;2349,7;14/03/2012 21:35:00;2357,6;-2370,00000000003;0;2490,00000000005;389,999999999918
118;GC;CuBoShort;Qa1F3Tf3;3;Short;29/03/2012 17:05:00;2365,8;29/03/2012 22:35:00;2374,5;-2609,99999999995;0;3000;2340,00000000005
119;GC;CuBoShort;Qa1F3Tf3;3;Short;04/04/2012 17:05:00;2325;04/04/2012 22:35:00;2332,4;-2220,00000000003;0;3000;420,000000000027
120;GC;CuBoShort;Qa1F3Tf3;3;Short;10/04/2012 16:35:00;2349;10/04/2012 18:40:00;2365,7;-5009,99999999995;0;5009,99999999995;1770,00000000003
121;GC;CuBoShort;Qa1F3Tf3;3;Short;07/05/2012 17:05:00;2345,1;07/05/2012 22:35:00;2350,2;-1529,99999999997;0;2040,00000000005;209,999999999945
122;GC;CuBoShort;Qa1F3Tf3;3;Short;08/05/2012 16:35:00;2314;08/05/2012 22:35:00;2316,4;-720,000000000027;0;1679,99999999997;2370,00000000003
123;GC;CuBoShort;Qa1F3Tf3;3;Short;15/05/2012 21:35:00;2254,2;15/05/2012 22:35:00;2253,6;179,999999999973;0;510,000000000082;719,999999999891
124;GC;CuBoShort;Qa1F3Tf3;3;Short;23/05/2012 16:35:00;2250,3;23/05/2012 20:45:00;2267;-5009,99999999995;0;5009,99999999995;2070,00000000003
125;GC;CuBoShort;Qa1F3Tf3;3;Short;24/05/2012 20:05:00;2262,3;24/05/2012 22:35:00;2270,3;-2400;0;2729,99999999997;90,0000000000546
126;GC;CuBoShort;Qa1F3Tf3;3;Short;20/06/2012 16:35:00;2308,4;20/06/2012 19:10:00;2325,1;-5009,99999999995;0;5009,99999999995;2700
127;GC;CuBoShort;Qa1F3Tf3;3;Short;21/06/2012 17:35:00;2281,4;21/06/2012 22:35:00;2275,3;1829,99999999997;0;1020,00000000003;2310,00000000008
128;GC;CuBoShort;Qa1F3Tf3;3;Short;28/06/2012 16:35:00;2264,1;28/06/2012 22:35:00;2264,4;-90,0000000000546;0;690,000000000055;2279,99999999997
129;GC;CuBoShort;Qa1F3Tf3;3;Short;06/07/2012 18:35:00;2289,9;06/07/2012 22:35:00;2292,1;-659,999999999945;0;1020,00000000003;1379,99999999997
130;GC;CuBoShort;Qa1F3Tf3;2;Short;10/07/2012 19:35:00;2288,6;10/07/2012 22:35:00;2276,8;2359,99999999995;0;19,9999999999818;3059,99999999995
131;GC;CuBoShort;Qa1F3Tf3;3;Short;02/08/2012 19:05:00;2293,4;02/08/2012 22:35:00;2297,3;-1170,00000000003;0;1500;179,999999999973
132;GC;CuBoShort;Qa1F3Tf3;3;Short;29/08/2012 16:35:00;2367,1;29/08/2012 22:35:00;2363;1229,99999999997;0;629,999999999973;2429,99999999997
133;GC;CuBoShort;Qa1F3Tf3;4;Short;30/08/2012 17:05:00;2361,3;30/08/2012 22:35:00;2362,3;-400;0;2079,99999999993;840,000000000146
134;GC;CuBoShort;Qa1F3Tf3;3;Short;09/10/2012 17:05:00;2475,2;09/10/2012 22:35:00;2470,4;1439,99999999992;0;90,0000000000546;2579,99999999997
135;GC;CuBoShort;Qa1F3Tf3;3;Short;12/10/2012 18:05:00;2467,3;12/10/2012 22:35:00;2460,5;2040,00000000005;0;509,999999999945;2760,00000000008
136;GC;CuBoShort;Qa1F3Tf3;3;Short;15/10/2012 16:35:00;2436,1;15/10/2012 22:35:00;2442,7;-1979,99999999997;0;2490,00000000005;539,999999999918
137;GC;CuBoShort;Qa1F3Tf3;3;Short;19/10/2012 17:35:00;2432,6;19/10/2012 22:35:00;2426,5;1829,99999999997;0;0;3600
138;GC;CuBoShort;Qa1F3Tf3;3;Short;24/10/2012 16:35:00;2409,5;24/10/2012 22:35:00;2407,9;479,999999999973;0;1259,99999999995;1859,99999999995
139;GC;CuBoShort;Qa1F3Tf3;4;Short;02/11/2012 15:35:00;2390;02/11/2012 21:35:00;2382,4;3039,99999999996;0;960,000000000036;4239,99999999996
140;GC;CuBoShort;Qa1F3Tf3;4;Short;30/11/2012 17:05:00;2422,7;30/11/2012 22:35:00;2419,3;1359,99999999985;0;560,000000000036;4119,99999999989
141;GC;CuBoShort;Qa1F3Tf3;4;Short;05/12/2012 16:35:00;2394,3;05/12/2012 22:35:00;2397,2;-1159,99999999985;0;1759,99999999985;2440,00000000015
142;GC;CuBoShort;Qa1F3Tf3;4;Short;18/12/2012 16:35:00;2396;18/12/2012 17:45:00;2383,3;5079,99999999993;0;479,999999999927;5079,99999999993
143;GC;CuBoShort;Qa1F3Tf3;3;Short;20/12/2012 16:35:00;2347,3;20/12/2012 22:35:00;2351,4;-1229,99999999997;0;1650;2730,00000000011
144;GC;CuBoShort;Qa1F3Tf3;4;Short;13/02/2013 20:05:00;2342,1;13/02/2013 22:35:00;2343,4;-520,000000000073;0;800;319,999999999891
145;GC;CuBoShort;Qa1F3Tf3;4;Short;14/02/2013 19:05:00;2335,4;14/02/2013 22:35:00;2335,7;-119,999999999891;0;1079,99999999993;720,000000000073
146;GC;CuBoShort;Qa1F3Tf3;4;Short;15/02/2013 16:35:00;2306,2;15/02/2013 22:35:00;2308,8;-1040,00000000015;0;2120,00000000007;3479,99999999993
147;GC;CuBoShort;Qa1F3Tf3;3;Short;19/02/2013 16:35:00;2304,5;19/02/2013 22:35:00;2305,3;-240,000000000055;0;1229,99999999997;1050
148;GC;CuBoShort;Qa1F3Tf3;3;Short;20/02/2013 16:35:00;2281,6;20/02/2013 20:50:00;2264,6;5100;0;1260,00000000008;5100
149;GC;CuBoShort;Qa1F3Tf3;3;Short;28/02/2013 17:35:00;2280,5;28/02/2013 22:35:00;2280,9;-120,000000000027;0;779,999999999973;1620,00000000003
150;GC;CuBoShort;Qa1F3Tf3;3;Short;04/03/2013 20:35:00;2269,9;04/03/2013 22:35:00;2273,5;-1079,99999999997;0;1439,99999999992;120,000000000027
151;GC;CuBoShort;Qa1F3Tf3;4;Short;02/04/2013 18:35:00;2277,1;02/04/2013 22:35:00;2273,9;1279,99999999993;0;0;1719,99999999989
152;GC;CuBoShort;Qa1F3Tf3;4;Short;03/04/2013 18:35:00;2257,2;03/04/2013 22:35:00;2256,2;400;0;1360,00000000004;3479,99999999993
153;GC;CuBoShort;Qa1F3Tf3;3;Short;12/04/2013 17:05:00;2203,1;12/04/2013 21:25:00;2186,1;5100;0;1110,00000000008;5100
154;GC;CuBoShort;Qa1F3Tf3;4;Short;15/04/2013 17:05:00;2063,3;15/04/2013 17:35:00;2075,8;-5000;0;5000;3680,00000000011
155;GC;CuBoShort;Qa1F3Tf3;2;Short;10/05/2013 16:35:00;2121,1;10/05/2013 22:35:00;2144;-4580,00000000002;0;4880,00000000002;359,999999999945
156;GC;CuBoShort;Qa1F3Tf3;2;Short;15/05/2013 17:05:00;2094;15/05/2013 22:35:00;2091,7;460,000000000036;0;1280,00000000002;1760,00000000004
157;GC;CuBoShort;Qa1F3Tf3;2;Short;17/05/2013 17:05:00;2057,6;17/05/2013 22:35:00;2055,4;439,999999999964;0;1740,00000000005;1039,99999999996
158;GC;CuBoShort;Qa1F3Tf3;2;Short;22/05/2013 20:05:00;2061,1;22/05/2013 22:35:00;2064,2;-619,999999999982;0;840,000000000055;1839,99999999996
159;GC;CuBoShort;Qa1F3Tf3;3;Short;18/06/2013 16:35:00;2063,5;18/06/2013 22:35:00;2064,9;-420,000000000027;0;750;1590,00000000005
160;GC;CuBoShort;Qa1F3Tf3;3;Short;19/06/2013 21:05:00;2056,2;19/06/2013 22:35:00;2048,3;2369,99999999989;0;1440,00000000005;2969,99999999996
161;GC;CuBoShort;Qa1F3Tf3;3;Short;20/06/2013 20:05:00;1981,4;20/06/2013 22:35:00;1978,1;990,000000000055;0;179,999999999973;2400
