Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
40;GC;CuBoShort;Qa2F2Tf4;4;Short;08/12/2009 20:05:00;1877,1;08/12/2009 21:10:00;1864,3;5119,99999999998;0;200;5119,99999999998
41;GC;CuBoShort;Qa2F2Tf4;4;Short;09/12/2009 20:05:00;1858,2;09/12/2009 22:35:00;1867,1;-3559,99999999995;0;4280,00000000002;519,999999999982
42;GC;CuBoShort;Qa2F2Tf4;4;Short;11/12/2009 17:05:00;1857;11/12/2009 22:35:00;1852,7;1719,99999999998;0;200;3839,99999999996
43;GC;CuBoShort;Qa2F2Tf4;4;Short;21/12/2009 17:05:00;1841,4;21/12/2009 18:45:00;1828,7;5080,00000000002;0;400;5080,00000000002
44;GC;CuBoShort;Qa2F2Tf4;4;Short;22/12/2009 17:05:00;1814,4;22/12/2009 19:00:00;1826,9;-5000;0;5000;800
45;GC;CuBoShort;Qa2F2Tf4;4;Short;28/12/2009 17:05:00;1840,7;28/12/2009 22:35:00;1844,5;-1519,99999999998;0;2280,00000000002;400
46;GC;CuBoShort;Qa2F2Tf4;4;Short;21/01/2010 17:05:00;1831,2;21/01/2010 22:35:00;1833,1;-759,999999999945;0;4319,99999999998;2400
47;GC;CuBoShort;Qa2F2Tf4;4;Short;27/01/2010 19:05:00;1823,2;27/01/2010 22:35:00;1823,9;-280,000000000018;0;2600;1200
48;GC;CuBoShort;Qa2F2Tf4;4;Short;28/01/2010 19:05:00;1815,7;28/01/2010 22:35:00;1822,7;-2800;0;4039,99999999996;160,000000000036
49;GC;CuBoShort;Qa2F2Tf4;4;Short;29/01/2010 17:05:00;1812,8;29/01/2010 22:35:00;1818;-2080,00000000002;0;3119,99999999998;680,000000000018
50;GC;CuBoShort;Qa2F2Tf4;4;Short;10/02/2010 17:05:00;1803,5;10/02/2010 22:35:00;1809,3;-2319,99999999998;0;3919,99999999998;1600
51;GC;CuBoShort;Qa2F2Tf4;4;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;1519,99999999998;0;160,000000000036;3559,99999999995
52;GC;CuBoShort;Qa2F2Tf4;4;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-400;0;1400;1559,99999999995
53;GC;CuBoShort;Qa2F2Tf4;5;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;399,999999999977;0;750;599,999999999909
54;GC;CuBoShort;Qa2F2Tf4;4;Short;19/05/2010 17:05:00;1931;19/05/2010 22:35:00;1926,5;1800;0;680,000000000018;3880,00000000002
55;GC;CuBoShort;Qa2F2Tf4;4;Short;08/07/2010 17:05:00;1921,3;08/07/2010 22:35:00;1930,7;-3760,00000000004;0;4080,00000000002;239,999999999964
56;GC;CuBoShort;Qa2F2Tf4;4;Short;19/07/2010 17:05:00;1909,9;19/07/2010 22:35:00;1914,8;-1959,99999999995;0;2639,99999999996;80,0000000000182
57;GC;CuBoShort;Qa2F2Tf4;4;Short;21/07/2010 21:05:00;1916,1;21/07/2010 22:35:00;1916;39,9999999999636;0;760,000000000036;239,999999999964
58;GC;CuBoShort;Qa2F2Tf4;5;Short;26/07/2010 17:05:00;1913,5;26/07/2010 22:35:00;1913,7;-100,000000000023;0;2350,00000000002;1600,00000000002
59;GC;CuBoShort;Qa2F2Tf4;4;Short;21/10/2010 18:05:00;2061,6;21/10/2010 19:55:00;2048,8;5119,99999999989;0;320,000000000073;5119,99999999989
60;GC;CuBoShort;Qa2F2Tf4;4;Short;16/11/2010 17:05:00;2071,6;16/11/2010 17:50:00;2058,8;5119,99999999989;0;320,000000000073;5119,99999999989
61;GC;CuBoShort;Qa2F2Tf4;4;Short;22/11/2010 17:05:00;2080,4;22/11/2010 20:15:00;2092,9;-5000;0;5000;1000
62;GC;CuBoShort;Qa2F2Tf4;4;Short;15/12/2010 21:05:00;2110,8;15/12/2010 22:35:00;2108,8;800;0;1039,99999999996;1720,00000000007
63;GC;CuBoShort;Qa2F2Tf4;4;Short;17/12/2010 17:05:00;2094,8;17/12/2010 19:30:00;2107,3;-5000;0;5000;440,000000000146
64;GC;CuBoShort;Qa2F2Tf4;4;Short;24/01/2011 21:05:00;2064,2;24/01/2011 22:35:00;2061,5;1079,99999999993;0;520,000000000073;1639,99999999996
65;GC;CuBoShort;Qa2F2Tf4;5;Short;26/01/2011 17:05:00;2055,1;26/01/2011 20:25:00;2065,1;-5000;0;5000;1250
66;GC;CuBoShort;Qa2F2Tf4;5;Short;27/01/2011 18:05:00;2046,3;27/01/2011 22:35:00;2039,8;3250;0;2300,00000000007;4149,99999999998
67;GC;CuBoShort;Qa2F2Tf4;4;Short;01/02/2011 17:05:00;2057,9;01/02/2011 18:55:00;2070,4;-5000;0;5000;520,000000000073
68;GC;CuBoShort;Qa2F2Tf4;4;Short;10/03/2011 17:05:00;2134,9;10/03/2011 22:35:00;2141,2;-2519,99999999989;0;3919,99999999989;1839,99999999996
69;GC;CuBoShort;Qa2F2Tf4;4;Short;05/05/2011 18:05:00;2212,3;05/05/2011 20:00:00;2199,6;5080,00000000011;0;1359,99999999985;5080,00000000011
70;GC;CuBoShort;Qa2F2Tf4;4;Short;11/05/2011 18:05:00;2228,7;11/05/2011 22:35:00;2227,7;400;0;1800;2919,99999999989
71;GC;CuBoShort;Qa2F2Tf4;5;Short;13/06/2011 20:05:00;2241,4;13/06/2011 22:35:00;2241,4;0;0;2950,00000000005;750
72;GC;CuBoShort;Qa2F2Tf4;5;Short;24/06/2011 17:05:00;2234,2;24/06/2011 19:25:00;2224;5099,99999999991;0;1300,00000000018;5099,99999999991
73;GC;CuBoShort;Qa2F2Tf4;3;Short;12/09/2011 18:05:00;2546,1;12/09/2011 20:10:00;2529,1;5100;0;779,999999999973;5100
74;GC;CuBoShort;Qa2F2Tf4;3;Short;19/09/2011 20:05:00;2499,7;19/09/2011 22:35:00;2504,3;-1380,00000000011;0;2400;959,999999999945
75;GC;CuBoShort;Qa2F2Tf4;3;Short;23/09/2011 17:05:00;2399,7;23/09/2011 18:00:00;2382,7;5100;0;2010,00000000008;5100
76;GC;CuBoShort;Qa2F2Tf4;3;Short;28/09/2011 19:05:00;2352,9;28/09/2011 19:35:00;2335,9;5100;0;0;5100
77;GC;CuBoShort;Qa2F2Tf4;3;Short;19/10/2011 18:05:00;2367,1;19/10/2011 22:35:00;2366;329,999999999973;0;2040,00000000005;959,999999999945
78;GC;CuBoShort;Qa2F2Tf4;3;Short;17/11/2011 19:05:00;2443,9;17/11/2011 22:35:00;2444,4;-150;0;1170,00000000003;2879,99999999997
79;GC;CuBoShort;Qa2F2Tf4;3;Short;21/11/2011 17:05:00;2414,8;21/11/2011 18:30:00;2397,8;5100;0;959,999999999945;5100
80;GC;CuBoShort;Qa2F2Tf4;3;Short;23/11/2011 17:05:00;2404,1;23/11/2011 18:50:00;2420,8;-5010,00000000008;0;5010,00000000008;1020,00000000003
81;GC;CuBoShort;Qa2F2Tf4;3;Short;13/12/2011 21:05:00;2354,5;13/12/2011 22:35:00;2351,2;990,000000000055;0;1379,99999999997;3750
82;GC;CuBoShort;Qa2F2Tf4;3;Short;14/12/2011 17:05:00;2303,6;14/12/2011 17:15:00;2286,6;5100;0;1470,00000000003;5100
83;GC;CuBoShort;Qa2F2Tf4;3;Short;28/12/2011 17:05:00;2290,5;28/12/2011 20:45:00;2273,5;5100;0;570,000000000027;5100
84;GC;CuBoShort;Qa2F2Tf4;4;Short;17/02/2012 18:05:00;2434,8;17/02/2012 22:35:00;2438;-1279,99999999993;0;2319,99999999989;440,000000000146
85;GC;CuBoShort;Qa2F2Tf4;4;Short;03/04/2012 21:05:00;2351,4;03/04/2012 22:35:00;2358,3;-2760,00000000004;0;2879,99999999993;80,0000000001091
86;GC;CuBoShort;Qa2F2Tf4;4;Short;04/04/2012 17:05:00;2325;04/04/2012 22:35:00;2332,4;-2960,00000000004;0;4000;560,000000000036
87;GC;CuBoShort;Qa2F2Tf4;4;Short;10/04/2012 17:05:00;2344,5;10/04/2012 18:30:00;2357;-5000;0;5000;160,000000000036
88;GC;CuBoShort;Qa2F2Tf4;4;Short;25/04/2012 19:05:00;2344,5;25/04/2012 19:40:00;2357;-5000;0;5000;360,000000000036
89;GC;CuBoShort;Qa2F2Tf4;4;Short;07/05/2012 17:05:00;2345,1;07/05/2012 22:35:00;2350,2;-2039,99999999996;0;2720,00000000007;279,999999999927
90;GC;CuBoShort;Qa2F2Tf4;4;Short;29/05/2012 18:05:00;2269,4;29/05/2012 19:30:00;2256,7;5080,00000000011;0;319,999999999891;5080,00000000011
91;GC;CuBoShort;Qa2F2Tf4;4;Short;21/06/2012 18:05:00;2283,6;21/06/2012 22:35:00;2275,3;3319,99999999989;0;480,000000000109;3960,00000000004
92;GC;CuBoShort;Qa2F2Tf4;4;Short;26/06/2012 17:05:00;2280,1;26/06/2012 22:35:00;2282,6;-1000;0;1720,00000000007;1079,99999999993
93;GC;CuBoShort;Qa2F2Tf4;4;Short;28/06/2012 17:05:00;2263,7;28/06/2012 22:35:00;2264,4;-280,000000000109;0;1080,00000000011;2879,99999999993
94;GC;CuBoShort;Qa2F2Tf4;3;Short;10/07/2012 20:05:00;2286,2;10/07/2012 22:35:00;2276,8;2819,99999999989;0;120,000000000027;3869,99999999989
95;GC;CuBoShort;Qa2F2Tf4;4;Short;02/08/2012 19:05:00;2293,4;02/08/2012 22:35:00;2297,3;-1560,00000000004;0;2000;239,999999999964
96;GC;CuBoShort;Qa2F2Tf4;4;Short;09/10/2012 17:05:00;2475,2;09/10/2012 22:35:00;2470,4;1919,99999999989;0;120,000000000073;3439,99999999996
97;GC;CuBoShort;Qa2F2Tf4;4;Short;12/10/2012 18:05:00;2467,3;12/10/2012 22:35:00;2460,5;2720,00000000007;0;679,999999999927;3680,00000000011
98;GC;CuBoShort;Qa2F2Tf4;4;Short;19/10/2012 18:05:00;2424,7;19/10/2012 22:35:00;2426,5;-720,000000000073;0;1720,00000000007;679,999999999927
99;GC;CuBoShort;Qa2F2Tf4;4;Short;24/10/2012 18:05:00;2408;24/10/2012 22:35:00;2407,9;39,9999999999636;0;2279,99999999993;1879,99999999993
100;GC;CuBoShort;Qa2F2Tf4;5;Short;30/11/2012 17:05:00;2422,7;30/11/2012 20:15:00;2412,5;5099,99999999991;0;700,000000000045;5099,99999999991
101;GC;CuBoShort;Qa2F2Tf4;5;Short;05/12/2012 17:05:00;2389,7;05/12/2012 22:35:00;2397,2;-3750;0;4500;349,999999999909
102;GC;CuBoShort;Qa2F2Tf4;5;Short;18/12/2012 17:05:00;2396,6;18/12/2012 17:30:00;2386,4;5099,99999999991;0;100,000000000136;5099,99999999991
103;GC;CuBoShort;Qa2F2Tf4;4;Short;20/12/2012 17:05:00;2348,1;20/12/2012 22:35:00;2351,4;-1320,00000000007;0;1880,00000000011;3960,00000000004
104;GC;CuBoShort;Qa2F2Tf4;5;Short;28/12/2012 17:05:00;2358,9;28/12/2012 22:35:00;2357,6;650,000000000091;0;899,999999999864;1299,99999999995
105;GC;CuBoShort;Qa2F2Tf4;4;Short;09/01/2013 19:05:00;2355,2;09/01/2013 22:35:00;2359,8;-1840,00000000015;0;2040,00000000015;600
106;GC;CuBoShort;Qa2F2Tf4;5;Short;31/01/2013 18:05:00;2362;31/01/2013 22:35:00;2365,3;-1650,00000000009;0;2299,99999999995;1299,99999999995
107;GC;CuBoShort;Qa2F2Tf4;5;Short;13/02/2013 20:05:00;2342,1;13/02/2013 22:35:00;2343,4;-650,000000000091;0;1000;399,999999999864
108;GC;CuBoShort;Qa2F2Tf4;5;Short;14/02/2013 19:05:00;2335,4;14/02/2013 22:35:00;2335,7;-149,999999999864;0;1349,99999999991;900,000000000091
109;GC;CuBoShort;Qa2F2Tf4;5;Short;15/02/2013 17:05:00;2305;15/02/2013 22:35:00;2308,8;-1900,00000000009;0;3250;400,000000000091
110;GC;CuBoShort;Qa2F2Tf4;4;Short;19/02/2013 17:05:00;2306,6;19/02/2013 22:35:00;2305,3;519,999999999891;0;800;2239,99999999996
111;GC;CuBoShort;Qa2F2Tf4;4;Short;20/02/2013 17:05:00;2279,9;20/02/2013 20:05:00;2267,2;5080,00000000011;0;2360,00000000004;5080,00000000011
112;GC;CuBoShort;Qa2F2Tf4;5;Short;28/03/2013 18:10:00;2295,9;28/03/2013 21:45:00;2296,2;-149,999999999864;0;1049,99999999995;750
113;GC;CuBoShort;Qa2F2Tf4;5;Short;02/04/2013 19:05:00;2274;02/04/2013 22:35:00;2273,9;49,9999999999545;0;1099,99999999991;599,999999999909
114;GC;CuBoShort;Qa2F2Tf4;5;Short;03/04/2013 19:05:00;2258,8;03/04/2013 19:15:00;2248,6;5100,00000000014;0;49,9999999999545;5100,00000000014
115;GC;CuBoShort;Qa2F2Tf4;5;Short;08/04/2013 17:05:00;2268,8;08/04/2013 22:35:00;2271,2;-1199,99999999982;0;2099,99999999991;1700,00000000005
116;GC;CuBoShort;Qa2F2Tf4;5;Short;15/04/2013 17:05:00;2063,3;15/04/2013 17:35:00;2073,3;-5000;0;5000;4600,00000000014
117;GC;CuBoShort;Qa2F2Tf4;3;Short;15/05/2013 17:05:00;2094;15/05/2013 22:35:00;2091,7;690,000000000055;0;1920,00000000003;2640,00000000005
118;GC;CuBoShort;Qa2F2Tf4;3;Short;17/05/2013 17:05:00;2057,6;17/05/2013 22:35:00;2055,4;659,999999999945;0;2610,00000000008;1559,99999999995
119;GC;CuBoShort;Qa2F2Tf4;3;Short;22/05/2013 20:05:00;2061,1;22/05/2013 22:35:00;2064,2;-929,999999999973;0;1260,00000000008;2759,99999999995
120;GC;CuBoShort;Qa2F2Tf4;4;Short;13/06/2013 18:05:00;2073,8;13/06/2013 22:35:00;2081,8;-3200;0;4719,99999999989;520,000000000073
121;GC;CuBoShort;Qa2F2Tf4;4;Short;18/06/2013 17:05:00;2062,1;18/06/2013 22:35:00;2064,9;-1120,00000000007;0;1560,00000000004;1560,00000000004
122;GC;CuBoShort;Qa2F2Tf4;4;Short;19/06/2013 21:05:00;2056,2;19/06/2013 22:35:00;2048,3;3159,99999999985;0;1920,00000000007;3959,99999999995
123;GC;CuBoShort;Qa2F2Tf4;4;Short;20/06/2013 20:05:00;1981,4;20/06/2013 22:35:00;1978,1;1320,00000000007;0;239,999999999964;3200
124;GC;CuBoShort;Qa2F2Tf4;3;Short;24/06/2013 19:05:00;1974,7;24/06/2013 22:35:00;1979,7;-1500;0;3779,99999999997;389,999999999986
125;GC;CuBoShort;Qa2F2Tf4;4;Short;27/06/2013 20:05:00;1899,6;27/06/2013 22:35:00;1897,3;919,999999999982;0;2120,00000000007;2200
126;GC;CuBoShort;Qa2F2Tf4;3;Short;02/07/2013 17:05:00;1946,1;02/07/2013 22:35:00;1939,2;2069,99999999996;0;1110,00000000001;2789,99999999999
127;GC;CuBoShort;Qa2F2Tf4;4;Short;31/07/2013 17:05:00;2005,4;31/07/2013 20:40:00;2017,9;-5000;0;5000;1200
128;GC;CuBoShort;Qa2F2Tf4;4;Short;01/08/2013 17:05:00;2012,3;01/08/2013 22:35:00;2007,6;1880,00000000002;0;200;3239,99999999996
129;GC;CuBoShort;Qa2F2Tf4;4;Short;05/08/2013 17:05:00;1999,6;05/08/2013 22:35:00;1998,9;279,999999999927;0;600;2319,99999999998
130;GC;CuBoShort;Qa2F2Tf4;4;Short;04/09/2013 17:05:00;2086,8;04/09/2013 22:35:00;2090,6;-1519,99999999989;0;2519,99999999989;2040,00000000015
131;GC;CuBoShort;Qa2F2Tf4;4;Short;05/09/2013 17:05:00;2064,7;05/09/2013 22:35:00;2065;-120,000000000073;0;2360,00000000004;1039,99999999996
132;GC;CuBoShort;Qa2F2Tf4;4;Short;16/10/2013 17:05:00;1966,4;16/10/2013 19:30:00;1978,9;-5000;0;5000;280,000000000018
133;GC;CuBoShort;Qa2F2Tf4;4;Short;01/11/2013 16:05:00;2005,8;01/11/2013 21:35:00;2011,6;-2319,99999999998;0;3440,00000000005;1039,99999999996
134;GC;CuBoShort;Qa2F2Tf4;4;Short;12/11/2013 18:05:00;1970,2;12/11/2013 22:35:00;1964,9;2119,99999999998;0;1759,99999999995;5040,00000000005
135;GC;CuBoShort;Qa2F2Tf4;5;Short;27/11/2013 18:05:00;1934,4;27/11/2013 22:35:00;1934,3;50,0000000000682;0;2149,99999999998;900,000000000091
136;GC;CuBoShort;Qa2F2Tf4;4;Short;19/12/2013 17:05:00;1893,7;19/12/2013 22:35:00;1885,2;3400;0;1519,99999999998;4200
137;GC;CuBoShort;Qa2F2Tf4;5;Short;24/03/2014 16:05:00;2035,5;24/03/2014 21:35:00;2033,8;850,000000000023;0;600,000000000023;1549,99999999995
138;GC;CuBoShort;Qa2F2Tf4;4;Short;26/03/2014 16:05:00;2026,9;26/03/2014 21:35:00;2027,9;-400;0;1079,99999999993;1480,00000000002
139;GC;CuBoShort;Qa2F2Tf4;5;Short;27/03/2014 20:05:00;2013,9;27/03/2014 21:35:00;2015,9;-1000;0;2000;200,000000000045
140;GC;CuBoShort;Qa2F2Tf4;5;Short;31/03/2014 18:05:00;2012,5;31/03/2014 22:35:00;2008,4;2049,99999999995;0;450,000000000045;3100,00000000002
141;GC;CuBoShort;Qa2F2Tf4;5;Short;17/04/2014 19:05:00;2019,1;17/04/2014 22:35:00;2018,2;449,999999999932;0;300,000000000068;1349,99999999991
142;GC;CuBoShort;Qa2F2Tf4;5;Short;22/04/2014 17:05:00;2005,4;22/04/2014 22:35:00;2008;-1299,99999999995;0;2099,99999999991;3000
143;GC;CuBoShort;Qa2F2Tf4;5;Short;27/05/2014 17:05:00;1992,3;27/05/2014 22:35:00;1988,9;1699,99999999993;0;600,000000000023;2199,99999999993
144;GC;CuBoShort;Qa2F2Tf4;6;Short;28/05/2014 17:05:00;1981,8;28/05/2014 22:35:00;1982,3;-300;0;1020,00000000003;1439,99999999992
145;GC;CuBoShort;Qa2F2Tf4;5;Short;30/05/2014 17:05:00;1969,5;30/05/2014 22:35:00;1974,2;-2350,00000000002;0;2450,00000000005;2299,99999999995
146;GC;CuBoShort;Qa2F2Tf4;6;Short;08/07/2014 17:05:00;2038,9;08/07/2014 22:35:00;2043;-2459,99999999995;0;2819,99999999989;1140,00000000005
147;GC;CuBoShort;Qa2F2Tf4;6;Short;15/07/2014 17:05:00;2019,4;15/07/2014 22:35:00;2017,7;1020,00000000003;0;2759,99999999995;2460,00000000008
148;GC;CuBoShort;Qa2F2Tf4;5;Short;29/07/2014 17:05:00;2020,5;29/07/2014 22:35:00;2022,2;-850,000000000023;0;1500;1149,99999999998
149;GC;CuBoShort;Qa2F2Tf4;5;Short;31/07/2014 19:05:00;2004;31/07/2014 22:35:00;2005,1;-549,999999999955;0;2000;1000
150;GC;CuBoShort;Qa2F2Tf4;5;Short;04/08/2014 18:05:00;2009,8;04/08/2014 22:35:00;2009,8;0;0;399,999999999977;1049,99999999995
151;GC;CuBoShort;Qa2F2Tf4;5;Short;05/08/2014 17:05:00;2006,6;05/08/2014 22:35:00;2009,4;-1400,00000000009;0;4550,00000000007;849,999999999909
152;GC;CuBoShort;Qa2F2Tf4;5;Short;20/08/2014 21:05:00;2011,7;20/08/2014 22:35:00;2012,7;-500;0;750;149,999999999977
153;GC;CuBoShort;Qa2F2Tf4;6;Short;04/09/2014 20:05:00;1986,9;04/09/2014 22:35:00;1982,9;2400;0;0;2940,00000000005
154;GC;CuBoShort;Qa2F2Tf4;6;Short;08/09/2014 17:05:00;1978,6;08/09/2014 22:35:00;1977,3;779,999999999973;0;180,000000000109;3479,99999999997
155;GC;CuBoShort;Qa2F2Tf4;6;Short;09/09/2014 18:05:00;1972,7;09/09/2014 22:35:00;1978,1;-3239,99999999992;0;3959,99999999995;2340,00000000005
156;GC;CuBoShort;Qa2F2Tf4;6;Short;10/09/2014 19:05:00;1966,8;10/09/2014 22:35:00;1971;-2520,00000000003;0;3300;659,999999999945
157;GC;CuBoShort;Qa2F2Tf4;6;Short;12/09/2014 17:05:00;1950;12/09/2014 22:35:00;1952,1;-1259,99999999995;0;3240,00000000005;720,000000000027
158;GC;CuBoShort;Qa2F2Tf4;6;Short;17/09/2014 21:05:00;1952,5;17/09/2014 21:50:00;1944;5100;0;1259,99999999995;5100
159;GC;CuBoShort;Qa2F2Tf4;6;Short;19/09/2014 17:05:00;1938,5;19/09/2014 22:35:00;1938;300;0;1859,99999999995;2159,99999999995
160;GC;CuBoShort;Qa2F2Tf4;6;Short;03/10/2014 17:05:00;1915,1;03/10/2014 22:35:00;1911,9;1919,99999999989;0;1440,00000000005;2459,99999999995
161;GC;CuBoShort;Qa2F2Tf4;6;Short;29/10/2014 20:05:00;1934,2;29/10/2014 21:35:00;1932,4;1079,99999999997;0;59,9999999999454;3179,99999999997
162;GC;CuBoShort;Qa2F2Tf4;6;Short;30/10/2014 17:05:00;1918,9;30/10/2014 21:35:00;1918,9;0;0;2759,99999999995;720,000000000027
