Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
12;GC;CuBoShort;Qa1F0Tf5;3;Short;24/04/2008 18:05:00;1655,2;24/04/2008 22:35:00;1651,5;1110,00000000001;0;360,000000000014;2010,00000000001
13;GC;CuBoShort;Qa1F0Tf5;3;Short;29/04/2008 18:05:00;1640,4;29/04/2008 22:35:00;1636,6;1140,00000000005;0;150;2100
14;GC;CuBoShort;Qa1F0Tf5;3;Short;01/05/2008 18:05:00;1613,9;01/05/2008 22:35:00;1616,9;-900;0;1079,99999999997;240,000000000055
15;GC;CuBoShort;Qa1F0Tf5;3;Short;09/05/2008 18:05:00;1642,6;09/05/2008 22:35:00;1650;-2220,00000000003;0;2700;359,999999999945
16;GC;CuBoShort;Qa1F0Tf5;3;Short;22/05/2008 18:05:00;1683,1;22/05/2008 22:35:00;1684,4;-390,000000000055;0;780,000000000041;869,999999999959
17;GC;CuBoShort;Qa1F0Tf5;3;Short;29/05/2008 18:05:00;1637,8;29/05/2008 22:45:00;1639,7;-570,000000000027;0;989,999999999986;779,999999999973
18;GC;CuBoShort;Qa1F0Tf5;3;Short;10/06/2008 18:05:00;1629,4;10/06/2008 22:35:00;1629,3;30,0000000000409;0;989,999999999986;1110,00000000001
19;GC;CuBoShort;Qa1F0Tf5;3;Short;25/06/2008 18:05:00;1637,2;25/06/2008 22:35:00;1646,9;-2910,00000000001;0;3419,99999999996;120,000000000027
20;GC;CuBoShort;Qa1F0Tf5;3;Short;30/06/2008 18:05:00;1683,3;30/06/2008 22:35:00;1686;-810,000000000014;0;1800;29,9999999999727
21;GC;CuBoShort;Qa1F0Tf5;3;Short;16/07/2008 18:05:00;1724,7;16/07/2008 22:35:00;1719,5;1560,00000000001;0;360,000000000014;2160,00000000001
22;GC;CuBoShort;Qa1F0Tf5;3;Short;22/07/2008 18:05:00;1707,1;22/07/2008 22:35:00;1703;1229,99999999997;0;930,000000000041;1350
23;GC;CuBoShort;Qa1F0Tf5;3;Short;23/07/2008 18:05:00;1684,3;23/07/2008 22:35:00;1678,7;1679,99999999997;0;2189,99999999999;2339,99999999999
24;GC;CuBoShort;Qa1F0Tf5;3;Short;29/07/2008 18:05:00;1674,9;29/07/2008 22:35:00;1677,4;-750;0;989,999999999986;720,000000000027
25;GC;CuBoShort;Qa1F0Tf5;3;Short;11/08/2008 18:05:00;1596,1;11/08/2008 18:35:00;1579,1;5100;0;90,0000000000546;5100
26;GC;CuBoShort;Qa1F0Tf5;3;Short;14/08/2008 18:05:00;1567,7;14/08/2008 22:35:00;1561;2010,00000000001;0;479,999999999973;2280,00000000004
27;GC;CuBoShort;Qa1F0Tf5;3;Short;08/09/2008 18:05:00;1555,2;08/09/2008 22:35:00;1555,9;-210,000000000014;0;750;1439,99999999999
28;GC;CuBoShort;Qa1F0Tf5;3;Short;10/09/2008 18:05:00;1513,5;10/09/2008 22:35:00;1508,1;1620,00000000003;0;1410,00000000001;2220,00000000003
29;GC;CuBoShort;Qa1F0Tf5;2;Short;25/09/2008 18:05:00;1623;25/09/2008 22:35:00;1632,6;-1919,99999999998;0;2119,99999999998;200
30;GC;CuBoShort;Qa1F0Tf5;2;Short;30/09/2008 18:05:00;1632,2;30/09/2008 22:35:00;1624,1;1620,00000000003;0;540,000000000009;4500
31;GC;CuBoShort;Qa1F0Tf5;2;Short;02/10/2008 18:05:00;1596,2;02/10/2008 22:35:00;1590,8;1080,00000000002;0;619,999999999982;1620,00000000003
32;GC;CuBoShort;Qa1F0Tf5;2;Short;10/10/2008 18:05:00;1645,5;10/10/2008 18:55:00;1620;5100;0;19,9999999999818;5100
33;GC;CuBoShort;Qa1F0Tf5;2;Short;22/10/2008 18:05:00;1492,3;22/10/2008 22:35:00;1480,2;2419,99999999998;0;1140,00000000001;4540,00000000001
34;GC;CuBoShort;Qa1F0Tf5;2;Short;30/10/2008 17:05:00;1490,7;30/10/2008 21:35:00;1490,5;40,0000000000091;0;640,000000000009;1620,00000000003
35;GC;CuBoShort;Qa1F0Tf5;2;Short;31/10/2008 19:05:00;1471,2;31/10/2008 21:35:00;1472,9;-340,000000000009;0;1159,99999999999;280,000000000018
36;GC;CuBoShort;Qa1F0Tf5;2;Short;05/11/2008 18:05:00;1493,4;05/11/2008 22:35:00;1490,5;580,000000000018;0;1179,99999999997;1180,00000000002
37;GC;CuBoShort;Qa1F0Tf5;2;Short;06/11/2008 18:05:00;1482,3;06/11/2008 22:35:00;1481,8;100;0;1040,00000000001;500
38;GC;CuBoShort;Qa1F0Tf5;2;Short;12/11/2008 18:05:00;1469,1;12/11/2008 22:35:00;1461,2;1579,99999999997;0;920,000000000027;2239,99999999996
39;GC;CuBoShort;Qa1F0Tf5;2;Short;05/12/2008 18:05:00;1492;05/12/2008 22:35:00;1501,8;-1959,99999999999;0;2940,00000000001;319,999999999982
40;GC;CuBoShort;Qa1F0Tf5;2;Short;23/12/2008 18:05:00;1578,7;23/12/2008 22:35:00;1586,7;-1600;0;1719,99999999998;440,000000000009
41;GC;CuBoShort;Qa1F0Tf5;2;Short;07/01/2009 18:05:00;1596,6;07/01/2009 22:35:00;1591,3;1059,99999999999;0;0;2539,99999999996
42;GC;CuBoShort;Qa1F0Tf5;2;Short;03/02/2009 18:05:00;1637,1;03/02/2009 22:35:00;1646,1;-1800;0;2320,00000000003;459,999999999991
43;GC;CuBoShort;Qa1F0Tf5;2;Short;24/02/2009 18:05:00;1708,3;24/02/2009 22:35:00;1710,5;-440,000000000009;0;1720,00000000003;719,999999999982
44;GC;CuBoShort;Qa1F0Tf5;2;Short;27/02/2009 18:05:00;1679,2;27/02/2009 22:35:00;1690;-2159,99999999999;0;2259,99999999999;1540,00000000001
45;GC;CuBoShort;Qa1F0Tf5;2;Short;03/03/2009 18:05:00;1654,6;03/03/2009 22:35:00;1660;-1080,00000000002;0;1420,00000000003;19,9999999999818
46;GC;CuBoShort;Qa1F0Tf5;2;Short;04/03/2009 20:05:00;1647,4;04/03/2009 22:35:00;1652,1;-939,999999999964;0;1279,99999999997;500
47;GC;CuBoShort;Qa1F0Tf5;2;Short;09/03/2009 17:05:00;1669,7;09/03/2009 21:35:00;1666,7;600;0;79,9999999999727;2820,00000000003
48;GC;CuBoShort;Qa1F0Tf5;2;Short;10/03/2009 17:05:00;1638,3;10/03/2009 21:35:00;1640,5;-440,000000000009;0;1480,00000000002;540,000000000009
49;GC;CuBoShort;Qa1F0Tf5;2;Short;18/03/2009 17:05:00;1634,7;18/03/2009 19:25:00;1659,7;-5000;0;5000;720,000000000027
50;GC;CuBoShort;Qa1F0Tf5;3;Short;21/04/2009 18:05:00;1625,7;21/04/2009 22:35:00;1626,1;-119,999999999959;0;869,999999999959;1200
51;GC;CuBoShort;Qa1F0Tf5;3;Short;08/05/2009 18:05:00;1651,5;08/05/2009 22:35:00;1658,1;-1979,99999999997;0;2429,99999999997;270,000000000027
52;GC;CuBoShort;Qa1F0Tf5;4;Short;03/06/2009 18:05:00;1713,4;03/06/2009 22:35:00;1705,4;3200;0;279,999999999927;4440,00000000005
53;GC;CuBoShort;Qa1F0Tf5;4;Short;10/06/2009 18:05:00;1694,2;10/06/2009 22:35:00;1695,7;-600;0;1359,99999999995;1560,00000000004
54;GC;CuBoShort;Qa1F0Tf5;4;Short;15/06/2009 18:05:00;1670,4;15/06/2009 22:35:00;1669,6;320,000000000073;0;479,999999999927;1240,00000000005
55;GC;CuBoShort;Qa1F0Tf5;4;Short;18/06/2009 18:05:00;1675,8;18/06/2009 22:35:00;1673,9;759,999999999945;0;480,000000000018;1800
56;GC;CuBoShort;Qa1F0Tf5;4;Short;26/06/2009 18:05:00;1678,9;26/06/2009 22:35:00;1680,4;-600;0;1639,99999999996;80,0000000000182
57;GC;CuBoShort;Qa1F0Tf5;4;Short;30/06/2009 18:05:00;1668,4;30/06/2009 22:35:00;1667,9;200;0;1200;520,000000000073
58;GC;CuBoShort;Qa1F0Tf5;4;Short;08/07/2009 18:05:00;1649,5;08/07/2009 22:35:00;1650,1;-239,999999999964;0;800;1560,00000000004
59;GC;CuBoShort;Qa1F0Tf5;5;Short;28/07/2009 18:05:00;1676,9;28/07/2009 22:35:00;1677,9;-500;0;1849,99999999991;550,000000000068
60;GC;CuBoShort;Qa1F0Tf5;5;Short;29/07/2009 18:05:00;1669;29/07/2009 22:35:00;1670;-500;0;850,000000000023;899,999999999977
61;GC;CuBoShort;Qa1F0Tf5;5;Short;14/08/2009 18:05:00;1687,2;14/08/2009 22:35:00;1688,5;-649,999999999977;0;1000;1050,00000000007
62;GC;CuBoShort;Qa1F0Tf5;5;Short;24/08/2009 20:05:00;1683,2;24/08/2009 22:35:00;1681;1100,00000000002;0;799,999999999955;1500
63;GC;CuBoShort;Qa1F0Tf5;3;Short;20/10/2009 18:05:00;1794,6;20/10/2009 22:35:00;1795;-120,000000000027;0;1050;689,999999999986
64;GC;CuBoShort;Qa1F0Tf5;3;Short;26/10/2009 17:05:00;1788,3;26/10/2009 21:35:00;1777,6;3210,00000000001;0;120,000000000027;3479,99999999997
65;GC;CuBoShort;Qa1F0Tf5;3;Short;28/10/2009 19:05:00;1769,3;28/10/2009 21:35:00;1766,6;810,000000000014;0;239,999999999986;1139,99999999999
66;GC;CuBoShort;Qa1F0Tf5;4;Short;30/10/2009 17:05:00;1776,4;30/10/2009 21:35:00;1783,8;-2959,99999999995;0;3679,99999999993;960,000000000036
67;GC;CuBoShort;Qa1F0Tf5;4;Short;12/11/2009 18:05:00;1847,3;12/11/2009 22:35:00;1842,3;2000;0;960,000000000036;2359,99999999995
68;GC;CuBoShort;Qa1F0Tf5;3;Short;04/12/2009 18:05:00;1909,9;04/12/2009 20:20:00;1892,9;5100;0;1439,99999999999;5100
69;GC;CuBoShort;Qa1F0Tf5;3;Short;08/12/2009 20:05:00;1877,1;08/12/2009 22:35:00;1867,7;2819,99999999996;0;150;4379,99999999997
70;GC;CuBoShort;Qa1F0Tf5;3;Short;09/12/2009 20:05:00;1858,2;09/12/2009 22:35:00;1867,1;-2669,99999999996;0;3210,00000000001;389,999999999986
71;GC;CuBoShort;Qa1F0Tf5;3;Short;11/12/2009 18:05:00;1850,7;11/12/2009 22:35:00;1852,7;-600;0;2039,99999999999;0
72;GC;CuBoShort;Qa1F0Tf5;3;Short;17/12/2009 18:05:00;1840,1;17/12/2009 22:35:00;1835,2;1469,99999999996;0;2010,00000000001;2159,99999999995
73;GC;CuBoShort;Qa1F0Tf5;3;Short;21/12/2009 18:05:00;1839,1;21/12/2009 22:35:00;1829,5;2879,99999999997;0;810,000000000014;3329,99999999997
74;GC;CuBoShort;Qa1F0Tf5;3;Short;22/12/2009 18:05:00;1819,6;22/12/2009 22:35:00;1821,6;-600;0;2580,00000000004;119,999999999959
75;GC;CuBoShort;Qa1F0Tf5;3;Short;28/12/2009 18:05:00;1841,3;28/12/2009 22:35:00;1844,5;-960,000000000014;0;1530,00000000004;389,999999999986
76;GC;CuBoShort;Qa1F0Tf5;3;Short;05/01/2010 20:05:00;1854,8;05/01/2010 22:35:00;1856,3;-450;0;839,999999999986;600
77;GC;CuBoShort;Qa1F0Tf5;3;Short;12/01/2010 20:05:00;1866;12/01/2010 22:35:00;1865,3;210,000000000014;0;210,000000000014;929,999999999973
78;GC;CuBoShort;Qa1F0Tf5;3;Short;20/01/2010 18:05:00;1846,8;20/01/2010 22:35:00;1849,2;-720,000000000027;0;1320,00000000003;510,000000000014
79;GC;CuBoShort;Qa1F0Tf5;3;Short;21/01/2010 18:05:00;1834,3;21/01/2010 22:35:00;1833,1;360,000000000014;0;2310,00000000001;869,999999999959
80;GC;CuBoShort;Qa1F0Tf5;3;Short;27/01/2010 20:05:00;1823,4;27/01/2010 22:35:00;1823,9;-150;0;1889,99999999999;960,000000000014
81;GC;CuBoShort;Qa1F0Tf5;3;Short;29/01/2010 18:05:00;1812,1;29/01/2010 22:35:00;1818;-1770,00000000003;0;2550;300
82;GC;CuBoShort;Qa1F0Tf5;3;Short;03/02/2010 18:05:00;1846,8;03/02/2010 22:35:00;1846,1;210,000000000014;0;750;960,000000000014
83;GC;CuBoShort;Qa1F0Tf5;3;Short;04/02/2010 18:05:00;1802,8;04/02/2010 22:35:00;1799,5;989,999999999986;0;900;2310,00000000001
84;GC;CuBoShort;Qa1F0Tf5;3;Short;10/02/2010 18:05:00;1806,1;10/02/2010 22:35:00;1809,3;-960,000000000014;0;2160,00000000001;209,999999999945
85;GC;CuBoShort;Qa1F0Tf5;3;Short;17/02/2010 18:05:00;1851,3;17/02/2010 22:35:00;1851,1;60,0000000000136;0;2010,00000000001;989,999999999986
86;GC;CuBoShort;Qa1F0Tf5;3;Short;22/02/2010 18:05:00;1849,8;22/02/2010 22:35:00;1849,8;0;0;1110,00000000001;510,000000000014
87;GC;CuBoShort;Qa1F0Tf5;3;Short;23/02/2010 18:05:00;1841;23/02/2010 22:35:00;1838,5;750;0;239,999999999986;1589,99999999999
88;GC;CuBoShort;Qa1F0Tf5;3;Short;04/03/2010 18:05:00;1867,9;04/03/2010 22:35:00;1868,2;-89,9999999999864;0;869,999999999959;630,000000000041
89;GC;CuBoShort;Qa1F0Tf5;3;Short;08/03/2010 18:05:00;1857,2;08/03/2010 22:35:00;1858,1;-269,999999999959;0;1350;180,000000000041
90;GC;CuBoShort;Qa1F0Tf5;3;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;1139,99999999999;0;120,000000000027;2669,99999999996
91;GC;CuBoShort;Qa1F0Tf5;3;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-300;0;1050;1169,99999999996
92;GC;CuBoShort;Qa1F0Tf5;4;Short;19/03/2010 17:05:00;1842,4;19/03/2010 21:35:00;1842,2;80,0000000000182;0;919,999999999982;2120,00000000007
93;GC;CuBoShort;Qa1F0Tf5;4;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;319,999999999982;0;600;479,999999999927
94;GC;CuBoShort;Qa1F0Tf5;4;Short;30/03/2010 18:05:00;1838,6;30/03/2010 22:35:00;1838,8;-80,0000000000182;0;960,000000000036;319,999999999982
95;GC;CuBoShort;Qa1F0Tf5;4;Short;16/04/2010 18:05:00;1867,8;16/04/2010 22:35:00;1872,3;-1800;0;2119,99999999998;1239,99999999996
96;GC;CuBoShort;Qa1F0Tf5;4;Short;04/05/2010 18:05:00;1910,5;04/05/2010 22:35:00;1906,2;1719,99999999998;0;280,000000000018;3560,00000000004
97;GC;CuBoShort;Qa1F0Tf5;3;Short;19/05/2010 18:05:00;1923,1;19/05/2010 22:35:00;1926,5;-1020,00000000003;0;1950;119,999999999959
98;GC;CuBoShort;Qa1F0Tf5;4;Short;03/06/2010 18:05:00;1944,3;03/06/2010 22:35:00;1939;2119,99999999998;0;400;4080,00000000002
99;GC;CuBoShort;Qa1F0Tf5;3;Short;09/06/2010 18:05:00;1959,4;09/06/2010 22:35:00;1966,6;-2159,99999999995;0;2489,99999999999;330,000000000041
100;GC;CuBoShort;Qa1F0Tf5;3;Short;14/06/2010 18:05:00;1952,4;14/06/2010 22:35:00;1954,6;-659,999999999945;0;1859,99999999995;630,000000000041
101;GC;CuBoShort;Qa1F0Tf5;4;Short;16/06/2010 20:05:00;1962,4;16/06/2010 22:35:00;1963,7;-519,999999999982;0;1479,99999999993;320,000000000073
102;GC;CuBoShort;Qa1F0Tf5;4;Short;21/06/2010 18:05:00;1985,5;21/06/2010 18:55:00;1972,8;5080,00000000002;0;80,0000000000182;5080,00000000002
103;GC;CuBoShort;Qa1F0Tf5;3;Short;01/07/2010 18:05:00;1947,5;01/07/2010 20:55:00;1930,5;5100;0;629,999999999973;5100
104;GC;CuBoShort;Qa1F0Tf5;3;Short;12/07/2010 18:05:00;1931,9;12/07/2010 22:35:00;1932,5;-179,999999999973;0;389,999999999986;930,000000000041
105;GC;CuBoShort;Qa1F0Tf5;4;Short;26/07/2010 18:05:00;1916,7;26/07/2010 22:35:00;1913,7;1200;0;480,000000000018;2119,99999999998
106;GC;CuBoShort;Qa1F0Tf5;4;Short;27/07/2010 18:05:00;1892,1;27/07/2010 22:35:00;1892;39,9999999999636;0;200;1400
107;GC;CuBoShort;Qa1F0Tf5;4;Short;23/08/2010 18:05:00;1955,2;23/08/2010 22:35:00;1957;-719,999999999982;0;1439,99999999996;240,000000000055
108;GC;CuBoShort;Qa1F0Tf5;5;Short;09/09/2010 18:05:00;1975,3;09/09/2010 22:35:00;1975,2;49,9999999999545;0;2750;1049,99999999995
109;GC;CuBoShort;Qa1F0Tf5;5;Short;21/09/2010 20:05:00;2002,9;21/09/2010 20:25:00;2012,9;-5000;0;5000;650,000000000091
110;GC;CuBoShort;Qa1F0Tf5;4;Short;30/09/2010 18:05:00;2032,4;30/09/2010 22:35:00;2039,2;-2719,99999999998;0;3639,99999999996;960,000000000036
111;GC;CuBoShort;Qa1F0Tf5;4;Short;07/10/2010 18:05:00;2063,6;07/10/2010 22:35:00;2066;-960,000000000036;0;1960,00000000004;3000
112;GC;CuBoShort;Qa1F0Tf5;3;Short;21/10/2010 18:05:00;2061,6;21/10/2010 22:35:00;2055,2;1920,00000000003;0;240,000000000055;4139,99999999999
113;GC;CuBoShort;Qa1F0Tf5;3;Short;27/10/2010 18:05:00;2053;27/10/2010 22:35:00;2054,6;-479,999999999973;0;990,000000000055;1079,99999999997
114;GC;CuBoShort;Qa1F0Tf5;3;Short;01/11/2010 17:05:00;2082,4;01/11/2010 21:35:00;2081,3;329,999999999973;0;509,999999999945;929,999999999973
115;GC;CuBoShort;Qa1F0Tf5;3;Short;03/11/2010 17:05:00;2064,9;03/11/2010 21:35:00;2077,6;-3809,99999999995;0;4350;2940,00000000005
116;GC;CuBoShort;Qa1F0Tf5;3;Short;12/11/2010 18:05:00;2101;12/11/2010 22:35:00;2097,6;1020,00000000003;0;59,9999999999454;3629,99999999997
117;GC;CuBoShort;Qa1F0Tf5;3;Short;16/11/2010 18:05:00;2062,9;16/11/2010 22:35:00;2070,1;-2159,99999999995;0;2429,99999999997;1110,00000000008
118;GC;CuBoShort;Qa1F0Tf5;3;Short;07/12/2010 18:05:00;2142,1;07/12/2010 22:15:00;2125,1;5100;0;120,000000000027;5100
119;GC;CuBoShort;Qa1F0Tf5;3;Short;30/12/2010 18:05:00;2132;30/12/2010 22:35:00;2133;-300;0;870,000000000027;59,9999999999454
120;GC;CuBoShort;Qa1F0Tf5;4;Short;04/01/2011 18:05:00;2113,6;04/01/2011 22:35:00;2108,8;1919,99999999989;0;280,000000000109;4119,99999999989
121;GC;CuBoShort;Qa1F0Tf5;3;Short;14/01/2011 18:05:00;2086,4;17/01/2011 14:10:00;2088,6;-659,999999999945;0;2220,00000000003;900
122;GC;CuBoShort;Qa1F0Tf5;4;Short;26/01/2011 18:05:00;2055,1;26/01/2011 20:50:00;2067,6;-5000;0;5000;279,999999999927
123;GC;CuBoShort;Qa1F0Tf5;4;Short;27/01/2011 18:05:00;2046,3;27/01/2011 22:35:00;2039,8;2600;0;1840,00000000005;3319,99999999998
124;GC;CuBoShort;Qa1F0Tf5;3;Short;02/02/2011 18:05:00;2056,7;02/02/2011 22:35:00;2064,7;-2400;0;2640,00000000005;629,999999999973
125;GC;CuBoShort;Qa1F0Tf5;4;Short;03/03/2011 20:05:00;2144,4;03/03/2011 22:35:00;2143,9;200;0;360,000000000036;2600
126;GC;CuBoShort;Qa1F0Tf5;3;Short;10/03/2011 18:05:00;2133,3;10/03/2011 22:35:00;2141,2;-2369,99999999989;0;3419,99999999989;570,000000000027
127;GC;CuBoShort;Qa1F0Tf5;3;Short;24/03/2011 19:05:00;2160,9;24/03/2011 21:35:00;2156,7;1260,00000000008;0;329,999999999973;2970,00000000003
128;GC;CuBoShort;Qa1F0Tf5;3;Short;25/03/2011 19:05:00;2155,8;25/03/2011 21:35:00;2156,1;-89,9999999999181;0;569,999999999891;450
129;GC;CuBoShort;Qa1F0Tf5;3;Short;12/04/2011 18:05:00;2177;12/04/2011 22:35:00;2178,9;-570,000000000027;0;1290,00000000005;720,000000000027
130;GC;CuBoShort;Qa1F0Tf5;3;Short;04/05/2011 18:05:00;2245,7;04/05/2011 22:35:00;2242,3;1019,99999999989;0;390,000000000055;4259,99999999995
131;GC;CuBoShort;Qa1F0Tf5;3;Short;05/05/2011 18:05:00;2212,3;05/05/2011 21:00:00;2195,3;5100;0;1019,99999999989;5100
132;GC;CuBoShort;Qa1F0Tf5;3;Short;11/05/2011 18:05:00;2228,7;11/05/2011 22:35:00;2227,7;300;0;1350;2189,99999999992
133;GC;CuBoShort;Qa1F0Tf5;3;Short;13/05/2011 18:05:00;2219,5;13/05/2011 22:35:00;2219,7;-59,9999999999454;0;1109,99999999995;3450
134;GC;CuBoShort;Qa1F0Tf5;3;Short;02/06/2011 18:05:00;2252,4;02/06/2011 22:35:00;2260,2;-2339,99999999992;0;3059,99999999995;600
135;GC;CuBoShort;Qa1F0Tf5;3;Short;07/06/2011 18:05:00;2265,1;07/06/2011 22:35:00;2269,2;-1229,99999999997;0;2700;839,999999999918
136;GC;CuBoShort;Qa1F0Tf5;4;Short;13/06/2011 20:05:00;2241,4;13/06/2011 22:35:00;2241,4;0;0;2360,00000000004;600
137;GC;CuBoShort;Qa1F0Tf5;4;Short;24/06/2011 18:05:00;2235;24/06/2011 22:35:00;2228,2;2720,00000000007;0;320,000000000073;4479,99999999993
138;GC;CuBoShort;Qa1F0Tf5;3;Short;19/07/2011 20:05:00;2314;19/07/2011 22:35:00;2313,7;90,0000000000546;0;659,999999999945;1800
139;GC;CuBoShort;Qa1F0Tf5;4;Short;21/07/2011 20:05:00;2313,8;21/07/2011 22:35:00;2316,3;-1000;0;1319,99999999989;1440,00000000015
140;GC;CuBoShort;Qa1F0Tf5;4;Short;28/07/2011 18:05:00;2336,7;28/07/2011 22:35:00;2341;-1720,00000000007;0;2160,00000000004;639,999999999964
141;GC;CuBoShort;Qa1F0Tf5;3;Short;04/08/2011 20:05:00;2378,6;04/08/2011 22:35:00;2371,1;2250;0;1440,00000000005;2309,99999999995
142;GC;CuBoShort;Qa1F0Tf5;2;Short;11/08/2011 20:05:00;2465,1;11/08/2011 22:35:00;2482,9;-3560,00000000004;0;3700;1559,99999999995
143;GC;CuBoShort;Qa1F0Tf5;2;Short;12/08/2011 18:05:00;2458,9;12/08/2011 22:35:00;2471,3;-2480,00000000002;0;2580,00000000002;780,000000000018
144;GC;CuBoShort;Qa1F0Tf5;2;Short;24/08/2011 18:05:00;2509,7;24/08/2011 19:15:00;2484,2;5100;0;1280,00000000002;5100
145;GC;CuBoShort;Qa1F0Tf5;2;Short;12/09/2011 18:05:00;2546,1;12/09/2011 22:35:00;2542,1;800;0;519,999999999982;3859,99999999995
146;GC;CuBoShort;Qa1F0Tf5;2;Short;19/09/2011 18:05:00;2508,7;19/09/2011 22:35:00;2504,3;879,999999999927;0;540,000000000055;2979,99999999993
147;GC;CuBoShort;Qa1F0Tf5;2;Short;23/09/2011 18:05:00;2384,1;23/09/2011 19:10:00;2358,6;5100;0;1780,00000000002;5100
148;GC;CuBoShort;Qa1F0Tf5;2;Short;28/09/2011 20:05:00;2333,3;28/09/2011 22:35:00;2336,2;-579,999999999927;0;1359,99999999995;2000
149;GC;CuBoShort;Qa1F0Tf5;2;Short;04/10/2011 18:05:00;2344,2;04/10/2011 22:35:00;2346,1;-380,000000000018;0;1620,00000000007;4759,99999999995
150;GC;CuBoShort;Qa1F0Tf5;2;Short;07/10/2011 20:05:00;2358,9;07/10/2011 22:35:00;2362,5;-719,999999999982;0;1280,00000000002;580,000000000018
151;GC;CuBoShort;Qa1F0Tf5;2;Short;17/10/2011 20:05:00;2396,1;17/10/2011 22:35:00;2395,3;159,999999999945;0;180,000000000018;1580,00000000002
152;GC;CuBoShort;Qa1F0Tf5;2;Short;19/10/2011 18:05:00;2367,1;19/10/2011 22:35:00;2366;219,999999999982;0;1360,00000000004;639,999999999964
153;GC;CuBoShort;Qa1F0Tf5;2;Short;17/11/2011 20:05:00;2441;17/11/2011 22:35:00;2444,4;-680,000000000018;0;1100;300
154;GC;CuBoShort;Qa1F0Tf5;2;Short;21/11/2011 18:05:00;2409,9;21/11/2011 22:35:00;2405;980,000000000018;0;480,000000000018;4000
155;GC;CuBoShort;Qa1F0Tf5;2;Short;05/12/2011 20:05:00;2442,3;05/12/2011 22:35:00;2441,7;120,000000000073;0;639,999999999964;880,000000000018
156;GC;CuBoShort;Qa1F0Tf5;2;Short;14/12/2011 18:05:00;2298,2;14/12/2011 22:35:00;2295,1;619,999999999982;0;2560,00000000004;2900
157;GC;CuBoShort;Qa1F0Tf5;2;Short;28/12/2011 18:05:00;2284,4;28/12/2011 22:35:00;2271,3;2619,99999999998;0;19,9999999999818;3400
158;GC;CuBoShort;Qa1F0Tf5;3;Short;08/02/2012 18:05:00;2449,3;08/02/2012 22:35:00;2449,6;-89,9999999999181;0;539,999999999918;2880,00000000011
159;GC;CuBoShort;Qa1F0Tf5;3;Short;17/02/2012 18:05:00;2434,8;17/02/2012 22:35:00;2438;-959,999999999945;0;1739,99999999992;330,000000000109
160;GC;CuBoShort;Qa1F0Tf5;3;Short;29/02/2012 18:05:00;2439,1;29/02/2012 19:35:00;2422,1;5100;0;2190,00000000005;5100
161;GC;CuBoShort;Qa1F0Tf5;3;Short;14/03/2012 19:05:00;2349,7;14/03/2012 21:35:00;2357,6;-2370,00000000003;0;2490,00000000005;389,999999999918
162;GC;CuBoShort;Qa1F0Tf5;3;Short;28/03/2012 20:05:00;2371,4;28/03/2012 22:35:00;2375,3;-1170,00000000003;0;1559,99999999995;660,000000000082
