Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
36;GC;CuBoShort;Qa0F3Tf4;1;Short;18/03/2009 16:05:00;1641,3;18/03/2009 20:55:00;1691,3;-5000;0;5000;1409,99999999999
37;GC;CuBoShort;Qa0F3Tf4;1;Short;06/04/2009 17:05:00;1610,1;06/04/2009 22:40:00;1613,4;-330,000000000018;0;760,000000000014;29,9999999999955
38;GC;CuBoShort;Qa0F3Tf4;3;Short;10/06/2009 17:05:00;1693,1;10/06/2009 22:35:00;1695,7;-780,000000000041;0;1350;1409,99999999995
39;GC;CuBoShort;Qa0F3Tf4;3;Short;15/06/2009 18:05:00;1670,4;15/06/2009 22:35:00;1669,6;240,000000000055;0;359,999999999945;930,000000000041
40;GC;CuBoShort;Qa0F3Tf4;3;Short;18/06/2009 18:05:00;1675,8;18/06/2009 22:35:00;1673,9;569,999999999959;0;360,000000000014;1350
41;GC;CuBoShort;Qa0F3Tf4;3;Short;08/07/2009 18:05:00;1649,5;08/07/2009 22:35:00;1650,1;-179,999999999973;0;600;1170,00000000003
42;GC;CuBoShort;Qa0F3Tf4;4;Short;29/07/2009 18:05:00;1669;29/07/2009 22:35:00;1670;-400;0;680,000000000018;719,999999999982
43;GC;CuBoShort;Qa0F3Tf4;2;Short;26/10/2009 17:05:00;1788,3;26/10/2009 21:35:00;1777,6;2140,00000000001;0;80,0000000000182;2319,99999999998
44;GC;CuBoShort;Qa0F3Tf4;2;Short;28/10/2009 18:05:00;1766,9;28/10/2009 21:35:00;1766,6;60,0000000000364;0;879,999999999973;280,000000000018
45;GC;CuBoShort;Qa0F3Tf4;2;Short;08/12/2009 20:05:00;1877,1;08/12/2009 22:35:00;1867,7;1879,99999999997;0;100;2919,99999999998
46;GC;CuBoShort;Qa0F3Tf4;2;Short;09/12/2009 20:05:00;1858,2;09/12/2009 22:35:00;1867,1;-1779,99999999997;0;2140,00000000001;259,999999999991
47;GC;CuBoShort;Qa0F3Tf4;2;Short;11/12/2009 17:05:00;1857;11/12/2009 22:35:00;1852,7;859,999999999991;0;100;1919,99999999998
48;GC;CuBoShort;Qa0F3Tf4;2;Short;21/12/2009 17:05:00;1841,4;21/12/2009 22:35:00;1829,5;2380,00000000002;0;200;2680,00000000002
49;GC;CuBoShort;Qa0F3Tf4;2;Short;22/12/2009 17:05:00;1814,4;22/12/2009 22:35:00;1821,6;-1439,99999999996;0;2759,99999999999;400
50;GC;CuBoShort;Qa0F3Tf4;2;Short;21/01/2010 17:05:00;1831,2;21/01/2010 22:35:00;1833,1;-379,999999999973;0;2159,99999999999;1200
51;GC;CuBoShort;Qa0F3Tf4;2;Short;27/01/2010 19:05:00;1823,2;27/01/2010 22:35:00;1823,9;-140,000000000009;0;1300;600
52;GC;CuBoShort;Qa0F3Tf4;2;Short;28/01/2010 19:05:00;1815,7;28/01/2010 22:35:00;1822,7;-1400;0;2019,99999999998;80,0000000000182
53;GC;CuBoShort;Qa0F3Tf4;2;Short;29/01/2010 17:05:00;1812,8;29/01/2010 22:35:00;1818;-1040,00000000001;0;1559,99999999999;340,000000000009
54;GC;CuBoShort;Qa0F3Tf4;2;Short;23/02/2010 17:05:00;1842,1;23/02/2010 22:35:00;1838,5;719,999999999982;0;320,000000000027;1279,99999999997
55;GC;CuBoShort;Qa0F3Tf4;2;Short;08/03/2010 17:05:00;1861,4;08/03/2010 22:35:00;1858,1;660,000000000036;0;139,999999999964;1360,00000000004
56;GC;CuBoShort;Qa0F3Tf4;2;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;759,999999999991;0;80,0000000000182;1779,99999999997
57;GC;CuBoShort;Qa0F3Tf4;2;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-200;0;700;779,999999999973
58;GC;CuBoShort;Qa0F3Tf4;3;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;239,999999999986;0;450;359,999999999945
59;GC;CuBoShort;Qa0F3Tf4;2;Short;14/05/2010 17:05:00;1959,9;14/05/2010 22:35:00;1965,8;-1179,99999999997;0;2539,99999999996;1520,00000000003
60;GC;CuBoShort;Qa0F3Tf4;2;Short;19/05/2010 17:05:00;1931;19/05/2010 22:35:00;1926,5;900;0;340,000000000009;1940,00000000001
61;GC;CuBoShort;Qa0F3Tf4;3;Short;03/06/2010 18:05:00;1944,3;03/06/2010 22:35:00;1939;1589,99999999999;0;300;3060,00000000001
62;GC;CuBoShort;Qa0F3Tf4;2;Short;14/06/2010 17:05:00;1953,8;14/06/2010 22:35:00;1954,6;-159,999999999991;0;959,999999999991;919,999999999982
63;GC;CuBoShort;Qa0F3Tf4;2;Short;08/07/2010 17:05:00;1921,3;08/07/2010 22:35:00;1930,7;-1880,00000000002;0;2040,00000000001;119,999999999982
64;GC;CuBoShort;Qa0F3Tf4;2;Short;19/07/2010 17:05:00;1909,9;19/07/2010 22:35:00;1914,8;-979,999999999973;0;1319,99999999998;40,0000000000091
65;GC;CuBoShort;Qa0F3Tf4;2;Short;21/07/2010 21:05:00;1916,1;21/07/2010 22:35:00;1916;19,9999999999818;0;380,000000000018;119,999999999982
66;GC;CuBoShort;Qa0F3Tf4;3;Short;26/07/2010 17:05:00;1913,5;26/07/2010 22:35:00;1913,7;-60,0000000000136;0;1410,00000000001;960,000000000014
67;GC;CuBoShort;Qa0F3Tf4;3;Short;27/07/2010 17:05:00;1894,8;27/07/2010 22:35:00;1892;839,999999999986;0;150;1860,00000000001
68;GC;CuBoShort;Qa0F3Tf4;3;Short;23/08/2010 17:05:00;1954,9;23/08/2010 22:35:00;1957;-629,999999999973;0;1169,99999999996;540,000000000055
69;GC;CuBoShort;Qa0F3Tf4;2;Short;21/10/2010 18:05:00;2061,6;21/10/2010 22:35:00;2055,2;1280,00000000002;0;160,000000000036;2759,99999999999
70;GC;CuBoShort;Qa0F3Tf4;2;Short;02/11/2010 16:05:00;2080,4;02/11/2010 21:35:00;2086;-1119,99999999998;0;1319,99999999998;119,999999999982
71;GC;CuBoShort;Qa0F3Tf4;2;Short;12/11/2010 17:05:00;2104;12/11/2010 22:35:00;2097,6;1280,00000000002;0;919,999999999982;3019,99999999998
72;GC;CuBoShort;Qa0F3Tf4;2;Short;16/11/2010 17:05:00;2071,6;16/11/2010 22:35:00;2070,1;300;0;160,000000000036;2600
73;GC;CuBoShort;Qa0F3Tf4;2;Short;22/11/2010 17:05:00;2080,4;22/11/2010 22:35:00;2095,1;-2939,99999999996;0;3319,99999999998;500
74;GC;CuBoShort;Qa0F3Tf4;2;Short;08/12/2010 17:05:00;2104,9;08/12/2010 22:35:00;2110,9;-1200;0;2180,00000000002;119,999999999982
75;GC;CuBoShort;Qa0F3Tf4;2;Short;17/12/2010 17:05:00;2094,8;17/12/2010 22:35:00;2104,3;-1900;0;2659,99999999995;220,000000000073
76;GC;CuBoShort;Qa0F3Tf4;2;Short;24/01/2011 21:05:00;2064,2;24/01/2011 22:35:00;2061,5;539,999999999964;0;260,000000000036;819,999999999982
77;GC;CuBoShort;Qa0F3Tf4;3;Short;26/01/2011 17:05:00;2055,1;26/01/2011 22:10:00;2071,8;-5010,00000000008;0;5010,00000000008;750
78;GC;CuBoShort;Qa0F3Tf4;3;Short;27/01/2011 18:05:00;2046,3;27/01/2011 22:35:00;2039,8;1950;0;1380,00000000004;2489,99999999999
79;GC;CuBoShort;Qa0F3Tf4;2;Short;01/02/2011 17:05:00;2057,9;01/02/2011 22:35:00;2068,3;-2080,00000000002;0;2700;260,000000000036
80;GC;CuBoShort;Qa0F3Tf4;3;Short;28/02/2011 21:05:00;2134,1;28/02/2011 22:35:00;2139,1;-1500;0;1860,00000000008;89,9999999999181
81;GC;CuBoShort;Qa0F3Tf4;2;Short;10/03/2011 17:05:00;2134,9;10/03/2011 22:35:00;2141,2;-1259,99999999995;0;1959,99999999995;919,999999999982
82;GC;CuBoShort;Qa0F3Tf4;2;Short;04/05/2011 17:05:00;2254,8;04/05/2011 22:35:00;2242,3;2500;0;100;4660,00000000004
83;GC;CuBoShort;Qa0F3Tf4;2;Short;05/05/2011 18:05:00;2212,3;05/05/2011 22:35:00;2201,7;2120,00000000007;0;679,999999999927;4760,00000000004
84;GC;CuBoShort;Qa0F3Tf4;2;Short;13/05/2011 18:05:00;2219,5;13/05/2011 22:35:00;2219,7;-39,9999999999636;0;739,999999999964;2300
85;GC;CuBoShort;Qa0F3Tf4;3;Short;13/06/2011 20:05:00;2241,4;13/06/2011 22:35:00;2241,4;0;0;1770,00000000003;450
86;GC;CuBoShort;Qa0F3Tf4;3;Short;24/06/2011 17:05:00;2234,2;24/06/2011 22:35:00;2228,2;1800;0;780,000000000109;3119,99999999989
87;GC;CuBoShort;Qa0F3Tf4;1;Short;12/08/2011 17:05:00;2458,4;12/08/2011 22:35:00;2471,3;-1290,00000000001;0;1340,00000000001;590,000000000009
88;GC;CuBoShort;Qa0F3Tf4;1;Short;24/08/2011 17:05:00;2508,8;24/08/2011 22:35:00;2488,4;2040,00000000001;0;729,999999999973;3440,00000000001
89;GC;CuBoShort;Qa0F3Tf4;1;Short;12/09/2011 18:05:00;2546,1;12/09/2011 22:35:00;2542,1;400;0;259,999999999991;1929,99999999997
90;GC;CuBoShort;Qa0F3Tf4;1;Short;15/09/2011 17:05:00;2501,2;15/09/2011 22:35:00;2513,2;-1200;0;1560,00000000004;339,999999999964
91;GC;CuBoShort;Qa0F3Tf4;1;Short;19/09/2011 20:05:00;2499,7;19/09/2011 22:35:00;2504,3;-460,000000000036;0;800;319,999999999982
92;GC;CuBoShort;Qa0F3Tf4;1;Short;23/09/2011 17:05:00;2399,7;23/09/2011 22:35:00;2376,1;2359,99999999999;0;670,000000000027;4519,99999999998
93;GC;CuBoShort;Qa0F3Tf4;1;Short;28/09/2011 19:05:00;2352,9;28/09/2011 22:35:00;2336,2;1670,00000000003;0;0;2959,99999999999
94;GC;CuBoShort;Qa0F3Tf4;1;Short;19/10/2011 18:05:00;2367,1;19/10/2011 22:35:00;2366;109,999999999991;0;680,000000000018;319,999999999982
95;GC;CuBoShort;Qa0F3Tf4;1;Short;17/11/2011 19:05:00;2443,9;17/11/2011 22:35:00;2444,4;-50;0;390,000000000009;959,999999999991
96;GC;CuBoShort;Qa0F3Tf4;1;Short;21/11/2011 17:05:00;2414,8;21/11/2011 22:35:00;2405;980,000000000018;0;319,999999999982;2490,00000000001
97;GC;CuBoShort;Qa0F3Tf4;1;Short;23/11/2011 17:05:00;2404,1;23/11/2011 22:35:00;2416,5;-1240,00000000001;0;1930,00000000002;340,000000000009
98;GC;CuBoShort;Qa0F3Tf4;1;Short;13/12/2011 21:05:00;2354,5;13/12/2011 22:35:00;2351,2;330,000000000018;0;459,999999999991;1250
99;GC;CuBoShort;Qa0F3Tf4;1;Short;14/12/2011 17:05:00;2303,6;14/12/2011 22:35:00;2295,1;850;0;740,000000000009;2140,00000000001
100;GC;CuBoShort;Qa0F3Tf4;1;Short;27/12/2011 19:05:00;2308,3;27/12/2011 22:35:00;2311,3;-300;0;479,999999999973;70,0000000000273
101;GC;CuBoShort;Qa0F3Tf4;1;Short;28/12/2011 17:05:00;2290,5;28/12/2011 22:35:00;2271,3;1919,99999999998;0;190,000000000009;2309,99999999999
102;GC;CuBoShort;Qa0F3Tf4;2;Short;14/03/2012 19:05:00;2349,7;14/03/2012 21:35:00;2357,6;-1580,00000000002;0;1660,00000000004;259,999999999945
103;GC;CuBoShort;Qa0F3Tf4;2;Short;29/03/2012 17:05:00;2365,8;29/03/2012 22:35:00;2374,5;-1739,99999999996;0;2000;1560,00000000004
104;GC;CuBoShort;Qa0F3Tf4;2;Short;04/04/2012 17:05:00;2325;04/04/2012 22:35:00;2332,4;-1480,00000000002;0;2000;280,000000000018
105;GC;CuBoShort;Qa0F3Tf4;2;Short;10/04/2012 17:05:00;2344,5;10/04/2012 18:45:00;2369,5;-5000;0;5000;80,0000000000182
106;GC;CuBoShort;Qa0F3Tf4;2;Short;07/05/2012 17:05:00;2345,1;07/05/2012 22:35:00;2350,2;-1019,99999999998;0;1360,00000000004;139,999999999964
107;GC;CuBoShort;Qa0F3Tf4;2;Short;23/05/2012 17:05:00;2251,2;23/05/2012 22:35:00;2272,4;-4240,00000000005;0;4640,00000000005;1559,99999999995
108;GC;CuBoShort;Qa0F3Tf4;2;Short;24/05/2012 20:05:00;2262,3;24/05/2012 22:35:00;2270,3;-1600;0;1819,99999999998;60,0000000000364
109;GC;CuBoShort;Qa0F3Tf4;2;Short;21/06/2012 18:05:00;2283,6;21/06/2012 22:35:00;2275,3;1659,99999999995;0;240,000000000055;1980,00000000002
110;GC;CuBoShort;Qa0F3Tf4;2;Short;28/06/2012 17:05:00;2263,7;28/06/2012 22:35:00;2264,4;-140,000000000055;0;540,000000000055;1439,99999999996
111;GC;CuBoShort;Qa0F3Tf4;2;Short;06/07/2012 19:05:00;2287,3;06/07/2012 22:35:00;2292,1;-959,999999999945;0;1200;400
112;GC;CuBoShort;Qa0F3Tf4;1;Short;10/07/2012 20:05:00;2286,2;10/07/2012 22:35:00;2276,8;939,999999999964;0;40,0000000000091;1289,99999999996
113;GC;CuBoShort;Qa0F3Tf4;2;Short;02/08/2012 19:05:00;2293,4;02/08/2012 22:35:00;2297,3;-780,000000000018;0;1000;119,999999999982
114;GC;CuBoShort;Qa0F3Tf4;2;Short;29/08/2012 17:05:00;2364,2;29/08/2012 22:35:00;2363;239,999999999964;0;1000;359,999999999945
115;GC;CuBoShort;Qa0F3Tf4;3;Short;30/08/2012 17:05:00;2361,3;30/08/2012 22:35:00;2362,3;-300;0;1559,99999999995;630,000000000109
116;GC;CuBoShort;Qa0F3Tf4;2;Short;09/10/2012 17:05:00;2475,2;09/10/2012 22:35:00;2470,4;959,999999999945;0;60,0000000000364;1719,99999999998
117;GC;CuBoShort;Qa0F3Tf4;2;Short;12/10/2012 18:05:00;2467,3;12/10/2012 22:35:00;2460,5;1360,00000000004;0;339,999999999964;1840,00000000005
118;GC;CuBoShort;Qa0F3Tf4;2;Short;19/10/2012 18:05:00;2424,7;19/10/2012 22:35:00;2426,5;-360,000000000036;0;860,000000000036;339,999999999964
119;GC;CuBoShort;Qa0F3Tf4;2;Short;24/10/2012 18:05:00;2408;24/10/2012 22:35:00;2407,9;19,9999999999818;0;1139,99999999996;939,999999999964
120;GC;CuBoShort;Qa0F3Tf4;3;Short;02/11/2012 16:05:00;2390,8;02/11/2012 21:35:00;2382,4;2520,00000000003;0;0;3420,00000000003
121;GC;CuBoShort;Qa0F3Tf4;3;Short;30/11/2012 17:05:00;2422,7;30/11/2012 22:35:00;2419,3;1019,99999999989;0;420,000000000027;3089,99999999992
122;GC;CuBoShort;Qa0F3Tf4;3;Short;05/12/2012 17:05:00;2389,7;05/12/2012 22:35:00;2397,2;-2250;0;2700;209,999999999945
123;GC;CuBoShort;Qa0F3Tf4;3;Short;18/12/2012 17:05:00;2396,6;18/12/2012 17:45:00;2379,6;5100;0;60,0000000000819;5100
124;GC;CuBoShort;Qa0F3Tf4;2;Short;20/12/2012 17:05:00;2348,1;20/12/2012 22:35:00;2351,4;-660,000000000036;0;940,000000000055;1980,00000000002
125;GC;CuBoShort;Qa0F3Tf4;3;Short;13/02/2013 20:05:00;2342,1;13/02/2013 22:35:00;2343,4;-390,000000000055;0;600;239,999999999918
126;GC;CuBoShort;Qa0F3Tf4;3;Short;14/02/2013 19:05:00;2335,4;14/02/2013 22:35:00;2335,7;-89,9999999999181;0;809,999999999945;540,000000000055
127;GC;CuBoShort;Qa0F3Tf4;3;Short;15/02/2013 17:05:00;2305;15/02/2013 22:35:00;2308,8;-1140,00000000005;0;1950;240,000000000055
128;GC;CuBoShort;Qa0F3Tf4;2;Short;19/02/2013 17:05:00;2306,6;19/02/2013 22:35:00;2305,3;259,999999999945;0;400;1119,99999999998
129;GC;CuBoShort;Qa0F3Tf4;2;Short;20/02/2013 17:05:00;2279,9;20/02/2013 22:35:00;2264,2;3140,00000000005;0;1180,00000000002;4200
130;GC;CuBoShort;Qa0F3Tf4;2;Short;28/02/2013 18:05:00;2278,1;28/02/2013 22:35:00;2280,9;-560,000000000036;0;940,000000000055;600
131;GC;CuBoShort;Qa0F3Tf4;3;Short;02/04/2013 19:05:00;2274;02/04/2013 22:35:00;2273,9;29,9999999999727;0;659,999999999945;359,999999999945
132;GC;CuBoShort;Qa0F3Tf4;3;Short;03/04/2013 19:05:00;2258,8;03/04/2013 22:35:00;2256,2;780,000000000109;0;29,9999999999727;3090,00000000005
133;GC;CuBoShort;Qa0F3Tf4;2;Short;12/04/2013 17:05:00;2203,1;12/04/2013 22:35:00;2184,9;3639,99999999996;0;740,000000000055;4400
134;GC;CuBoShort;Qa0F3Tf4;3;Short;15/04/2013 17:05:00;2063,3;15/04/2013 18:05:00;2080;-5009,99999999995;0;5009,99999999995;2760,00000000008
135;GC;CuBoShort;Qa0F3Tf4;1;Short;15/05/2013 17:05:00;2094;15/05/2013 22:35:00;2091,7;230,000000000018;0;640,000000000009;880,000000000018
136;GC;CuBoShort;Qa0F3Tf4;1;Short;17/05/2013 17:05:00;2057,6;17/05/2013 22:35:00;2055,4;219,999999999982;0;870,000000000027;519,999999999982
137;GC;CuBoShort;Qa0F3Tf4;1;Short;22/05/2013 20:05:00;2061,1;22/05/2013 22:35:00;2064,2;-309,999999999991;0;420,000000000027;919,999999999982
138;GC;CuBoShort;Qa0F3Tf4;2;Short;18/06/2013 17:05:00;2062,1;18/06/2013 22:35:00;2064,9;-560,000000000036;0;780,000000000018;780,000000000018
139;GC;CuBoShort;Qa0F3Tf4;2;Short;19/06/2013 21:05:00;2056,2;19/06/2013 22:35:00;2048,3;1579,99999999993;0;960,000000000036;1979,99999999997
140;GC;CuBoShort;Qa0F3Tf4;2;Short;20/06/2013 20:05:00;1981,4;20/06/2013 22:35:00;1978,1;660,000000000036;0;119,999999999982;1600
141;GC;CuBoShort;Qa0F3Tf4;1;Short;24/06/2013 19:05:00;1974,7;24/06/2013 22:35:00;1979,7;-500;0;1259,99999999999;129,999999999995
142;GC;CuBoShort;Qa0F3Tf4;2;Short;27/06/2013 20:05:00;1899,6;27/06/2013 22:35:00;1897,3;459,999999999991;0;1060,00000000004;1100
143;GC;CuBoShort;Qa0F3Tf4;2;Short;31/07/2013 17:05:00;2005,4;31/07/2013 21:05:00;2030,4;-5000;0;5000;600
144;GC;CuBoShort;Qa0F3Tf4;2;Short;01/08/2013 17:05:00;2012,3;01/08/2013 22:35:00;2007,6;940,000000000009;0;100;1619,99999999998
145;GC;CuBoShort;Qa0F3Tf4;2;Short;05/08/2013 17:05:00;1999,6;05/08/2013 22:35:00;1998,9;139,999999999964;0;300;1159,99999999999
146;GC;CuBoShort;Qa0F3Tf4;2;Short;05/09/2013 17:05:00;2064,7;05/09/2013 22:35:00;2065;-60,0000000000364;0;1180,00000000002;519,999999999982
147;GC;CuBoShort;Qa0F3Tf4;2;Short;16/10/2013 17:05:00;1966,4;16/10/2013 22:35:00;1977;-2119,99999999998;0;2739,99999999996;140,000000000009
148;GC;CuBoShort;Qa0F3Tf4;2;Short;01/11/2013 16:05:00;2005,8;01/11/2013 21:35:00;2011,6;-1159,99999999999;0;1720,00000000003;519,999999999982
149;GC;CuBoShort;Qa0F3Tf4;2;Short;12/11/2013 18:05:00;1970,2;12/11/2013 22:35:00;1964,9;1059,99999999999;0;879,999999999973;2520,00000000003
150;GC;CuBoShort;Qa0F3Tf4;2;Short;20/11/2013 21:05:00;1938,8;20/11/2013 22:35:00;1941;-440,000000000009;0;880,000000000018;59,9999999999909
151;GC;CuBoShort;Qa0F3Tf4;3;Short;27/11/2013 18:05:00;1934,4;27/11/2013 22:35:00;1934,3;30,0000000000409;0;1289,99999999999;540,000000000055
152;GC;CuBoShort;Qa0F3Tf4;2;Short;19/12/2013 17:05:00;1893,7;19/12/2013 22:35:00;1885,2;1700;0;759,999999999991;2100
153;GC;CuBoShort;Qa0F3Tf4;3;Short;19/03/2014 16:05:00;2064,1;19/03/2014 21:35:00;2054,1;3000;0;1020,00000000003;3720,00000000003
154;GC;CuBoShort;Qa0F3Tf4;3;Short;24/03/2014 16:05:00;2035,5;24/03/2014 21:35:00;2033,8;510,000000000014;0;360,000000000014;929,999999999973
155;GC;CuBoShort;Qa0F3Tf4;2;Short;26/03/2014 16:05:00;2026,9;26/03/2014 21:35:00;2027,9;-200;0;539,999999999964;740,000000000009
156;GC;CuBoShort;Qa0F3Tf4;3;Short;27/03/2014 20:05:00;2013,9;27/03/2014 21:35:00;2015,9;-600;0;1200;120,000000000027
157;GC;CuBoShort;Qa0F3Tf4;3;Short;31/03/2014 18:05:00;2012,5;31/03/2014 22:35:00;2008,4;1229,99999999997;0;270,000000000027;1860,00000000001
158;GC;CuBoShort;Qa0F3Tf4;3;Short;17/04/2014 19:05:00;2019,1;17/04/2014 22:35:00;2018,2;269,999999999959;0;180,000000000041;809,999999999945
159;GC;CuBoShort;Qa0F3Tf4;3;Short;22/04/2014 17:05:00;2005,4;22/04/2014 22:35:00;2008;-779,999999999973;0;1259,99999999995;1800
160;GC;CuBoShort;Qa0F3Tf4;3;Short;27/05/2014 17:05:00;1992,3;27/05/2014 22:35:00;1988,9;1019,99999999996;0;360,000000000014;1319,99999999996
161;GC;CuBoShort;Qa0F3Tf4;4;Short;28/05/2014 17:05:00;1981,8;28/05/2014 22:35:00;1982,3;-200;0;680,000000000018;959,999999999945
162;GC;CuBoShort;Qa0F3Tf4;3;Short;30/05/2014 17:05:00;1969,5;30/05/2014 22:35:00;1974,2;-1410,00000000001;0;1470,00000000003;1379,99999999997
