Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
1;GC;CuBoShort;Qa0F1Tf4;2;Short;15/01/2008 19:05:00;1674,4;15/01/2008 22:35:00;1665,1;1860,00000000004;0;839,999999999964;2240,00000000001
2;GC;CuBoShort;Qa0F1Tf4;2;Short;16/01/2008 17:05:00;1652,2;16/01/2008 22:35:00;1655,1;-579,999999999973;0;2200;420,000000000027
3;GC;CuBoShort;Qa0F1Tf4;2;Short;22/02/2008 17:05:00;1712,5;22/02/2008 22:35:00;1716,8;-859,999999999991;0;1680,00000000002;0
4;GC;CuBoShort;Qa0F1Tf4;2;Short;04/03/2008 18:05:00;1736,4;04/03/2008 22:35:00;1734,4;400;0;819,999999999982;1840,00000000001
5;GC;CuBoShort;Qa0F1Tf4;2;Short;18/03/2008 20:05:00;1758,2;18/03/2008 21:35:00;1747,2;2200;0;340,000000000009;2500
6;GC;CuBoShort;Qa0F1Tf4;2;Short;19/03/2008 17:05:00;1713,2;19/03/2008 21:35:00;1713,9;-140,000000000009;0;1040,00000000001;1359,99999999999
7;GC;CuBoShort;Qa0F1Tf4;2;Short;24/04/2008 18:05:00;1655,2;24/04/2008 22:35:00;1651,5;740,000000000009;0;240,000000000009;1340,00000000001
8;GC;CuBoShort;Qa0F1Tf4;2;Short;01/05/2008 17:05:00;1615,7;01/05/2008 22:35:00;1616,9;-240,000000000009;0;459,999999999991;559,999999999991
9;GC;CuBoShort;Qa0F1Tf4;2;Short;29/05/2008 18:05:00;1637,8;29/05/2008 22:45:00;1639,7;-380,000000000018;0;659,999999999991;519,999999999982
10;GC;CuBoShort;Qa0F1Tf4;2;Short;08/07/2008 17:05:00;1676,6;08/07/2008 22:35:00;1680,6;-800;0;1680,00000000002;919,999999999982
11;GC;CuBoShort;Qa0F1Tf4;2;Short;16/07/2008 17:05:00;1726,7;16/07/2008 22:35:00;1719,5;1440,00000000001;0;19,9999999999818;1900
12;GC;CuBoShort;Qa0F1Tf4;2;Short;29/07/2008 17:05:00;1675,2;29/07/2008 22:35:00;1677,4;-440,000000000009;0;600;540,000000000009
13;GC;CuBoShort;Qa0F1Tf4;2;Short;11/08/2008 18:05:00;1596,1;11/08/2008 22:35:00;1579,8;3259,99999999999;0;60,0000000000364;4400
14;GC;CuBoShort;Qa0F1Tf4;2;Short;14/08/2008 18:05:00;1567,7;14/08/2008 22:35:00;1561;1340,00000000001;0;319,999999999982;1520,00000000003
15;GC;CuBoShort;Qa0F1Tf4;2;Short;20/08/2008 17:05:00;1558,9;20/08/2008 22:35:00;1567,4;-1700;0;2000;820,000000000027
16;GC;CuBoShort;Qa0F1Tf4;1;Short;25/09/2008 17:05:00;1630,1;25/09/2008 22:35:00;1632,6;-250;0;350;1030
17;GC;CuBoShort;Qa0F1Tf4;1;Short;30/09/2008 17:05:00;1627,9;30/09/2008 22:35:00;1624,1;380,000000000018;0;919,999999999982;1820
18;GC;CuBoShort;Qa0F1Tf4;1;Short;02/10/2008 17:05:00;1590,1;02/10/2008 22:35:00;1590,8;-70,0000000000045;0;920,000000000005;550
19;GC;CuBoShort;Qa0F1Tf4;1;Short;10/10/2008 19:05:00;1622,2;10/10/2008 22:35:00;1600,5;2170;0;379,999999999995;4360,00000000001
20;GC;CuBoShort;Qa0F1Tf4;1;Short;22/10/2008 18:05:00;1492,3;22/10/2008 22:35:00;1480,2;1209,99999999999;0;570,000000000005;2270
21;GC;CuBoShort;Qa0F1Tf4;1;Short;30/10/2008 17:05:00;1490,7;30/10/2008 21:35:00;1490,5;20,0000000000045;0;320,000000000005;810,000000000014
22;GC;CuBoShort;Qa0F1Tf4;1;Short;01/12/2008 17:05:00;1518,4;01/12/2008 22:35:00;1519;-59,9999999999909;0;819,999999999982;340,000000000009
23;GC;CuBoShort;Qa0F1Tf4;1;Short;05/12/2008 17:05:00;1494,8;05/12/2008 22:35:00;1501,8;-700;0;1190,00000000001;689,999999999986
24;GC;CuBoShort;Qa0F1Tf4;1;Short;23/12/2008 17:05:00;1586,8;23/12/2008 22:35:00;1586,7;9,99999999999091;0;270,000000000005;1030
25;GC;CuBoShort;Qa0F1Tf4;1;Short;14/01/2009 17:05:00;1557,3;14/01/2009 22:35:00;1558,3;-100;0;590,000000000009;400
26;GC;CuBoShort;Qa0F1Tf4;1;Short;21/01/2009 17:05:00;1591,9;21/01/2009 22:35:00;1602,4;-1050;0;1050;210,000000000014
27;GC;CuBoShort;Qa0F1Tf4;1;Short;03/02/2009 18:05:00;1637,1;03/02/2009 22:35:00;1646,1;-900;0;1160,00000000001;229,999999999995
28;GC;CuBoShort;Qa0F1Tf4;1;Short;24/02/2009 17:05:00;1719,6;24/02/2009 22:35:00;1710,5;909,999999999991;0;180,000000000018;1489,99999999999
29;GC;CuBoShort;Qa0F1Tf4;1;Short;25/02/2009 21:05:00;1694,3;25/02/2009 22:35:00;1696,5;-220,000000000005;0;310,000000000014;459,999999999991
