Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
29;GC;R3BoLong;F1;2;Long;29/04/2009 12:35:00;1640;29/04/2009 22:35:00;1642,4;480,000000000018;0;940,000000000009;1240,00000000001
30;GC;R3BoLong;F1;2;Long;04/05/2009 15:35:00;1637,7;04/05/2009 22:35:00;1644,2;1300;0;740,000000000009;2559,99999999999
31;GC;R3BoLong;F1;2;Long;05/05/2009 13:30:00;1649,4;05/05/2009 22:35:00;1639,5;-1980,00000000002;0;2800;1900
32;GC;R3BoLong;F1;2;Long;07/05/2009 7:35:00;1655,7;07/05/2009 22:35:00;1653,6;-420,000000000027;0;920,000000000027;2600
33;GC;R3BoLong;F1;2;Long;08/05/2009 14:20:00;1661,3;08/05/2009 22:35:00;1658,1;-640,000000000009;0;2719,99999999998;380,000000000018
34;GC;R3BoLong;F1;3;Long;14/05/2009 18:05:00;1670,4;14/05/2009 22:35:00;1668,5;-570,000000000027;0;810,000000000014;359,999999999945
35;GC;R3BoLong;F1;3;Long;27/05/2009 16:50:00;1697,1;27/05/2009 22:35:00;1692,2;-1469,99999999996;0;2219,99999999996;1410,00000000001
36;GC;R3BoLong;F1;3;Long;28/05/2009 15:25:00;1701,8;28/05/2009 22:35:00;1701,3;-150;0;1500;1589,99999999999
37;GC;R3BoLong;F1;3;Long;02/06/2009 13:45:00;1725,6;02/06/2009 22:35:00;1723,8;-539,999999999986;0;1529,99999999997;1050
38;GC;R3BoLong;F1;3;Long;03/06/2009 7:15:00;1729,1;03/06/2009 18:05:00;1712,4;-5009,99999999995;0;5009,99999999995;1140,00000000005
39;GC;R3BoLong;F1;3;Long;09/06/2009 13:50:00;1697,3;09/06/2009 22:35:00;1696,2;-329,999999999973;0;1200;2400
40;GC;R3BoLong;F1;3;Long;24/06/2009 8:45:00;1668,3;24/06/2009 22:35:00;1673,1;1439,99999999999;0;510,000000000014;5070,00000000003
41;GC;R3BoLong;F1;3;Long;04/08/2009 16:05:00;1702,1;04/08/2009 22:35:00;1707,5;1620,00000000003;0;1079,99999999997;2760,00000000001
42;GC;R3BoLong;F1;3;Long;11/08/2009 14:25:00;1689,8;11/08/2009 22:35:00;1686,3;-1050;0;2279,99999999997;210,000000000014
43;GC;R3BoLong;F1;3;Long;19/08/2009 15:55:00;1682,5;19/08/2009 22:35:00;1682,5;0;0;1079,99999999997;870,000000000027
44;GC;R3BoLong;F1;4;Long;24/08/2009 13:15:00;1695,9;24/08/2009 19:15:00;1683,4;-5000;0;5000;479,999999999927
45;GC;R3BoLong;F1;3;Long;28/08/2009 8:40:00;1690,9;28/08/2009 22:35:00;1695,4;1350;0;390,000000000055;3689,99999999999
46;GC;R3BoLong;F1;2;Long;06/11/2009 14:35:00;1835,4;06/11/2009 22:35:00;1834,3;-220,000000000027;0;2060,00000000004;1019,99999999998
47;GC;R3BoLong;F1;3;Long;11/11/2009 6:10:00;1848,3;11/11/2009 22:35:00;1856,8;2550;0;660,000000000014;2820,00000000003
48;GC;R3BoLong;F1;3;Long;13/11/2009 17:00:00;1849,5;13/11/2009 22:35:00;1857,7;2460,00000000001;0;539,999999999986;2639,99999999999
49;GC;R3BoLong;F1;2;Long;23/12/2009 16:15:00;1828,2;23/12/2009 22:35:00;1825,1;-620,000000000027;0;800;1159,99999999999
50;GC;R3BoLong;F1;2;Long;24/12/2009 7:20:00;1836,1;24/12/2009 14:10:00;1838,5;480,000000000018;0;39,9999999999636;1600
51;GC;R3BoLong;F1;2;Long;04/01/2010 9:05:00;1844,8;04/01/2010 22:35:00;1858,9;2820,00000000003;0;659,999999999991;3400
52;GC;R3BoLong;F1;2;Long;08/01/2010 14:50:00;1872,5;08/01/2010 22:35:00;1874,3;359,999999999991;0;1919,99999999998;940,000000000009
53;GC;R3BoLong;F1;2;Long;18/01/2010 10:45:00;1874,7;18/01/2010 14:10:00;1871,5;-640,000000000009;0;700;40,0000000000091
54;GC;R3BoLong;F1;2;Long;19/02/2010 18:25:00;1860,9;19/02/2010 22:35:00;1854,9;-1200;0;1680,00000000002;519,999999999982
55;GC;R3BoLong;F1;2;Long;26/02/2010 5:40:00;1846,1;26/02/2010 22:35:00;1852,5;1280,00000000002;0;579,999999999973;1900
56;GC;R3BoLong;F1;3;Long;26/03/2010 12:15:00;1834,6;26/03/2010 21:35:00;1844,3;2910,00000000001;0;2309,99999999995;3390,00000000005
57;GC;R3BoLong;F1;3;Long;07/04/2010 15:10:00;1874,1;07/04/2010 22:35:00;1884,3;3060,00000000001;0;179,999999999973;4440,00000000005
58;GC;R3BoLong;F1;3;Long;08/04/2010 17:55:00;1888,6;08/04/2010 22:35:00;1886;-779,999999999973;0;989,999999999986;240,000000000055
59;GC;R3BoLong;F1;3;Long;20/04/2010 9:05:00;1873,3;20/04/2010 22:35:00;1873,6;89,9999999999864;0;300;2460,00000000001
60;GC;R3BoLong;F1;2;Long;11/06/2010 14:45:00;1960,4;11/06/2010 22:35:00;1959,9;-100;0;1440,00000000001;739,999999999964
61;GC;R3BoLong;F1;2;Long;14/06/2010 8:55:00;1966,1;14/06/2010 22:35:00;1954,6;-2300;0;3379,99999999997;300
62;GC;R3BoLong;F1;2;Long;23/06/2010 9:25:00;1975,7;23/06/2010 22:35:00;1969,6;-1220,00000000003;0;3759,99999999999;679,999999999973
63;GC;R3BoLong;F1;3;Long;24/06/2010 15:55:00;1970,7;24/06/2010 22:35:00;1974;989,999999999986;0;689,999999999986;3150
64;GC;R3BoLong;F1;2;Long;05/07/2010 5:45:00;1946,7;05/07/2010 14:10:00;1940,7;-1200;0;1500;19,9999999999818
65;GC;R3BoLong;F1;2;Long;06/07/2010 10:25:00;1944,1;06/07/2010 22:35:00;1925,1;-3800;0;4579,99999999997;380,000000000018
66;GC;R3BoLong;F1;2;Long;13/07/2010 13:45:00;1939,1;13/07/2010 22:35:00;1943,9;960,000000000036;0;79,9999999999727;2280,00000000002
67;GC;R3BoLong;F1;2;Long;22/07/2010 15:45:00;1926,1;22/07/2010 22:35:00;1926,4;60,0000000000364;0;319,999999999982;1360,00000000004
68;GC;R3BoLong;F1;3;Long;11/08/2010 14:55:00;1939,5;11/08/2010 22:35:00;1930;-2850;0;4710,00000000001;89,9999999999864
69;GC;R3BoLong;F1;3;Long;23/08/2010 9:15:00;1963,4;23/08/2010 22:35:00;1957;-1920,00000000003;0;3090,00000000005;59,9999999999454
70;GC;R3BoLong;F1;3;Long;27/08/2010 14:45:00;1971,3;27/08/2010 22:35:00;1968,9;-719,999999999959;0;2460,00000000001;750
71;GC;R3BoLong;F1;3;Long;03/09/2010 11:55:00;1984,8;06/09/2010 14:10:00;1980,8;-1200;0;4800;120,000000000027
72;GC;R3BoLong;F1;3;Long;16/09/2010 12:00:00;2003,1;16/09/2010 22:35:00;2005,2;630,000000000041;0;329,999999999973;1800
73;GC;R3BoLong;F1;3;Long;07/10/2010 4:40:00;2080,4;07/10/2010 17:05:00;2063,7;-5010,00000000008;0;5010,00000000008;4559,99999999995
74;GC;R3BoLong;F1;3;Long;15/10/2010 14:20:00;2113,5;15/10/2010 15:05:00;2096,8;-5009,99999999995;0;5009,99999999995;750
75;GC;R3BoLong;F1;2;Long;18/11/2010 17:30:00;2087,8;18/11/2010 22:35:00;2083,4;-880,000000000018;0;1680,00000000002;159,999999999945
76;GC;R3BoLong;F1;2;Long;09/12/2010 15:55:00;2121,6;09/12/2010 22:35:00;2116,2;-1080,00000000002;0;2200;460,000000000036
77;GC;R3BoLong;F1;2;Long;20/12/2010 8:05:00;2114,6;20/12/2010 22:35:00;2113,2;-280,000000000018;0;1939,99999999996;519,999999999982
78;GC;R3BoLong;F1;2;Long;18/01/2011 14:20:00;2100,3;18/01/2011 22:35:00;2095,9;-880,000000000018;0;1560,00000000004;800
79;GC;R3BoLong;F1;2;Long;19/01/2011 9:00:00;2104,3;19/01/2011 22:35:00;2098,2;-1220,00000000007;0;1860,00000000004;579,999999999927
80;GC;R3BoLong;F1;3;Long;27/01/2011 4:10:00;2074,7;27/01/2011 17:10:00;2058;-5009,99999999995;0;5009,99999999995;330,000000000109
81;GC;R3BoLong;F1;3;Long;28/02/2011 7:45:00;2142,9;28/02/2011 22:35:00;2139,1;-1140,00000000005;0;3120,00000000003;420,000000000027
82;GC;R3BoLong;F1;2;Long;07/03/2011 4:35:00;2166;07/03/2011 22:35:00;2160,8;-1039,99999999996;0;2080,00000000002;1400
83;GC;R3BoLong;F1;2;Long;16/03/2011 13:05:00;2131,2;16/03/2011 21:35:00;2125,9;-1059,99999999995;0;2319,99999999998;540,000000000055
84;GC;R3BoLong;F1;2;Long;17/03/2011 15:25:00;2131,3;17/03/2011 21:35:00;2132,1;159,999999999945;0;720,000000000073;279,999999999927
85;GC;R3BoLong;F1;2;Long;29/03/2011 17:35:00;2150,2;29/03/2011 22:35:00;2144,8;-1079,99999999993;0;1479,99999999993;120,000000000073
86;GC;R3BoLong;F1;2;Long;07/04/2011 15:40:00;2189,4;07/04/2011 22:35:00;2186,6;-560,000000000036;0;1619,99999999998;619,999999999982
87;GC;R3BoLong;F1;2;Long;19/04/2011 13:40:00;2223,8;19/04/2011 22:35:00;2222;-360,000000000036;0;1660,00000000004;539,999999999964
88;GC;R3BoLong;F1;2;Long;09/05/2011 4:40:00;2224,5;09/05/2011 22:35:00;2238,8;2860,00000000004;0;300;3080,00000000002
89;GC;R3BoLong;F1;2;Long;06/06/2011 8:45:00;2273,7;06/06/2011 22:35:00;2270,1;-719,999999999982;0;1300;1320,00000000007
90;GC;R3BoLong;F1;2;Long;09/06/2011 15:00:00;2266,5;09/06/2011 22:35:00;2270,7;839,999999999964;0;700;1919,99999999998
91;GC;R3BoLong;F1;3;Long;14/06/2011 19:30:00;2250,2;14/06/2011 22:35:00;2250,9;210,000000000082;0;569,999999999891;810,000000000082
92;GC;R3BoLong;F1;2;Long;28/06/2011 16:35:00;2229,7;28/06/2011 22:35:00;2226,9;-559,999999999945;0;1200;520,000000000073
93;GC;R3BoLong;F1;3;Long;22/07/2011 14:35:00;2327;22/07/2011 22:35:00;2328;300;0;1259,99999999995;1800
94;GC;R3BoLong;F1;1;Long;15/08/2011 18:25:00;2473,3;15/08/2011 22:35:00;2488,2;1489,99999999996;0;240,000000000009;1729,99999999997
95;GC;R3BoLong;F1;1;Long;16/08/2011 9:05:00;2495,5;16/08/2011 22:35:00;2511,3;1580,00000000002;0;619,999999999982;1730,00000000002
96;GC;R3BoLong;F1;1;Long;02/09/2011 8:50:00;2556,4;02/09/2011 21:05:00;2607,4;5100;0;59,9999999999909;5100
97;GC;R3BoLong;F1;1;Long;20/09/2011 16:05:00;2521,5;20/09/2011 22:35:00;2529,1;759,999999999991;0;350;1559,99999999999
98;GC;R3BoLong;F1;1;Long;24/10/2011 7:40:00;2372,6;24/10/2011 22:35:00;2378;540,000000000009;0;209,999999999991;1350
99;GC;R3BoLong;F1;1;Long;15/11/2011 15:25:00;2507;15/11/2011 22:35:00;2505,3;-169,999999999982;0;1619,99999999998;359,999999999991
100;GC;R3BoLong;F1;1;Long;30/12/2011 17:05:00;2291,9;30/12/2011 22:35:00;2281,8;-1009,99999999999;0;1220,00000000003;740,000000000009
101;GC;R3BoLong;F1;1;Long;03/01/2012 5:35:00;2299,3;03/01/2012 22:35:00;2321;2169,99999999998;0;250;2589,99999999996
102;GC;R3BoLong;F1;1;Long;27/01/2012 15:40:00;2444,5;27/01/2012 22:35:00;2455;1050;0;459,999999999991;1050
103;GC;R3BoLong;F1;1;Long;31/01/2012 7:35:00;2454,2;31/01/2012 22:35:00;2455,4;120,000000000027;0;1350;1010,00000000004
104;GC;R3BoLong;F1;2;Long;09/02/2012 15:20:00;2455,8;09/02/2012 22:35:00;2445,9;-1980,00000000002;0;2800;2679,99999999993
105;GC;R3BoLong;F1;2;Long;27/02/2012 16:50:00;2493,5;27/02/2012 22:35:00;2481,4;-2419,99999999998;0;2480,00000000002;239,999999999964
106;GC;R3BoLong;F1;2;Long;07/03/2012 17:10:00;2397,7;07/03/2012 22:35:00;2399,5;360,000000000036;0;679,999999999927;940,000000000055
107;GC;R3BoLong;F1;2;Long;08/03/2012 6:05:00;2402,4;08/03/2012 22:35:00;2415;2519,99999999998;0;280,000000000018;3219,99999999998
108;GC;R3BoLong;F1;1;Long;09/04/2012 14:45:00;2358,8;09/04/2012 22:35:00;2353,3;-550;0;1090,00000000001;169,999999999982
109;GC;R3BoLong;F1;2;Long;24/04/2012 13:45:00;2352,9;24/04/2012 22:35:00;2353;19,9999999999818;0;280,000000000018;1559,99999999995
110;GC;R3BoLong;F1;2;Long;25/04/2012 15:20:00;2355,8;25/04/2012 22:35:00;2355,7;-20,0000000000728;0;4040,00000000005;479,999999999927
111;GC;R3BoLong;F1;2;Long;30/04/2012 20:00:00;2377,1;30/04/2012 22:35:00;2376,1;-200;0;500;100
112;GC;R3BoLong;F1;2;Long;17/05/2012 8:00:00;2262,8;17/05/2012 17:45:00;2288,3;5100;0;1340,00000000005;5100
113;GC;R3BoLong;F1;1;Long;03/07/2012 6:00:00;2312,5;03/07/2012 22:35:00;2326,8;1430,00000000002;0;250;2209,99999999999
114;GC;R3BoLong;F1;1;Long;10/07/2012 11:35:00;2302;10/07/2012 22:35:00;2276,8;-2519,99999999998;0;2869,99999999998;890,000000000009
115;GC;R3BoLong;F1;2;Long;07/08/2012 10:25:00;2323;07/08/2012 22:35:00;2319,1;-780,000000000018;0;1480,00000000002;580,000000000018
116;GC;R3BoLong;F1;2;Long;10/08/2012 15:20:00;2325,6;10/08/2012 22:35:00;2327,3;340,000000000055;0;739,999999999964;1740,00000000005
117;GC;R3BoLong;F1;3;Long;24/08/2012 17:20:00;2378,7;24/08/2012 22:35:00;2376,5;-659,999999999945;0;2489,99999999992;660,000000000082
118;GC;R3BoLong;F1;3;Long;30/08/2012 14:35:00;2369,2;30/08/2012 22:35:00;2362,3;-2069,99999999989;0;3689,99999999992;630,000000000109
119;GC;R3BoLong;F1;3;Long;07/09/2012 14:35:00;2415,9;07/09/2012 14:50:00;2432,9;5100;0;3779,99999999997;5100
120;GC;R3BoLong;F1;2;Long;12/09/2012 9:55:00;2445,1;12/09/2012 22:35:00;2439,8;-1059,99999999995;0;2639,99999999996;1800
121;GC;R3BoLong;F1;2;Long;13/09/2012 14:10:00;2440,8;13/09/2012 19:05:00;2466,3;5100;0;3240,00000000005;5100
122;GC;R3BoLong;F1;2;Long;18/09/2012 15:55:00;2478;18/09/2012 22:35:00;2478,2;39,9999999999636;0;2200;500
123;GC;R3BoLong;F1;2;Long;27/09/2012 14:15:00;2467,1;27/09/2012 22:35:00;2485,2;3619,99999999998;0;559,999999999945;4080,00000000002
124;GC;R3BoLong;F1;2;Long;01/10/2012 14:40:00;2483,1;01/10/2012 22:35:00;2483,1;0;0;939,999999999964;3180,00000000002
125;GC;R3BoLong;F1;2;Long;11/10/2012 14:25:00;2478,2;11/10/2012 22:35:00;2473,5;-939,999999999964;0;1459,99999999995;600
126;GC;R3BoLong;F1;2;Long;26/10/2012 15:05:00;2420,3;26/10/2012 22:35:00;2416,6;-740,000000000055;0;920,000000000073;839,999999999964
127;GC;R3BoLong;F1;2;Long;06/11/2012 17:30:00;2398,8;06/11/2012 18:55:00;2424,3;5100;0;180,000000000018;5100
128;GC;R3BoLong;F1;2;Long;19/11/2012 8:15:00;2428,2;19/11/2012 22:35:00;2436,8;1720,00000000007;0;479,999999999927;2380,00000000002
129;GC;R3BoLong;F1;2;Long;21/11/2012 17:20:00;2433,8;21/11/2012 22:35:00;2433,5;-60,0000000000364;0;600;559,999999999945
130;GC;R3BoLong;F1;3;Long;21/12/2012 15:35:00;2354,8;21/12/2012 22:35:00;2359;1259,99999999995;0;720,000000000027;2369,99999999989
131;GC;R3BoLong;F1;2;Long;09/01/2013 7:00:00;2364,9;09/01/2013 22:35:00;2359,8;-1019,99999999998;0;2280,00000000002;659,999999999945
132;GC;R3BoLong;F1;3;Long;29/01/2013 15:40:00;2366,2;29/01/2013 22:35:00;2364,5;-509,999999999945;0;1589,99999999992;300
133;GC;R3BoLong;F1;3;Long;30/01/2013 4:55:00;2367,2;30/01/2013 16:35:00;2384,2;5100;0;959,999999999945;5100
134;GC;R3BoLong;F1;2;Long;07/02/2013 6:25:00;2381,3;07/02/2013 22:35:00;2372,7;-1720,00000000007;0;3420,00000000007;679,999999999927
135;GC;R3BoLong;F1;2;Long;22/02/2013 6:55:00;2285,2;22/02/2013 22:35:00;2280,4;-959,999999999945;0;3019,99999999998;520,000000000073
136;GC;R3BoLong;F1;3;Long;05/04/2013 19:30:00;2274,8;05/04/2013 22:35:00;2278,1;989,999999999918;0;420,000000000027;1439,99999999992
137;GC;R3BoLong;F1;1;Long;18/04/2013 11:35:00;2094;18/04/2013 22:35:00;2087,4;-659,999999999991;0;1390,00000000001;680,000000000018
138;GC;R3BoLong;F1;1;Long;03/05/2013 4:05:00;2172,1;03/05/2013 22:35:00;2167,8;-429,999999999973;0;1790,00000000001;1390,00000000001
139;GC;R3BoLong;F1;1;Long;08/05/2013 19:10:00;2168,3;08/05/2013 22:35:00;2171,6;329,999999999973;0;170,000000000027;629,999999999973
140;GC;R3BoLong;F1;1;Long;09/05/2013 6:10:00;2174,6;09/05/2013 22:35:00;2155,3;-1929,99999999997;0;2369,99999999998;20,0000000000273
141;GC;R3BoLong;F1;1;Long;24/05/2013 7:00:00;2095,9;24/05/2013 22:35:00;2082,2;-1370,00000000003;0;1600;0
142;GC;R3BoLong;F1;1;Long;27/05/2013 11:05:00;2092,4;27/05/2013 14:10:00;2092,4;0;0;220,000000000027;200
143;GC;R3BoLong;F1;1;Long;03/06/2013 16:05:00;2099,4;03/06/2013 22:35:00;2108,8;940,000000000009;0;640,000000000009;1509,99999999999
144;GC;R3BoLong;F1;1;Long;05/06/2013 14:20:00;2105,9;05/06/2013 22:35:00;2100,4;-550;0;1180,00000000002;240,000000000009
145;GC;R3BoLong;F1;1;Long;01/07/2013 7:35:00;1942,8;01/07/2013 22:35:00;1950,4;760,000000000014;0;1209,99999999999;1690,00000000001
146;GC;R3BoLong;F1;1;Long;10/07/2013 13:05:00;1953;10/07/2013 22:35:00;1949,5;-350;0;890,000000000009;950
147;GC;R3BoLong;F1;2;Long;19/07/2013 16:05:00;1991,9;19/07/2013 22:35:00;1992,7;159,999999999991;0;620,000000000027;639,999999999964
148;GC;R3BoLong;F1;2;Long;29/07/2013 12:35:00;2032,7;29/07/2013 22:35:00;2026;-1340,00000000001;0;1700;679,999999999973
149;GC;R3BoLong;F1;2;Long;08/08/2013 16:00:00;1993,6;08/08/2013 22:35:00;2008,6;3000;0;500;3460,00000000004
150;GC;R3BoLong;F1;2;Long;20/08/2013 14:30:00;2066,7;20/08/2013 22:35:00;2068;260,000000000036;0;1119,99999999998;1680,00000000002
151;GC;R3BoLong;F1;2;Long;27/09/2013 13:10:00;2033,6;27/09/2013 22:35:00;2033,9;60,0000000000364;0;1959,99999999999;1740,00000000001
152;GC;R3BoLong;F1;1;Long;04/10/2013 14:35:00;2019,9;04/10/2013 22:35:00;2007,4;-1250;0;1770;319,999999999982
153;GC;R3BoLong;F1;2;Long;14/10/2013 12:35:00;1976,4;14/10/2013 22:35:00;1968,2;-1640,00000000001;0;1840,00000000001;2459,99999999999
154;GC;R3BoLong;F1;2;Long;21/10/2013 9:00:00;2019,2;21/10/2013 22:35:00;2012,7;-1300;0;1759,99999999999;359,999999999991
155;GC;R3BoLong;F1;2;Long;24/10/2013 13:40:00;2040,2;24/10/2013 22:35:00;2043,8;719,999999999982;0;1080,00000000002;1840,00000000001
156;GC;R3BoLong;F1;2;Long;22/11/2013 13:15:00;1943,5;22/11/2013 22:35:00;1940,6;-580,000000000018;0;1040,00000000001;380,000000000018
157;GC;R3BoLong;F1;2;Long;10/12/2013 7:05:00;1939,8;10/12/2013 22:35:00;1957,8;3600;0;200;4980,00000000002
158;GC;R3BoLong;F1;2;Long;10/01/2014 14:35:00;1934,7;10/01/2014 22:35:00;1943,1;1679,99999999997;0;1920,00000000003;2200
159;GC;R3BoLong;F1;2;Long;14/01/2014 16:35:00;1951,7;14/01/2014 22:35:00;1941,4;-2059,99999999999;0;2680,00000000002;79,9999999999727
160;GC;R3BoLong;F1;3;Long;31/01/2014 11:30:00;1969;31/01/2014 22:35:00;1968,2;-239,999999999986;0;1979,99999999997;2910,00000000001
161;GC;R3BoLong;F1;3;Long;06/02/2014 13:30:00;1987,2;06/02/2014 22:35:00;1980,8;-1920,00000000003;0;3239,99999999999;1260,00000000001
162;GC;R3BoLong;F1;3;Long;07/02/2014 14:35:00;1988;07/02/2014 22:35:00;1990,9;870,000000000027;0;2489,99999999999;2370,00000000003
163;GC;R3BoLong;F1;3;Long;10/02/2014 7:15:00;1995,9;10/02/2014 22:35:00;1998,4;750;0;330,000000000041;1739,99999999999
164;GC;R3BoLong;F1;3;Long;25/02/2014 16:05:00;2062,7;25/02/2014 22:35:00;2064,7;600;0;269,999999999891;1500
165;GC;R3BoLong;F1;3;Long;10/03/2014 15:15:00;2065,7;10/03/2014 21:35:00;2064,2;-450;0;1019,99999999989;930,000000000109
166;GC;R3BoLong;F1;3;Long;02/04/2014 13:30:00;2009,1;02/04/2014 22:35:00;2013,7;1380,00000000004;0;569,999999999959;2820,00000000003
167;GC;R3BoLong;F1;3;Long;16/04/2014 14:40:00;2028,4;16/04/2014 22:35:00;2025,6;-840,000000000055;0;2070,00000000003;689,999999999986
168;GC;R3BoLong;F1;3;Long;17/04/2014 13:50:00;2027,9;17/04/2014 22:35:00;2018,2;-2910,00000000001;0;3450;29,9999999999727
169;GC;R3BoLong;F1;3;Long;29/04/2014 15:40:00;2023,5;29/04/2014 22:35:00;2020;-1050;0;1710,00000000001;629,999999999973
170;GC;R3BoLong;F1;3;Long;07/05/2014 10:05:00;2037,4;07/05/2014 16:05:00;2020,7;-5010,00000000001;0;5010,00000000001;359,999999999945
171;GC;R3BoLong;F1;3;Long;09/05/2014 13:30:00;2016,5;09/05/2014 22:35:00;2012,4;-1229,99999999997;0;2220,00000000003;479,999999999973
172;GC;R3BoLong;F1;4;Long;05/06/2014 13:30:00;1969,8;05/06/2014 22:35:00;1976,1;2519,99999999998;0;2359,99999999995;4319,99999999998
173;GC;R3BoLong;F1;4;Long;11/07/2014 14:20:00;2062,7;11/07/2014 22:35:00;2061,7;-400;0;2159,99999999985;160,000000000036
174;GC;R3BoLong;F1;3;Long;17/07/2014 6:10:00;2026,9;17/07/2014 18:00:00;2043,9;5100;0;1470,00000000003;5100
175;GC;R3BoLong;F1;3;Long;22/07/2014 14:40:00;2037,7;22/07/2014 22:35:00;2030,3;-2220,00000000003;0;3510,00000000001;539,999999999986
176;GC;R3BoLong;F1;3;Long;28/07/2014 7:05:00;2031,6;28/07/2014 22:35:00;2027,6;-1200;0;2129,99999999997;150
177;GC;R3BoLong;F1;3;Long;30/07/2014 14:50:00;2023,5;30/07/2014 22:35:00;2018,7;-1439,99999999999;0;2700;660,000000000014
178;GC;R3BoLong;F1;3;Long;07/08/2014 16:55:00;2030,8;07/08/2014 22:35:00;2033,4;780,000000000041;0;989,999999999986;1889,99999999999
179;GC;R3BoLong;F1;3;Long;12/08/2014 14:25:00;2035,6;12/08/2014 22:35:00;2031,1;-1350;0;1679,99999999997;1320,00000000003
