Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
75;GC;PdReShort;F2Tf4;2;Short;06/04/2011 18:05:00;2184,4;06/04/2011 22:35:00;2187,8;-680,000000000018;0;780,000000000018;560,000000000036
76;GC;PdReShort;F2Tf4;2;Short;11/04/2011 4:05:00;2201,5;11/04/2011 22:35:00;2190,7;2160,00000000004;0;300;3060,00000000004
77;GC;PdReShort;F2Tf4;2;Short;20/04/2011 19:05:00;2226,4;20/04/2011 22:35:00;2228;-319,999999999982;0;480,000000000018;1000
78;GC;PdReShort;F2Tf4;2;Short;21/04/2011 6:05:00;2231,7;21/04/2011 22:35:00;2230,9;159,999999999945;0;780,000000000018;1059,99999999995
79;GC;PdReShort;F2Tf4;3;Short;29/04/2011 15:05:00;2263,5;29/04/2011 19:20:00;2280,2;-5009,99999999995;0;5009,99999999995;359,999999999945
80;GC;PdReShort;F2Tf4;2;Short;13/05/2011 14:05:00;2235,6;13/05/2011 18:20:00;2210,1;5100;0;419,999999999982;5100
81;GC;PdReShort;F2Tf4;2;Short;25/05/2011 19:05:00;2253,5;25/05/2011 22:35:00;2251,7;360,000000000036;0;200;660,000000000036
82;GC;PdReShort;F2Tf4;2;Short;31/05/2011 5:05:00;2262,6;31/05/2011 22:35:00;2261,7;180,000000000018;0;919,999999999982;839,999999999964
83;GC;PdReShort;F2Tf4;3;Short;11/07/2011 12:05:00;2270,3;11/07/2011 22:35:00;2279,5;-2759,99999999995;0;3779,99999999997;870,000000000027
84;GC;PdReShort;F2Tf4;2;Short;14/07/2011 3:05:00;2313;14/07/2011 22:35:00;2311,3;339,999999999964;0;1439,99999999996;1660,00000000004
85;GC;PdReShort;F2Tf4;2;Short;18/07/2011 4:05:00;2319,6;18/07/2011 22:35:00;2331,5;-2380,00000000002;0;2719,99999999998;580,000000000018
86;GC;PdReShort;F2Tf4;2;Short;19/07/2011 11:05:00;2329,9;19/07/2011 22:35:00;2313,7;3240,00000000005;0;280,000000000018;4380,00000000002
87;GC;PdReShort;F2Tf4;2;Short;03/08/2011 20:05:00;2385,9;03/08/2011 22:35:00;2388,8;-580,000000000018;0;1380,00000000002;760,000000000036
88;GC;PdReShort;F2Tf4;2;Short;04/08/2011 18:05:00;2389,2;04/08/2011 22:35:00;2371,1;3619,99999999998;0;0;4839,99999999996
89;GC;PdReShort;F2Tf4;2;Short;10/08/2011 19:05:00;2501,3;10/08/2011 22:35:00;2514,9;-2719,99999999998;0;3819,99999999998;2700
90;GC;PdReShort;F2Tf4;1;Short;11/08/2011 4:05:00;2522,7;11/08/2011 19:35:00;2471,7;5100;0;170,000000000027;5100
91;GC;PdReShort;F2Tf4;1;Short;16/08/2011 2:05:00;2492,1;16/08/2011 22:35:00;2511,3;-1920,00000000003;0;2070,00000000003;569,999999999982
92;GC;PdReShort;F2Tf4;1;Short;17/08/2011 15:05:00;2508,7;17/08/2011 22:35:00;2515,8;-710,000000000036;0;1050;429,999999999973
93;GC;PdReShort;F2Tf4;1;Short;22/08/2011 13:05:00;2601,9;22/08/2011 22:35:00;2619,8;-1790,00000000001;0;2169,99999999998;1870,00000000003
94;GC;PdReShort;F2Tf4;1;Short;23/08/2011 4:05:00;2622,6;23/08/2011 20:30:00;2571,6;5100;0;900;5100
95;GC;PdReShort;F2Tf4;1;Short;05/09/2011 3:05:00;2605,8;05/09/2011 14:10:00;2615,9;-1009,99999999999;0;2539,99999999996;600
96;GC;PdReShort;F2Tf4;1;Short;06/09/2011 10:05:00;2611;06/09/2011 22:35:00;2604,4;659,999999999991;0;2709,99999999999;2640,00000000001
97;GC;PdReShort;F2Tf4;1;Short;09/09/2011 13:05:00;2556,7;09/09/2011 22:35:00;2584,4;-2770,00000000003;0;3780,00000000002;569,999999999982
98;GC;PdReShort;F2Tf4;1;Short;04/10/2011 3:05:00;2385,7;04/10/2011 19:45:00;2334,7;5100;0;1860,00000000004;5100
99;GC;PdReShort;F2Tf4;1;Short;07/10/2011 11:05:00;2377,3;07/10/2011 22:35:00;2362,5;1480,00000000002;0;1179,99999999997;2690,00000000001
100;GC;PdReShort;F2Tf4;1;Short;12/10/2011 16:05:00;2407;12/10/2011 22:35:00;2401;600;0;140,000000000009;1100
101;GC;PdReShort;F2Tf4;1;Short;17/10/2011 15:05:00;2407;17/10/2011 22:35:00;2395,3;1169,99999999998;0;409,999999999991;1880,00000000002
102;GC;PdReShort;F2Tf4;1;Short;26/10/2011 14:05:00;2428,7;26/10/2011 22:35:00;2443,4;-1470,00000000003;0;2210,00000000004;250
103;GC;PdReShort;F2Tf4;1;Short;28/10/2011 4:05:00;2471,7;28/10/2011 22:35:00;2467,4;429,999999999973;0;70,0000000000273;1589,99999999996
104;GC;PdReShort;F2Tf4;1;Short;08/11/2011 20:05:00;2518,8;08/11/2011 22:35:00;2509,3;950;0;39,9999999999636;1770,00000000003
105;GC;PdReShort;F2Tf4;1;Short;14/11/2011 8:05:00;2510,7;14/11/2011 22:35:00;2504;669,999999999982;0;250;1369,99999999998
106;GC;PdReShort;F2Tf4;1;Short;02/12/2011 15:05:00;2472,9;02/12/2011 22:35:00;2464,8;809,999999999991;0;359,999999999991;1140,00000000001
107;GC;PdReShort;F2Tf4;1;Short;06/01/2012 9:05:00;2338;06/01/2012 22:35:00;2334,3;369,999999999982;0;1080,00000000002;1250
108;GC;PdReShort;F2Tf4;1;Short;11/01/2012 13:05:00;2354,5;11/01/2012 22:35:00;2358,4;-390,000000000009;0;890,000000000009;369,999999999982
109;GC;PdReShort;F2Tf4;1;Short;31/01/2012 12:05:00;2454,5;31/01/2012 22:35:00;2455,4;-90,0000000000091;0;980,000000000018;1380,00000000002
110;GC;PdReShort;F2Tf4;2;Short;01/02/2012 12:05:00;2462,6;01/02/2012 22:35:00;2459,1;700;0;1019,99999999998;1359,99999999995
111;GC;PdReShort;F2Tf4;2;Short;23/02/2012 16:05:00;2490,9;23/02/2012 22:35:00;2495,5;-919,999999999982;0;2459,99999999995;19,9999999999818
112;GC;PdReShort;F2Tf4;2;Short;01/05/2012 3:05:00;2377;01/05/2012 22:35:00;2373;800;0;1180,00000000002;1780,00000000002
113;GC;PdReShort;F2Tf4;1;Short;06/06/2012 21:05:00;2327,7;06/06/2012 22:35:00;2328,5;-80,0000000000182;0;560,000000000036;19,9999999999818
114;GC;PdReShort;F2Tf4;1;Short;15/06/2012 18:05:00;2335,9;15/06/2012 22:35:00;2334,9;100;0;290,000000000009;420,000000000027
115;GC;PdReShort;F2Tf4;2;Short;19/06/2012 15:05:00;2339,4;19/06/2012 22:35:00;2328,1;2260,00000000004;0;139,999999999964;2480,00000000002
116;GC;PdReShort;F2Tf4;2;Short;26/07/2012 18:05:00;2318;26/07/2012 22:35:00;2323,6;-1119,99999999998;0;1600;339,999999999964
117;GC;PdReShort;F2Tf4;2;Short;27/07/2012 15:05:00;2329,5;27/07/2012 22:35:00;2333,1;-719,999999999982;0;1260,00000000004;1419,99999999998
118;GC;PdReShort;F2Tf4;2;Short;22/08/2012 12:05:00;2348,1;22/08/2012 22:35:00;2361,1;-2600;0;2940,00000000005;1439,99999999996
119;GC;PdReShort;F2Tf4;2;Short;27/08/2012 9:05:00;2380,6;27/08/2012 22:35:00;2371,8;1759,99999999995;0;319,999999999982;2100
120;GC;PdReShort;F2Tf4;2;Short;12/09/2012 15:05:00;2444,4;12/09/2012 22:35:00;2439,8;919,999999999982;0;880,000000000018;2500
121;GC;PdReShort;F2Tf4;2;Short;14/09/2012 10:05:00;2478,9;14/09/2012 22:35:00;2477,1;360,000000000036;0;900;1319,99999999998
122;GC;PdReShort;F2Tf4;2;Short;19/09/2012 12:05:00;2480,3;19/09/2012 22:35:00;2477,6;540,000000000055;0;479,999999999927;2300
123;GC;PdReShort;F2Tf4;2;Short;04/10/2012 8:05:00;2487,7;04/10/2012 22:35:00;2497,6;-1980,00000000002;0;2920,00000000007;79,9999999999272
124;GC;PdReShort;F2Tf4;3;Short;19/03/2013 20:05:00;2310,7;19/03/2013 21:35:00;2312,4;-510,000000000082;0;660,000000000082;359,999999999945
125;GC;PdReShort;F2Tf4;1;Short;26/04/2013 10:05:00;2159,8;26/04/2013 22:35:00;2157,2;260,000000000036;0;2169,99999999998;1370,00000000003
126;GC;PdReShort;F2Tf4;2;Short;26/07/2013 7:05:00;2034,9;26/07/2013 22:35:00;2031,1;760,000000000036;0;400;5000
127;GC;PdReShort;F2Tf4;2;Short;15/08/2013 15:05:00;2020;15/08/2013 18:55:00;2045;-5000;0;5000;480,000000000018
128;GC;PdReShort;F2Tf4;2;Short;19/08/2013 7:05:00;2075,5;19/08/2013 22:35:00;2062,5;2600;0;539,999999999964;3280,00000000002
129;GC;PdReShort;F2Tf4;2;Short;26/08/2013 2:05:00;2093;26/08/2013 22:35:00;2099,8;-1360,00000000004;0;1539,99999999996;1500
130;GC;PdReShort;F2Tf4;2;Short;28/08/2013 13:05:00;2119,8;28/08/2013 22:35:00;2114,1;1140,00000000005;0;1659,99999999995;1540,00000000005
131;GC;PdReShort;F2Tf4;2;Short;26/09/2013 11:05:00;2034,6;26/09/2013 22:35:00;2021,2;2679,99999999997;0;240,000000000009;3659,99999999999
132;GC;PdReShort;F2Tf4;2;Short;24/10/2013 15:05:00;2037,4;24/10/2013 22:35:00;2043,8;-1279,99999999997;0;2400;160,000000000036
133;GC;PdReShort;F2Tf4;2;Short;25/10/2013 21:05:00;2048,6;25/10/2013 22:35:00;2048,9;-60,0000000000364;0;440,000000000055;59,9999999999454
134;GC;PdReShort;F2Tf4;2;Short;28/10/2013 17:05:00;2051,1;28/10/2013 21:35:00;2049,8;259,999999999945;0;600;519,999999999982
135;GC;PdReShort;F2Tf4;2;Short;30/12/2013 3:05:00;1907,8;30/12/2013 22:35:00;1892,6;3040,00000000001;0;40,0000000000091;3459,99999999999
136;GC;PdReShort;F2Tf4;2;Short;03/01/2014 3:05:00;1925,9;03/01/2014 22:35:00;1933,4;-1500;0;2179,99999999997;540,000000000009
137;GC;PdReShort;F2Tf4;2;Short;06/01/2014 6:05:00;1935,9;06/01/2014 16:15:00;1910,4;5100;0;1800;5100
138;GC;PdReShort;F2Tf4;3;Short;24/01/2014 17:05:00;1963,7;24/01/2014 22:35:00;1965,8;-629,999999999973;0;810,000000000014;1770,00000000003
139;GC;PdReShort;F2Tf4;3;Short;05/02/2014 16:05:00;1981,8;05/02/2014 22:35:00;1981,4;119,999999999959;0;1620,00000000003;1829,99999999997
140;GC;PdReShort;F2Tf4;3;Short;10/02/2014 9:05:00;1995,7;10/02/2014 22:35:00;1998,4;-810,000000000014;0;1800;150
141;GC;PdReShort;F2Tf4;3;Short;12/02/2014 20:05:00;2018;12/02/2014 22:35:00;2014,9;929,999999999973;0;210,000000000014;1439,99999999999
142;GC;PdReShort;F2Tf4;3;Short;13/03/2014 8:05:00;2094,1;13/03/2014 21:35:00;2096,4;-690,000000000055;0;1650;1589,99999999992
143;GC;PdReShort;F2Tf4;3;Short;17/03/2014 1:05:00;2111;17/03/2014 17:20:00;2094;5100;0;540,000000000055;5100
144;GC;PdReShort;F2Tf4;4;Short;16/06/2014 16:05:00;1998,5;16/06/2014 22:35:00;1995,7;1119,99999999998;0;280,000000000018;2119,99999999998
145;GC;PdReShort;F2Tf4;3;Short;24/06/2014 18:05:00;2040,5;24/06/2014 22:35:00;2041,8;-389,999999999986;0;1320,00000000003;120,000000000027
146;GC;PdReShort;F2Tf4;3;Short;08/08/2014 15:05:00;2031,4;08/08/2014 22:35:00;2033,4;-600;0;1289,99999999999;300
147;GC;PdReShort;F2Tf4;3;Short;12/08/2014 20:05:00;2031,5;12/08/2014 22:35:00;2031,1;120,000000000027;0;210,000000000014;210,000000000014
148;GC;PdReShort;F2Tf4;3;Short;13/10/2014 13:05:00;1946,3;13/10/2014 22:35:00;1956;-2910,00000000001;0;3210,00000000001;119,999999999959
149;GC;PdReShort;F2Tf4;3;Short;18/11/2014 16:05:00;1913,1;18/11/2014 22:35:00;1917,1;-1200;0;1590,00000000005;179,999999999973
150;GC;PdReShort;F2Tf4;3;Short;21/11/2014 19:05:00;1915,9;21/11/2014 22:35:00;1920,3;-1319,99999999996;0;1829,99999999997;360,000000000014
151;GC;PdReShort;F2Tf4;2;Short;09/01/2015 18:05:00;1936,1;09/01/2015 22:35:00;1942,7;-1320,00000000003;0;1600;19,9999999999818
152;GC;PdReShort;F2Tf4;2;Short;12/01/2015 2:05:00;1943,8;12/01/2015 22:35:00;1953,4;-1920,00000000003;0;2459,99999999999;1240,00000000001
153;GC;PdReShort;F2Tf4;3;Short;13/01/2015 6:05:00;1955;13/01/2015 22:35:00;1951,1;1170,00000000003;0;2879,99999999997;2250
154;GC;PdReShort;F2Tf4;3;Short;21/01/2015 16:05:00;2014,1;21/01/2015 22:35:00;2013,5;179,999999999973;0;570,000000000027;2819,99999999996
155;GC;PdReShort;F2Tf4;3;Short;24/03/2015 15:05:00;1907,3;24/03/2015 21:35:00;1911,7;-1320,00000000003;0;1800;360,000000000014
156;GC;PdReShort;F2Tf4;3;Short;14/05/2015 14:05:00;1936,6;14/05/2015 22:35:00;1939,6;-900;0;3060,00000000001;809,999999999945
157;GC;PdReShort;F2Tf4;3;Short;18/05/2015 14:05:00;1944,8;18/05/2015 22:35:00;1943,8;300;0;900;1050
158;GC;PdReShort;F2Tf4;4;Short;21/08/2015 3:05:00;1871,2;21/08/2015 5:05:00;1883,7;-5000;0;5000;240,000000000055
159;GC;PdReShort;F2Tf4;3;Short;07/10/2015 16:05:00;1862,5;07/10/2015 22:40:00;1863;-150;0;1410,00000000001;1110,00000000001
160;GC;PdReShort;F2Tf4;4;Short;04/02/2016 13:05:00;1862,1;04/02/2016 22:35:00;1872,5;-4160,00000000004;0;4880,00000000002;119,999999999982
161;GC;PdReShort;F2Tf4;4;Short;05/02/2016 15:05:00;1867,9;05/02/2016 21:05:00;1880,4;-5000;0;5000;2400
162;GC;PdReShort;F2Tf4;2;Short;01/03/2016 9:05:00;1956,6;01/03/2016 22:35:00;1948,5;1619,99999999998;0;1720,00000000003;2500
163;GC;PdReShort;F2Tf4;2;Short;08/03/2016 16:05:00;1984,1;08/03/2016 22:35:00;1978,6;1100;0;640,000000000009;1339,99999999996
164;GC;PdReShort;F2Tf4;2;Short;12/04/2016 12:05:00;1975;12/04/2016 22:35:00;1971,8;640,000000000009;0;840,000000000009;1440,00000000001
165;GC;PdReShort;F2Tf4;3;Short;02/05/2016 15:05:00;2013;02/05/2016 22:35:00;2007,9;1529,99999999997;0;360,000000000014;2579,99999999997
166;GC;PdReShort;F2Tf4;3;Short;06/06/2016 4:05:00;1957,6;06/06/2016 22:35:00;1960,8;-960,000000000014;0;1650;719,999999999959
167;GC;PdReShort;F2Tf4;3;Short;09/06/2016 3:05:00;1977,8;09/06/2016 22:35:00;1985,1;-2189,99999999999;0;2910,00000000001;1589,99999999999
168;GC;PdReShort;F2Tf4;3;Short;10/06/2016 18:05:00;1986,6;10/06/2016 22:35:00;1991;-1320,00000000003;0;1890,00000000005;269,999999999959
169;GC;PdReShort;F2Tf4;3;Short;16/06/2016 20:05:00;2001,6;16/06/2016 22:35:00;1996,3;1589,99999999999;0;1110,00000000001;1889,99999999999
170;GC;PdReShort;F2Tf4;2;Short;11/07/2016 2:05:00;2084,4;11/07/2016 22:35:00;2069,7;2940,00000000005;0;300;3900
171;GC;PdReShort;F2Tf4;3;Short;26/09/2016 18:05:00;2047,1;26/09/2016 22:35:00;2045;629,999999999973;0;300;1200
172;GC;PdReShort;F2Tf4;3;Short;30/12/2016 9:05:00;1859,8;30/12/2016 22:35:00;1852,1;2310,00000000001;0;900;2639,99999999999
173;GC;PdReShort;F2Tf4;3;Short;04/01/2017 15:05:00;1865,5;04/01/2017 22:35:00;1865,4;29,9999999999727;0;929,999999999973;1079,99999999997
