Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
34;GC;PdReShort;F0Tf2;2;Short;26/06/2008 11:20:00;1650,1;26/06/2008 16:45:00;1675,1;-5000;0;5000;0
35;GC;PdReShort;F0Tf2;2;Short;30/06/2008 9:50:00;1691,5;30/06/2008 22:35:00;1686;1100;0;1040,00000000001;2459,99999999999
36;GC;PdReShort;F0Tf2;2;Short;10/07/2008 7:35:00;1688,2;10/07/2008 22:35:00;1707,4;-3840,00000000001;0;4000;559,999999999991
37;GC;PdReShort;F0Tf2;2;Short;14/07/2008 17:05:00;1727,2;14/07/2008 22:35:00;1732,3;-1019,99999999998;0;1640,00000000001;380,000000000018
38;GC;PdReShort;F0Tf2;2;Short;15/07/2008 17:35:00;1730,5;15/07/2008 22:35:00;1736,3;-1159,99999999999;0;1740,00000000001;259,999999999991
39;GC;PdReShort;F0Tf2;2;Short;21/07/2008 13:20:00;1722,7;21/07/2008 22:35:00;1724,6;-379,999999999973;0;659,999999999991;1040,00000000001
40;GC;PdReShort;F0Tf2;2;Short;22/07/2008 16:05:00;1726,5;22/07/2008 22:35:00;1703;4700;0;0;5080,00000000002
41;GC;PdReShort;F0Tf2;2;Short;25/07/2008 10:05:00;1689,8;25/07/2008 22:35:00;1688,6;240,000000000009;0;600;2459,99999999999
42;GC;PdReShort;F0Tf2;2;Short;13/08/2008 18:20:00;1581,7;13/08/2008 22:35:00;1583;-259,999999999991;0;859,999999999991;780,000000000018
43;GC;PdReShort;F0Tf2;2;Short;14/08/2008 2:35:00;1585,8;14/08/2008 18:50:00;1560,3;5100;0;1340,00000000001;5100
44;GC;PdReShort;F0Tf2;2;Short;20/08/2008 2:35:00;1571,4;20/08/2008 22:35:00;1567,4;800;0;419,999999999982;3320,00000000003
45;GC;PdReShort;F0Tf2;2;Short;26/08/2008 18:05:00;1579,7;26/08/2008 22:35:00;1579,4;59,9999999999909;0;340,000000000009;800
46;GC;PdReShort;F0Tf2;2;Short;27/08/2008 15:05:00;1583,5;27/08/2008 22:35:00;1582,1;280,000000000018;0;819,999999999982;1180,00000000002
47;GC;PdReShort;F0Tf2;2;Short;28/08/2008 9:50:00;1588,6;28/08/2008 22:35:00;1588,5;19,9999999999818;0;2140,00000000001;1700
48;GC;PdReShort;F0Tf2;2;Short;12/09/2008 17:50:00;1510,4;12/09/2008 22:35:00;1518,7;-1659,99999999999;0;1939,99999999996;940,000000000009
49;GC;PdReShort;F0Tf2;2;Short;16/09/2008 14:35:00;1538,5;16/09/2008 22:35:00;1531,3;1440,00000000001;0;159,999999999991;2419,99999999998
50;GC;PdReShort;F0Tf2;2;Short;18/09/2008 4:50:00;1621;18/09/2008 18:55:00;1646;-5000;0;5000;3100
51;GC;PdReShort;F0Tf2;1;Short;22/09/2008 1:35:00;1628,6;22/09/2008 22:35:00;1657,6;-2900;0;3480,00000000002;1280
52;GC;PdReShort;F0Tf2;1;Short;23/09/2008 3:05:00;1663;23/09/2008 22:35:00;1648,4;1459,99999999999;0;9,99999999999091;2840,00000000001
53;GC;PdReShort;F0Tf2;1;Short;26/09/2008 16:35:00;1650,8;26/09/2008 22:35:00;1635,1;1570;0;340,000000000009;1750
54;GC;PdReShort;F0Tf2;1;Short;29/09/2008 21:50:00;1665,4;29/09/2008 22:35:00;1661,1;430,000000000018;0;150;850
55;GC;PdReShort;F0Tf2;1;Short;07/10/2008 16:20:00;1626,4;07/10/2008 22:35:00;1638;-1159,99999999999;0;1400;630,000000000018
56;GC;PdReShort;F0Tf2;1;Short;10/10/2008 10:20:00;1677;10/10/2008 18:55:00;1626;5100;0;240,000000000009;5100
57;GC;PdReShort;F0Tf2;1;Short;24/10/2008 19:20:00;1478,2;24/10/2008 22:35:00;1483;-479,999999999995;0;809,999999999991;329,999999999995
58;GC;PdReShort;F0Tf2;1;Short;28/10/2008 10:05:00;1491,1;28/10/2008 21:35:00;1498,7;-760,000000000014;0;1220;1319,99999999998
59;GC;PdReShort;F0Tf2;1;Short;29/10/2008 1:20:00;1502,9;29/10/2008 21:35:00;1502,1;80,0000000000182;0;2200;1730,00000000002
60;GC;PdReShort;F0Tf2;1;Short;30/10/2008 9:20:00;1523;30/10/2008 21:35:00;1490,5;3250;0;250;4040,00000000001
61;GC;PdReShort;F0Tf2;1;Short;10/11/2008 17:50:00;1494,5;10/11/2008 22:35:00;1495,7;-120,000000000005;0;659,999999999991;420,000000000005
62;GC;PdReShort;F0Tf2;1;Short;19/11/2008 17:05:00;1494,6;19/11/2008 22:35:00;1483,2;1139,99999999999;0;440,000000000009;1359,99999999999
63;GC;PdReShort;F0Tf2;1;Short;24/11/2008 1:05:00;1552,2;24/11/2008 22:35:00;1570,2;-1800;0;2750;1640,00000000001
64;GC;PdReShort;F0Tf2;1;Short;08/12/2008 11:20:00;1519,8;08/12/2008 22:35:00;1519,7;9,99999999999091;0;970,000000000005;689,999999999986
65;GC;PdReShort;F0Tf2;1;Short;10/12/2008 9:50:00;1527,1;10/12/2008 22:35:00;1556,7;-2960,00000000001;0;3350;100
66;GC;PdReShort;F0Tf2;1;Short;11/12/2008 9:35:00;1560,2;11/12/2008 22:35:00;1569,7;-950;0;2180;140,000000000009
67;GC;PdReShort;F0Tf2;1;Short;15/12/2008 1:50:00;1575,4;15/12/2008 22:35:00;1586,9;-1150;0;1500;770,000000000005
68;GC;PdReShort;F0Tf2;1;Short;26/12/2008 9:05:00;1595,8;26/12/2008 22:35:00;1617;-2120;0;2490,00000000001;500
69;GC;PdReShort;F0Tf2;1;Short;02/01/2009 0:35:00;1632,8;02/01/2009 22:35:00;1623,8;900;0;250;1800
70;GC;PdReShort;F0Tf2;1;Short;09/01/2009 18:35:00;1609,4;09/01/2009 22:35:00;1599,7;970,000000000005;0;250;1020
71;GC;PdReShort;F0Tf2;1;Short;16/01/2009 8:20:00;1567,4;16/01/2009 22:35:00;1589,5;-2209,99999999999;0;2289,99999999999;290,000000000009
72;GC;PdReShort;F0Tf2;1;Short;19/01/2009 0:50:00;1588,7;19/01/2009 14:10:00;1583,9;479,999999999995;0;200;579,999999999995
73;GC;PdReShort;F0Tf2;1;Short;26/01/2009 13:50:00;1649,8;26/01/2009 22:35:00;1649,5;29,9999999999955;0;1320;600
74;GC;PdReShort;F0Tf2;1;Short;05/02/2009 10:35:00;1655;05/02/2009 22:35:00;1660,5;-550;0;1580;150
75;GC;PdReShort;F0Tf2;1;Short;10/02/2009 17:35:00;1657,2;10/02/2009 22:35:00;1662;-479,999999999995;0;700;260,000000000014
76;GC;PdReShort;F0Tf2;1;Short;11/02/2009 9:50:00;1661,1;11/02/2009 22:35:00;1684,7;-2360,00000000001;0;3240,00000000001;0
77;GC;PdReShort;F0Tf2;1;Short;12/02/2009 18:20:00;1692,5;12/02/2009 22:35:00;1691,9;59,9999999999909;0;600;259,999999999991
78;GC;PdReShort;F0Tf2;1;Short;18/02/2009 19:20:00;1719,8;18/02/2009 22:35:00;1730,3;-1050;0;1340,00000000001;29,9999999999955
79;GC;PdReShort;F0Tf2;1;Short;27/02/2009 16:05:00;1697,9;27/02/2009 22:35:00;1690;790,000000000009;0;309,999999999991;2640,00000000001
80;GC;PdReShort;F0Tf2;1;Short;06/03/2009 14:20:00;1681,6;06/03/2009 22:35:00;1683,4;-180,000000000018;0;840,000000000009;650
81;GC;PdReShort;F0Tf2;1;Short;12/03/2009 5:20:00;1658,2;12/03/2009 21:35:00;1671,6;-1339,99999999999;0;1789,99999999999;650
82;GC;PdReShort;F0Tf2;1;Short;13/03/2009 15:05:00;1674,1;13/03/2009 21:35:00;1674,3;-20,0000000000045;0;340,000000000009;850
83;GC;PdReShort;F0Tf2;1;Short;18/03/2009 19:50:00;1669,2;18/03/2009 21:35:00;1688,9;-1970;0;2930;40,0000000000091
84;GC;PdReShort;F0Tf2;1;Short;19/03/2009 15:05:00;1692,9;19/03/2009 21:35:00;1704,1;-1119,99999999998;0;1509,99999999999;280,000000000018
85;GC;PdReShort;F0Tf2;1;Short;20/03/2009 10:05:00;1707,5;20/03/2009 21:35:00;1698;950;0;159,999999999991;1630
86;GC;PdReShort;F0Tf2;1;Short;01/04/2009 16:20:00;1667,3;01/04/2009 22:35:00;1670,6;-329,999999999995;0;490,000000000009;459,999999999991
87;GC;PdReShort;F0Tf2;1;Short;08/04/2009 13:35:00;1627,7;08/04/2009 22:35:00;1624,2;350;0;620,000000000005;629,999999999995
88;GC;PdReShort;F0Tf2;2;Short;13/04/2009 4:50:00;1629,5;13/04/2009 22:35:00;1637,2;-1540,00000000001;0;2780,00000000002;219,999999999982
89;GC;PdReShort;F0Tf2;2;Short;20/04/2009 15:20:00;1619,9;20/04/2009 22:35:00;1628,1;-1639,99999999996;0;2400;420,000000000027
90;GC;PdReShort;F0Tf2;2;Short;21/04/2009 10:20:00;1631,5;21/04/2009 22:35:00;1626,1;1080,00000000002;0;1419,99999999998;1959,99999999999
91;GC;PdReShort;F0Tf2;2;Short;23/04/2009 3:20:00;1636,6;23/04/2009 22:35:00;1646,7;-2020,00000000003;0;3200;739,999999999964
92;GC;PdReShort;F0Tf2;2;Short;24/04/2009 13:35:00;1652,4;24/04/2009 22:35:00;1656;-719,999999999982;0;1039,99999999996;1020,00000000003
93;GC;PdReShort;F0Tf2;2;Short;27/04/2009 5:05:00;1657,5;27/04/2009 22:35:00;1649,3;1640,00000000001;0;459,999999999991;1900
94;GC;PdReShort;F0Tf2;2;Short;04/05/2009 13:20:00;1632,8;04/05/2009 22:35:00;1644,2;-2280,00000000002;0;3540,00000000001;400
95;GC;PdReShort;F0Tf2;2;Short;05/05/2009 17:05:00;1648,9;05/05/2009 22:35:00;1639,5;1880,00000000002;0;79,9999999999727;2700
96;GC;PdReShort;F0Tf2;2;Short;07/05/2009 9:05:00;1655,3;07/05/2009 22:35:00;1653,6;340,000000000009;0;2680,00000000002;840,000000000009
97;GC;PdReShort;F0Tf2;2;Short;12/05/2009 10:50:00;1660;12/05/2009 22:35:00;1666,3;-1259,99999999999;0;1419,99999999998;359,999999999991
98;GC;PdReShort;F0Tf2;3;Short;13/05/2009 12:05:00;1666,2;13/05/2009 22:35:00;1668,9;-810,000000000014;0;2219,99999999996;1860,00000000001
99;GC;PdReShort;F0Tf2;3;Short;15/05/2009 16:20:00;1670,8;15/05/2009 22:35:00;1674,1;-989,999999999986;0;1860,00000000001;60,0000000000136
100;GC;PdReShort;F0Tf2;3;Short;20/05/2009 15:05:00;1671,1;20/05/2009 22:35:00;1680,9;-2940,00000000005;0;3630,00000000004;269,999999999959
101;GC;PdReShort;F0Tf2;3;Short;21/05/2009 10:05:00;1683;21/05/2009 22:35:00;1697,1;-4229,99999999997;0;4860,00000000001;1500
102;GC;PdReShort;F0Tf2;3;Short;22/05/2009 14:05:00;1699,2;25/05/2009 14:10:00;1697,8;420,000000000027;0;1829,99999999997;1260,00000000001
103;GC;PdReShort;F0Tf2;3;Short;28/05/2009 20:05:00;1701,6;28/05/2009 22:35:00;1701,3;89,9999999999864;0;840,000000000055;300
104;GC;PdReShort;F0Tf2;3;Short;01/06/2009 15:05:00;1722,6;01/06/2009 22:35:00;1716,7;1769,99999999996;0;1350;2309,99999999995
105;GC;PdReShort;F0Tf2;3;Short;03/06/2009 7:50:00;1728,7;03/06/2009 18:05:00;1711,7;5100;0;1260,00000000001;5100
106;GC;PdReShort;F0Tf2;3;Short;05/06/2009 1:35:00;1723,6;05/06/2009 15:00:00;1706,6;5100;0;660,000000000014;5100
107;GC;PdReShort;F0Tf2;3;Short;09/06/2009 15:35:00;1701,5;09/06/2009 22:35:00;1696,2;1589,99999999999;0;329,999999999973;2460,00000000001
108;GC;PdReShort;F0Tf2;3;Short;10/06/2009 14:05:00;1704,5;10/06/2009 22:35:00;1695,7;2639,99999999999;0;720,000000000027;4829,99999999997
109;GC;PdReShort;F0Tf2;3;Short;18/06/2009 2:20:00;1682;18/06/2009 22:35:00;1673,9;2429,99999999997;0;360,000000000014;3210,00000000001
110;GC;PdReShort;F0Tf2;3;Short;24/06/2009 10:05:00;1668,2;24/06/2009 14:50:00;1684,9;-5010,00000000001;0;5010,00000000001;480,000000000041
111;GC;PdReShort;F0Tf2;3;Short;26/06/2009 16:20:00;1681;26/06/2009 22:35:00;1680,4;179,999999999973;0;779,999999999973;1079,99999999997
112;GC;PdReShort;F0Tf2;3;Short;30/06/2009 7:50:00;1683,6;30/06/2009 16:20:00;1666,6;5100;0;780,000000000041;5100
113;GC;PdReShort;F0Tf2;3;Short;14/07/2009 19:35:00;1663,5;14/07/2009 22:35:00;1665,9;-720,000000000027;0;810,000000000014;29,9999999999727
114;GC;PdReShort;F0Tf2;3;Short;20/07/2009 4:05:00;1680,4;20/07/2009 22:35:00;1690,2;-2939,99999999999;0;4739,99999999999;0
115;GC;PdReShort;F0Tf2;3;Short;22/07/2009 19:05:00;1694;22/07/2009 22:35:00;1692,1;570,000000000027;0;239,999999999986;1050
116;GC;PdReShort;F0Tf2;3;Short;27/07/2009 16:05:00;1694,5;27/07/2009 22:35:00;1694,3;60,0000000000136;0;510,000000000014;839,999999999986
117;GC;PdReShort;F0Tf2;4;Short;31/07/2009 7:05:00;1677,8;31/07/2009 17:45:00;1690,3;-5000;0;5000;2159,99999999995
118;GC;PdReShort;F0Tf2;4;Short;03/08/2009 15:50:00;1698,1;03/08/2009 22:35:00;1698,5;-160,000000000036;0;2120,00000000007;1079,99999999993
119;GC;PdReShort;F0Tf2;3;Short;04/08/2009 20:05:00;1704,4;04/08/2009 22:35:00;1707,5;-929,999999999973;0;1079,99999999997;120,000000000027
120;GC;PdReShort;F0Tf2;3;Short;06/08/2009 15:05:00;1708,7;06/08/2009 22:35:00;1704,4;1289,99999999999;0;1200;3570,00000000003
121;GC;PdReShort;F0Tf2;3;Short;12/08/2009 19:50:00;1690,3;12/08/2009 22:35:00;1686,6;1110,00000000001;0;150;1679,99999999997
122;GC;PdReShort;F0Tf2;3;Short;13/08/2009 10:35:00;1692,6;13/08/2009 22:35:00;1695,3;-810,000000000014;0;2730,00000000004;59,9999999999454
123;GC;PdReShort;F0Tf2;3;Short;19/08/2009 6:10:00;1680,3;19/08/2009 22:35:00;1682,5;-660,000000000014;0;1530,00000000004;2519,99999999996
124;GC;PdReShort;F0Tf2;3;Short;28/08/2009 9:35:00;1690,9;28/08/2009 22:35:00;1695,4;-1350;0;3689,99999999999;390,000000000055
125;GC;PdReShort;F0Tf2;3;Short;14/10/2009 10:35:00;1804,9;14/10/2009 22:35:00;1802;870,000000000027;0;629,999999999973;2940,00000000005
126;GC;PdReShort;F0Tf2;2;Short;19/10/2009 18:35:00;1795,6;19/10/2009 22:35:00;1802,4;-1360,00000000004;0;1480,00000000002;139,999999999964
127;GC;PdReShort;F0Tf2;2;Short;20/10/2009 9:35:00;1804,3;20/10/2009 22:35:00;1795;1859,99999999999;0;400;2619,99999999998
128;GC;PdReShort;F0Tf2;2;Short;23/10/2009 8:35:00;1801,2;23/10/2009 22:35:00;1793,4;1559,99999999999;0;1240,00000000001;2440,00000000001
129;GC;PdReShort;F0Tf2;3;Short;30/10/2009 7:35:00;1786,7;30/10/2009 21:35:00;1783,8;870,000000000027;0;150;3810,00000000001
130;GC;PdReShort;F0Tf2;3;Short;03/11/2009 8:05:00;1801,9;03/11/2009 16:55:00;1818,6;-5009,99999999995;0;5009,99999999995;2340,00000000005
131;GC;PdReShort;F0Tf2;2;Short;04/11/2009 19:35:00;1825,7;04/11/2009 22:35:00;1831,9;-1240,00000000001;0;2279,99999999997;200
132;GC;PdReShort;F0Tf2;2;Short;06/11/2009 10:50:00;1833,2;06/11/2009 22:35:00;1834,3;-219,999999999982;0;1459,99999999999;1620,00000000003
133;GC;PdReShort;F0Tf2;2;Short;09/11/2009 19:35:00;1839,7;09/11/2009 22:35:00;1842,9;-640,000000000009;0;719,999999999982;80,0000000000182
134;GC;PdReShort;F0Tf2;3;Short;12/11/2009 9:20:00;1856;12/11/2009 22:35:00;1842,3;4110,00000000001;0;450;4379,99999999997
135;GC;PdReShort;F0Tf2;3;Short;18/11/2009 1:05:00;1879,8;18/11/2009 22:35:00;1883,7;-1170,00000000003;0;3660,00000000001;1560,00000000001
136;GC;PdReShort;F0Tf2;3;Short;26/11/2009 3:05:00;1930,2;26/11/2009 14:10:00;1923,3;2070,00000000003;0;1019,99999999996;3270,00000000003
137;GC;PdReShort;F0Tf2;2;Short;03/12/2009 7:20:00;1951,6;03/12/2009 22:35:00;1947,3;859,999999999991;0;1660,00000000004;1839,99999999996
138;GC;PdReShort;F0Tf2;2;Short;08/12/2009 3:35:00;1902,5;08/12/2009 20:00:00;1877;5100;0;280,000000000018;5100
139;GC;PdReShort;F0Tf2;2;Short;11/12/2009 7:50:00;1874,9;11/12/2009 17:25:00;1849,4;5100;0;1139,99999999996;5100
140;GC;PdReShort;F0Tf2;2;Short;15/12/2009 5:50:00;1865,9;15/12/2009 22:35:00;1862,6;660,000000000036;0;19,9999999999818;3340,00000000001
141;GC;PdReShort;F0Tf2;2;Short;21/12/2009 15:20:00;1854,6;21/12/2009 18:45:00;1829,1;5100;0;40,0000000000091;5100
142;GC;PdReShort;F0Tf2;2;Short;24/12/2009 4:50:00;1833,3;24/12/2009 14:10:00;1838,5;-1040,00000000001;0;2159,99999999999;100
143;GC;PdReShort;F0Tf2;2;Short;28/12/2009 0:50:00;1844,1;28/12/2009 22:35:00;1844,5;-80,0000000000182;0;1520,00000000003;959,999999999991
144;GC;PdReShort;F0Tf2;2;Short;31/12/2009 16:35:00;1835;31/12/2009 22:35:00;1834,5;100;0;419,999999999982;559,999999999991
145;GC;PdReShort;F0Tf2;2;Short;05/01/2010 12:05:00;1860,2;05/01/2010 22:35:00;1856,3;780,000000000018;0;1319,99999999998;1500
146;GC;PdReShort;F0Tf2;2;Short;06/01/2010 15:50:00;1865,4;06/01/2010 22:35:00;1875,8;-2079,99999999997;0;2559,99999999999;120,000000000027
147;GC;PdReShort;F0Tf2;2;Short;14/01/2010 1:05:00;1875,9;14/01/2010 22:35:00;1880,2;-859,999999999991;0;1600;1600
148;GC;PdReShort;F0Tf2;2;Short;19/01/2010 1:35:00;1874;19/01/2010 22:35:00;1875,6;-319,999999999982;0;780,000000000018;1600
149;GC;PdReShort;F0Tf2;2;Short;20/01/2010 2:20:00;1877,8;20/01/2010 16:10:00;1852,3;5100;0;0;5100
150;GC;PdReShort;F0Tf2;2;Short;25/01/2010 3:35:00;1835,9;25/01/2010 22:35:00;1835,1;160,000000000036;0;1059,99999999999;1200
151;GC;PdReShort;F0Tf2;2;Short;03/02/2010 11:50:00;1855,9;03/02/2010 22:35:00;1846,1;1960,00000000004;0;300;2460,00000000004
152;GC;PdReShort;F0Tf2;2;Short;08/02/2010 8:50:00;1804,8;08/02/2010 22:35:00;1800,3;900;0;1120,00000000003;1379,99999999997
153;GC;PdReShort;F0Tf2;2;Short;09/02/2010 15:20:00;1808,9;09/02/2010 22:35:00;1813,5;-919,999999999982;0;2200;360,000000000036
154;GC;PdReShort;F0Tf2;2;Short;11/02/2010 14:50:00;1818,7;11/02/2010 22:35:00;1832;-2659,99999999999;0;3159,99999999999;1500
155;GC;PdReShort;F0Tf2;2;Short;17/02/2010 10:50:00;1857,7;17/02/2010 22:35:00;1851,1;1320,00000000003;0;1419,99999999998;1940,00000000001
156;GC;PdReShort;F0Tf2;2;Short;19/02/2010 19:20:00;1860,3;19/02/2010 22:35:00;1854,9;1079,99999999997;0;259,999999999991;1559,99999999999
157;GC;PdReShort;F0Tf2;2;Short;22/02/2010 2:35:00;1863,3;22/02/2010 22:35:00;1849,8;2700;0;440,000000000009;3440,00000000001
158;GC;PdReShort;F0Tf2;2;Short;26/02/2010 13:05:00;1844,3;26/02/2010 22:35:00;1852,5;-1640,00000000001;0;2259,99999999999;219,999999999982
159;GC;PdReShort;F0Tf2;2;Short;01/03/2010 0:35:00;1854,8;01/03/2010 22:35:00;1854,1;140,000000000009;0;1040,00000000001;1319,99999999998
160;GC;PdReShort;F0Tf2;2;Short;02/03/2010 14:20:00;1859;02/03/2010 22:35:00;1871,1;-2419,99999999998;0;3080,00000000002;540,000000000009
161;GC;PdReShort;F0Tf2;2;Short;03/03/2010 13:50:00;1874,4;03/03/2010 22:35:00;1876,3;-379,999999999973;0;1500;600
162;GC;PdReShort;F0Tf2;2;Short;10/03/2010 6:20:00;1860,5;10/03/2010 22:35:00;1844,3;3240,00000000001;0;780,000000000018;4259,99999999999
163;GC;PdReShort;F0Tf2;2;Short;12/03/2010 7:20:00;1847,7;12/03/2010 22:35:00;1838,3;1880,00000000002;0;1579,99999999997;2859,99999999999
164;GC;PdReShort;F0Tf2;2;Short;16/03/2010 1:05:00;1845,1;16/03/2010 21:35:00;1863,6;-3700;0;4060,00000000004;139,999999999964
165;GC;PdReShort;F0Tf2;3;Short;26/03/2010 14:20:00;1829,9;26/03/2010 21:35:00;1844,3;-4319,99999999996;0;4800;900
166;GC;PdReShort;F0Tf2;3;Short;29/03/2010 1:20:00;1845,7;29/03/2010 22:35:00;1846;-89,9999999999864;0;1529,99999999997;1950
167;GC;PdReShort;F0Tf2;3;Short;31/03/2010 17:20:00;1848,7;31/03/2010 22:35:00;1848,1;180,000000000041;0;900;450
168;GC;PdReShort;F0Tf2;3;Short;05/04/2010 13:50:00;1863,2;05/04/2010 22:35:00;1867;-1139,99999999999;0;1739,99999999999;1260,00000000001
169;GC;PdReShort;F0Tf2;3;Short;06/04/2010 16:05:00;1868,4;06/04/2010 22:35:00;1869,8;-419,999999999959;0;1769,99999999996;300
170;GC;PdReShort;F0Tf2;3;Short;09/04/2010 8:50:00;1889,3;09/04/2010 22:35:00;1896,3;-2100;0;3360,00000000001;719,999999999959
171;GC;PdReShort;F0Tf2;3;Short;12/04/2010 3:35:00;1900,2;12/04/2010 22:35:00;1890;3060,00000000001;0;900;3210,00000000001
172;GC;PdReShort;F0Tf2;3;Short;14/04/2010 15:35:00;1892,2;14/04/2010 22:35:00;1891,2;300;0;1260,00000000001;1500
173;GC;PdReShort;F0Tf2;3;Short;20/04/2010 19:20:00;1872,9;20/04/2010 22:35:00;1873,6;-209,999999999945;0;839,999999999986;120,000000000027
174;GC;PdReShort;F0Tf2;3;Short;21/04/2010 20:50:00;1880,6;21/04/2010 22:35:00;1883;-720,000000000027;0;870,000000000027;150
