Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
49;GC;PdReShort;F2Tf2;2;Short;20/10/2009 9:35:00;1804,3;20/10/2009 22:35:00;1795;1859,99999999999;0;400;2619,99999999998
50;GC;PdReShort;F2Tf2;2;Short;04/11/2009 19:35:00;1825,7;04/11/2009 22:35:00;1831,9;-1240,00000000001;0;2279,99999999997;200
51;GC;PdReShort;F2Tf2;2;Short;06/11/2009 10:50:00;1833,2;06/11/2009 22:35:00;1834,3;-219,999999999982;0;1459,99999999999;1620,00000000003
52;GC;PdReShort;F2Tf2;2;Short;09/11/2009 19:35:00;1839,7;09/11/2009 22:35:00;1842,9;-640,000000000009;0;719,999999999982;80,0000000000182
53;GC;PdReShort;F2Tf2;3;Short;12/11/2009 9:20:00;1856;12/11/2009 22:35:00;1842,3;4110,00000000001;0;450;4379,99999999997
54;GC;PdReShort;F2Tf2;3;Short;18/11/2009 1:05:00;1879,8;18/11/2009 22:35:00;1883,7;-1170,00000000003;0;3660,00000000001;1560,00000000001
55;GC;PdReShort;F2Tf2;3;Short;26/11/2009 3:05:00;1930,2;26/11/2009 14:10:00;1923,3;2070,00000000003;0;1019,99999999996;3270,00000000003
56;GC;PdReShort;F2Tf2;2;Short;03/12/2009 7:20:00;1951,6;03/12/2009 22:35:00;1947,3;859,999999999991;0;1660,00000000004;1839,99999999996
57;GC;PdReShort;F2Tf2;2;Short;03/02/2010 11:50:00;1855,9;03/02/2010 22:35:00;1846,1;1960,00000000004;0;300;2460,00000000004
58;GC;PdReShort;F2Tf2;2;Short;17/02/2010 10:50:00;1857,7;17/02/2010 22:35:00;1851,1;1320,00000000003;0;1419,99999999998;1940,00000000001
59;GC;PdReShort;F2Tf2;2;Short;19/02/2010 19:20:00;1860,3;19/02/2010 22:35:00;1854,9;1079,99999999997;0;259,999999999991;1559,99999999999
60;GC;PdReShort;F2Tf2;2;Short;22/02/2010 2:35:00;1863,3;22/02/2010 22:35:00;1849,8;2700;0;440,000000000009;3440,00000000001
61;GC;PdReShort;F2Tf2;2;Short;03/03/2010 13:50:00;1874,4;03/03/2010 22:35:00;1876,3;-379,999999999973;0;1500;600
62;GC;PdReShort;F2Tf2;3;Short;05/04/2010 13:50:00;1863,2;05/04/2010 22:35:00;1867;-1139,99999999999;0;1739,99999999999;1260,00000000001
63;GC;PdReShort;F2Tf2;3;Short;06/04/2010 16:05:00;1868,4;06/04/2010 22:35:00;1869,8;-419,999999999959;0;1769,99999999996;300
64;GC;PdReShort;F2Tf2;3;Short;09/04/2010 8:50:00;1889,3;09/04/2010 22:35:00;1896,3;-2100;0;3360,00000000001;719,999999999959
65;GC;PdReShort;F2Tf2;3;Short;12/04/2010 3:35:00;1900,2;12/04/2010 22:35:00;1890;3060,00000000001;0;900;3210,00000000001
66;GC;PdReShort;F2Tf2;3;Short;28/04/2010 19:05:00;1907;28/04/2010 22:35:00;1902,5;1350;0;210,000000000014;1560,00000000001
67;GC;PdReShort;F2Tf2;3;Short;03/05/2010 14:20:00;1917,2;03/05/2010 22:35:00;1916,1;330,000000000041;0;1769,99999999996;539,999999999986
68;GC;PdReShort;F2Tf2;3;Short;04/05/2010 14:35:00;1921,2;04/05/2010 17:05:00;1904,2;5100;0;1889,99999999999;5100
69;GC;PdReShort;F2Tf2;2;Short;14/05/2010 16:05:00;1970,8;14/05/2010 22:35:00;1965,8;1000;0;759,999999999991;3700
70;GC;PdReShort;F2Tf2;2;Short;27/05/2010 6:20:00;1951,2;27/05/2010 22:35:00;1945,8;1080,00000000002;0;400;2220,00000000003
71;GC;PdReShort;F2Tf2;2;Short;01/06/2010 6:50:00;1950,5;01/06/2010 22:35:00;1959;-1700;0;2359,99999999999;119,999999999982
72;GC;PdReShort;F2Tf2;2;Short;08/06/2010 10:20:00;1978,1;08/06/2010 22:35:00;1970,4;1539,99999999996;0;1620,00000000003;2279,99999999997
73;GC;PdReShort;F2Tf2;3;Short;21/06/2010 10:20:00;1995,2;21/06/2010 18:55:00;1978,2;5100;0;389,999999999986;5100
74;GC;PdReShort;F2Tf2;3;Short;19/08/2010 17:50:00;1961,2;19/08/2010 22:35:00;1962,8;-479,999999999973;0;1200;330,000000000041
75;GC;PdReShort;F2Tf2;3;Short;17/09/2010 14:20:00;2007,3;17/09/2010 22:35:00;2005;689,999999999986;0;1139,99999999999;1410,00000000001
76;GC;PdReShort;F2Tf2;3;Short;20/09/2010 17:50:00;2013,1;20/09/2010 22:35:00;2009,1;1200;0;180,000000000041;1409,99999999995
77;GC;PdReShort;F2Tf2;4;Short;21/09/2010 21:05:00;2014,5;21/09/2010 22:35:00;2018;-1400;0;3000;280,000000000018
78;GC;PdReShort;F2Tf2;3;Short;24/09/2010 17:05:00;2027;24/09/2010 22:35:00;2027,2;-60,0000000000136;0;539,999999999986;1020,00000000003
79;GC;PdReShort;F2Tf2;4;Short;29/09/2010 8:05:00;2041,2;29/09/2010 22:35:00;2040,2;400;0;1280,00000000002;2200
80;GC;PdReShort;F2Tf2;4;Short;06/10/2010 4:20:00;2072,4;06/10/2010 22:35:00;2079,1;-2679,99999999993;0;3279,99999999993;0
81;GC;PdReShort;F2Tf2;3;Short;07/10/2010 16:05:00;2077,1;07/10/2010 18:30:00;2060,1;5100;0;1020,00000000003;5100
82;GC;PdReShort;F2Tf2;3;Short;11/10/2010 9:20:00;2080,5;11/10/2010 22:35:00;2083,7;-959,999999999945;0;1320,00000000003;2940,00000000005
83;GC;PdReShort;F2Tf2;3;Short;14/10/2010 15:35:00;2102,5;14/10/2010 22:35:00;2110,9;-2520,00000000003;0;2670,00000000003;479,999999999973
84;GC;PdReShort;F2Tf2;2;Short;01/11/2010 2:05:00;2088,3;01/11/2010 21:35:00;2081,3;1400;0;1379,99999999993;1920,00000000007
85;GC;PdReShort;F2Tf2;2;Short;05/11/2010 16:35:00;2122,3;05/11/2010 21:35:00;2122,2;20,0000000000728;0;1200;1180,00000000002
86;GC;PdReShort;F2Tf2;2;Short;09/11/2010 4:05:00;2140,1;09/11/2010 21:50:00;2114,6;5100;0;2760,00000000004;5100
87;GC;PdReShort;F2Tf2;2;Short;11/11/2010 13:50:00;2138,2;11/11/2010 22:35:00;2138,1;19,9999999999818;0;400;2419,99999999998
88;GC;PdReShort;F2Tf2;2;Short;06/12/2010 9:20:00;2144;06/12/2010 22:35:00;2152,5;-1700;0;2739,99999999996;919,999999999982
89;GC;PdReShort;F2Tf2;2;Short;07/12/2010 12:50:00;2156,9;07/12/2010 18:20:00;2131,4;5100;0;780,000000000018;5100
90;GC;PdReShort;F2Tf2;3;Short;03/01/2011 14:35:00;2146,8;03/01/2011 22:35:00;2143;1140,00000000005;0;1769,99999999989;1620,00000000003
91;GC;PdReShort;F2Tf2;2;Short;04/02/2011 16:05:00;2082,7;04/02/2011 22:35:00;2076,7;1200;0;1120,00000000007;1979,99999999993
92;GC;PdReShort;F2Tf2;3;Short;18/02/2011 11:20:00;2112,3;18/02/2011 22:35:00;2115,5;-959,999999999945;0;2279,99999999997;900
93;GC;PdReShort;F2Tf2;3;Short;22/02/2011 0:35:00;2135,3;22/02/2011 22:35:00;2125,8;2850;0;1050;4410,00000000008
94;GC;PdReShort;F2Tf2;3;Short;23/02/2011 20:20:00;2138,2;23/02/2011 22:35:00;2138,5;-90,0000000000546;0;180,000000000109;809,999999999945
95;GC;PdReShort;F2Tf2;3;Short;24/02/2011 14:50:00;2143,3;24/02/2011 21:10:00;2126,3;5100;0;389,999999999918;5100
96;GC;PdReShort;F2Tf2;3;Short;02/03/2011 20:20:00;2161,6;02/03/2011 22:35:00;2163,9;-690,000000000055;0;750;1200
97;GC;PdReShort;F2Tf2;2;Short;23/03/2011 10:50:00;2159,2;23/03/2011 21:35:00;2165,7;-1300;0;1860,00000000004;379,999999999927
98;GC;PdReShort;F2Tf2;2;Short;24/03/2011 12:50:00;2167,5;24/03/2011 21:35:00;2156,7;2160,00000000004;0;1680,00000000002;3300
99;GC;PdReShort;F2Tf2;2;Short;06/04/2011 13:50:00;2184,4;06/04/2011 22:35:00;2187,8;-680,000000000018;0;1059,99999999995;660,000000000036
100;GC;PdReShort;F2Tf2;2;Short;11/04/2011 0:50:00;2201,7;11/04/2011 22:35:00;2190,7;2200;0;380,000000000018;3100
101;GC;PdReShort;F2Tf2;2;Short;19/04/2011 18:35:00;2219,9;19/04/2011 22:35:00;2222;-419,999999999982;0;880,000000000018;160,000000000036
102;GC;PdReShort;F2Tf2;2;Short;20/04/2011 9:35:00;2226,1;20/04/2011 22:35:00;2228;-380,000000000018;0;1280,00000000002;939,999999999964
103;GC;PdReShort;F2Tf2;2;Short;21/04/2011 5:20:00;2232,1;21/04/2011 22:35:00;2230,9;239,999999999964;0;700;1139,99999999996
104;GC;PdReShort;F2Tf2;3;Short;29/04/2011 14:35:00;2263,7;29/04/2011 19:20:00;2280,4;-5010,00000000008;0;5010,00000000008;479,999999999973
105;GC;PdReShort;F2Tf2;2;Short;02/05/2011 0:50:00;2288,2;02/05/2011 22:35:00;2271,7;3300;0;2720,00000000007;4379,99999999993
106;GC;PdReShort;F2Tf2;2;Short;13/05/2011 13:20:00;2234,5;13/05/2011 18:25:00;2209;5100;0;639,999999999964;5100
107;GC;PdReShort;F2Tf2;2;Short;25/05/2011 18:20:00;2253,9;25/05/2011 22:35:00;2251,7;440,000000000055;0;119,999999999982;760,000000000036
108;GC;PdReShort;F2Tf2;2;Short;31/05/2011 3:35:00;2264,5;31/05/2011 22:35:00;2261,7;560,000000000036;0;539,999999999964;1219,99999999998
109;GC;PdReShort;F2Tf2;3;Short;11/07/2011 8:50:00;2270,3;11/07/2011 22:35:00;2279,5;-2759,99999999995;0;3779,99999999997;870,000000000027
110;GC;PdReShort;F2Tf2;2;Short;13/07/2011 14:05:00;2298,4;13/07/2011 22:35:00;2306,8;-1680,00000000002;0;3159,99999999995;160,000000000036
111;GC;PdReShort;F2Tf2;2;Short;14/07/2011 14:05:00;2313,1;14/07/2011 22:35:00;2311,3;359,999999999945;0;1260,00000000004;1439,99999999996
112;GC;PdReShort;F2Tf2;2;Short;18/07/2011 4:05:00;2319,6;18/07/2011 22:35:00;2331,5;-2380,00000000002;0;2719,99999999998;580,000000000018
113;GC;PdReShort;F2Tf2;2;Short;19/07/2011 10:20:00;2333;19/07/2011 22:35:00;2313,7;3860,00000000004;0;119,999999999982;5000
114;GC;PdReShort;F2Tf2;2;Short;03/08/2011 8:20:00;2387,1;03/08/2011 22:35:00;2388,8;-340,000000000055;0;2319,99999999998;1100
115;GC;PdReShort;F2Tf2;2;Short;04/08/2011 17:50:00;2398,3;04/08/2011 18:35:00;2372,8;5100;0;300;5100
116;GC;PdReShort;F2Tf2;2;Short;09/08/2011 1:20:00;2446,2;09/08/2011 4:25:00;2471,2;-5000;0;5000;159,999999999945
117;GC;PdReShort;F2Tf2;2;Short;10/08/2011 19:05:00;2501,3;10/08/2011 22:35:00;2514,9;-2719,99999999998;0;3819,99999999998;2700
118;GC;PdReShort;F2Tf2;1;Short;11/08/2011 4:05:00;2522,7;11/08/2011 19:35:00;2471,7;5100;0;170,000000000027;5100
119;GC;PdReShort;F2Tf2;1;Short;16/08/2011 1:20:00;2490,7;16/08/2011 22:35:00;2511,3;-2060,00000000004;0;2210,00000000004;429,999999999973
120;GC;PdReShort;F2Tf2;1;Short;17/08/2011 0:50:00;2510,8;17/08/2011 22:35:00;2515,8;-500;0;959,999999999991;640,000000000009
121;GC;PdReShort;F2Tf2;1;Short;22/08/2011 11:50:00;2602,8;22/08/2011 22:35:00;2619,8;-1700;0;2079,99999999997;1960,00000000004
122;GC;PdReShort;F2Tf2;1;Short;23/08/2011 3:20:00;2621,1;23/08/2011 20:30:00;2570,1;5100;0;1050;5100
123;GC;PdReShort;F2Tf2;1;Short;05/09/2011 3:05:00;2605,8;05/09/2011 14:10:00;2615,9;-1009,99999999999;0;2539,99999999996;600
124;GC;PdReShort;F2Tf2;1;Short;06/09/2011 10:05:00;2611;06/09/2011 22:35:00;2604,4;659,999999999991;0;2709,99999999999;2640,00000000001
125;GC;PdReShort;F2Tf2;1;Short;09/09/2011 12:20:00;2574,6;09/09/2011 22:35:00;2584,4;-980,000000000018;0;1990,00000000001;2629,99999999997
126;GC;PdReShort;F2Tf2;1;Short;04/10/2011 2:20:00;2389;04/10/2011 17:30:00;2338;5100;0;1530,00000000002;5100
127;GC;PdReShort;F2Tf2;1;Short;07/10/2011 12:50:00;2379,2;07/10/2011 22:35:00;2362,5;1669,99999999998;0;990,000000000009;2879,99999999997
128;GC;PdReShort;F2Tf2;1;Short;12/10/2011 12:50:00;2407,7;12/10/2011 22:35:00;2401;669,999999999982;0;900;1169,99999999998
129;GC;PdReShort;F2Tf2;1;Short;17/10/2011 13:20:00;2406,4;17/10/2011 22:35:00;2395,3;1109,99999999999;0;550;1820,00000000003
130;GC;PdReShort;F2Tf2;1;Short;26/10/2011 13:50:00;2431,7;26/10/2011 22:35:00;2443,4;-1170,00000000003;0;1910,00000000004;550
131;GC;PdReShort;F2Tf2;1;Short;27/10/2011 5:05:00;2449,4;27/10/2011 22:35:00;2467,4;-1800;0;2469,99999999998;1940,00000000001
132;GC;PdReShort;F2Tf2;1;Short;28/10/2011 3:35:00;2472,9;28/10/2011 22:35:00;2467,4;550;0;229,999999999973;1709,99999999999
133;GC;PdReShort;F2Tf2;1;Short;08/11/2011 19:20:00;2522,3;08/11/2011 22:35:00;2509,3;1300;0;179,999999999973;2120,00000000003
134;GC;PdReShort;F2Tf2;1;Short;14/11/2011 8:05:00;2510,7;14/11/2011 22:35:00;2504;669,999999999982;0;250;1369,99999999998
135;GC;PdReShort;F2Tf2;1;Short;01/12/2011 12:05:00;2470,8;01/12/2011 22:35:00;2465;580,000000000018;0;300;1710,00000000004
136;GC;PdReShort;F2Tf2;1;Short;02/12/2011 14:50:00;2472,3;02/12/2011 22:35:00;2464,8;750;0;419,999999999982;1080,00000000002
137;GC;PdReShort;F2Tf2;1;Short;06/01/2012 8:20:00;2343,2;06/01/2012 22:35:00;2334,3;889,999999999964;0;560,000000000036;1769,99999999998
138;GC;PdReShort;F2Tf2;1;Short;11/01/2012 12:20:00;2356,4;11/01/2012 22:35:00;2358,4;-200;0;700;559,999999999991
139;GC;PdReShort;F2Tf2;1;Short;12/01/2012 20:20:00;2362,3;12/01/2012 22:35:00;2367,1;-479,999999999973;0;539,999999999964;130,000000000018
140;GC;PdReShort;F2Tf2;1;Short;27/01/2012 18:35:00;2447,4;27/01/2012 22:35:00;2455;-759,999999999991;0;759,999999999991;50
141;GC;PdReShort;F2Tf2;1;Short;31/01/2012 9:05:00;2456,4;31/01/2012 22:35:00;2455,4;100;0;790,000000000009;1570,00000000003
142;GC;PdReShort;F2Tf2;2;Short;01/02/2012 11:20:00;2461,5;01/02/2012 22:35:00;2459,1;480,000000000018;0;1239,99999999996;1139,99999999996
143;GC;PdReShort;F2Tf2;2;Short;03/02/2012 11:05:00;2477;03/02/2012 16:05:00;2451,5;5100;0;360,000000000036;5100
144;GC;PdReShort;F2Tf2;2;Short;23/02/2012 15:20:00;2496,7;23/02/2012 22:35:00;2495,5;239,999999999964;0;1300;1759,99999999995
145;GC;PdReShort;F2Tf2;2;Short;28/02/2012 15:35:00;2493,9;28/02/2012 22:35:00;2500,7;-1359,99999999995;0;2500;519,999999999982
146;GC;PdReShort;F2Tf2;2;Short;01/05/2012 2:35:00;2377,6;01/05/2012 22:35:00;2373;919,999999999982;0;1060,00000000004;1900
147;GC;PdReShort;F2Tf2;1;Short;06/06/2012 20:20:00;2329,6;06/06/2012 22:35:00;2328,5;109,999999999991;0;500;629,999999999973
148;GC;PdReShort;F2Tf2;1;Short;15/06/2012 15:05:00;2332,6;15/06/2012 22:35:00;2334,9;-230,000000000018;0;970,000000000027;90,0000000000091
149;GC;PdReShort;F2Tf2;2;Short;19/06/2012 10:05:00;2339,7;19/06/2012 22:35:00;2328,1;2319,99999999998;0;540,000000000055;2539,99999999996
150;GC;PdReShort;F2Tf2;1;Short;05/07/2012 14:05:00;2324,5;05/07/2012 22:35:00;2313;1150;0;190,000000000009;1809,99999999999
151;GC;PdReShort;F2Tf2;2;Short;26/07/2012 18:05:00;2318;26/07/2012 22:35:00;2323,6;-1119,99999999998;0;1600;339,999999999964
152;GC;PdReShort;F2Tf2;2;Short;27/07/2012 14:50:00;2327,1;27/07/2012 22:35:00;2333,1;-1200;0;1740,00000000005;939,999999999964
153;GC;PdReShort;F2Tf2;2;Short;31/07/2012 15:05:00;2333,1;31/07/2012 22:35:00;2322,1;2200;0;160,000000000036;2859,99999999995
154;GC;PdReShort;F2Tf2;2;Short;22/08/2012 11:50:00;2348;22/08/2012 22:35:00;2361,1;-2619,99999999998;0;2960,00000000004;1419,99999999998
155;GC;PdReShort;F2Tf2;2;Short;27/08/2012 2:20:00;2380,1;27/08/2012 22:35:00;2371,8;1659,99999999995;0;760,000000000036;2000
156;GC;PdReShort;F2Tf2;2;Short;12/09/2012 15:05:00;2444,4;12/09/2012 22:35:00;2439,8;919,999999999982;0;880,000000000018;2500
157;GC;PdReShort;F2Tf2;2;Short;14/09/2012 9:35:00;2477,9;14/09/2012 22:35:00;2477,1;160,000000000036;0;1100;1119,99999999998
158;GC;PdReShort;F2Tf2;2;Short;19/09/2012 11:50:00;2479,2;19/09/2012 22:35:00;2477,6;319,999999999982;0;700;2079,99999999993
159;GC;PdReShort;F2Tf2;2;Short;04/10/2012 7:50:00;2488,3;04/10/2012 22:35:00;2497,6;-1859,99999999995;0;2800;200
160;GC;PdReShort;F2Tf2;3;Short;19/03/2013 19:35:00;2309,9;19/03/2013 21:35:00;2312,4;-750;0;900;210,000000000082
161;GC;PdReShort;F2Tf2;1;Short;26/04/2013 9:35:00;2165,4;26/04/2013 22:35:00;2157,2;820,000000000027;0;1609,99999999999;1930,00000000002
162;GC;PdReShort;F2Tf2;1;Short;30/05/2013 4:20:00;2093,2;30/05/2013 22:35:00;2111,4;-1820,00000000003;0;2310,00000000004;100
163;GC;PdReShort;F2Tf2;2;Short;17/07/2013 15:05:00;1988,8;17/07/2013 22:35:00;1973,2;3119,99999999998;0;1780,00000000002;4300
164;GC;PdReShort;F2Tf2;2;Short;26/07/2013 6:35:00;2034,7;26/07/2013 22:35:00;2031,1;720,000000000027;0;440,000000000009;4959,99999999999
165;GC;PdReShort;F2Tf2;2;Short;15/08/2013 14:20:00;2032;15/08/2013 18:55:00;2057;-5000;0;5000;3400
166;GC;PdReShort;F2Tf2;2;Short;16/08/2013 3:50:00;2063,1;16/08/2013 22:35:00;2071,3;-1640,00000000005;0;2640,00000000005;1800
167;GC;PdReShort;F2Tf2;2;Short;19/08/2013 6:50:00;2075,8;19/08/2013 22:35:00;2062,5;2660,00000000004;0;479,999999999927;3340,00000000005
168;GC;PdReShort;F2Tf2;2;Short;22/08/2013 16:35:00;2075,1;22/08/2013 22:35:00;2072,1;600;0;19,9999999999818;1800
169;GC;PdReShort;F2Tf2;2;Short;26/08/2013 1:50:00;2092,2;26/08/2013 22:35:00;2099,8;-1520,00000000007;0;1700;1339,99999999996
170;GC;PdReShort;F2Tf2;2;Short;28/08/2013 9:20:00;2120,5;28/08/2013 22:35:00;2114,1;1280,00000000002;0;1519,99999999998;1680,00000000002
171;GC;PdReShort;F2Tf2;2;Short;26/09/2013 10:20:00;2035,4;26/09/2013 22:35:00;2021,2;2840,00000000001;0;119,999999999982;3820,00000000003
172;GC;PdReShort;F2Tf2;2;Short;24/10/2013 15:05:00;2037,4;24/10/2013 22:35:00;2043,8;-1279,99999999997;0;2400;160,000000000036
173;GC;PdReShort;F2Tf2;2;Short;25/10/2013 20:20:00;2048,7;25/10/2013 22:35:00;2048,9;-40,0000000000546;0;420,000000000073;119,999999999982
174;GC;PdReShort;F2Tf2;2;Short;28/10/2013 16:50:00;2052;28/10/2013 21:35:00;2049,8;439,999999999964;0;419,999999999982;700
175;GC;PdReShort;F2Tf2;2;Short;30/12/2013 2:35:00;1906,7;30/12/2013 22:35:00;1892,6;2820,00000000003;0;259,999999999991;3240,00000000001
