Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
43;GC;PdReShort;F1Tf3;2;Short;21/12/2009 15:35:00;1851,8;21/12/2009 22:35:00;1829,5;4459,99999999999;0;280,000000000018;4759,99999999999
44;GC;PdReShort;F1Tf3;2;Short;24/12/2009 5:05:00;1833,2;24/12/2009 14:10:00;1838,5;-1059,99999999999;0;2179,99999999997;0
45;GC;PdReShort;F1Tf3;2;Short;28/12/2009 16:05:00;1843;28/12/2009 22:35:00;1844,5;-300;0;680,000000000018;740,000000000009
46;GC;PdReShort;F1Tf3;2;Short;31/12/2009 16:35:00;1835;31/12/2009 22:35:00;1834,5;100;0;419,999999999982;559,999999999991
47;GC;PdReShort;F1Tf3;2;Short;08/02/2010 9:05:00;1802,8;08/02/2010 22:35:00;1800,3;500;0;1520,00000000003;979,999999999973
48;GC;PdReShort;F1Tf3;2;Short;09/02/2010 16:05:00;1807,9;09/02/2010 22:35:00;1813,5;-1119,99999999998;0;2400;160,000000000036
49;GC;PdReShort;F1Tf3;3;Short;09/04/2010 16:05:00;1888,5;09/04/2010 22:35:00;1896,3;-2339,99999999999;0;3600;479,999999999973
50;GC;PdReShort;F1Tf3;3;Short;12/04/2010 3:35:00;1900,2;12/04/2010 22:35:00;1890;3060,00000000001;0;900;3210,00000000001
51;GC;PdReShort;F1Tf3;3;Short;14/04/2010 15:35:00;1892,2;14/04/2010 22:35:00;1891,2;300;0;1260,00000000001;1500
52;GC;PdReShort;F1Tf3;3;Short;04/05/2010 16:05:00;1920,6;04/05/2010 17:05:00;1903,6;5100;0;240,000000000055;5100
53;GC;PdReShort;F1Tf3;2;Short;14/05/2010 16:05:00;1970,8;14/05/2010 22:35:00;1965,8;1000;0;759,999999999991;3700
54;GC;PdReShort;F1Tf3;2;Short;08/07/2010 7:05:00;1936;08/07/2010 22:35:00;1930,7;1059,99999999999;0;780,000000000018;3400
55;GC;PdReShort;F1Tf3;2;Short;29/07/2010 4:35:00;1895,8;29/07/2010 22:35:00;1900;-840,000000000009;0;1020,00000000003;1079,99999999997
56;GC;PdReShort;F1Tf3;3;Short;30/07/2010 7:05:00;1900,5;30/07/2010 22:35:00;1913,4;-3870,00000000003;0;4470,00000000003;539,999999999986
57;GC;PdReShort;F1Tf3;3;Short;02/08/2010 8:05:00;1914,9;02/08/2010 22:35:00;1914;270,000000000027;0;2579,99999999997;2580,00000000004
58;GC;PdReShort;F1Tf3;3;Short;24/09/2010 17:05:00;2027;24/09/2010 22:35:00;2027,2;-60,0000000000136;0;539,999999999986;1020,00000000003
59;GC;PdReShort;F1Tf3;4;Short;29/09/2010 8:05:00;2041,2;29/09/2010 22:35:00;2040,2;400;0;1280,00000000002;2200
60;GC;PdReShort;F1Tf3;3;Short;30/09/2010 14:05:00;2043,5;30/09/2010 22:35:00;2039,2;1289,99999999999;0;1079,99999999997;5070,00000000003
61;GC;PdReShort;F1Tf3;4;Short;01/10/2010 13:05:00;2046,2;01/10/2010 22:35:00;2049,2;-1199,99999999991;0;2159,99999999995;519,999999999982
62;GC;PdReShort;F1Tf3;3;Short;07/10/2010 16:05:00;2077,1;07/10/2010 18:30:00;2060,1;5100;0;1020,00000000003;5100
63;GC;PdReShort;F1Tf3;3;Short;11/10/2010 9:35:00;2079,1;11/10/2010 22:35:00;2083,7;-1379,99999999997;0;1740,00000000005;2520,00000000003
64;GC;PdReShort;F1Tf3;3;Short;14/10/2010 15:35:00;2102,5;14/10/2010 22:35:00;2110,9;-2520,00000000003;0;2670,00000000003;479,999999999973
65;GC;PdReShort;F1Tf3;3;Short;18/02/2011 11:35:00;2112,7;18/02/2011 22:35:00;2115,5;-840,000000000055;0;2160,00000000008;1019,99999999989
66;GC;PdReShort;F1Tf3;3;Short;22/02/2011 3:05:00;2134,9;22/02/2011 22:35:00;2125,8;2729,99999999997;0;89,9999999999181;4290,00000000005
67;GC;PdReShort;F1Tf3;3;Short;23/02/2011 20:35:00;2136,4;23/02/2011 22:35:00;2138,5;-629,999999999973;0;689,999999999918;90,0000000000546
68;GC;PdReShort;F1Tf3;3;Short;24/02/2011 15:05:00;2144,1;24/02/2011 21:10:00;2127,1;5100;0;0;5100
69;GC;PdReShort;F1Tf3;3;Short;28/02/2011 9:35:00;2136,8;28/02/2011 22:35:00;2139,1;-689,999999999918;0;2100;1290,00000000005
70;GC;PdReShort;F1Tf3;3;Short;02/03/2011 20:35:00;2160,6;02/03/2011 22:35:00;2163,9;-990,000000000055;0;1050;900
71;GC;PdReShort;F1Tf3;2;Short;07/03/2011 17:35:00;2159,9;07/03/2011 22:35:00;2160,8;-180,000000000018;0;1039,99999999996;860,000000000036
72;GC;PdReShort;F1Tf3;2;Short;21/04/2011 5:35:00;2232,2;21/04/2011 22:35:00;2230,9;259,999999999945;0;680,000000000018;1159,99999999995
73;GC;PdReShort;F1Tf3;2;Short;25/04/2011 16:05:00;2233,1;25/04/2011 22:35:00;2232,8;59,9999999999454;0;1319,99999999998;980,000000000018
74;GC;PdReShort;F1Tf3;3;Short;27/04/2011 4:35:00;2232,8;27/04/2011 19:55:00;2249,5;-5009,99999999995;0;5009,99999999995;1050
75;GC;PdReShort;F1Tf3;3;Short;28/04/2011 7:35:00;2255,9;28/04/2011 22:35:00;2261,9;-1800;0;2670,00000000003;1620,00000000003
76;GC;PdReShort;F1Tf3;3;Short;29/04/2011 14:35:00;2263,7;29/04/2011 19:20:00;2280,4;-5010,00000000008;0;5010,00000000008;479,999999999973
77;GC;PdReShort;F1Tf3;2;Short;02/05/2011 1:05:00;2282,4;02/05/2011 22:35:00;2271,7;2140,00000000005;0;3880,00000000002;3219,99999999998
78;GC;PdReShort;F1Tf3;2;Short;14/07/2011 3:05:00;2313;14/07/2011 22:35:00;2311,3;339,999999999964;0;1439,99999999996;1660,00000000004
79;GC;PdReShort;F1Tf3;2;Short;18/07/2011 4:05:00;2319,6;18/07/2011 22:35:00;2331,5;-2380,00000000002;0;2719,99999999998;580,000000000018
80;GC;PdReShort;F1Tf3;2;Short;19/07/2011 10:35:00;2331,5;19/07/2011 22:35:00;2313,7;3560,00000000004;0;260,000000000036;4700
81;GC;PdReShort;F1Tf3;3;Short;21/07/2011 1:05:00;2325,2;21/07/2011 22:35:00;2316,3;2669,99999999989;0;1530,00000000011;4500
82;GC;PdReShort;F1Tf3;3;Short;22/07/2011 18:05:00;2329,7;22/07/2011 22:35:00;2328;509,999999999945;0;120,000000000027;1679,99999999997
83;GC;PdReShort;F1Tf3;2;Short;27/07/2011 12:35:00;2345,7;27/07/2011 22:35:00;2339,2;1300;0;1680,00000000002;2300
84;GC;PdReShort;F1Tf3;2;Short;03/08/2011 20:05:00;2385,9;03/08/2011 22:35:00;2388,8;-580,000000000018;0;1380,00000000002;760,000000000036
85;GC;PdReShort;F1Tf3;2;Short;04/08/2011 18:05:00;2389,2;04/08/2011 22:35:00;2371,1;3619,99999999998;0;0;4839,99999999996
86;GC;PdReShort;F1Tf3;2;Short;10/08/2011 19:05:00;2501,3;10/08/2011 22:35:00;2514,9;-2719,99999999998;0;3819,99999999998;2700
87;GC;PdReShort;F1Tf3;1;Short;11/08/2011 4:05:00;2522,7;11/08/2011 19:35:00;2471,7;5100;0;170,000000000027;5100
88;GC;PdReShort;F1Tf3;1;Short;16/08/2011 1:35:00;2491,5;16/08/2011 22:35:00;2511,3;-1980,00000000002;0;2130,00000000002;509,999999999991
89;GC;PdReShort;F1Tf3;1;Short;17/08/2011 1:05:00;2511;17/08/2011 22:35:00;2515,8;-480,000000000018;0;940,000000000009;659,999999999991
90;GC;PdReShort;F1Tf3;1;Short;18/08/2011 10:35:00;2519,5;18/08/2011 22:35:00;2549,6;-3009,99999999999;0;3530,00000000002;90,0000000000091
91;GC;PdReShort;F1Tf3;1;Short;22/08/2011 13:05:00;2601,9;22/08/2011 22:35:00;2619,8;-1790,00000000001;0;2169,99999999998;1870,00000000003
92;GC;PdReShort;F1Tf3;1;Short;23/08/2011 3:35:00;2622,8;23/08/2011 20:30:00;2571,8;5100;0;879,999999999973;5100
93;GC;PdReShort;F1Tf3;1;Short;26/08/2011 6:05:00;2500,2;26/08/2011 22:15:00;2550,2;-5000;0;5000;1100
94;GC;PdReShort;F1Tf3;1;Short;29/08/2011 1:05:00;2550,9;29/08/2011 22:35:00;2513,4;3750;0;479,999999999973;5000
95;GC;PdReShort;F1Tf3;1;Short;27/09/2011 14:35:00;2383,5;27/09/2011 22:35:00;2376,7;680,000000000018;0;880,000000000018;1550
96;GC;PdReShort;F1Tf3;1;Short;30/09/2011 4:35:00;2356,9;30/09/2011 22:35:00;2347,5;940,000000000009;0;269,999999999982;2630,00000000002
97;GC;PdReShort;F1Tf3;1;Short;04/10/2011 2:35:00;2381,8;04/10/2011 19:55:00;2330,8;5100;0;2250;5100
98;GC;PdReShort;F1Tf3;1;Short;06/10/2011 8:05:00;2370,8;06/10/2011 22:35:00;2376;-519,999999999982;0;900;1480,00000000002
99;GC;PdReShort;F1Tf3;1;Short;07/10/2011 11:05:00;2377,3;07/10/2011 22:35:00;2362,5;1480,00000000002;0;1179,99999999997;2690,00000000001
100;GC;PdReShort;F1Tf3;1;Short;10/10/2011 15:05:00;2387,7;10/10/2011 22:35:00;2399,9;-1220,00000000003;0;1480,00000000002;750
101;GC;PdReShort;F1Tf3;1;Short;30/11/2011 2:05:00;2441,2;30/11/2011 22:35:00;2465,5;-2430,00000000002;0;3000;2039,99999999996
102;GC;PdReShort;F1Tf3;1;Short;01/12/2011 12:05:00;2470,8;01/12/2011 22:35:00;2465;580,000000000018;0;300;1710,00000000004
103;GC;PdReShort;F1Tf3;1;Short;16/12/2011 14:35:00;2312,8;16/12/2011 22:35:00;2317;-419,999999999982;0;469,999999999982;1120,00000000003
104;GC;PdReShort;F1Tf3;1;Short;19/12/2011 1:35:00;2314,9;19/12/2011 22:35:00;2311,4;350;0;1309,99999999999;1290,00000000001
105;GC;PdReShort;F1Tf3;1;Short;21/12/2011 14:05:00;2335,1;21/12/2011 22:35:00;2333,3;179,999999999973;0;340,000000000009;1090,00000000001
106;GC;PdReShort;F1Tf3;1;Short;30/12/2011 9:05:00;2277;30/12/2011 22:35:00;2281,8;-480,000000000018;0;2230,00000000002;250
107;GC;PdReShort;F1Tf3;1;Short;04/01/2012 10:05:00;2323,3;04/01/2012 22:35:00;2329,6;-629,999999999973;0;1300;1240,00000000001
108;GC;PdReShort;F1Tf3;1;Short;31/01/2012 9:05:00;2456,4;31/01/2012 22:35:00;2455,4;100;0;790,000000000009;1570,00000000003
109;GC;PdReShort;F1Tf3;2;Short;01/02/2012 11:35:00;2460,4;01/02/2012 22:35:00;2459,1;260,000000000036;0;1459,99999999995;919,999999999982
110;GC;PdReShort;F1Tf3;2;Short;03/02/2012 11:05:00;2477;03/02/2012 16:05:00;2451,5;5100;0;360,000000000036;5100
111;GC;PdReShort;F1Tf3;2;Short;07/02/2012 18:05:00;2453,9;07/02/2012 22:35:00;2461,8;-1580,00000000002;0;2480,00000000002;119,999999999982
112;GC;PdReShort;F1Tf3;2;Short;08/02/2012 8:35:00;2464,8;08/02/2012 22:35:00;2449,6;3040,00000000005;0;739,999999999964;5020,00000000007
113;GC;PdReShort;F1Tf3;2;Short;09/03/2012 7:05:00;2418,4;09/03/2012 15:05:00;2392,9;5100;0;400;5100
114;GC;PdReShort;F1Tf3;1;Short;19/03/2012 17:05:00;2377,2;19/03/2012 21:35:00;2377,8;-60,0000000000364;0;430,000000000018;239,999999999964
115;GC;PdReShort;F1Tf3;2;Short;26/03/2012 3:05:00;2378,9;26/03/2012 21:25:00;2403,9;-5000;0;5000;2019,99999999998
116;GC;PdReShort;F1Tf3;2;Short;17/05/2012 8:35:00;2261,4;17/05/2012 17:10:00;2286,4;-5000;0;5000;1060,00000000004
117;GC;PdReShort;F1Tf3;2;Short;21/05/2012 7:05:00;2307,9;21/05/2012 22:35:00;2305,1;560,000000000036;0;280,000000000018;2560,00000000004
118;GC;PdReShort;F1Tf3;2;Short;27/08/2012 2:35:00;2380;27/08/2012 22:35:00;2371,8;1639,99999999996;0;780,000000000018;1980,00000000002
119;GC;PdReShort;F1Tf3;2;Short;04/09/2012 6:35:00;2402;04/09/2012 22:35:00;2403,1;-219,999999999982;0;839,999999999964;1460,00000000004
120;GC;PdReShort;F1Tf3;2;Short;12/09/2012 15:05:00;2444,4;12/09/2012 22:35:00;2439,8;919,999999999982;0;880,000000000018;2500
121;GC;PdReShort;F1Tf3;2;Short;14/09/2012 9:35:00;2477,9;14/09/2012 22:35:00;2477,1;160,000000000036;0;1100;1119,99999999998
122;GC;PdReShort;F1Tf3;2;Short;19/09/2012 12:05:00;2480,3;19/09/2012 22:35:00;2477,6;540,000000000055;0;479,999999999927;2300
123;GC;PdReShort;F1Tf3;2;Short;21/09/2012 8:35:00;2477,2;21/09/2012 22:35:00;2480,4;-640,000000000055;0;3480,00000000002;179,999999999927
124;GC;PdReShort;F1Tf3;2;Short;25/09/2012 17:05:00;2478,7;25/09/2012 22:35:00;2467,8;2179,99999999993;0;220,000000000073;2619,99999999998
125;GC;PdReShort;F1Tf3;2;Short;27/09/2012 17:35:00;2471,8;27/09/2012 22:35:00;2485,2;-2679,99999999993;0;3139,99999999996;120,000000000073
126;GC;PdReShort;F1Tf3;2;Short;28/09/2012 9:35:00;2486,3;28/09/2012 22:35:00;2478,5;1560,00000000004;0;839,999999999964;2440,00000000005
127;GC;PdReShort;F1Tf3;2;Short;01/10/2012 15:35:00;2489,7;01/10/2012 22:35:00;2483,1;1319,99999999998;0;1600;2259,99999999995
128;GC;PdReShort;F1Tf3;2;Short;25/10/2012 13:05:00;2419,8;25/10/2012 22:35:00;2418,5;260,000000000036;0;739,999999999964;840,000000000055
129;GC;PdReShort;F1Tf3;3;Short;31/10/2012 10:05:00;2420,2;31/10/2012 21:35:00;2425,6;-1620,00000000003;0;3300;59,9999999999454
130;GC;PdReShort;F1Tf3;3;Short;01/11/2012 13:35:00;2427,2;01/11/2012 21:35:00;2419,8;2219,99999999989;0;1020,00000000003;2639,99999999992
131;GC;PdReShort;F1Tf3;2;Short;06/11/2012 8:35:00;2389,6;06/11/2012 18:20:00;2414,6;-5000;0;5000;19,9999999999818
132;GC;PdReShort;F1Tf3;3;Short;07/11/2012 13:35:00;2423;07/11/2012 22:35:00;2420,6;720,000000000027;0;3479,99999999997;4620,00000000003
133;GC;PdReShort;F1Tf3;2;Short;07/12/2012 5:05:00;2406,8;07/12/2012 22:35:00;2407;-39,9999999999636;0;459,999999999945;4100
134;GC;PdReShort;F1Tf3;2;Short;12/12/2012 11:05:00;2417,6;12/12/2012 22:35:00;2415,5;419,999999999982;0;1919,99999999998;1380,00000000002
135;GC;PdReShort;F1Tf3;2;Short;26/12/2012 16:05:00;2368,6;26/12/2012 22:35:00;2362,2;1280,00000000002;0;100;1400
136;GC;PdReShort;F1Tf3;3;Short;31/12/2012 11:05:00;2369,1;31/12/2012 22:35:00;2376,6;-2250;0;4229,99999999997;2939,99999999992
137;GC;PdReShort;F1Tf3;2;Short;25/02/2013 15:05:00;2287,6;25/02/2013 22:35:00;2294,5;-1380,00000000002;0;1940,00000000005;659,999999999945
138;GC;PdReShort;F1Tf3;2;Short;26/02/2013 4:35:00;2297,2;26/02/2013 22:35:00;2314,8;-3520,00000000007;0;4660,00000000004;2539,99999999996
139;GC;PdReShort;F1Tf3;1;Short;18/04/2013 12:35:00;2092,5;18/04/2013 22:35:00;2087,4;509,999999999991;0;830,000000000018;1240,00000000001
140;GC;PdReShort;F1Tf3;1;Short;19/04/2013 16:05:00;2100,4;19/04/2013 22:35:00;2099,9;50;0;429,999999999973;1020,00000000003
141;GC;PdReShort;F1Tf3;1;Short;22/04/2013 16:05:00;2121,6;22/04/2013 22:35:00;2124,5;-290,000000000009;0;480,000000000018;469,999999999982
142;GC;PdReShort;F1Tf3;1;Short;26/04/2013 9:35:00;2165,4;26/04/2013 22:35:00;2157,2;820,000000000027;0;1609,99999999999;1930,00000000002
143;GC;PdReShort;F1Tf3;1;Short;01/07/2013 3:05:00;1927;01/07/2013 22:35:00;1950,4;-2340,00000000001;0;3270;490,000000000009
144;GC;PdReShort;F1Tf3;1;Short;02/07/2013 11:35:00;1958,2;02/07/2013 22:35:00;1939,2;1900;0;139,999999999986;2140,00000000001
145;GC;PdReShort;F1Tf3;2;Short;26/08/2013 2:05:00;2093;26/08/2013 22:35:00;2099,8;-1360,00000000004;0;1539,99999999996;1500
146;GC;PdReShort;F1Tf3;2;Short;28/08/2013 9:35:00;2120,3;28/08/2013 22:35:00;2114,1;1240,00000000005;0;1559,99999999995;1640,00000000005
147;GC;PdReShort;F1Tf3;2;Short;16/09/2013 1:35:00;2024;16/09/2013 22:35:00;2003,7;4059,99999999999;0;1200;4840,00000000001
148;GC;PdReShort;F1Tf3;2;Short;19/09/2013 10:35:00;2063,6;19/09/2013 22:35:00;2062,5;219,999999999982;0;1760,00000000004;1500
149;GC;PdReShort;F1Tf3;2;Short;14/11/2013 2:05:00;1980,4;14/11/2013 22:35:00;1983,8;-679,999999999973;0;2100;1200
150;GC;PdReShort;F1Tf3;3;Short;29/11/2013 11:35:00;1941,6;29/11/2013 14:10:00;1948,4;-2040,00000000005;0;2820,00000000003;89,9999999999864
151;GC;PdReShort;F1Tf3;3;Short;10/02/2014 9:05:00;1995,7;10/02/2014 22:35:00;1998,4;-810,000000000014;0;1800;150
152;GC;PdReShort;F1Tf3;3;Short;12/02/2014 17:05:00;2017,6;12/02/2014 22:35:00;2014,9;809,999999999945;0;810,000000000014;1319,99999999996
153;GC;PdReShort;F1Tf3;3;Short;18/02/2014 1:05:00;2052,3;18/02/2014 22:35:00;2045,8;1950,00000000007;0;239,999999999918;4830,00000000004
154;GC;PdReShort;F1Tf3;3;Short;21/02/2014 21:05:00;2048,3;21/02/2014 22:35:00;2047,4;270,000000000027;0;239,999999999918;540,000000000055
155;GC;PdReShort;F1Tf3;3;Short;26/02/2014 8:05:00;2067;26/02/2014 16:55:00;2050;5100;0;540,000000000055;5100
156;GC;PdReShort;F1Tf3;3;Short;04/06/2014 15:05:00;1969,4;04/06/2014 22:35:00;1966,3;930,000000000041;0;389,999999999986;1170,00000000003
157;GC;PdReShort;F1Tf3;4;Short;27/06/2014 9:35:00;2040,7;27/06/2014 22:35:00;2039,9;319,999999999982;0;1559,99999999995;1919,99999999998
158;GC;PdReShort;F1Tf3;4;Short;16/09/2014 13:35:00;1959,6;16/09/2014 22:35:00;1957,1;1000;0;1480,00000000002;2679,99999999993
159;GC;PdReShort;F1Tf3;4;Short;26/09/2014 4:35:00;1945,2;26/09/2014 22:35:00;1938,7;2600;0;3280,00000000002;4680,00000000002
160;GC;PdReShort;F1Tf3;4;Short;02/10/2014 7:35:00;1939,5;02/10/2014 22:35:00;1935,2;1719,99999999998;0;1280,00000000002;3880,00000000002
161;GC;PdReShort;F1Tf3;4;Short;07/10/2014 10:35:00;1930,3;07/10/2014 22:35:00;1930,5;-80,0000000000182;0;1800;2319,99999999998
162;GC;PdReShort;F1Tf3;4;Short;08/10/2014 8:35:00;1934,5;08/10/2014 22:35:00;1943,1;-3439,99999999996;0;4280,00000000002;3480,00000000002
163;GC;PdReShort;F1Tf3;4;Short;09/10/2014 18:05:00;1944,2;09/10/2014 22:35:00;1945,3;-439,999999999964;0;1239,99999999996;440,000000000055
164;GC;PdReShort;F1Tf3;3;Short;20/10/2014 10:35:00;1962,5;20/10/2014 22:35:00;1967,5;-1500;0;2250;329,999999999973
165;GC;PdReShort;F1Tf3;4;Short;21/10/2014 7:35:00;1969,5;21/10/2014 22:35:00;1969,5;0;0;2719,99999999998;919,999999999982
166;GC;PdReShort;F1Tf3;3;Short;16/01/2015 15:05:00;1985,8;16/01/2015 17:40:00;2002,5;-5010,00000000001;0;5010,00000000001;89,9999999999864
167;GC;PdReShort;F1Tf3;3;Short;21/01/2015 5:05:00;2016,4;21/01/2015 22:35:00;2013,5;870,000000000027;0;3209,99999999995;3510,00000000001
168;GC;PdReShort;F1Tf3;2;Short;10/02/2015 9:05:00;1961,9;10/02/2015 22:35:00;1953,1;1760,00000000004;0;259,999999999991;2420,00000000003
169;GC;PdReShort;F1Tf3;2;Short;19/02/2015 15:35:00;1930,8;19/02/2015 22:35:00;1926,5;859,999999999991;0;380,000000000018;1279,99999999997
170;GC;PdReShort;F1Tf3;3;Short;25/02/2015 17:05:00;1923,1;25/02/2015 22:35:00;1923,6;-150;0;510,000000000014;900
171;GC;PdReShort;F1Tf3;3;Short;26/02/2015 8:05:00;1930,4;26/02/2015 22:35:00;1928,5;570,000000000027;0;2609,99999999995;1410,00000000001
172;GC;PdReShort;F1Tf3;3;Short;02/03/2015 9:05:00;1938,2;02/03/2015 22:35:00;1925,1;3930,00000000004;0;179,999999999973;4439,99999999999
173;GC;PdReShort;F1Tf3;3;Short;16/03/2015 9:35:00;1877,9;16/03/2015 21:35:00;1872,7;1560,00000000001;0;150;2820,00000000003
