Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
70;GC;PdReShort;F0Tf4;2;Short;04/05/2009 15:05:00;1632,5;04/05/2009 22:35:00;1644,2;-2340,00000000001;0;3600;80,0000000000182
71;GC;PdReShort;F0Tf4;2;Short;05/05/2009 17:05:00;1648,9;05/05/2009 22:35:00;1639,5;1880,00000000002;0;79,9999999999727;2700
72;GC;PdReShort;F0Tf4;2;Short;07/05/2009 9:05:00;1655,3;07/05/2009 22:35:00;1653,6;340,000000000009;0;2680,00000000002;840,000000000009
73;GC;PdReShort;F0Tf4;2;Short;12/05/2009 13:05:00;1660,1;12/05/2009 22:35:00;1666,3;-1240,00000000001;0;1400;379,999999999973
74;GC;PdReShort;F0Tf4;3;Short;13/05/2009 12:05:00;1666,2;13/05/2009 22:35:00;1668,9;-810,000000000014;0;2219,99999999996;1860,00000000001
75;GC;PdReShort;F0Tf4;3;Short;15/05/2009 20:05:00;1671,1;15/05/2009 22:35:00;1674,1;-900;0;1260,00000000001;89,9999999999864
76;GC;PdReShort;F0Tf4;3;Short;20/05/2009 15:05:00;1671,1;20/05/2009 22:35:00;1680,9;-2940,00000000005;0;3630,00000000004;269,999999999959
77;GC;PdReShort;F0Tf4;3;Short;21/05/2009 10:05:00;1683;21/05/2009 22:35:00;1697,1;-4229,99999999997;0;4860,00000000001;1500
78;GC;PdReShort;F0Tf4;3;Short;22/05/2009 18:05:00;1699;25/05/2009 14:10:00;1697,8;360,000000000014;0;779,999999999973;1200
79;GC;PdReShort;F0Tf4;3;Short;28/05/2009 20:05:00;1701,6;28/05/2009 22:35:00;1701,3;89,9999999999864;0;840,000000000055;300
80;GC;PdReShort;F0Tf4;3;Short;01/06/2009 15:05:00;1722,6;01/06/2009 22:35:00;1716,7;1769,99999999996;0;1350;2309,99999999995
81;GC;PdReShort;F0Tf4;3;Short;03/06/2009 10:05:00;1726,8;03/06/2009 18:10:00;1709,8;5100;0;539,999999999986;5100
82;GC;PdReShort;F0Tf4;3;Short;05/06/2009 2:05:00;1721,1;05/06/2009 15:00:00;1704,1;5100;0;1410,00000000001;5100
83;GC;PdReShort;F0Tf4;3;Short;18/06/2009 4:05:00;1681,8;18/06/2009 22:35:00;1673,9;2369,99999999996;0;420,000000000027;3150
84;GC;PdReShort;F0Tf4;3;Short;24/06/2009 10:05:00;1668,2;24/06/2009 14:50:00;1684,9;-5010,00000000001;0;5010,00000000001;480,000000000041
85;GC;PdReShort;F0Tf4;3;Short;26/06/2009 18:05:00;1678,9;26/06/2009 22:35:00;1680,4;-450;0;1229,99999999997;60,0000000000136
86;GC;PdReShort;F0Tf4;3;Short;30/06/2009 10:05:00;1683,9;30/06/2009 16:20:00;1666,9;5100;0;119,999999999959;5100
87;GC;PdReShort;F0Tf4;3;Short;27/07/2009 16:05:00;1694,5;27/07/2009 22:35:00;1694,3;60,0000000000136;0;510,000000000014;839,999999999986
88;GC;PdReShort;F0Tf4;4;Short;31/07/2009 7:05:00;1677,8;31/07/2009 17:45:00;1690,3;-5000;0;5000;2159,99999999995
89;GC;PdReShort;F0Tf4;4;Short;03/08/2009 20:05:00;1698;03/08/2009 22:35:00;1698,5;-200;0;519,999999999982;919,999999999982
90;GC;PdReShort;F0Tf4;3;Short;04/08/2009 20:05:00;1704,4;04/08/2009 22:35:00;1707,5;-929,999999999973;0;1079,99999999997;120,000000000027
91;GC;PdReShort;F0Tf4;3;Short;19/08/2009 6:10:00;1680,3;19/08/2009 22:35:00;1682,5;-660,000000000014;0;1530,00000000004;2519,99999999996
92;GC;PdReShort;F0Tf4;3;Short;28/08/2009 14:05:00;1690,8;28/08/2009 22:35:00;1695,4;-1380,00000000004;0;3720,00000000003;29,9999999999727
93;GC;PdReShort;F0Tf4;3;Short;14/10/2009 12:05:00;1802,6;14/10/2009 22:35:00;1802;179,999999999973;0;1320,00000000003;2250
94;GC;PdReShort;F0Tf4;2;Short;19/10/2009 19:05:00;1796;19/10/2009 22:35:00;1802,4;-1280,00000000002;0;1400;59,9999999999909
95;GC;PdReShort;F0Tf4;2;Short;20/10/2009 10:05:00;1802,2;20/10/2009 22:35:00;1795;1440,00000000001;0;819,999999999982;2200
96;GC;PdReShort;F0Tf4;2;Short;23/10/2009 9:05:00;1798,2;23/10/2009 22:35:00;1793,4;959,999999999991;0;1840,00000000001;1840,00000000001
97;GC;PdReShort;F0Tf4;3;Short;30/10/2009 8:05:00;1786,6;30/10/2009 21:35:00;1783,8;839,999999999986;0;90,0000000000546;3779,99999999997
98;GC;PdReShort;F0Tf4;3;Short;03/11/2009 8:05:00;1801,9;03/11/2009 16:55:00;1818,6;-5009,99999999995;0;5009,99999999995;2340,00000000005
99;GC;PdReShort;F0Tf4;2;Short;04/11/2009 20:05:00;1826,6;04/11/2009 22:35:00;1831,9;-1060,00000000004;0;2100;379,999999999973
100;GC;PdReShort;F0Tf4;2;Short;06/11/2009 17:05:00;1833,2;06/11/2009 22:35:00;1834,3;-219,999999999982;0;679,999999999973;440,000000000009
101;GC;PdReShort;F0Tf4;2;Short;09/11/2009 20:05:00;1840,6;09/11/2009 22:35:00;1842,9;-460,000000000036;0;540,000000000009;179,999999999973
102;GC;PdReShort;F0Tf4;3;Short;12/11/2009 10:05:00;1855,9;12/11/2009 22:35:00;1842,3;4080,00000000004;0;269,999999999959;4350
103;GC;PdReShort;F0Tf4;3;Short;18/11/2009 21:05:00;1880,2;18/11/2009 22:35:00;1883,7;-1050;0;1139,99999999999;0
104;GC;PdReShort;F0Tf4;3;Short;26/11/2009 8:05:00;1930,2;26/11/2009 14:10:00;1923,3;2070,00000000003;0;89,9999999999864;3270,00000000003
105;GC;PdReShort;F0Tf4;2;Short;03/12/2009 8:05:00;1953,6;03/12/2009 22:35:00;1947,3;1259,99999999999;0;1260,00000000004;2239,99999999996
106;GC;PdReShort;F0Tf4;2;Short;08/12/2009 4:05:00;1901,9;08/12/2009 20:00:00;1876,4;5100;0;400;5100
107;GC;PdReShort;F0Tf4;2;Short;11/12/2009 8:05:00;1874,2;11/12/2009 17:25:00;1848,7;5100;0;1279,99999999997;5100
108;GC;PdReShort;F0Tf4;2;Short;15/12/2009 6:05:00;1865;15/12/2009 22:35:00;1862,6;480,000000000018;0;200;3159,99999999999
109;GC;PdReShort;F0Tf4;2;Short;21/12/2009 16:05:00;1843,8;21/12/2009 22:35:00;1829,5;2859,99999999999;0;359,999999999991;3159,99999999999
110;GC;PdReShort;F0Tf4;2;Short;24/12/2009 5:05:00;1833,2;24/12/2009 14:10:00;1838,5;-1059,99999999999;0;2179,99999999997;0
111;GC;PdReShort;F0Tf4;2;Short;28/12/2009 16:05:00;1843;28/12/2009 22:35:00;1844,5;-300;0;680,000000000018;740,000000000009
112;GC;PdReShort;F0Tf4;2;Short;31/12/2009 18:05:00;1834,3;31/12/2009 22:35:00;1834,5;-40,0000000000091;0;480,000000000018;340,000000000009
113;GC;PdReShort;F0Tf4;2;Short;05/01/2010 12:05:00;1860,2;05/01/2010 22:35:00;1856,3;780,000000000018;0;1319,99999999998;1500
114;GC;PdReShort;F0Tf4;2;Short;06/01/2010 16:05:00;1865,8;06/01/2010 22:35:00;1875,8;-2000;0;2480,00000000002;79,9999999999727
115;GC;PdReShort;F0Tf4;2;Short;14/01/2010 11:05:00;1873,1;14/01/2010 22:35:00;1880,2;-1420,00000000003;0;2160,00000000004;1039,99999999996
116;GC;PdReShort;F0Tf4;2;Short;19/01/2010 4:05:00;1874,7;19/01/2010 22:35:00;1875,6;-179,999999999973;0;640,000000000009;1740,00000000001
117;GC;PdReShort;F0Tf4;2;Short;20/01/2010 3:05:00;1873,1;20/01/2010 16:35:00;1847,6;5100;0;20,0000000000273;5100
118;GC;PdReShort;F0Tf4;2;Short;25/01/2010 5:05:00;1835,3;25/01/2010 22:35:00;1835,1;40,0000000000091;0;1180,00000000002;1079,99999999997
119;GC;PdReShort;F0Tf4;2;Short;03/02/2010 13:05:00;1855,3;03/02/2010 22:35:00;1846,1;1840,00000000001;0;0;2340,00000000001
120;GC;PdReShort;F0Tf4;2;Short;08/02/2010 13:05:00;1804,8;08/02/2010 22:35:00;1800,3;900;0;959,999999999991;1379,99999999997
121;GC;PdReShort;F0Tf4;2;Short;09/02/2010 16:05:00;1807,9;09/02/2010 22:35:00;1813,5;-1119,99999999998;0;2400;160,000000000036
122;GC;PdReShort;F0Tf4;2;Short;11/02/2010 16:05:00;1814,3;11/02/2010 22:35:00;1832;-3540,00000000001;0;4040,00000000001;500
123;GC;PdReShort;F0Tf4;2;Short;17/02/2010 11:05:00;1856;17/02/2010 22:35:00;1851,1;980,000000000018;0;1759,99999999999;1600
124;GC;PdReShort;F0Tf4;2;Short;19/02/2010 20:05:00;1857,6;19/02/2010 22:35:00;1854,9;539,999999999964;0;500;1019,99999999998
125;GC;PdReShort;F0Tf4;2;Short;22/02/2010 5:05:00;1863,2;22/02/2010 22:35:00;1849,8;2680,00000000002;0;319,999999999982;3420,00000000003
126;GC;PdReShort;F0Tf4;2;Short;26/02/2010 13:05:00;1844,3;26/02/2010 22:35:00;1852,5;-1640,00000000001;0;2259,99999999999;219,999999999982
127;GC;PdReShort;F0Tf4;2;Short;01/03/2010 12:05:00;1854,1;01/03/2010 22:35:00;1854,1;0;0;880,000000000018;1179,99999999997
128;GC;PdReShort;F0Tf4;2;Short;02/03/2010 15:05:00;1858,8;02/03/2010 22:35:00;1871,1;-2459,99999999999;0;3120,00000000003;500
129;GC;PdReShort;F0Tf4;2;Short;03/03/2010 16:05:00;1874,1;03/03/2010 22:35:00;1876,3;-440,000000000009;0;1560,00000000004;539,999999999964
130;GC;PdReShort;F0Tf4;2;Short;10/03/2010 8:05:00;1861,1;10/03/2010 22:35:00;1844,3;3359,99999999999;0;660,000000000036;4379,99999999997
131;GC;PdReShort;F0Tf4;2;Short;12/03/2010 16:05:00;1846;12/03/2010 22:35:00;1838,3;1540,00000000001;0;159,999999999991;2519,99999999998
132;GC;PdReShort;F0Tf4;3;Short;17/03/2010 13:05:00;1864,2;17/03/2010 21:35:00;1855,5;2610,00000000001;0;419,999999999959;2970,00000000003
133;GC;PdReShort;F0Tf4;3;Short;26/03/2010 15:05:00;1828,9;26/03/2010 21:00:00;1845,6;-5009,99999999995;0;5009,99999999995;90,0000000000546
134;GC;PdReShort;F0Tf4;3;Short;29/03/2010 2:05:00;1843,1;29/03/2010 22:35:00;1846;-870,000000000027;0;2310,00000000001;1169,99999999996
135;GC;PdReShort;F0Tf4;3;Short;31/03/2010 21:05:00;1848,7;31/03/2010 22:35:00;1848,1;180,000000000041;0;29,9999999999727;450
136;GC;PdReShort;F0Tf4;3;Short;09/04/2010 16:05:00;1888,5;09/04/2010 22:35:00;1896,3;-2339,99999999999;0;3600;479,999999999973
137;GC;PdReShort;F0Tf4;3;Short;12/04/2010 9:05:00;1899,8;12/04/2010 22:35:00;1890;2939,99999999999;0;1020,00000000003;3089,99999999999
138;GC;PdReShort;F0Tf4;3;Short;14/04/2010 16:05:00;1889,1;14/04/2010 22:35:00;1891,2;-630,000000000041;0;2190,00000000005;569,999999999959
139;GC;PdReShort;F0Tf4;3;Short;21/04/2010 21:05:00;1881,1;21/04/2010 22:35:00;1883;-570,000000000027;0;720,000000000027;29,9999999999727
140;GC;PdReShort;F0Tf4;3;Short;03/05/2010 15:05:00;1916,4;03/05/2010 22:35:00;1916,1;90,0000000000546;0;2009,99999999995;300
141;GC;PdReShort;F0Tf4;3;Short;04/05/2010 16:05:00;1920,6;04/05/2010 17:05:00;1903,6;5100;0;240,000000000055;5100
142;GC;PdReShort;F0Tf4;3;Short;06/05/2010 15:05:00;1912;06/05/2010 17:55:00;1928,7;-5010,00000000001;0;5010,00000000001;150
143;GC;PdReShort;F0Tf4;2;Short;14/05/2010 16:05:00;1970,8;14/05/2010 22:35:00;1965,8;1000;0;759,999999999991;3700
144;GC;PdReShort;F0Tf4;2;Short;24/05/2010 11:05:00;1920,2;24/05/2010 22:35:00;1926,7;-1300;0;2359,99999999999;700
145;GC;PdReShort;F0Tf4;2;Short;25/05/2010 18:05:00;1931,1;25/05/2010 22:35:00;1934,8;-740,000000000009;0;860,000000000036;259,999999999991
146;GC;PdReShort;F0Tf4;2;Short;27/05/2010 8:05:00;1951,4;27/05/2010 22:35:00;1945,8;1120,00000000003;0;39,9999999999636;2260,00000000004
147;GC;PdReShort;F0Tf4;2;Short;01/06/2010 7:05:00;1951,4;01/06/2010 22:35:00;1959;-1519,99999999998;0;2179,99999999997;240,000000000009
148;GC;PdReShort;F0Tf4;2;Short;08/06/2010 11:05:00;1976,4;08/06/2010 22:35:00;1970,4;1200;0;1959,99999999999;1940,00000000001
149;GC;PdReShort;F0Tf4;2;Short;14/06/2010 12:05:00;1963,1;14/06/2010 22:35:00;1954,6;1700;0;100;2779,99999999997
150;GC;PdReShort;F0Tf4;3;Short;21/06/2010 11:05:00;1991,2;21/06/2010 18:55:00;1974,2;5100;0;1589,99999999999;5100
151;GC;PdReShort;F0Tf4;2;Short;23/06/2010 15:05:00;1971,4;23/06/2010 22:35:00;1969,6;360,000000000036;0;319,999999999982;2900
152;GC;PdReShort;F0Tf4;2;Short;30/06/2010 13:05:00;1975,9;30/06/2010 22:35:00;1974,3;320,000000000027;0;919,999999999982;1820,00000000003
153;GC;PdReShort;F0Tf4;2;Short;05/07/2010 7:05:00;1945,1;05/07/2010 14:10:00;1940,7;879,999999999973;0;120,000000000027;1179,99999999997
154;GC;PdReShort;F0Tf4;2;Short;08/07/2010 7:05:00;1936;08/07/2010 22:35:00;1930,7;1059,99999999999;0;780,000000000018;3400
155;GC;PdReShort;F0Tf4;2;Short;13/07/2010 20:05:00;1944,5;13/07/2010 22:35:00;1943,9;119,999999999982;0;200;500
156;GC;PdReShort;F0Tf4;2;Short;21/07/2010 15:05:00;1925,3;21/07/2010 22:35:00;1916;1859,99999999999;0;480,000000000018;2119,99999999998
157;GC;PdReShort;F0Tf4;2;Short;22/07/2010 17:05:00;1928,7;22/07/2010 22:35:00;1926,4;459,999999999991;0;140,000000000009;559,999999999991
158;GC;PdReShort;F0Tf4;2;Short;29/07/2010 5:05:00;1896,6;29/07/2010 22:35:00;1900;-680,000000000018;0;860,000000000036;1239,99999999996
159;GC;PdReShort;F0Tf4;3;Short;30/07/2010 16:05:00;1900,9;30/07/2010 22:35:00;1913,4;-3750;0;4350;330,000000000041
160;GC;PdReShort;F0Tf4;3;Short;02/08/2010 18:05:00;1912,4;02/08/2010 22:35:00;1914;-479,999999999973;0;1259,99999999995;390,000000000055
161;GC;PdReShort;F0Tf4;3;Short;19/08/2010 18:05:00;1961,5;19/08/2010 22:35:00;1962,8;-389,999999999986;0;1110,00000000001;179,999999999973
162;GC;PdReShort;F0Tf4;3;Short;25/08/2010 14:05:00;1967;25/08/2010 22:35:00;1971,6;-1379,99999999997;0;1800;1079,99999999997
163;GC;PdReShort;F0Tf4;3;Short;26/08/2010 12:05:00;1972,6;26/08/2010 22:35:00;1968,7;1169,99999999996;0;900;2369,99999999996
164;GC;PdReShort;F0Tf4;4;Short;01/09/2010 16:05:00;1979,6;01/09/2010 22:35:00;1975,7;1559,99999999995;0;240,000000000055;2359,99999999995
165;GC;PdReShort;F0Tf4;3;Short;03/09/2010 13:05:00;1984;06/09/2010 14:10:00;1980,8;960,000000000014;0;89,9999999999864;4560,00000000001
166;GC;PdReShort;F0Tf4;4;Short;08/09/2010 10:05:00;1990,9;08/09/2010 22:35:00;1985,9;2000;0;1359,99999999995;2680,00000000002
167;GC;PdReShort;F0Tf4;4;Short;14/09/2010 7:05:00;1979,9;14/09/2010 15:45:00;1992,4;-5000;0;5000;40,0000000000546
168;GC;PdReShort;F0Tf4;3;Short;17/09/2010 15:05:00;2008,9;17/09/2010 22:35:00;2005;1170,00000000003;0;659,999999999945;1890,00000000005
169;GC;PdReShort;F0Tf4;4;Short;22/09/2010 10:05:00;2021,2;22/09/2010 22:35:00;2022,9;-680,000000000018;0;2559,99999999995;1640,00000000005
170;GC;PdReShort;F0Tf4;3;Short;24/09/2010 17:05:00;2027;24/09/2010 22:35:00;2027,2;-60,0000000000136;0;539,999999999986;1020,00000000003
171;GC;PdReShort;F0Tf4;4;Short;29/09/2010 8:05:00;2041,2;29/09/2010 22:35:00;2040,2;400;0;1280,00000000002;2200
172;GC;PdReShort;F0Tf4;3;Short;30/09/2010 14:05:00;2043,5;30/09/2010 22:35:00;2039,2;1289,99999999999;0;1079,99999999997;5070,00000000003
173;GC;PdReShort;F0Tf4;4;Short;01/10/2010 16:05:00;2046,8;01/10/2010 22:35:00;2049,2;-959,999999999945;0;1919,99999999998;600
