Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
26;GC;MondayShort;F0;2;Short;21/07/2008 0:10:00;1717,2;21/07/2008 22:35:00;1724,6;-1479,99999999997;0;2159,99999999999;500
27;GC;MondayShort;F0;2;Short;11/08/2008 0:10:00;1613,5;11/08/2008 18:20:00;1588;5100;0;1759,99999999999;5100
28;GC;MondayShort;F0;2;Short;18/08/2008 0:10:00;1548,3;18/08/2008 22:35:00;1554,7;-1280,00000000002;0;2240,00000000001;719,999999999982
29;GC;MondayShort;F0;2;Short;25/08/2008 0:10:00;1577,3;25/08/2008 22:35:00;1576,5;159,999999999991;0;840,000000000009;1319,99999999998
30;GC;MondayShort;F0;2;Short;08/09/2008 6:55:00;1568,3;08/09/2008 22:35:00;1555,9;2479,99999999997;0;840,000000000009;3579,99999999997
31;GC;MondayShort;F0;2;Short;15/09/2008 0:10:00;1527,8;15/09/2008 22:35:00;1539,7;-2380,00000000002;0;2640,00000000001;2159,99999999999
32;GC;MondayShort;F0;1;Short;22/09/2008 0:10:00;1629,8;22/09/2008 22:35:00;1657,6;-2780;0;3360,00000000001;1400
33;GC;MondayShort;F0;1;Short;29/09/2008 0:10:00;1629,7;29/09/2008 21:40:00;1679,7;-5000;0;5000;790,000000000009
34;GC;MondayShort;F0;1;Short;06/10/2008 0:10:00;1586,2;06/10/2008 22:35:00;1615,2;-2900;0;4239,99999999999;760,000000000014
35;GC;MondayShort;F0;1;Short;13/10/2008 0:10:00;1595,6;13/10/2008 22:35:00;1583,4;1219,99999999998;0;2900;2150
36;GC;MondayShort;F0;1;Short;20/10/2008 0:10:00;1536,8;20/10/2008 22:35:00;1547,3;-1050;0;2460,00000000001;159,999999999991
37;GC;MondayShort;F0;1;Short;27/10/2008 0:05:00;1485,3;27/10/2008 21:35:00;1480,5;479,999999999995;0;1210,00000000001;2870
38;GC;MondayShort;F0;1;Short;27/10/2008 23:10:00;1481,1;27/10/2008 23:15:00;1480,1;100;0;0;129,999999999995
39;GC;MondayShort;F0;1;Short;03/11/2008 0:10:00;1478,3;03/11/2008 22:35:00;1472,6;570,000000000005;0;1080;689,999999999986
40;GC;MondayShort;F0;1;Short;10/11/2008 0:10:00;1489,1;10/11/2008 22:35:00;1495,7;-660,000000000014;0;2940,00000000001;0
41;GC;MondayShort;F0;1;Short;17/11/2008 0:10:00;1490,6;17/11/2008 22:35:00;1485,9;469,999999999982;0;770,000000000005;1139,99999999999
42;GC;MondayShort;F0;1;Short;24/11/2008 0:10:00;1552,1;24/11/2008 22:35:00;1570,2;-1810,00000000001;0;2760,00000000001;1630
43;GC;MondayShort;F0;1;Short;01/12/2008 0:10:00;1565,5;01/12/2008 22:35:00;1519;4650;0;59,9999999999909;5050
44;GC;MondayShort;F0;1;Short;08/12/2008 0:10:00;1502,8;08/12/2008 22:35:00;1519,7;-1690,00000000001;0;2670;109,999999999991
45;GC;MondayShort;F0;1;Short;15/12/2008 0:10:00;1573,4;15/12/2008 22:35:00;1586,9;-1350;0;1700;570,000000000005
46;GC;MondayShort;F0;1;Short;22/12/2008 0:10:00;1585,2;22/12/2008 22:35:00;1595,1;-989,999999999986;0;1450;29,9999999999955
47;GC;MondayShort;F0;1;Short;29/12/2008 0:10:00;1626,8;29/12/2008 22:35:00;1624,9;189,999999999986;0;1190,00000000001;600
48;GC;MondayShort;F0;1;Short;05/01/2009 0:10:00;1628,3;05/01/2009 22:35:00;1606,6;2170;0;390,000000000009;3809,99999999999
49;GC;MondayShort;F0;1;Short;12/01/2009 0:10:00;1601,7;12/01/2009 22:35:00;1567,8;3390,00000000001;0;50;3990,00000000001
50;GC;MondayShort;F0;1;Short;19/01/2009 0:10:00;1591,1;19/01/2009 14:10:00;1583,9;719,999999999982;0;190,000000000009;819,999999999982
51;GC;MondayShort;F0;1;Short;26/01/2009 0:10:00;1645,2;26/01/2009 22:35:00;1649,5;-429,999999999995;0;1780;950
52;GC;MondayShort;F0;1;Short;02/02/2009 0:10:00;1670,8;02/02/2009 22:35:00;1647,7;2309,99999999999;0;270,000000000005;2420
53;GC;MondayShort;F0;1;Short;09/02/2009 0:10:00;1654,9;09/02/2009 22:35:00;1640,6;1430,00000000002;0;89,9999999999864;1850
54;GC;MondayShort;F0;1;Short;16/02/2009 0:10:00;1684,5;16/02/2009 14:10:00;1688,1;-359,999999999991;0;829,999999999995;270,000000000005
55;GC;MondayShort;F0;1;Short;23/02/2009 0:10:00;1739,4;23/02/2009 22:35:00;1737,3;210,000000000014;0;469,999999999982;1870
56;GC;MondayShort;F0;1;Short;02/03/2009 0:10:00;1687,6;02/03/2009 22:35:00;1670,5;1709,99999999999;0;1640,00000000001;2209,99999999999
57;GC;MondayShort;F0;1;Short;09/03/2009 0:05:00;1681,6;09/03/2009 21:35:00;1666,7;1489,99999999999;0;570,000000000005;2600
58;GC;MondayShort;F0;1;Short;09/03/2009 23:10:00;1666,5;09/03/2009 23:15:00;1666,6;-9,99999999999091;0;40,0000000000091;0
59;GC;MondayShort;F0;1;Short;16/03/2009 0:05:00;1670,5;16/03/2009 21:35:00;1668,9;159,999999999991;0;459,999999999991;1070
60;GC;MondayShort;F0;1;Short;16/03/2009 23:10:00;1669;16/03/2009 23:15:00;1669,2;-20,0000000000045;0;20,0000000000045;0
61;GC;MondayShort;F0;1;Short;23/03/2009 0:05:00;1700,1;23/03/2009 21:35:00;1683,1;1700;0;250;1959,99999999999
62;GC;MondayShort;F0;1;Short;23/03/2009 23:10:00;1682,7;23/03/2009 23:15:00;1684;-129,999999999995;0;139,999999999986;0
63;GC;MondayShort;F0;1;Short;30/03/2009 0:10:00;1665;30/03/2009 22:35:00;1661,3;370,000000000005;0;1200;1190,00000000001
64;GC;MondayShort;F0;1;Short;06/04/2009 0:10:00;1639,9;06/04/2009 22:40:00;1613,4;2650;0;89,9999999999864;3270
65;GC;MondayShort;F0;2;Short;13/04/2009 0:10:00;1626,2;13/04/2009 22:35:00;1637,2;-2200;0;3440,00000000001;40,0000000000091
66;GC;MondayShort;F0;2;Short;20/04/2009 0:10:00;1612,4;20/04/2009 22:35:00;1628,1;-3139,99999999996;0;3900;920,000000000027
67;GC;MondayShort;F0;2;Short;27/04/2009 0:10:00;1659,1;27/04/2009 22:35:00;1649,3;1959,99999999999;0;560,000000000036;2219,99999999998
68;GC;MondayShort;F0;2;Short;04/05/2009 0:10:00;1628,2;04/05/2009 22:35:00;1644,2;-3200;0;4459,99999999999;59,9999999999909
69;GC;MondayShort;F0;2;Short;11/05/2009 0:10:00;1659;11/05/2009 22:35:00;1655,8;640,000000000009;0;319,999999999982;1600
70;GC;MondayShort;F0;3;Short;18/05/2009 0:10:00;1673,2;18/05/2009 22:35:00;1659,1;4230,00000000004;0;929,999999999973;4739,99999999999
71;GC;MondayShort;F0;3;Short;25/05/2009 0:10:00;1699;25/05/2009 14:10:00;1697,8;360,000000000014;0;360,000000000014;1200
72;GC;MondayShort;F0;3;Short;01/06/2009 0:10:00;1721,5;01/06/2009 22:35:00;1716,7;1439,99999999999;0;2850;1979,99999999997
73;GC;MondayShort;F0;3;Short;08/06/2009 0:10:00;1699,3;08/06/2009 22:35:00;1694,2;1529,99999999997;0;720,000000000027;4410,00000000001
74;GC;MondayShort;F0;3;Short;15/06/2009 0:10:00;1679,6;15/06/2009 22:35:00;1669,6;3000;0;270,000000000027;3689,99999999999
75;GC;MondayShort;F0;3;Short;22/06/2009 0:10:00;1674,9;22/06/2009 22:35:00;1663,2;3510,00000000001;0;450;4740,00000000005
76;GC;MondayShort;F0;3;Short;29/06/2009 0:10:00;1679;29/06/2009 22:35:00;1678,2;239,999999999986;0;1500;1379,99999999997
77;GC;MondayShort;F0;3;Short;06/07/2009 0:10:00;1672,3;06/07/2009 22:35:00;1665,7;1979,99999999997;0;239,999999999986;3360,00000000001
78;GC;MondayShort;F0;3;Short;13/07/2009 0:10:00;1652,6;13/07/2009 22:35:00;1660,8;-2460,00000000001;0;3480,00000000004;1319,99999999996
79;GC;MondayShort;F0;3;Short;20/07/2009 0:10:00;1678,8;20/07/2009 13:50:00;1695,5;-5010,00000000001;0;5010,00000000001;239,999999999986
80;GC;MondayShort;F0;3;Short;27/07/2009 0:10:00;1693,1;27/07/2009 22:35:00;1694,3;-360,000000000014;0;2310,00000000001;1350
81;GC;MondayShort;F0;4;Short;03/08/2009 0:10:00;1694;03/08/2009 22:35:00;1698,5;-1800;0;4600;439,999999999964
82;GC;MondayShort;F0;3;Short;10/08/2009 0:10:00;1694,9;10/08/2009 22:35:00;1686,6;2490,00000000005;0;900;3630,00000000004
83;GC;MondayShort;F0;4;Short;17/08/2009 0:10:00;1687,5;17/08/2009 14:20:00;1674,8;5080,00000000002;0;600;5080,00000000002
84;GC;MondayShort;F0;4;Short;24/08/2009 0:10:00;1693,9;24/08/2009 19:15:00;1681,2;5080,00000000002;0;1279,99999999993;5080,00000000002
85;GC;MondayShort;F0;2;Short;19/10/2009 0:10:00;1791,3;19/10/2009 22:35:00;1802,4;-2220,00000000003;0;2340,00000000001;819,999999999982
86;GC;MondayShort;F0;2;Short;26/10/2009 0:05:00;1793,1;26/10/2009 21:35:00;1777,6;3100;0;1260,00000000004;3279,99999999997
87;GC;MondayShort;F0;2;Short;26/10/2009 23:10:00;1776,6;26/10/2009 23:15:00;1776,4;39,9999999999636;0;0;139,999999999964
88;GC;MondayShort;F0;2;Short;02/11/2009 0:10:00;1781,8;02/11/2009 22:35:00;1798,8;-3400;0;4040,00000000001;200
89;GC;MondayShort;F0;2;Short;09/11/2009 0:10:00;1838;09/11/2009 22:35:00;1842,9;-980,000000000018;0;2459,99999999999;680,000000000018
90;GC;MondayShort;F0;3;Short;16/11/2009 0:10:00;1862,4;16/11/2009 19:50:00;1879,1;-5009,99999999995;0;5009,99999999995;330,000000000041
91;GC;MondayShort;F0;3;Short;23/11/2009 0:10:00;1895,8;23/11/2009 15:55:00;1912,5;-5010,00000000001;0;5010,00000000001;179,999999999973
92;GC;MondayShort;F0;3;Short;30/11/2009 0:10:00;1914,7;30/11/2009 22:35:00;1917,5;-839,999999999986;0;1860,00000000001;3750
93;GC;MondayShort;F0;2;Short;07/12/2009 0:10:00;1895,7;07/12/2009 22:35:00;1896,7;-200;0;1540,00000000001;4480,00000000002
94;GC;MondayShort;F0;2;Short;14/12/2009 0:10:00;1853,8;14/12/2009 22:35:00;1863;-1840,00000000001;0;2459,99999999999;979,999999999973
95;GC;MondayShort;F0;2;Short;21/12/2009 0:10:00;1852,2;21/12/2009 22:35:00;1829,5;4540,00000000001;0;1159,99999999999;4840,00000000001
96;GC;MondayShort;F0;2;Short;28/12/2009 0:10:00;1846,5;28/12/2009 22:35:00;1844,5;400;0;1040,00000000001;1440,00000000001
97;GC;MondayShort;F0;2;Short;04/01/2010 0:10:00;1838;04/01/2010 22:35:00;1858,9;-4180,00000000002;0;4759,99999999999;1400
98;GC;MondayShort;F0;2;Short;11/01/2010 0:10:00;1891,5;11/01/2010 22:35:00;1889,2;459,999999999991;0;1600;1140,00000000001
99;GC;MondayShort;F0;2;Short;18/01/2010 0:10:00;1865,1;18/01/2010 14:10:00;1871,5;-1280,00000000002;0;1960,00000000004;0
100;GC;MondayShort;F0;2;Short;25/01/2010 0:10:00;1830,3;25/01/2010 22:35:00;1835,1;-959,999999999991;0;2180,00000000002;119,999999999982
101;GC;MondayShort;F0;2;Short;01/02/2010 0:10:00;1819,3;01/02/2010 22:05:00;1844,3;-5000;0;5000;1200
102;GC;MondayShort;F0;2;Short;08/02/2010 0:10:00;1806,3;08/02/2010 22:35:00;1800,3;1200;0;820,000000000027;1679,99999999997
103;GC;MondayShort;F0;2;Short;15/02/2010 0:10:00;1831,2;15/02/2010 14:10:00;1835,9;-940,000000000009;0;1579,99999999997;620,000000000027
104;GC;MondayShort;F0;2;Short;22/02/2010 0:10:00;1861,2;22/02/2010 22:35:00;1849,8;2280,00000000002;0;1279,99999999997;3020,00000000003
105;GC;MondayShort;F0;2;Short;01/03/2010 0:10:00;1855,6;01/03/2010 22:35:00;1854,1;300;0;880,000000000018;1479,99999999997
106;GC;MondayShort;F0;2;Short;08/03/2010 0:10:00;1873;08/03/2010 22:35:00;1858,1;2980,00000000002;0;219,999999999982;3680,00000000002
107;GC;MondayShort;F0;2;Short;15/03/2010 0:05:00;1839,5;15/03/2010 21:35:00;1843,8;-859,999999999991;0;1059,99999999999;459,999999999991
108;GC;MondayShort;F0;2;Short;15/03/2010 23:10:00;1846,1;15/03/2010 23:15:00;1845,4;139,999999999964;0;0;139,999999999964
109;GC;MondayShort;F0;3;Short;22/03/2010 0:05:00;1840,1;22/03/2010 21:35:00;1837,3;839,999999999986;0;1380,00000000004;3569,99999999996
110;GC;MondayShort;F0;3;Short;22/03/2010 23:10:00;1838,5;22/03/2010 23:15:00;1837,4;329,999999999973;0;0;660,000000000014
111;GC;MondayShort;F0;3;Short;29/03/2010 0:10:00;1848;29/03/2010 22:35:00;1846;600;0;839,999999999986;2639,99999999999
112;GC;MondayShort;F0;3;Short;05/04/2010 0:10:00;1857,4;05/04/2010 22:35:00;1867;-2879,99999999997;0;3479,99999999997;60,0000000000136
113;GC;MondayShort;F0;3;Short;12/04/2010 0:10:00;1902,7;12/04/2010 22:35:00;1890;3810,00000000001;0;810,000000000014;3960,00000000001
114;GC;MondayShort;F0;3;Short;19/04/2010 0:10:00;1869,4;19/04/2010 22:35:00;1870,6;-359,999999999945;0;1139,99999999999;3120,00000000003
115;GC;MondayShort;F0;3;Short;03/05/2010 0:10:00;1913,6;03/05/2010 22:35:00;1916,1;-750;0;2850;539,999999999986
116;GC;MondayShort;F0;3;Short;10/05/2010 0:10:00;1934,7;10/05/2010 22:35:00;1936,7;-600;0;1950;4680,00000000004
117;GC;MondayShort;F0;2;Short;17/05/2010 0:10:00;1966,1;17/05/2010 22:35:00;1956,6;1900;0;2280,00000000002;2459,99999999999
118;GC;MondayShort;F0;2;Short;24/05/2010 0:10:00;1913;24/05/2010 22:35:00;1926,7;-2740,00000000001;0;3800;300
119;GC;MondayShort;F0;2;Short;31/05/2010 0:10:00;1946,9;31/05/2010 14:10:00;1947,8;-179,999999999973;0;300;720,000000000027
120;GC;MondayShort;F0;3;Short;07/06/2010 0:10:00;1952,5;07/06/2010 17:40:00;1969,2;-5010,00000000001;0;5010,00000000001;2610,00000000001
121;GC;MondayShort;F0;2;Short;14/06/2010 0:10:00;1962,4;14/06/2010 22:35:00;1954,6;1560,00000000004;0;1039,99999999996;2640,00000000001
122;GC;MondayShort;F0;3;Short;21/06/2010 0:10:00;1993,8;21/06/2010 18:55:00;1976,8;5100;0;1320,00000000003;5100
123;GC;MondayShort;F0;2;Short;05/07/2010 0:10:00;1945;05/07/2010 14:10:00;1940,7;859,999999999991;0;359,999999999991;1159,99999999999
124;GC;MondayShort;F0;2;Short;12/07/2010 0:10:00;1944,8;12/07/2010 22:35:00;1932,5;2459,99999999999;0;80,0000000000182;3400
125;GC;MondayShort;F0;2;Short;19/07/2010 0:10:00;1923,8;19/07/2010 22:35:00;1914,8;1800;0;520,000000000027;3040,00000000001
126;GC;MondayShort;F0;3;Short;26/07/2010 0:10:00;1919,8;26/07/2010 22:35:00;1913,7;1829,99999999997;0;2010,00000000001;2850
127;GC;MondayShort;F0;3;Short;02/08/2010 0:10:00;1913,9;02/08/2010 22:35:00;1914;-29,9999999999727;0;2879,99999999997;2280,00000000004
128;GC;MondayShort;F0;3;Short;09/08/2010 0:10:00;1936,1;09/08/2010 22:35:00;1933,2;869,999999999959;0;1680,00000000004;1619,99999999996
129;GC;MondayShort;F0;3;Short;16/08/2010 0:10:00;1946,2;16/08/2010 22:35:00;1956,1;-2969,99999999996;0;3869,99999999996;120,000000000027
130;GC;MondayShort;F0;3;Short;23/08/2010 0:10:00;1959,2;23/08/2010 22:35:00;1957;660,000000000014;0;1319,99999999996;1830,00000000004
131;GC;MondayShort;F0;3;Short;30/08/2010 0:10:00;1969,3;30/08/2010 22:35:00;1968,6;210,000000000014;0;210,000000000014;1410,00000000001
132;GC;MondayShort;F0;4;Short;06/09/2010 0:10:00;1978,8;06/09/2010 14:10:00;1980,8;-800;0;1640,00000000005;239,999999999964
133;GC;MondayShort;F0;4;Short;13/09/2010 0:10:00;1977,7;13/09/2010 22:35:00;1976,1;640,000000000055;0;1159,99999999995;2319,99999999998
134;GC;MondayShort;F0;3;Short;20/09/2010 0:10:00;2009,3;20/09/2010 22:35:00;2009,1;60,0000000000136;0;1650;1229,99999999997
135;GC;MondayShort;F0;4;Short;27/09/2010 0:10:00;2028,5;27/09/2010 22:35:00;2026,2;919,999999999982;0;960,000000000036;1239,99999999996
136;GC;MondayShort;F0;3;Short;04/10/2010 0:10:00;2048,6;04/10/2010 22:35:00;2045,4;959,999999999945;0;690,000000000055;1679,99999999997
137;GC;MondayShort;F0;3;Short;11/10/2010 0:10:00;2082,6;11/10/2010 22:35:00;2083,7;-329,999999999973;0;990,000000000055;3570,00000000003
138;GC;MondayShort;F0;3;Short;18/10/2010 0:10:00;2098,8;18/10/2010 22:35:00;2102,2;-1019,99999999989;0;1919,99999999989;4800
139;GC;MondayShort;F0;2;Short;25/10/2010 0:10:00;2063,2;25/10/2010 22:35:00;2069,2;-1200;0;3180,00000000002;359,999999999945
140;GC;MondayShort;F0;2;Short;01/11/2010 0:05:00;2093,9;01/11/2010 21:35:00;2081,3;2519,99999999998;0;259,999999999945;3040,00000000005
141;GC;MondayShort;F0;2;Short;01/11/2010 23:10:00;2081,7;01/11/2010 23:15:00;2081,6;19,9999999999818;0;20,0000000000728;39,9999999999636
142;GC;MondayShort;F0;2;Short;08/11/2010 0:10:00;2123,7;08/11/2010 22:35:00;2139,1;-3080,00000000002;0;3260,00000000004;1500
143;GC;MondayShort;F0;2;Short;15/11/2010 0:10:00;2099,2;15/11/2010 22:35:00;2088,9;2059,99999999995;0;1400;2959,99999999995
144;GC;MondayShort;F0;2;Short;22/11/2010 0:10:00;2088,2;22/11/2010 22:35:00;2095,1;-1380,00000000002;0;1760,00000000004;2139,99999999996
145;GC;MondayShort;F0;2;Short;29/11/2010 0:10:00;2092,8;29/11/2010 22:35:00;2096,3;-700;0;1219,99999999998;2120,00000000007
146;GC;MondayShort;F0;2;Short;06/12/2010 0:10:00;2142,8;06/12/2010 22:35:00;2152,5;-1939,99999999996;0;2979,99999999993;940,000000000055
147;GC;MondayShort;F0;2;Short;13/12/2010 0:10:00;2113,4;13/12/2010 22:35:00;2122,9;-1900;0;3019,99999999998;860,000000000036
148;GC;MondayShort;F0;2;Short;20/12/2010 0:10:00;2107,6;20/12/2010 22:35:00;2113,2;-1119,99999999998;0;1919,99999999998;539,999999999964
149;GC;MondayShort;F0;2;Short;27/12/2010 0:10:00;2104,1;27/12/2010 22:35:00;2112,4;-1660,00000000004;0;2240,00000000005;619,999999999982
150;GC;MondayShort;F0;3;Short;03/01/2011 0:10:00;2147;03/01/2011 22:35:00;2143;1200;0;1709,99999999995;1679,99999999997
151;GC;MondayShort;F0;2;Short;10/01/2011 0:10:00;2099;10/01/2011 22:35:00;2103,4;-880,000000000018;0;1139,99999999996;1139,99999999996
152;GC;MondayShort;F0;3;Short;17/01/2011 0:10:00;2090,7;17/01/2011 14:10:00;2088,6;629,999999999973;0;930,000000000109;1679,99999999997
153;GC;MondayShort;F0;2;Short;24/01/2011 0:10:00;2073,6;24/01/2011 22:35:00;2061,5;2419,99999999998;0;1419,99999999998;2700
154;GC;MondayShort;F0;3;Short;31/01/2011 0:10:00;2070,3;31/01/2011 12:45:00;2053,3;5100;0;1259,99999999995;5100
155;GC;MondayShort;F0;2;Short;07/02/2011 0:10:00;2072,7;07/02/2011 22:35:00;2077,5;-960,000000000036;0;1820,00000000007;259,999999999945
156;GC;MondayShort;F0;2;Short;14/02/2011 0:10:00;2083,2;14/02/2011 22:35:00;2089,7;-1300;0;2320,00000000007;300
157;GC;MondayShort;F0;3;Short;21/02/2011 0:10:00;2118,4;21/02/2011 14:10:00;2128,8;-3120,00000000003;0;3959,99999999995;240,000000000055
158;GC;MondayShort;F0;3;Short;28/02/2011 0:10:00;2138,3;28/02/2011 22:35:00;2139,1;-239,999999999918;0;1800;1740,00000000005
159;GC;MondayShort;F0;2;Short;07/03/2011 0:10:00;2162,7;07/03/2011 22:35:00;2160,8;379,999999999927;0;2060,00000000004;1419,99999999998
160;GC;MondayShort;F0;2;Short;14/03/2011 0:05:00;2158,5;14/03/2011 21:35:00;2151,8;1339,99999999996;0;60,0000000000364;2600
161;GC;MondayShort;F0;2;Short;14/03/2011 23:10:00;2154;14/03/2011 23:15:00;2154;0;0;160,000000000036;100
162;GC;MondayShort;F0;2;Short;21/03/2011 0:05:00;2153,3;21/03/2011 21:35:00;2153,9;-119,999999999982;0;1819,99999999998;440,000000000055
163;GC;MondayShort;F0;2;Short;21/03/2011 23:10:00;2154,3;21/03/2011 23:15:00;2153,7;120,000000000073;0;59,9999999999454;120,000000000073
164;GC;MondayShort;F0;2;Short;28/03/2011 0:10:00;2154;28/03/2011 22:35:00;2147,7;1260,00000000004;0;660,000000000036;3319,99999999998
165;GC;MondayShort;F0;2;Short;04/04/2011 0:10:00;2157;04/04/2011 22:35:00;2161,3;-860,000000000036;0;1860,00000000004;380,000000000018
166;GC;MondayShort;F0;2;Short;11/04/2011 0:10:00;2200,8;11/04/2011 22:35:00;2190,7;2020,00000000007;0;559,999999999945;2920,00000000007
167;GC;MondayShort;F0;2;Short;18/04/2011 0:10:00;2213,1;18/04/2011 22:35:00;2223,4;-2060,00000000004;0;2300;1859,99999999995
168;GC;MondayShort;F0;2;Short;25/04/2011 0:10:00;2237,7;25/04/2011 22:35:00;2232,8;979,999999999927;0;1500;1900
169;GC;MondayShort;F0;2;Short;02/05/2011 0:10:00;2298,6;02/05/2011 1:05:00;2273,1;5100;0;960,000000000036;5100
170;GC;MondayShort;F0;2;Short;09/05/2011 0:10:00;2220,8;09/05/2011 22:35:00;2238,8;-3600;0;3819,99999999998;1160,00000000004
171;GC;MondayShort;F0;2;Short;16/05/2011 0:10:00;2216,9;16/05/2011 22:35:00;2216,1;160,000000000036;0;2680,00000000002;980,000000000018
172;GC;MondayShort;F0;2;Short;23/05/2011 0:10:00;2238,3;23/05/2011 22:35:00;2243,6;-1059,99999999995;0;1339,99999999996;1720,00000000007
173;GC;MondayShort;F0;2;Short;30/05/2011 0:10:00;2262,3;30/05/2011 14:10:00;2263,3;-200;0;400;360,000000000036
174;GC;MondayShort;F0;2;Short;06/06/2011 0:10:00;2268,9;06/06/2011 22:35:00;2270,1;-239,999999999964;0;2280,00000000002;400
175;GC;MondayShort;F0;3;Short;13/06/2011 0:10:00;2255,4;13/06/2011 19:15:00;2238,4;5100;0;1139,99999999992;5100
176;GC;MondayShort;F0;3;Short;20/06/2011 0:10:00;2266,2;20/06/2011 22:35:00;2267;-240,000000000055;0;2190,00000000005;2189,99999999992
177;GC;MondayShort;F0;2;Short;27/06/2011 0:10:00;2225,3;27/06/2011 22:35:00;2222,7;520,000000000073;0;1219,99999999998;1840,00000000005
178;GC;MondayShort;F0;3;Short;04/07/2011 0:10:00;2212,7;04/07/2011 14:10:00;2219,9;-2160,00000000008;0;2910,00000000008;359,999999999945
179;GC;MondayShort;F0;3;Short;11/07/2011 0:10:00;2268,9;11/07/2011 22:35:00;2279,5;-3179,99999999997;0;4200;450
180;GC;MondayShort;F0;2;Short;18/07/2011 0:10:00;2319,8;18/07/2011 22:35:00;2331,5;-2339,99999999996;0;2679,99999999993;620,000000000073
181;GC;MondayShort;F0;3;Short;25/07/2011 0:10:00;2334,4;25/07/2011 22:35:00;2339,8;-1620,00000000003;0;4559,99999999995;1590,00000000005
