Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
28;GC;R3BoShort;F1;3;Short;11/06/2009 14:15:00;1688,4;11/06/2009 21:05:00;1698,6;-3059,99999999995;0;4679,99999999997;1530,00000000004
29;GC;R3BoShort;F1;4;Short;31/07/2009 14:40:00;1673,1;31/07/2009 17:45:00;1685,6;-5000;0;5000;279,999999999927
30;GC;R3BoShort;F1;4;Short;17/08/2009 8:10:00;1682,3;17/08/2009 21:05:00;1676;2519,99999999998;0;1000;4959,99999999995
31;GC;R3BoShort;F1;3;Short;19/08/2009 10:00:00;1674,2;19/08/2009 21:05:00;1681,9;-2310,00000000001;0;3360,00000000001;689,999999999986
32;GC;R3BoShort;F1;2;Short;15/10/2009 11:20:00;1795,1;15/10/2009 21:05:00;1790;1019,99999999998;0;860,000000000036;1819,99999999998
33;GC;R3BoShort;F1;2;Short;16/10/2009 7:10:00;1784,8;16/10/2009 21:05:00;1792,2;-1480,00000000002;0;2340,00000000001;500
34;GC;R3BoShort;F1;2;Short;21/10/2009 13:15:00;1791,2;21/10/2009 21:05:00;1801,4;-2040,00000000001;0;2619,99999999998;900
35;GC;R3BoShort;F1;2;Short;06/11/2009 14:55:00;1826,2;06/11/2009 21:05:00;1833,6;-1479,99999999997;0;2859,99999999999;220,000000000027
36;GC;R3BoShort;F1;2;Short;04/12/2009 14:40:00;1938,6;04/12/2009 17:05:00;1913,1;5100;0;1460,00000000004;5100
37;GC;R3BoShort;F1;2;Short;08/12/2009 19:30:00;1879,9;08/12/2009 21:05:00;1866;2780,00000000002;0;579,999999999973;3040,00000000001
38;GC;R3BoShort;F1;2;Short;21/12/2009 16:00:00;1844,6;21/12/2009 21:05:00;1829,9;2939,99999999996;0;680,000000000018;3319,99999999998
39;GC;R3BoShort;F1;2;Short;08/01/2010 14:25:00;1857,3;08/01/2010 21:05:00;1873,3;-3200;0;3980,00000000002;119,999999999982
40;GC;R3BoShort;F1;2;Short;12/01/2010 12:10:00;1885,5;12/01/2010 21:05:00;1864,5;4200;0;1119,99999999998;4800
41;GC;R3BoShort;F1;2;Short;04/02/2010 15:05:00;1838,2;04/02/2010 16:15:00;1812,7;5100;0;219,999999999982;5100
42;GC;R3BoShort;F1;2;Short;23/02/2010 16:20:00;1842,4;23/02/2010 21:05:00;1840,9;300;0;259,999999999991;1340,00000000001
43;GC;R3BoShort;F1;2;Short;04/03/2010 16:35:00;1868,6;04/03/2010 21:05:00;1869;-80,0000000000182;0;440,000000000009;1319,99999999998
44;GC;R3BoShort;F1;2;Short;12/03/2010 16:05:00;1842,4;12/03/2010 21:05:00;1838,6;760,000000000036;0;879,999999999973;1800
45;GC;R3BoShort;F1;3;Short;30/03/2010 15:35:00;1843,3;30/03/2010 21:05:00;1840,2;929,999999999973;0;630,000000000041;1829,99999999997
46;GC;R3BoShort;F1;2;Short;18/05/2010 9:20:00;1953,8;18/05/2010 21:05:00;1962,6;-1759,99999999999;0;1980,00000000002;2500
47;GC;R3BoShort;F1;2;Short;09/06/2010 9:35:00;1966,7;09/06/2010 21:05:00;1964,4;459,999999999991;0;800;2380,00000000002
48;GC;R3BoShort;F1;2;Short;10/06/2010 10:50:00;1954,8;10/06/2010 21:05:00;1953,7;219,999999999982;0;1159,99999999999;1379,99999999997
49;GC;R3BoShort;F1;2;Short;14/06/2010 14:25:00;1957,1;14/06/2010 21:05:00;1953,3;759,999999999991;0;1080,00000000002;1579,99999999997
50;GC;R3BoShort;F1;2;Short;29/06/2010 14:30:00;1964,4;29/06/2010 21:05:00;1973,9;-1900;0;2659,99999999999;1020,00000000003
51;GC;R3BoShort;F1;2;Short;06/07/2010 14:35:00;1935,1;06/07/2010 21:05:00;1924,2;2179,99999999997;0;400;2779,99999999997
52;GC;R3BoShort;F1;2;Short;08/07/2010 15:50:00;1924,6;08/07/2010 21:05:00;1929,6;-1000;0;1040,00000000001;1119,99999999998
53;GC;R3BoShort;F1;2;Short;14/07/2010 13:45:00;1942;14/07/2010 21:05:00;1940,9;219,999999999982;0;1580,00000000002;1559,99999999999
54;GC;R3BoShort;F1;3;Short;27/07/2010 15:10:00;1911,4;27/07/2010 16:45:00;1894,4;5100;0;359,999999999945;5100
55;GC;R3BoShort;F1;2;Short;29/07/2010 16:00:00;1890,4;29/07/2010 21:05:00;1899,3;-1779,99999999997;0;2039,99999999996;0
56;GC;R3BoShort;F1;3;Short;09/08/2010 15:20:00;1933,6;09/08/2010 21:05:00;1932,6;300;0;1050;869,999999999959
57;GC;R3BoShort;F1;3;Short;18/08/2010 15:25:00;1951,3;18/08/2010 21:05:00;1960,7;-2820,00000000003;0;3810,00000000001;839,999999999986
58;GC;R3BoShort;F1;3;Short;30/08/2010 15:00:00;1964,6;30/08/2010 21:05:00;1968,6;-1200;0;1560,00000000001;0
59;GC;R3BoShort;F1;3;Short;31/08/2010 8:10:00;1964,6;31/08/2010 19:25:00;1981,3;-5010,00000000001;0;5010,00000000001;450
60;GC;R3BoShort;F1;4;Short;28/09/2010 8:50:00;2022,7;28/09/2010 9:25:00;2010;5080,00000000002;0;239,999999999964;5080,00000000002
61;GC;R3BoShort;F1;3;Short;08/10/2010 12:20:00;2056,1;08/10/2010 14:35:00;2072,8;-5010,00000000008;0;5010,00000000008;270,000000000027
62;GC;R3BoShort;F1;3;Short;11/10/2010 14:30:00;2072,8;11/10/2010 21:05:00;2083,7;-3269,99999999989;0;3629,99999999997;630,000000000109
63;GC;R3BoShort;F1;3;Short;15/10/2010 15:00:00;2100,9;15/10/2010 21:05:00;2094,9;1800;0;1709,99999999995;2579,99999999997
64;GC;R3BoShort;F1;2;Short;27/10/2010 14:30:00;2055,8;27/10/2010 21:05:00;2054,9;180,000000000018;0;1039,99999999996;1520,00000000007
65;GC;R3BoShort;F1;2;Short;08/12/2010 14:15:00;2117,2;08/12/2010 21:05:00;2111,2;1200;0;1580,00000000002;3359,99999999995
66;GC;R3BoShort;F1;2;Short;15/12/2010 11:10:00;2116,8;15/12/2010 21:05:00;2110,8;1200;0;1539,99999999996;1460,00000000004
67;GC;R3BoShort;F1;2;Short;17/12/2010 17:00:00;2094,1;17/12/2010 21:05:00;2106,3;-2440,00000000005;0;2800;80,0000000000182
68;GC;R3BoShort;F1;3;Short;03/03/2011 18:20:00;2145;03/03/2011 21:05:00;2140,7;1290,00000000005;0;720,000000000027;1650
69;GC;R3BoShort;F1;2;Short;08/03/2011 15:55:00;2153,4;08/03/2011 21:05:00;2155,7;-459,999999999945;0;1159,99999999995;500
70;GC;R3BoShort;F1;2;Short;09/03/2011 6:50:00;2150,9;09/03/2011 21:05:00;2156,6;-1139,99999999996;0;2639,99999999996;80,0000000000182
71;GC;R3BoShort;F1;2;Short;15/03/2011 10:25:00;2135,2;15/03/2011 13:35:00;2109,7;5100;0;700;5100
72;GC;R3BoShort;F1;2;Short;22/03/2011 11:55:00;2152,4;22/03/2011 20:05:00;2153,5;-219,999999999982;0;780,000000000018;1119,99999999998
73;GC;R3BoShort;F1;2;Short;29/03/2011 12:30:00;2138,6;29/03/2011 21:05:00;2144,8;-1240,00000000005;0;2440,00000000005;59,9999999999454
74;GC;R3BoShort;F1;3;Short;26/04/2011 16:10:00;2221,9;26/04/2011 21:05:00;2227,9;-1800;0;2520,00000000003;1170,00000000003
75;GC;R3BoShort;F1;2;Short;04/05/2011 16:50:00;2253,1;04/05/2011 21:05:00;2244,4;1739,99999999996;0;660,000000000036;4319,99999999998
76;GC;R3BoShort;F1;2;Short;15/06/2011 14:00:00;2241,7;15/06/2011 21:05:00;2253,2;-2300;0;3860,00000000004;379,999999999927
77;GC;R3BoShort;F1;2;Short;01/07/2011 9:35:00;2222,4;01/07/2011 21:05:00;2212,1;2060,00000000004;0;159,999999999945;3760,00000000004
78;GC;R3BoShort;F1;2;Short;12/07/2011 13:15:00;2267,4;12/07/2011 20:10:00;2292,4;-5000;0;5000;200
79;GC;R3BoShort;F1;2;Short;20/07/2011 15:00:00;2308;20/07/2011 21:05:00;2322,3;-2860,00000000004;0;3619,99999999998;319,999999999982
80;GC;R3BoShort;F1;3;Short;22/07/2011 9:40:00;2310,2;22/07/2011 14:35:00;2326,9;-5010,00000000008;0;5010,00000000008;509,999999999945
81;GC;R3BoShort;F1;1;Short;01/09/2011 16:35:00;2540,1;01/09/2011 21:05:00;2553,3;-1320,00000000003;0;1620,00000000003;179,999999999973
82;GC;R3BoShort;F1;1;Short;07/09/2011 6:25:00;2584,6;07/09/2011 15:30:00;2533,6;5100;0;780,000000000018;5100
83;GC;R3BoShort;F1;1;Short;12/09/2011 15:50:00;2551,6;12/09/2011 21:05:00;2532,1;1950;0;1159,99999999999;2479,99999999997
84;GC;R3BoShort;F1;1;Short;15/09/2011 7:20:00;2533,3;15/09/2011 21:05:00;2510,2;2310,00000000004;0;939,999999999964;3550
85;GC;R3BoShort;F1;1;Short;19/09/2011 15:50:00;2530;19/09/2011 21:05:00;2499,7;3030,00000000002;0;400;3619,99999999998
86;GC;R3BoShort;F1;1;Short;19/10/2011 17:25:00;2367,9;19/10/2011 21:05:00;2366,8;109,999999999991;0;600;400
87;GC;R3BoShort;F1;1;Short;31/10/2011 8:15:00;2431,6;31/10/2011 20:05:00;2448,3;-1670,00000000003;0;2059,99999999999;329,999999999973
88;GC;R3BoShort;F1;1;Short;01/11/2011 9:05:00;2433,8;01/11/2011 20:05:00;2442;-819,999999999982;0;1050;2980,00000000002
89;GC;R3BoShort;F1;1;Short;21/11/2011 10:00:00;2436;21/11/2011 21:05:00;2399,5;3650;0;450;4609,99999999999
90;GC;R3BoShort;F1;1;Short;23/11/2011 16:05:00;2407,3;23/11/2011 21:05:00;2416,2;-889,999999999964;0;1609,99999999999;740,000000000009
91;GC;R3BoShort;F1;1;Short;22/12/2011 16:10:00;2320,9;22/12/2011 21:05:00;2322,6;-169,999999999982;0;679,999999999973;530,000000000018
92;GC;R3BoShort;F1;1;Short;20/01/2012 10:00:00;2365,7;20/01/2012 21:05:00;2381,6;-1590,00000000001;0;1760,00000000004;400
93;GC;R3BoShort;F1;2;Short;07/02/2012 12:05:00;2430,6;07/02/2012 17:15:00;2455,6;-5000;0;5000;859,999999999945
94;GC;R3BoShort;F1;2;Short;10/02/2012 13:20:00;2430,9;10/02/2012 21:05:00;2432,3;-280,000000000018;0;1980,00000000002;2160,00000000004
95;GC;R3BoShort;F1;2;Short;16/02/2012 14:05:00;2429,2;16/02/2012 21:05:00;2444,6;-3080,00000000002;0;3220,00000000007;1759,99999999995
96;GC;R3BoShort;F1;2;Short;05/03/2012 9:45:00;2419,1;05/03/2012 21:05:00;2418,7;80,0000000000182;0;1240,00000000005;2200
97;GC;R3BoShort;F1;1;Short;16/03/2012 12:40:00;2357,9;16/03/2012 20:05:00;2370,5;-1259,99999999999;0;1869,99999999998;450
98;GC;R3BoShort;F1;2;Short;28/03/2012 14:15:00;2386,8;28/03/2012 21:05:00;2373;2760,00000000004;0;839,999999999964;3820,00000000007
99;GC;R3BoShort;F1;2;Short;19/04/2012 6:25:00;2348,7;19/04/2012 21:05:00;2352,5;-760,000000000036;0;3360,00000000004;1379,99999999993
100;GC;R3BoShort;F1;2;Short;30/04/2012 14:05:00;2372,3;30/04/2012 21:05:00;2377,3;-1000;0;1039,99999999996;3320,00000000007
101;GC;R3BoShort;F1;2;Short;03/05/2012 8:10:00;2356,6;03/05/2012 21:05:00;2345,3;2259,99999999995;0;540,000000000055;2939,99999999996
102;GC;R3BoShort;F1;2;Short;11/05/2012 7:35:00;2294,6;11/05/2012 21:05:00;2292,6;400;0;1380,00000000002;2400
103;GC;R3BoShort;F1;2;Short;24/05/2012 19:50:00;2262,5;24/05/2012 21:05:00;2264,8;-460,000000000036;0;1000;180,000000000018
104;GC;R3BoShort;F1;2;Short;07/06/2012 12:50:00;2323,3;07/06/2012 17:15:00;2297,8;5100;0;3259,99999999995;5100
105;GC;R3BoShort;F1;2;Short;20/06/2012 9:25:00;2327;20/06/2012 18:40:00;2301,5;5100;0;439,999999999964;5100
106;GC;R3BoShort;F1;2;Short;27/06/2012 10:15:00;2277,1;27/06/2012 21:05:00;2284;-1380,00000000002;0;3280,00000000002;1019,99999999998
107;GC;R3BoShort;F1;2;Short;28/06/2012 15:10:00;2275;28/06/2012 21:05:00;2260,9;2819,99999999998;0;480,000000000018;3700
108;GC;R3BoShort;F1;2;Short;12/07/2012 9:20:00;2275,5;12/07/2012 21:05:00;2276,6;-219,999999999982;0;560,000000000036;2439,99999999996
109;GC;R3BoShort;F1;2;Short;18/07/2012 14:15:00;2283,3;18/07/2012 21:05:00;2283,5;-39,9999999999636;0;1700;1440,00000000005
110;GC;R3BoShort;F1;2;Short;23/07/2012 14:20:00;2277;23/07/2012 21:05:00;2284,4;-1480,00000000002;0;2319,99999999998;1219,99999999998
111;GC;R3BoShort;F1;2;Short;14/08/2012 14:45:00;2314,3;14/08/2012 21:05:00;2306,1;1640,00000000005;0;459,999999999945;3220,00000000007
112;GC;R3BoShort;F1;2;Short;20/08/2012 14:20:00;2320,3;20/08/2012 21:05:00;2328;-1539,99999999996;0;1800;780,000000000018
113;GC;R3BoShort;F1;2;Short;18/09/2012 8:05:00;2460,6;18/09/2012 21:05:00;2474,5;-2780,00000000002;0;3980,00000000002;559,999999999945
114;GC;R3BoShort;F1;2;Short;09/10/2012 17:00:00;2475,9;09/10/2012 21:05:00;2472,4;700;0;419,999999999982;1860,00000000004
115;GC;R3BoShort;F1;2;Short;17/10/2012 15:40:00;2449;17/10/2012 21:05:00;2454,2;-1039,99999999996;0;2039,99999999996;80,0000000000182
116;GC;R3BoShort;F1;2;Short;19/10/2012 4:25:00;2443,6;19/10/2012 21:05:00;2426,9;3339,99999999996;0;260,000000000036;4600
117;GC;R3BoShort;F1;2;Short;13/11/2012 15:15:00;2425,8;13/11/2012 21:05:00;2430,6;-959,999999999945;0;2419,99999999998;720,000000000073
118;GC;R3BoShort;F1;3;Short;27/11/2012 11:20:00;2451,5;27/11/2012 21:05:00;2446,9;1379,99999999997;0;690,000000000055;1709,99999999995
119;GC;R3BoShort;F1;3;Short;28/11/2012 13:10:00;2442;28/11/2012 14:25:00;2425;5100;0;300;5100
120;GC;R3BoShort;F1;3;Short;05/12/2012 16:15:00;2395,4;05/12/2012 21:05:00;2397,7;-689,999999999918;0;989,999999999918;2160,00000000008
121;GC;R3BoShort;F1;3;Short;19/12/2012 19:25:00;2367,3;19/12/2012 21:05:00;2372,4;-1529,99999999997;0;1829,99999999997;270,000000000027
122;GC;R3BoShort;F1;2;Short;20/12/2012 14:35:00;2366,4;20/12/2012 17:25:00;2340,9;5100;0;659,999999999945;5100
123;GC;R3BoShort;F1;3;Short;03/01/2013 19:20:00;2377,5;03/01/2013 21:05:00;2367,3;3059,99999999995;0;420,000000000027;4020,00000000003
124;GC;R3BoShort;F1;2;Short;07/02/2013 14:15:00;2375,8;07/02/2013 21:05:00;2372,7;620,000000000073;0;1779,99999999993;2320,00000000007
125;GC;R3BoShort;F1;3;Short;08/02/2013 14:20:00;2369,3;08/02/2013 21:05:00;2369,2;30,0000000001091;0;1739,99999999992;810,000000000082
126;GC;R3BoShort;F1;2;Short;19/02/2013 16:00:00;2307,5;19/02/2013 21:05:00;2304,2;660,000000000036;0;439,999999999964;1300
127;GC;R3BoShort;F1;2;Short;20/02/2013 11:45:00;2301;20/02/2013 20:05:00;2275,5;5100;0;280,000000000018;5100
128;GC;R3BoShort;F1;2;Short;28/02/2013 16:05:00;2286,1;28/02/2013 21:05:00;2277,7;1680,00000000002;0;900;2200
129;GC;R3BoShort;F1;3;Short;27/03/2013 8:05:00;2294,2;27/03/2013 20:05:00;2307;-3840,00000000005;0;4410,00000000008;929,999999999973
130;GC;R3BoShort;F1;2;Short;12/04/2013 11:05:00;2254,3;12/04/2013 14:25:00;2228,8;5100;0;219,999999999982;5100
131;GC;R3BoShort;F1;1;Short;30/04/2013 8:10:00;2161,1;30/04/2013 21:05:00;2172,6;-1150;0;1720,00000000003;179,999999999973
132;GC;R3BoShort;F1;1;Short;07/05/2013 8:50:00;2157,4;07/05/2013 21:05:00;2150;740,000000000009;0;669,999999999982;1820,00000000003
133;GC;R3BoShort;F1;1;Short;09/05/2013 14:25:00;2160,9;09/05/2013 21:05:00;2153,4;750;0;909,999999999991;770,000000000027
134;GC;R3BoShort;F1;1;Short;10/05/2013 10:35:00;2150,4;10/05/2013 21:05:00;2135,3;1509,99999999999;0;209,999999999991;3309,99999999999
135;GC;R3BoShort;F1;1;Short;14/05/2013 11:55:00;2126,4;14/05/2013 21:05:00;2123,4;300;0;1040,00000000001;790,000000000009
136;GC;R3BoShort;F1;1;Short;17/05/2013 14:35:00;2069,8;17/05/2013 21:05:00;2060,9;890,000000000009;0;1079,99999999997;1340,00000000001
137;GC;R3BoShort;F1;1;Short;28/05/2013 7:15:00;2084,4;28/05/2013 21:05:00;2079,5;490,000000000009;0;1540,00000000001;1350
138;GC;R3BoShort;F1;1;Short;24/06/2013 6:50:00;1983,5;24/06/2013 21:05:00;1981,3;220,000000000005;0;470,000000000005;1040,00000000001
139;GC;R3BoShort;F1;2;Short;27/06/2013 19:05:00;1921,4;27/06/2013 20:05:00;1895,9;5100;0;639,999999999964;5100
140;GC;R3BoShort;F1;2;Short;17/07/2013 9:10:00;1982,2;17/07/2013 21:05:00;1972,8;1880,00000000002;0;3100;2980,00000000002
141;GC;R3BoShort;F1;2;Short;26/07/2013 14:05:00;2022,5;26/07/2013 21:05:00;2020,6;380,000000000018;0;1380,00000000002;2519,99999999998
142;GC;R3BoShort;F1;2;Short;05/08/2013 13:15:00;2004,1;05/08/2013 21:05:00;1998,8;1059,99999999999;0;640,000000000009;2059,99999999999
143;GC;R3BoShort;F1;2;Short;06/08/2013 4:40:00;1993,8;06/08/2013 21:05:00;1980,2;2719,99999999998;0;400;3719,99999999998
144;GC;R3BoShort;F1;2;Short;13/08/2013 17:25:00;2019,6;13/08/2013 21:05:00;2019,4;39,9999999999636;0;620,000000000027;939,999999999964
145;GC;R3BoShort;F1;2;Short;23/08/2013 14:50:00;2066,1;23/08/2013 16:35:00;2091,1;-5000;0;5000;239,999999999964
146;GC;R3BoShort;F1;2;Short;29/08/2013 7:40:00;2104,7;29/08/2013 21:05:00;2106,7;-400;0;1780,00000000002;1100
147;GC;R3BoShort;F1;2;Short;05/09/2013 7:35:00;2081,7;05/09/2013 21:05:00;2066,3;3079,99999999993;0;3080,00000000002;3979,99999999993
148;GC;R3BoShort;F1;2;Short;09/09/2013 13:45:00;2080,7;09/09/2013 21:05:00;2083,9;-640,000000000055;0;1460,00000000004;339,999999999964
149;GC;R3BoShort;F1;2;Short;12/09/2013 5:20:00;2054,6;12/09/2013 14:35:00;2029,1;5100;0;780,000000000018;5100
150;GC;R3BoShort;F1;2;Short;20/09/2013 9:20:00;2056,1;20/09/2013 16:55:00;2030,6;5100;0;580,000000000018;5100
151;GC;R3BoShort;F1;1;Short;24/09/2013 10:05:00;2015;24/09/2013 21:05:00;2021,1;-609,999999999991;0;1009,99999999999;1240,00000000001
152;GC;R3BoShort;F1;1;Short;04/10/2013 14:05:00;2009,3;04/10/2013 21:05:00;2007;229,999999999995;0;1380;709,999999999991
153;GC;R3BoShort;F1;2;Short;16/10/2013 16:00:00;1966,7;16/10/2013 21:05:00;1978,8;-2419,99999999998;0;2679,99999999997;200
154;GC;R3BoShort;F1;2;Short;25/11/2013 5:45:00;1933,8;25/11/2013 21:05:00;1948,1;-2859,99999999999;0;3459,99999999999;2200
155;GC;R3BoShort;F1;2;Short;11/12/2013 14:05:00;1950,8;11/12/2013 21:05:00;1950,1;140,000000000009;0;1920,00000000003;459,999999999991
156;GC;R3BoShort;F1;2;Short;08/01/2014 9:30:00;1921,4;08/01/2014 21:05:00;1919,5;380,000000000018;0;1400;1300
157;GC;R3BoShort;F1;2;Short;15/01/2014 10:05:00;1934,9;15/01/2014 21:05:00;1935,5;-119,999999999982;0;819,999999999982;840,000000000009
158;GC;R3BoShort;F1;3;Short;24/03/2014 8:00:00;2049,5;24/03/2014 16:35:00;2032,5;5100;0;540,000000000055;5100
159;GC;R3BoShort;F1;3;Short;09/04/2014 13:15:00;2030,7;09/04/2014 21:05:00;2033,5;-839,999999999986;0;2519,99999999996;1800
160;GC;R3BoShort;F1;3;Short;17/04/2014 8:45:00;2021,3;17/04/2014 21:05:00;2019,2;629,999999999973;0;2010,00000000001;1469,99999999996
161;GC;R3BoShort;F1;3;Short;07/05/2014 14:10:00;2030,3;07/05/2014 18:20:00;2013,3;5100;0;600;5100
162;GC;R3BoShort;F1;3;Short;09/05/2014 17:10:00;2011,3;09/05/2014 21:05:00;2010,4;269,999999999959;0;510,000000000014;660,000000000014
163;GC;R3BoShort;F1;3;Short;15/05/2014 14:35:00;2025;15/05/2014 21:05:00;2019,6;1620,00000000003;0;539,999999999986;3150
164;GC;R3BoShort;F1;3;Short;16/05/2014 14:35:00;2015,4;16/05/2014 21:05:00;2016;-179,999999999973;0;1229,99999999997;1230,00000000004
165;GC;R3BoShort;F1;3;Short;20/05/2014 14:25:00;2011,4;20/05/2014 21:05:00;2018,5;-2129,99999999997;0;2819,99999999996;540,000000000055
166;GC;R3BoShort;F1;3;Short;30/05/2014 11:15:00;1975,3;30/05/2014 21:05:00;1969,5;1739,99999999999;0;1230,00000000004;3119,99999999996
167;GC;R3BoShort;F1;4;Short;05/06/2014 13:55:00;1964,4;05/06/2014 14:50:00;1976,9;-5000;0;5000;200
168;GC;R3BoShort;F1;4;Short;17/06/2014 14:35:00;1985,5;17/06/2014 21:05:00;1993,6;-3239,99999999996;0;4000;1919,99999999998
169;GC;R3BoShort;F1;3;Short;23/06/2014 13:05:00;2033,2;23/06/2014 21:05:00;2039,3;-1829,99999999997;0;2610,00000000001;30,0000000000409
170;GC;R3BoShort;F1;4;Short;26/06/2014 13:50:00;2031,5;26/06/2014 21:05:00;2039,2;-3080,00000000002;0;4200;800
171;GC;R3BoShort;F1;4;Short;02/07/2014 14:20:00;2047,9;02/07/2014 21:05:00;2052,2;-1719,99999999989;0;3200;1240,00000000005
172;GC;R3BoShort;F1;4;Short;07/07/2014 7:35:00;2038,9;07/07/2014 21:05:00;2041,2;-919,999999999982;0;1039,99999999996;1640,00000000005
173;GC;R3BoShort;F1;4;Short;14/07/2014 5:45:00;2057,3;14/07/2014 8:20:00;2044,6;5080,00000000011;0;319,999999999891;5080,00000000011
174;GC;R3BoShort;F1;4;Short;15/07/2014 17:00:00;2026,9;15/07/2014 21:05:00;2017,4;3800;0;400;4640,00000000005
175;GC;R3BoShort;F1;3;Short;22/07/2014 14:25:00;2027,7;22/07/2014 21:05:00;2029,3;-479,999999999973;0;3539,99999999999;839,999999999986
176;GC;R3BoShort;F1;3;Short;30/07/2014 14:35:00;2018,2;30/07/2014 21:05:00;2017,7;150;0;2250;1350
177;GC;R3BoShort;F1;3;Short;04/08/2014 13:45:00;2012,7;04/08/2014 21:05:00;2009;1110,00000000001;0;1169,99999999996;1500
178;GC;R3BoShort;F1;3;Short;20/08/2014 9:45:00;2015,4;20/08/2014 21:05:00;2011,7;1110,00000000001;0;1379,99999999997;1800
179;GC;R3BoShort;F1;4;Short;04/09/2014 19:05:00;1987,5;04/09/2014 21:05:00;1985,5;800;0;200;1719,99999999998
180;GC;R3BoShort;F1;4;Short;08/09/2014 14:50:00;1985,9;08/09/2014 18:45:00;1973,2;5080,00000000002;0;639,999999999964;5080,00000000002
